"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05204","05204","Chemical carcinogenesis - DNA adducts","5/251","10/3240",0.5,6.45418326693227,5.00504334242531,0.00048901186614651,0.0067489547984056,0.00541147430159065,"K07424/K17689/K17690/K17691/K17692",5
"04540","04540","Gap junction","9/251","32/3240",0.28125,3.6304780876494,4.332832247703,0.00049991129356516,0.0067489547984056,0.00541147430159065,"K07374/K04630/K04632/K04141/K04603/K04604/K07827/K07828/K07375",9
"05217","05217","Basal cell carcinoma","9/251","32/3240",0.28125,3.6304780876494,4.332832247703,0.00049991129356516,0.0067489547984056,0.00541147430159065,"K00312/K00572/K00444/K01558/K03209/K00445/K00408/K01384/K00182",9
"04310","04310","Wnt signaling pathway","14/251","68/3240",0.205882352941176,2.65760487461917,4.00265592914832,0.000536018070631491,0.0067489547984056,0.00541147430159065,"K00312/K00572/K00444/K01558/K00181/K04448/K03209/K00445/K00408/K01384/K04503/K10151/K10152/K00182",14
"04550","04550","Signaling pathways regulating pluripotency of stem cells","14/251","68/3240",0.205882352941176,2.65760487461917,4.00265592914832,0.000536018070631491,0.0067489547984056,0.00541147430159065,"K00312/K00572/K00444/K01558/K03209/K00445/K00408/K01384/K07827/K07828/K18498/K18493/K09370/K00182",14
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","13/251","61/3240",0.213114754098361,2.75096335967605,4.00014826768829,0.000596853591227387,0.00718819325086896,0.00576366625853449,"K04448/K04551/K08770/K08268/K04536/K04537/K04538/K07827/K07828/K04503/K02977/K02927/K04539",13
"04915","04915","Estrogen signaling pathway","10/251","40/3240",0.25,3.22709163346614,4.10650607966893,0.000687015833290741,0.00792930774256397,0.00635790968527835,"K04534/K04630/K04632/K04448/K04603/K04079/K07827/K07828/K03283/K09487",10
"04926","04926","Relaxin signaling pathway","10/251","41/3240",0.24390243902439,3.14838208143038,4.01121284209484,0.00084781104556215,0.00939374638482862,0.00753213181531004,"K04534/K04630/K04632/K04448/K04536/K04537/K04538/K07827/K07828/K04539",10
"04371","04371","Apelin signaling pathway","12/251","56/3240",0.214285714285714,2.76607854297097,3.86275243781288,0.00091893069196934,0.00979014621828874,0.00784997473706602,"K04630/K04166/K04536/K04537/K04538/K07827/K07828/K04503/K07830/K04539/K02991/K09203",12
"04921","04921","Oxytocin signaling pathway","13/251","64/3240",0.203125,2.62201195219123,3.79737220671597,0.000967245486492799,0.00992322221327798,0.00795667827095441,"K04860/K04861/K04534/K04630/K04632/K04448/K05692/K06269/K04375/K07827/K07828/K12751/K04503",13
