"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031072","GO:0031072","heat shock protein binding","11/327","141/9993",0.0780141843971631,2.38408484611881,3.04429519413927,0.00650843439302868,0.0530383465730237,0.0448152737501945,"XLOC-000616#RS3-BOVIN#Q3T169/XLOC-005069#PACRG-BOVIN#A5PK71/XLOC-005495#DNJB4-HUMAN#Q9UDY4/XLOC-006181#PACRG-BOVIN#A5PK71/XLOC-007135#HIF1A-ONCMY#Q98SW2/XLOC-008962#EF1D-MACFA#Q4R3D4/XLOC-009738#DNJB4-HUMAN#Q9UDY4/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-018117#CDC37-BOVIN#Q5EAC6/XLOC-025888#HS71A-BOVIN#Q27975/XLOC-027116#GRP75-BOVIN#Q3ZCH0",11
"GO:0010454","GO:0010454","negative regulation of cell fate commitment","5/327","37/9993",0.135135135135135,4.12968013885445,3.50780195263883,0.00671020506073399,0.0544819401720145,0.0460350523915541,"XLOC-003172#XLOC-003172/XLOC-006423#WNT1-DANRE#P24257/XLOC-006474#WNT3-MOUSE#P17553/XLOC-009896#ETV7-HUMAN#Q9Y603/XLOC-022058#ETS2-LYTVA#P29773",5
"GO:0071398","GO:0071398","cellular response to fatty acid","5/327","37/9993",0.135135135135135,4.12968013885445,3.50780195263883,0.00671020506073399,0.0544819401720145,0.0460350523915541,"XLOC-002445#GNAS-ANOGA#Q7PD79/XLOC-010938#GBB1-XENLA#P79959/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-025915#ALDH2-HUMAN#P05091/XLOC-025916#ALDH2-PIG#Q2XQV4",5
"GO:0005875","GO:0005875","microtubule associated complex","12/327","162/9993",0.0740740740740741,2.26367652055725,2.98243693505769,0.00688399579876746,0.0557906252922088,0.0471408387839252,"XLOC-001345#DYH7-HUMAN#Q8WXX0/XLOC-003768#DYHC1-MOUSE#Q9JHU4/XLOC-004569#DYH3-MOUSE#Q8BW94/XLOC-006666#DLRB2-HUMAN#Q8TF09/XLOC-006688#DLRB2-MOUSE#Q9DAJ5/XLOC-006713#DLRB1-BOVIN#Q3T140/XLOC-011244#CAPZB-CHICK#P14315/XLOC-014771#DLRB2-MOUSE#Q9DAJ5/XLOC-014820#DYH6-HUMAN#Q9C0G6/XLOC-018178#DYH1-MOUSE#E9Q8T7/XLOC-021469#DYH2-MOUSE#P0C6F1/XLOC-027069#ACTZ-CANLF#P61162",12
"GO:0007265","GO:0007265","Ras protein signal transduction","13/327","183/9993",0.0710382513661202,2.17090289266556,2.94027948460342,0.00707628426209419,0.0570050087454751,0.0481669440532685,"XLOC-000094#ARHG8-HUMAN#Q7Z628/XLOC-003589#JUND-CHICK#P27921/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-006407#GRP2B-XENLA#Q6DCK3/XLOC-010938#GBB1-XENLA#P79959/XLOC-011892#NPFF1-HUMAN#Q9GZQ6/XLOC-012792#RAS1-HYDVU#P51539/XLOC-014490#RAP1-CAEEL#Q18246/XLOC-016608#RAS2-HYDVU#P38976/XLOC-020875#FARP2-MOUSE#Q91VS8/XLOC-021089#RAP2C-BOVIN#Q08DI5/XLOC-022058#ETS2-LYTVA#P29773/XLOC-025077#RAS2-PHYPO#P34726",13
"GO:0002286","GO:0002286","T cell activation involved in immune response","4/327","24/9993",0.166666666666667,5.09327217125382,3.69255641611201,0.00712401578220288,0.0570050087454751,0.0481669440532685,"XLOC-000294#ATP7A-HUMAN#Q04656/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-025719#RS6-HUMAN#P62753",4
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","4/327","24/9993",0.166666666666667,5.09327217125382,3.69255641611201,0.00712401578220288,0.0570050087454751,0.0481669440532685,"XLOC-000294#ATP7A-HUMAN#Q04656/XLOC-000566#WNT7B-CHICK#Q3L254/XLOC-012420#RFX6-DANRE#Q5RJA1/XLOC-024868#LHX1-CHICK#P53411",4
"GO:0095500","GO:0095500","acetylcholine receptor signaling pathway","4/327","24/9993",0.166666666666667,5.09327217125382,3.69255641611201,0.00712401578220288,0.0570050087454751,0.0481669440532685,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003715#GNAI-PATPE#P30676/XLOC-010938#GBB1-XENLA#P79959/XLOC-025669#GNB5A-DANRE#A1L271",4
"GO:1903831","GO:1903831","signal transduction involved in cellular response to ammonium ion","4/327","24/9993",0.166666666666667,5.09327217125382,3.69255641611201,0.00712401578220288,0.0570050087454751,0.0481669440532685,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003715#GNAI-PATPE#P30676/XLOC-010938#GBB1-XENLA#P79959/XLOC-025669#GNB5A-DANRE#A1L271",4
"GO:1905144","GO:1905144","response to acetylcholine","4/327","24/9993",0.166666666666667,5.09327217125382,3.69255641611201,0.00712401578220288,0.0570050087454751,0.0481669440532685,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003715#GNAI-PATPE#P30676/XLOC-010938#GBB1-XENLA#P79959/XLOC-025669#GNB5A-DANRE#A1L271",4
"GO:1905145","GO:1905145","cellular response to acetylcholine","4/327","24/9993",0.166666666666667,5.09327217125382,3.69255641611201,0.00712401578220288,0.0570050087454751,0.0481669440532685,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003715#GNAI-PATPE#P30676/XLOC-010938#GBB1-XENLA#P79959/XLOC-025669#GNB5A-DANRE#A1L271",4
"GO:0051087","GO:0051087","protein-folding chaperone binding","11/327","143/9993",0.0769230769230769,2.35074100211715,2.99225554388609,0.00721642432814604,0.0576402123683145,0.0487036656157605,"XLOC-000294#ATP7A-HUMAN#Q04656/XLOC-002797#HSP7C-CAEBR#P19208/XLOC-005069#PACRG-BOVIN#A5PK71/XLOC-005495#DNJB4-HUMAN#Q9UDY4/XLOC-006181#PACRG-BOVIN#A5PK71/XLOC-009738#DNJB4-HUMAN#Q9UDY4/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-018117#CDC37-BOVIN#Q5EAC6/XLOC-025669#GNB5A-DANRE#A1L271/XLOC-025964#NEC1-HUMAN#P29120/XLOC-027116#GRP75-BOVIN#Q3ZCH0",11
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","6/327","53/9993",0.113207547169811,3.45958109745543,3.30204192397192,0.00737579238015719,0.0587012253276899,0.0496001789744763,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003715#GNAI-PATPE#P30676/XLOC-012378#SYT15-HUMAN#Q9BQS2/XLOC-012855#KCNB2-BOVIN#Q4ZHA6/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-018103#SY63-DIPOM#P24507",6
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","6/327","53/9993",0.113207547169811,3.45958109745543,3.30204192397192,0.00737579238015719,0.0587012253276899,0.0496001789744763,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003715#GNAI-PATPE#P30676/XLOC-006474#WNT3-MOUSE#P17553/XLOC-007135#HIF1A-ONCMY#Q98SW2/XLOC-020605#DMRT1-ORYLA#Q801F8/XLOC-024868#LHX1-CHICK#P53411",6
"GO:0000139","GO:0000139","Golgi membrane","24/327","430/9993",0.0558139534883721,1.70565393641988,2.75109515507351,0.00743522324165615,0.0590679763812001,0.049910068892304,"XLOC-000294#ATP7A-HUMAN#Q04656/XLOC-000546#GNAI-PATPE#P30676/XLOC-002232#FUCTA-DROME#Q9VUL9/XLOC-002445#GNAS-ANOGA#Q7PD79/XLOC-002534#VAMP4-BOVIN#Q32L97/XLOC-003715#GNAI-PATPE#P30676/XLOC-004692#FUCTA-DROME#Q9VUL9/XLOC-004693#FUCTA-DROME#Q9VUL9/XLOC-004726#FUCTA-DROME#Q9VUL9/XLOC-006088#FUCTA-DROME#Q9VUL9/XLOC-006407#GRP2B-XENLA#Q6DCK3/XLOC-009525#FUCTA-DROME#Q9VUL9/XLOC-009527#FUCTA-DROME#Q9VUL9/XLOC-011267#VAMP3-HUMAN#Q15836/XLOC-012285#FUCTA-DROME#Q9VUL9/XLOC-012818#FUCTA-DROME#Q9VUL9/XLOC-013124#GALT5-CAEEL#Q95ZJ1/XLOC-013125#GALT3-MOUSE#P70419/XLOC-013743#GLT11-HUMAN#Q8NCW6/XLOC-020216#GALT2-HUMAN#Q10471/XLOC-021508#GRM8-HUMAN#O00222/XLOC-022430#FUCTA-DROME#Q9VUL9/XLOC-024231#OSBP1-HUMAN#P22059/XLOC-026604#PCSK7-RAT#Q62849",24
"GO:0021515","GO:0021515","cell differentiation in spinal cord","5/327","38/9993",0.131578947368421,4.0210043457267,3.43162015369401,0.00752449188986843,0.0595632855325005,0.0503285852420915,"XLOC-003025#DMD4-CAEEL#Q18248/XLOC-006423#WNT1-DANRE#P24257/XLOC-006474#WNT3-MOUSE#P17553/XLOC-024868#LHX1-CHICK#P53411/XLOC-025279#ISL1-CHICK#P50211",5
"GO:0070207","GO:0070207","protein homotrimerization","5/327","38/9993",0.131578947368421,4.0210043457267,3.43162015369401,0.00752449188986843,0.0595632855325005,0.0503285852420915,"XLOC-003068#EAA3-RAT#P51907/XLOC-003238#EAA2-MOUSE#P43006/XLOC-003239#EAA2-HUMAN#P43004/XLOC-003240#EAA1-AMBTI#O57321/XLOC-015726#EAA2-RAT#P31596",5
"GO:0001921","GO:0001921","positive regulation of receptor recycling","3/327","13/9993",0.230769230769231,7.05222300635145,4.01603992107496,0.00777850101917938,0.0612453149641793,0.0517498325906071,"XLOC-004573#NPY2R-HUMAN#P49146/XLOC-011267#VAMP3-HUMAN#Q15836/XLOC-011892#NPFF1-HUMAN#Q9GZQ6",3
"GO:0035809","GO:0035809","regulation of urine volume","3/327","13/9993",0.230769230769231,7.05222300635145,4.01603992107496,0.00777850101917938,0.0612453149641793,0.0517498325906071,"XLOC-000546#GNAI-PATPE#P30676/XLOC-002932#OCTB2-CHISP#G3M4F8/XLOC-003715#GNAI-PATPE#P30676",3
"GO:0042481","GO:0042481","regulation of odontogenesis","3/327","13/9993",0.230769230769231,7.05222300635145,4.01603992107496,0.00777850101917938,0.0612453149641793,0.0517498325906071,"XLOC-003025#DMD4-CAEEL#Q18248/XLOC-006425#WNT6-HUMAN#Q9Y6F9/XLOC-006848#SP5-MOUSE#Q9JHX2",3
"GO:0007391","GO:0007391","dorsal closure","9/327","106/9993",0.0849056603773585,2.59468582309157,3.0357953575428,0.00782713684511775,0.061409717268876,0.0518887459385186,"XLOC-003172#XLOC-003172/XLOC-003589#JUND-CHICK#P27921/XLOC-006423#WNT1-DANRE#P24257/XLOC-008960#JUN-COTJA#P12981/XLOC-009896#ETV7-HUMAN#Q9Y603/XLOC-012792#RAS1-HYDVU#P51539/XLOC-013480#E41L5-CANLF#Q9MYU8/XLOC-014490#RAP1-CAEEL#Q18246/XLOC-025279#ISL1-CHICK#P50211",9
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","9/327","106/9993",0.0849056603773585,2.59468582309157,3.0357953575428,0.00782713684511775,0.061409717268876,0.0518887459385186,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003589#JUND-CHICK#P27921/XLOC-003715#GNAI-PATPE#P30676/XLOC-007135#HIF1A-ONCMY#Q98SW2/XLOC-009728#TRIB2-HUMAN#Q92519/XLOC-011670#FOXJ3-HUMAN#Q9UPW0/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-026201#EGR1-RAT#P08154/XLOC-026434#ADT1-CAEEL#G5ECS8",9
"GO:0099081","GO:0099081","supramolecular polymer","26/327","480/9993",0.0541666666666667,1.65531345565749,2.70637298335758,0.00793296376698106,0.0620200789203025,0.0524044770323912,"XLOC-005680#KCNA5-MUSPF#P79197/XLOC-006666#DLRB2-HUMAN#Q8TF09/XLOC-006688#DLRB2-MOUSE#Q9DAJ5/XLOC-006713#DLRB1-BOVIN#Q3T140/XLOC-007142#CMA1A-XENLA#Q8AVY1/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011244#CAPZB-CHICK#P14315/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-012892#GPDA-PONAB#Q5RCE0/XLOC-013131#MLC2-DROME#P54357/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-013900#MLC2-DROME#P54357/XLOC-014771#DLRB2-MOUSE#Q9DAJ5/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-020386#PP1B-XENLA#Q6GQL2/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-022949#TBB4B-BOVIN#Q3MHM5/XLOC-024271#ALF1-LETCA#P53445/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-025480#KCNA1-HUMAN#Q09470/XLOC-027069#ACTZ-CANLF#P61162",26
"GO:0099512","GO:0099512","supramolecular fiber","26/327","480/9993",0.0541666666666667,1.65531345565749,2.70637298335758,0.00793296376698106,0.0620200789203025,0.0524044770323912,"XLOC-005680#KCNA5-MUSPF#P79197/XLOC-006666#DLRB2-HUMAN#Q8TF09/XLOC-006688#DLRB2-MOUSE#Q9DAJ5/XLOC-006713#DLRB1-BOVIN#Q3T140/XLOC-007142#CMA1A-XENLA#Q8AVY1/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011244#CAPZB-CHICK#P14315/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-012892#GPDA-PONAB#Q5RCE0/XLOC-013131#MLC2-DROME#P54357/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-013900#MLC2-DROME#P54357/XLOC-014771#DLRB2-MOUSE#Q9DAJ5/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-020386#PP1B-XENLA#Q6GQL2/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-022949#TBB4B-BOVIN#Q3MHM5/XLOC-024271#ALF1-LETCA#P53445/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-025480#KCNA1-HUMAN#Q09470/XLOC-027069#ACTZ-CANLF#P61162",26
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","14/327","207/9993",0.0676328502415459,2.06683508398706,2.85270294266862,0.00806480622174903,0.0627976860143008,0.0530615238115484,"XLOC-002445#GNAS-ANOGA#Q7PD79/XLOC-002932#OCTB2-CHISP#G3M4F8/XLOC-005680#KCNA5-MUSPF#P79197/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-013451#S38A2-CHICK#Q5F468/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-021508#GRM8-HUMAN#O00222/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025480#KCNA1-HUMAN#Q09470",14
"GO:0003012","GO:0003012","muscle system process","13/327","186/9993",0.0698924731182796,2.13588832988064,2.87607836849035,0.00807186108100493,0.0627976860143008,0.0530615238115484,"XLOC-002932#OCTB2-CHISP#G3M4F8/XLOC-005680#KCNA5-MUSPF#P79197/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011432#DTNA-MOUSE#Q9D2N4/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-013131#MLC2-DROME#P54357/XLOC-013900#MLC2-DROME#P54357/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025480#KCNA1-HUMAN#Q09470",13
"GO:0001817","GO:0001817","regulation of cytokine production","19/327","317/9993",0.0599369085173502,1.83164992909443,2.76757213753616,0.00807500188522874,0.0627976860143008,0.0530615238115484,"XLOC-000616#RS3-BOVIN#Q3T169/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-004661#FOXJ1-HUMAN#Q92949/XLOC-005468#UB2J1-HUMAN#Q9Y385/XLOC-006131#AKIR2-RAT#Q25C79/XLOC-006407#GRP2B-XENLA#Q6DCK3/XLOC-006474#WNT3-MOUSE#P17553/XLOC-007135#HIF1A-ONCMY#Q98SW2/XLOC-009728#TRIB2-HUMAN#Q92519/XLOC-009813#IRF2-CHICK#Q98925/XLOC-011892#NPFF1-HUMAN#Q9GZQ6/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-016299#LITAF-XENTR#Q6P828/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-025279#ISL1-CHICK#P50211/XLOC-025888#HS71A-BOVIN#Q27975/XLOC-025926#WNT2-DANRE#Q92048/XLOC-026201#EGR1-RAT#P08154/XLOC-026434#ADT1-CAEEL#G5ECS8",19
"GO:0051051","GO:0051051","negative regulation of transport","21/327","363/9993",0.0578512396694215,1.7679126544848,2.74112403065112,0.00812446061711135,0.0630714705802065,0.0532928607792789,"XLOC-000294#ATP7A-HUMAN#Q04656/XLOC-000546#GNAI-PATPE#P30676/XLOC-002445#GNAS-ANOGA#Q7PD79/XLOC-003715#GNAI-PATPE#P30676/XLOC-005468#UB2J1-HUMAN#Q9Y385/XLOC-005680#KCNA5-MUSPF#P79197/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011267#VAMP3-HUMAN#Q15836/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-012855#KCNB2-BOVIN#Q4ZHA6/XLOC-016576#KCNAS-DROME#P08510/XLOC-018162#GBLP-MACFA#Q4R7Y4/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-021508#GRM8-HUMAN#O00222/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025480#KCNA1-HUMAN#Q09470/XLOC-025669#GNB5A-DANRE#A1L271/XLOC-025888#HS71A-BOVIN#Q27975/XLOC-026434#ADT1-CAEEL#G5ECS8",21
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","15/327","229/9993",0.0655021834061135,2.00172268739233,2.82051269859633,0.00825808443794833,0.0637258445662908,0.0538457805291621,"XLOC-000294#ATP7A-HUMAN#Q04656/XLOC-002932#OCTB2-CHISP#G3M4F8/XLOC-005680#KCNA5-MUSPF#P79197/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-021508#GRM8-HUMAN#O00222/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-025480#KCNA1-HUMAN#Q09470/XLOC-025669#GNB5A-DANRE#A1L271/XLOC-026434#ADT1-CAEEL#G5ECS8",15
"GO:0008138","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","4/327","25/9993",0.16,4.88954128440367,3.58130301907362,0.00826635814261038,0.0637258445662908,0.0538457805291621,"XLOC-012230#DUS18-HUMAN#Q8NEJ0/XLOC-015176#DUS7-HUMAN#Q16829/XLOC-018160#DUS16-HUMAN#Q9BY84/XLOC-026592#DUS4-CHICK#Q9PW71",4
"GO:0009110","GO:0009110","vitamin biosynthetic process","4/327","25/9993",0.16,4.88954128440367,3.58130301907362,0.00826635814261038,0.0637258445662908,0.0538457805291621,"XLOC-003245#A1A1A-DANRE#Q6AZW2/XLOC-025340#CP3A9-RAT#P51538/XLOC-025341#CP341-MOUSE#Q9JMA7/XLOC-025342#CP3A8-MACFA#P33268",4
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","4/327","25/9993",0.16,4.88954128440367,3.58130301907362,0.00826635814261038,0.0637258445662908,0.0538457805291621,"XLOC-000546#GNAI-PATPE#P30676/XLOC-003589#JUND-CHICK#P27921/XLOC-003715#GNAI-PATPE#P30676/XLOC-011670#FOXJ3-HUMAN#Q9UPW0",4
"GO:0022037","GO:0022037","metencephalon development","9/327","108/9993",0.0833333333333333,2.54663608562691,2.97227078888877,0.00881070967142417,0.0676528140774559,0.0571639121268209,"XLOC-000294#ATP7A-HUMAN#Q04656/XLOC-000566#WNT7B-CHICK#Q3L254/XLOC-002797#HSP7C-CAEBR#P19208/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-006423#WNT1-DANRE#P24257/XLOC-012420#RFX6-DANRE#Q5RJA1/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-024868#LHX1-CHICK#P53411",9
"GO:0006690","GO:0006690","icosanoid metabolic process","6/327","55/9993",0.109090909090909,3.33377814845705,3.19203842989409,0.0088216211802694,0.0676528140774559,0.0571639121268209,"XLOC-000418#PTGR1-CAVPO#Q9EQZ5/XLOC-024549#CP3AE-CAVPO#Q64417/XLOC-024550#CP3AV-MESAU#O70537/XLOC-025017#CP3AO-SHEEP#Q29496/XLOC-025343#CP3A5-HUMAN#P20815/XLOC-025895#CP3A8-MACFA#P33268",6
"GO:0033574","GO:0033574","response to testosterone","6/327","55/9993",0.109090909090909,3.33377814845705,3.19203842989409,0.0088216211802694,0.0676528140774559,0.0571639121268209,"XLOC-002932#OCTB2-CHISP#G3M4F8/XLOC-014791#FOXP1-XENLA#Q5W1J5/XLOC-016503#CCND2-XENLA#P53782/XLOC-025915#ALDH2-HUMAN#P05091/XLOC-025916#ALDH2-PIG#Q2XQV4/XLOC-026592#DUS4-CHICK#Q9PW71",6
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","7/327","72/9993",0.0972222222222222,2.9710754332314,3.08722627706805,0.0089802472250623,0.068750162579413,0.0580911275604103,"XLOC-000546#GNAI-PATPE#P30676/XLOC-002445#GNAS-ANOGA#Q7PD79/XLOC-003715#GNAI-PATPE#P30676/XLOC-010938#GBB1-XENLA#P79959/XLOC-011432#DTNA-MOUSE#Q9D2N4/XLOC-020875#FARP2-MOUSE#Q91VS8/XLOC-025669#GNB5A-DANRE#A1L271",7
"GO:0071320","GO:0071320","cellular response to cAMP","5/327","40/9993",0.125,3.81995412844037,3.28678829018804,0.0093546898419445,0.0714930959423219,0.0604087961432358,"XLOC-002797#HSP7C-CAEBR#P19208/XLOC-009134#RLA1-RAT#P19944/XLOC-012892#GPDA-PONAB#Q5RCE0/XLOC-024301#RLA2-BRAFL#O01725/XLOC-026201#EGR1-RAT#P08154",5
"GO:0099080","GO:0099080","supramolecular complex","26/327","487/9993",0.053388090349076,1.631520449108,2.62802617912837,0.00948136514770557,0.0723362772044778,0.06112125046216,"XLOC-005680#KCNA5-MUSPF#P79197/XLOC-006666#DLRB2-HUMAN#Q8TF09/XLOC-006688#DLRB2-MOUSE#Q9DAJ5/XLOC-006713#DLRB1-BOVIN#Q3T140/XLOC-007142#CMA1A-XENLA#Q8AVY1/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-010401#KCNAS-DROME#P08510/XLOC-010968#KCNA1-ONCMY#Q9I829/XLOC-011244#CAPZB-CHICK#P14315/XLOC-011445#KCNA2-RABIT#Q09081/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-012892#GPDA-PONAB#Q5RCE0/XLOC-013131#MLC2-DROME#P54357/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-013900#MLC2-DROME#P54357/XLOC-014771#DLRB2-MOUSE#Q9DAJ5/XLOC-016576#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-020386#PP1B-XENLA#Q6GQL2/XLOC-021753#KCNA1-HUMAN#Q09470/XLOC-022949#TBB4B-BOVIN#Q3MHM5/XLOC-024271#ALF1-LETCA#P53445/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-025480#KCNA1-HUMAN#Q09470/XLOC-027069#ACTZ-CANLF#P61162",26
"GO:0043627","GO:0043627","response to estrogen","6/327","56/9993",0.107142857142857,3.27424639580603,3.13892238597062,0.00961588617182091,0.0729673325270078,0.0616544668774146,"XLOC-000566#WNT7B-CHICK#Q3L254/XLOC-001106#SRA1-MOUSE#Q80VJ2/XLOC-002932#OCTB2-CHISP#G3M4F8/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-007135#HIF1A-ONCMY#Q98SW2/XLOC-011892#NPFF1-HUMAN#Q9GZQ6",6
"GO:0007428","GO:0007428","primary branching, open tracheal system","3/327","14/9993",0.214285714285714,6.54849279161206,3.82095766870292,0.00966301849962183,0.0729673325270078,0.0616544668774146,"XLOC-012792#RAS1-HYDVU#P51539/XLOC-015176#DUS7-HUMAN#Q16829/XLOC-022058#ETS2-LYTVA#P29773",3
"GO:0045467","GO:0045467","R7 cell development","3/327","14/9993",0.214285714285714,6.54849279161206,3.82095766870292,0.00966301849962183,0.0729673325270078,0.0616544668774146,"XLOC-003172#XLOC-003172/XLOC-009896#ETV7-HUMAN#Q9Y603/XLOC-022058#ETS2-LYTVA#P29773",3
"GO:0055106","GO:0055106","ubiquitin-protein transferase regulator activity","3/327","14/9993",0.214285714285714,6.54849279161206,3.82095766870292,0.00966301849962183,0.0729673325270078,0.0616544668774146,"XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-009728#TRIB2-HUMAN#Q92519/XLOC-014309#RL23-AEDAE#Q9GNE2",3
"GO:0060065","GO:0060065","uterus development","3/327","14/9993",0.214285714285714,6.54849279161206,3.82095766870292,0.00966301849962183,0.0729673325270078,0.0616544668774146,"XLOC-000566#WNT7B-CHICK#Q3L254/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-011296#FOXL2-ELLLU#Q4VUF1",3
"GO:0070989","GO:0070989","oxidative demethylation","3/327","14/9993",0.214285714285714,6.54849279161206,3.82095766870292,0.00966301849962183,0.0729673325270078,0.0616544668774146,"XLOC-025340#CP3A9-RAT#P51538/XLOC-025341#CP341-MOUSE#Q9JMA7/XLOC-025342#CP3A8-MACFA#P33268",3
"GO:0007616","GO:0007616","long-term memory","8/327","91/9993",0.0879120879120879,2.68656114527674,2.97261058336421,0.00972217602567586,0.0732889760027524,0.0619262427027717,"XLOC-005672#GRM-DROME#P91685/XLOC-006423#WNT1-DANRE#P24257/XLOC-009960#MOB2-MOUSE#Q8VI63/XLOC-010479#RNF44-RAT#Q4V7B8/XLOC-016503#CCND2-XENLA#P53782/XLOC-021508#GRM8-HUMAN#O00222/XLOC-026201#EGR1-RAT#P08154/XLOC-026328#RNF44-RAT#Q4V7B8",8
"GO:0051082","GO:0051082","unfolded protein binding","9/327","110/9993",0.0818181818181818,2.50033361134279,2.91015738757467,0.00988531299339919,0.0743920238023663,0.0628582738140958,"XLOC-002797#HSP7C-CAEBR#P19208/XLOC-005495#DNJB4-HUMAN#Q9UDY4/XLOC-009738#DNJB4-HUMAN#Q9UDY4/XLOC-013342#HSP7C-BOVIN#P19120/XLOC-014724#ENPL-MOUSE#P08113/XLOC-018117#CDC37-BOVIN#Q5EAC6/XLOC-022949#TBB4B-BOVIN#Q3MHM5/XLOC-025888#HS71A-BOVIN#Q27975/XLOC-027116#GRP75-BOVIN#Q3ZCH0",9
