"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05211","05211","Renal cell carcinoma","4/163","36/3115",0.111111111111111,2.12338104976142,1.59282634125064,0.116212900049979,0.726872634259652,0.679719329956395,"K04409/K04410/K05733/K04448",4
"04320","04320","Dorso-ventral axis formation","2/163","12/3115",0.166666666666667,3.18507157464213,1.7818056525733,0.127379672143756,0.726872634259652,0.679719329956395,"K02602/K02360",2
"04658","04658","Th1 and Th2 cell differentiation","3/163","24/3115",0.125,2.38880368098159,1.60469281099496,0.127529326654202,0.726872634259652,0.679719329956395,"K04379/K04448/K04447",3
"04923","04923","Regulation of lipolysis in adipocytes","3/163","24/3115",0.125,2.38880368098159,1.60469281099496,0.127529326654202,0.726872634259652,0.679719329956395,"K04527/K07187/K16172",3
"04062","04062","Chemokine signaling pathway","6/163","66/3115",0.0909090909090909,1.73731176798661,1.42245766851981,0.128641280824195,0.726872634259652,0.679719329956395,"K04409/K04547/K07826/K05725/K05871/K04447",6
"04725","04725","Cholinergic synapse","4/163","38/3115",0.105263157894737,2.01162415240555,1.47415167231216,0.13463842933341,0.726872634259652,0.679719329956395,"K04379/K04547/K07826/K04447",4
"04932","04932","Non-alcoholic fatty liver disease","6/163","67/3115",0.0895522388059701,1.71138174159875,1.38301714529897,0.13553874201081,0.726872634259652,0.679719329956395,"K04379/K04527/K04448/K07187/K16172/K09027",6
"04657","04657","IL-17 signaling pathway","3/163","25/3115",0.12,2.29325153374233,1.52534715547766,0.139646882844418,0.726872634259652,0.679719329956395,"K04379/K04448/K04449",3
"04392","04392","Hippo signaling pathway - multiple species","2/163","13/3115",0.153846153846154,2.94006606890043,1.64688103825304,0.145576568066241,0.726872634259652,0.679719329956395,"K04409/K02218",2
"05417","05417","Lipid and atherosclerosis","6/163","69/3115",0.0869565217391304,1.66177647372633,1.30606818204896,0.149846193656531,0.726872634259652,0.679719329956395,"K04379/K09054/K04448/K05725/K09027/K04447",6
"04920","04920","Adipocytokine signaling pathway","3/163","26/3115",0.115384615384615,2.20504955167532,1.44969805107726,0.15213613275202,0.726872634259652,0.679719329956395,"K07187/K16172/K04447",3
"04927","04927","Cortisol synthesis and secretion","3/163","26/3115",0.115384615384615,2.20504955167532,1.44969805107726,0.15213613275202,0.726872634259652,0.679719329956395,"K09049/K04914/K04877",3
"04350","04350","TGF-beta signaling pathway","4/163","41/3115",0.0975609756097561,1.86443214125393,1.30907893034819,0.164319558205877,0.754725559817407,0.705765394982251,"K11644/K03094/K06067/K06766",4
"05135","05135","Yersinia infection","5/163","56/3115",0.0892857142857143,1.70628834355828,1.25308705505754,0.166666983496371,0.754725559817407,0.705765394982251,"K07941/K04379/K04448/K05725/K05871",5
"04728","04728","Dopaminergic synapse","4/163","42/3115",0.0952380952380952,1.8200408997955,1.25711152603776,0.174702044425475,0.754725559817407,0.705765394982251,"K04379/K04547/K09049/K07826",4
"04913","04913","Ovarian steroidogenesis","2/163","15/3115",0.133333333333333,2.5480572597137,1.41203913263427,0.183349547142493,0.754725559817407,0.705765394982251,"K04527/K05087",2
"04310","04310","Wnt signaling pathway","5/163","58/3115",0.0862068965517241,1.64745081447007,1.16941319184943,0.184489774537388,0.754725559817407,0.705765394982251,"K03094/K05122/K04448/K02306/K05123",5
"05418","05418","Fluid shear stress and atherosclerosis","4/163","43/3115",0.0930232558139535,1.77771436724212,1.20653152497094,0.185304660456281,0.754725559817407,0.705765394982251,"K04379/K04448/K05725/K21278",4
"04662","04662","B cell receptor signaling pathway","3/163","29/3115",0.103448275862069,1.97694097736408,1.2418361386995,0.191517910914484,0.754725559817407,0.705765394982251,"K04379/K07370/K04448",3
"05032","05032","Morphine addiction","3/163","29/3115",0.103448275862069,1.97694097736408,1.2418361386995,0.191517910914484,0.754725559817407,0.705765394982251,"K04547/K13298/K07826",3
"04931","04931","Insulin resistance","4/163","44/3115",0.0909090909090909,1.73731176798661,1.157264218473,0.196112546860926,0.754725559817407,0.705765394982251,"K04527/K17902/K07187/K16172",4
"04960","04960","Aldosterone-regulated sodium reabsorption","2/163","16/3115",0.125,2.38880368098159,1.30853394080379,0.202733574389102,0.754725559817407,0.705765394982251,"K04527/K16172",2
"04022","04022","cGMP-PKG signaling pathway","5/163","60/3115",0.0833333333333333,1.59253578732106,1.08887877691806,0.202980522307501,0.754725559817407,0.705765394982251,"K09049/K04527/K07187/K16172/K13762",5
"04659","04659","Th17 cell differentiation","3/163","30/3115",0.1,1.91104294478528,1.17805840504815,0.205179489096173,0.754725559817407,0.705765394982251,"K04379/K04448/K04447",3
"01522","01522","Endocrine resistance","4/163","45/3115",0.0888888888888889,1.69870483980913,1.10924058304807,0.20711073501966,0.754725559817407,0.705765394982251,"K04379/K05087/K04448/K05725",4
"03083","03083","Polycomb repressive complex","4/163","45/3115",0.0888888888888889,1.69870483980913,1.10924058304807,0.20711073501966,0.754725559817407,0.705765394982251,"K10276/K03094/K06067/K08588",4
"04212","04212","Longevity regulating pathway - worm","3/163","31/3115",0.0967741935483871,1.8493963981793,1.11668069201097,0.219057741995494,0.771002796611978,0.720986703318912,"K18463/K04527/K16172",3
"04152","04152","AMPK signaling pathway","5/163","62/3115",0.0806451612903226,1.54116366514942,1.01124410240683,0.222068513752429,0.771002796611978,0.720986703318912,"K04527/K05087/K18341/K07187/K16172",5
"05030","05030","Cocaine addiction","2/163","17/3115",0.117647058823529,2.24828581739444,1.21253063483553,0.22233569018578,0.771002796611978,0.720986703318912,"K09049/K04448",2
"04726","04726","Serotonergic synapse","3/163","32/3115",0.09375,1.7916027607362,1.05752454648659,0.233123446586553,0.795580016128713,0.743969562206042,"K04547/K07826/K21278",3
"05133","05133","Pertussis","2/163","18/3115",0.111111111111111,2.12338104976142,1.1230204716588,0.242080566711206,0.813239403795457,0.760483359240795,"K04379/K04448",2
"05020","05020","Prion disease","8/163","116/3115",0.0689655172413793,1.31796065157605,0.819990969883711,0.259465760076884,0.834388338992352,0.780260331689299,"K03065/K03064/K03035/K09049/K03063/K03061/K03062/K03039",8
"04214","04214","Apoptosis - fly","3/163","34/3115",0.0882352941176471,1.68621436304583,0.945253606576447,0.261704617589814,0.834388338992352,0.780260331689299,"K20216/K03262/K04448",3
"05323","05323","Rheumatoid arthritis","2/163","19/3115",0.105263157894737,2.01162415240555,1.03917919602004,0.261900073912021,0.834388338992352,0.780260331689299,"K04379/K04448",2
"05016","05016","Huntington disease","10/163","151/3115",0.0662251655629139,1.26559135416243,0.786064597300438,0.263899567681302,0.834388338992352,0.780260331689299,"K03065/K03064/K11644/K03017/K03035/K03063/K06067/K03061/K03062/K03039",10
"04361","04361","Axon regeneration","3/163","35/3115",0.0857142857142857,1.63803680981595,0.891865426296535,0.276166143730822,0.83655822927981,0.782289457980141,"K04527/K04459/K12494",3
"05120","05120","Epithelial cell signaling in Helicobacter pylori infection","3/163","35/3115",0.0857142857142857,1.63803680981595,0.891865426296535,0.276166143730822,0.83655822927981,0.782289457980141,"K04409/K05728/K04448",3
"04013","04013","MAPK signaling pathway - fly","4/163","51/3115",0.0784313725490196,1.4988572115963,0.843940623121622,0.276258764087751,0.83655822927981,0.782289457980141,"K20216/K07364/K08892/K04448",4
"05161","05161","Hepatitis B","5/163","69/3115",0.072463768115942,1.38481372810527,0.759460310615063,0.292524790915506,0.873511528428248,0.816845541883943,"K04379/K09049/K04448/K05871/K04447",5
"04011","04011","MAPK signaling pathway - yeast","2/163","21/3115",0.0952380952380952,1.8200408997955,0.885890278568762,0.301523248511267,0.887031412743911,0.82948837128072,"K04409/K02218",2
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","3/163","37/3115",0.0810810810810811,1.54949427955563,0.789995576738759,0.305303835083951,0.887031412743911,0.82948837128072,"K04379/K04448/K04447",3
"04713","04713","Circadian entrainment","3/163","38/3115",0.0789473684210526,1.50871811430417,0.741310552099524,0.319932298433997,0.899158310570976,0.840828579285466,"K04379/K04547/K07826",3
"04925","04925","Aldosterone synthesis and secretion","3/163","38/3115",0.0789473684210526,1.50871811430417,0.741310552099524,0.319932298433997,0.899158310570976,0.840828579285466,"K09049/K04914/K04919",3
"05131","05131","Shigellosis","6/163","90/3115",0.0666666666666667,1.27402862985685,0.619796949213917,0.330872712182795,0.899158310570976,0.840828579285466,"K07941/K06271/K11253/K03094/K04448/K05725",6
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","5/163","73/3115",0.0684931506849315,1.30893352382553,0.627540548729423,0.334461412964585,0.899158310570976,0.840828579285466,"K04379/K04547/K07826/K04448/K04447",5
"04915","04915","Estrogen signaling pathway","3/163","39/3115",0.0769230769230769,1.47003303445021,0.694004760359324,0.334570534165944,0.899158310570976,0.840828579285466,"K04379/K09049/K04448",3
"05210","05210","Colorectal cancer","3/163","39/3115",0.0769230769230769,1.47003303445021,0.694004760359324,0.334570534165944,0.899158310570976,0.840828579285466,"K04379/K04448/K06765",3
"04919","04919","Thyroid hormone signaling pathway","4/163","57/3115",0.0701754385964912,1.34108276827037,0.610623334002113,0.348569709462533,0.915578683920551,0.856183738696819,"K11644/K17902/K06067/K11404",4
"04668","04668","TNF signaling pathway","3/163","40/3115",0.075,1.43328220858896,0.647997337999783,0.349197451541792,0.915578683920551,0.856183738696819,"K04379/K09049/K04448",3
"04068","04068","FoxO signaling pathway","4/163","58/3115",0.0689655172413793,1.31796065157605,0.574294405276817,0.360723778716247,0.92681465455781,0.86669081527805,"K04527/K05087/K07187/K16172",4
"05014","05014","Amyotrophic lateral sclerosis","10/163","167/3115",0.0598802395209581,1.14433709268579,0.450471561536608,0.376028022464493,0.92681465455781,0.86669081527805,"K03065/K03064/K03035/K09054/K03063/K03061/K13525/K09027/K03062/K03039",10
"04810","04810","Regulation of actin cytoskeleton","5/163","77/3115",0.0649350649350649,1.2409369771333,0.502979013572912,0.376911240499655,0.92681465455781,0.86669081527805,"K04409/K04410/K05733/K05086/K05725",5
"04520","04520","Adherens junction","3/163","42/3115",0.0714285714285714,1.36503067484663,0.559587050867181,0.378338538567153,0.92681465455781,0.86669081527805,"K04527/K05087/K08889",3
"04650","04650","Natural killer cell mediated cytotoxicity","2/163","25/3115",0.08,1.52883435582822,0.623742527524544,0.379347393493429,0.92681465455781,0.86669081527805,"K04409/K05871",2
"05142","05142","Chagas disease","2/163","25/3115",0.08,1.52883435582822,0.623742527524544,0.379347393493429,0.92681465455781,0.86669081527805,"K04379/K04448",2
"05132","05132","Salmonella infection","6/163","98/3115",0.0612244897959184,1.17002629272568,0.401824486156207,0.407279183344397,0.963618106610015,0.90110677288868,"K07941/K04409/K05733/K04379/K03094/K04448",6
"05200","05200","Pathways in cancer","10/163","172/3115",0.0581395348837209,1.11107147952632,0.352100449147856,0.41236817657547,0.963618106610015,0.90110677288868,"K04379/K04547/K07826/K05087/K03094/K06067/K04448/K05725/K04447/K06765",10
"04745","04745","Phototransduction - fly","1/163","10/3115",0.1,1.91104294478528,0.677958291761038,0.41623793377761,0.963618106610015,0.90110677288868,"K04547",1
"00230","00230","Purine metabolism","4/163","63/3115",0.0634920634920635,1.21336059986367,0.401964003916294,0.42121653198795,0.963618106610015,0.90110677288868,"K13298/K00088/K00759/K13762",4
"04934","04934","Cushing syndrome","4/163","63/3115",0.0634920634920635,1.21336059986367,0.401964003916294,0.42121653198795,0.963618106610015,0.90110677288868,"K09049/K13298/K04914/K04877",4
"04141","04141","Protein processing in endoplasmic reticulum","6/163","101/3115",0.0594059405940594,1.1352730365061,0.324709676869915,0.435918810435937,0.963618106610015,0.90110677288868,"K09580/K09049/K09054/K03094/K13525/K09027",6
"03018","03018","RNA degradation","3/163","47/3115",0.0638297872340425,1.21981464560762,0.356757248613704,0.449729389687165,0.963618106610015,0.90110677288868,"K12603/K12605/K14443",3
"04072","04072","Phospholipase D signaling pathway","3/163","47/3115",0.0638297872340425,1.21981464560762,0.356757248613704,0.449729389687165,0.963618106610015,0.90110677288868,"K07941/K04527/K05871",3
"04928","04928","Parathyroid hormone synthesis, secretion and action","3/163","47/3115",0.0638297872340425,1.21981464560762,0.356757248613704,0.449729389687165,0.963618106610015,0.90110677288868,"K04379/K09049/K04449",3
"05164","05164","Influenza A","3/163","47/3115",0.0638297872340425,1.21981464560762,0.356757248613704,0.449729389687165,0.963618106610015,0.90110677288868,"K04447/K15047/K14396",3
"04620","04620","Toll-like receptor signaling pathway","2/163","30/3115",0.0666666666666667,1.27402862985685,0.354343044391588,0.471107502726006,0.963618106610015,0.90110677288868,"K04379/K04448",2
"04625","04625","C-type lectin receptor signaling pathway","2/163","30/3115",0.0666666666666667,1.27402862985685,0.354343044391588,0.471107502726006,0.963618106610015,0.90110677288868,"K04409/K04448",2
"04727","04727","GABAergic synapse","2/163","30/3115",0.0666666666666667,1.27402862985685,0.354343044391588,0.471107502726006,0.963618106610015,0.90110677288868,"K04547/K07826",2
"05163","05163","Human cytomegalovirus infection","5/163","86/3115",0.0581395348837209,1.11107147952632,0.245412723787909,0.471690594145894,0.963618106610015,0.90110677288868,"K04547/K09049/K07826/K05725/K05871",5
"04024","04024","cAMP signaling pathway","4/163","68/3115",0.0588235294117647,1.12414290869722,0.243184043742439,0.480317967874726,0.963618106610015,0.90110677288868,"K04409/K04379/K18435/K04448",4
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","2/163","31/3115",0.0645161290322581,1.23293093211953,0.306228605427986,0.488490244845352,0.963618106610015,0.90110677288868,"K04448/K04447",2
"04722","04722","Neurotrophin signaling pathway","3/163","50/3115",0.06,1.14662576687117,0.245569818378208,0.490987977781947,0.963618106610015,0.90110677288868,"K08888/K04448/K16172",3
"05206","05206","MicroRNAs in cancer","4/163","70/3115",0.0571428571428571,1.0920245398773,0.1829590750034,0.503325604732107,0.963618106610015,0.90110677288868,"K06067/K07187/K16172/K12886",4
"04341","04341","Hedgehog signaling pathway - fly","1/163","13/3115",0.0769230769230769,1.47003303445021,0.399001098054008,0.503458215084947,0.963618106610015,0.90110677288868,"K03094",1
"04514","04514","Cell adhesion molecules","1/163","13/3115",0.0769230769230769,1.47003303445021,0.399001098054008,0.503458215084947,0.963618106610015,0.90110677288868,"K06766",1
"04740","04740","Olfactory transduction","1/163","13/3115",0.0769230769230769,1.47003303445021,0.399001098054008,0.503458215084947,0.963618106610015,0.90110677288868,"K04547",1
"04981","04981","Folate transport and metabolism","1/163","13/3115",0.0769230769230769,1.47003303445021,0.399001098054008,0.503458215084947,0.963618106610015,0.90110677288868,"K01930",1
"04917","04917","Prolactin signaling pathway","2/163","32/3115",0.0625,1.1944018404908,0.259706924227999,0.505514698062605,0.963618106610015,0.90110677288868,"K04379/K04447",2
"05205","05205","Proteoglycans in cancer","4/163","71/3115",0.0563380281690141,1.07664391255509,0.153489774045751,0.514664761274376,0.963618106610015,0.90110677288868,"K04409/K12823/K05087/K05725",4
"05224","05224","Breast cancer","3/163","52/3115",0.0576923076923077,1.10252477583766,0.175166854589936,0.5176474901125,0.963618106610015,0.90110677288868,"K04379/K05087/K04448",3
"01521","01521","EGFR tyrosine kinase inhibitor resistance","2/163","33/3115",0.0606060606060606,1.15820784532441,0.214666165287365,0.52217059955807,0.963618106610015,0.90110677288868,"K05087/K04447",2
"01523","01523","Antifolate resistance","1/163","14/3115",0.0714285714285714,1.36503067484663,0.3216158367521,0.52954986916011,0.963618106610015,0.90110677288868,"K01930",1
"05207","05207","Chemical carcinogenesis - receptor activation","4/163","73/3115",0.0547945205479452,1.04714681906043,0.0957699259622432,0.536982819313717,0.963618106610015,0.90110677288868,"K04379/K09049/K04448/K04447",4
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","1/163","15/3115",0.0666666666666667,1.27402862985685,0.249951444878457,0.55427846358994,0.963618106610015,0.90110677288868,"K00733",1
"04139","04139","Mitophagy - yeast","1/163","15/3115",0.0666666666666667,1.27402862985685,0.249951444878457,0.55427846358994,0.963618106610015,0.90110677288868,"K11644",1
"04612","04612","Antigen processing and presentation","1/163","15/3115",0.0666666666666667,1.27402862985685,0.249951444878457,0.55427846358994,0.963618106610015,0.90110677288868,"K08064",1
"05134","05134","Legionellosis","1/163","15/3115",0.0666666666666667,1.27402862985685,0.249951444878457,0.55427846358994,0.963618106610015,0.90110677288868,"K13525",1
"04391","04391","Hippo signaling pathway - fly","2/163","35/3115",0.0571428571428571,1.0920245398773,0.128634436485077,0.554345697958375,0.963618106610015,0.90110677288868,"K16672/K02306",2
"04911","04911","Insulin secretion","2/163","35/3115",0.0571428571428571,1.0920245398773,0.128634436485077,0.554345697958375,0.963618106610015,0.90110677288868,"K09049/K13504",2
"03082","03082","ATP-dependent chromatin remodeling","3/163","55/3115",0.0545454545454545,1.04238706079197,0.074515885030773,0.556198260398595,0.963618106610015,0.90110677288868,"K11319/K06067/K05610",3
"04114","04114","Oocyte meiosis","3/163","56/3115",0.0535714285714286,1.02377300613497,0.0421777401810897,0.568638323936696,0.963618106610015,0.90110677288868,"K05087/K03094/K02602",3
"04148","04148","Efferocytosis","3/163","57/3115",0.0526315789473684,1.00581207620278,0.0104050678561421,0.580864358074149,0.963618106610015,0.90110677288868,"K05725/K04459/K04447",3
"01232","01232","Nucleotide metabolism","2/163","37/3115",0.0540540540540541,1.03299618637042,0.047437875609841,0.584970979130179,0.963618106610015,0.90110677288868,"K00088/K00759",2
"04670","04670","Leukocyte transendothelial migration","2/163","37/3115",0.0540540540540541,1.03299618637042,0.047437875609841,0.584970979130179,0.963618106610015,0.90110677288868,"K05725/K05871",2
"04137","04137","Mitophagy - animal","3/163","58/3115",0.0517241379310345,0.988470488682039,-0.0208243812957993,0.592872026039126,0.963618106610015,0.90110677288868,"K04448/K13525/K11968",3
"04910","04910","Insulin signaling pathway","3/163","58/3115",0.0517241379310345,0.988470488682039,-0.0208243812957993,0.592872026039126,0.963618106610015,0.90110677288868,"K04527/K07187/K16172",3
"00790","00790","Folate biosynthesis","1/163","17/3115",0.0588235294117647,1.12414290869722,0.120587030466442,0.599925983246092,0.963618106610015,0.90110677288868,"K01930",1
"00900","00900","Terpenoid backbone biosynthesis","1/163","17/3115",0.0588235294117647,1.12414290869722,0.120587030466442,0.599925983246092,0.963618106610015,0.90110677288868,"K05955",1
"04624","04624","Toll and Imd signaling pathway","1/163","17/3115",0.0588235294117647,1.12414290869722,0.120587030466442,0.599925983246092,0.963618106610015,0.90110677288868,"K04448",1
"04742","04742","Taste transduction","1/163","17/3115",0.0588235294117647,1.12414290869722,0.120587030466442,0.599925983246092,0.963618106610015,0.90110677288868,"K04547",1
"04150","04150","mTOR signaling pathway","4/163","79/3115",0.0506329113924051,0.967616680903937,-0.0684981671669311,0.600689660256486,0.963618106610015,0.90110677288868,"K04527/K05087/K16172/K04370",4
"04066","04066","HIF-1 signaling pathway","2/163","39/3115",0.0512820512820513,0.980022022966808,-0.0294975249550316,0.614026421421265,0.963618106610015,0.90110677288868,"K04527/K05087",2
"04724","04724","Glutamatergic synapse","2/163","39/3115",0.0512820512820513,0.980022022966808,-0.0294975249550316,0.614026421421265,0.963618106610015,0.90110677288868,"K04547/K07826",2
"05231","05231","Choline metabolism in cancer","2/163","39/3115",0.0512820512820513,0.980022022966808,-0.0294975249550316,0.614026421421265,0.963618106610015,0.90110677288868,"K04379/K04448",2
"03430","03430","Mismatch repair","1/163","18/3115",0.0555555555555556,1.06169052488071,0.0616707237167,0.620975713630497,0.964511132573918,0.901941866935708,"K03111",1
"00983","00983","Drug metabolism - other enzymes","1/163","19/3115",0.0526315789473684,1.00581207620278,0.00597038797585717,0.640924360281524,0.964511132573918,0.901941866935708,"K00088",1
"04064","04064","NF-kappa B signaling pathway","1/163","19/3115",0.0526315789473684,1.00581207620278,0.00597038797585717,0.640924360281524,0.964511132573918,0.901941866935708,"K07370",1
"04621","04621","NOD-like receptor signaling pathway","2/163","41/3115",0.0487804878048781,0.932216070626964,-0.102650641413836,0.641512055618932,0.964511132573918,0.901941866935708,"K20876/K04448",2
"04666","04666","Fc gamma R-mediated phagocytosis","2/163","41/3115",0.0487804878048781,0.932216070626964,-0.102650641413836,0.641512055618932,0.964511132573918,0.901941866935708,"K07941/K04409",2
"04912","04912","GnRH signaling pathway","2/163","41/3115",0.0487804878048781,0.932216070626964,-0.102650641413836,0.641512055618932,0.964511132573918,0.901941866935708,"K04448/K05871",2
"04210","04210","Apoptosis","2/163","42/3115",0.0476190476190476,0.91002044989775,-0.137937424303395,0.65467073147152,0.977459772683173,0.914050509583775,"K04379/K04448",2
