"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05221","05221","Acute myeloid leukemia","1/23","29/3163",0.0344827586206897,4.74212893553223,1.73240040563934,0.191514152901481,0.411301964175704,0.314872317072309,"K21946",1
"04970","04970","Salivary secretion","1/23","30/3163",0.0333333333333333,4.58405797101449,1.68785635142056,0.197447520637047,0.411301964175704,0.314872317072309,"K13912",1
"04540","04540","Gap junction","1/23","32/3163",0.03125,4.29755434782609,1.60437336753202,0.20918954272102,0.411301964175704,0.314872317072309,"K07374",1
"04214","04214","Apoptosis - fly","1/23","33/3163",0.0303030303030303,4.16732542819499,1.56515558537179,0.214998754000936,0.411301964175704,0.314872317072309,"K20216",1
"04361","04361","Axon regeneration","1/23","33/3163",0.0303030303030303,4.16732542819499,1.56515558537179,0.214998754000936,0.411301964175704,0.314872317072309,"K04459",1
"05100","05100","Bacterial invasion of epithelial cells","1/23","36/3163",0.0277777777777778,3.82004830917874,1.45620958275445,0.232182493134735,0.425667904080347,0.325870165803137,"K18584",1
"05012","05012","Parkinson disease","2/23","135/3163",0.0148148148148148,2.03735909822866,1.05413952108261,0.257202189531434,0.441450005585392,0.337952157385946,"K07374/K21278",2
"04666","04666","Fc gamma R-mediated phagocytosis","1/23","42/3163",0.0238095238095238,3.27432712215321,1.26972806256296,0.265476756416634,0.441450005585392,0.337952157385946,"K18584",1
"04210","04210","Apoptosis","1/23","43/3163",0.0232558139534884,3.19817997977755,1.24193882976517,0.270889776154672,0.441450005585392,0.337952157385946,"K07374",1
"05418","05418","Fluid shear stress and atherosclerosis","1/23","46/3163",0.0217391304347826,2.98960302457467,1.1632069113596,0.286900849295939,0.450844191750761,0.345143878852257,"K21278",1
"04138","04138","Autophagy - yeast","1/23","51/3163",0.0196078431372549,2.69650468883205,1.04520236791572,0.3128412403102,0.465505219272664,0.356367631979073,"K18584",1
"04013","04013","MAPK signaling pathway - fly","1/23","52/3163",0.0192307692307692,2.64464882943144,1.02330447490881,0.317919855822046,0.465505219272664,0.356367631979073,"K20216",1
"04145","04145","Phagosome","1/23","54/3163",0.0185185185185185,2.54669887278583,0.981007470679733,0.32796958630574,0.465505219272664,0.356367631979073,"K07374",1
"05135","05135","Yersinia infection","1/23","58/3163",0.0172413793103448,2.37106446776612,0.901822563677195,0.347645780948707,0.469970712564215,0.35978619143672,"K18584",1
"04148","04148","Efferocytosis","1/23","59/3163",0.0169491525423729,2.33087693441415,0.883045485578474,0.352478034423161,0.469970712564215,0.35978619143672,"K04459",1
"05202","05202","Transcriptional misregulation in cancer","1/23","73/3163",0.0136986301369863,1.88385944014294,0.653800761264402,0.416636865251263,0.534650675805472,0.409301952769739,"K21946",1
"04814","04814","Motor proteins","1/23","75/3163",0.0133333333333333,1.8336231884058,0.625232866280105,0.425290310299807,0.534650675805472,0.409301952769739,"K07374",1
"05017","05017","Spinocerebellar ataxia","1/23","79/3163",0.0126582278481013,1.74078150798019,0.570593106224351,0.442230283255962,0.540503679535065,0.413782721175169,"K04893",1
"04810","04810","Regulation of actin cytoskeleton","1/23","97/3163",0.0103092783505155,1.41774988794263,0.35759888889196,0.51272547635753,0.609727593506251,0.466777105076556,"K18584",1
"05131","05131","Shigellosis","1/23","102/3163",0.00980392156862745,1.34825234441603,0.305944391769983,0.530741662118097,0.614542977189376,0.470463523207178,"K18584",1
"05020","05020","Prion disease","1/23","115/3163",0.00869565217391304,1.19584120982987,0.183073527200242,0.574650717581005,0.635646411663647,0.486619262517624,"K07374",1
"04144","04144","Endocytosis","1/23","116/3163",0.00862068965517241,1.18553223388306,0.174217656684115,0.577860374239679,0.635646411663647,0.486619262517624,"K18584",1
"05016","05016","Huntington disease","1/23","160/3163",0.00625,0.859510869565217,-0.156064841783914,0.698261088239646,0.749353362988889,0.573667646307283,"K07374",1
"05014","05014","Amyotrophic lateral sclerosis","1/23","174/3163",0.00574712643678161,0.790354822588706,-0.243431384952129,0.729116541595599,0.758636722060725,0.580774524065626,"K07374",1
"05010","05010","Alzheimer disease","1/23","180/3163",0.00555555555555556,0.764009661835749,-0.278986941144272,0.741394978377526,0.758636722060725,0.580774524065626,"K07374",1
"05022","05022","Pathways of neurodegeneration - multiple diseases","1/23","223/3163",0.00448430493273543,0.616689413140963,-0.508053687099845,0.815047907324946,0.815047907324946,0.62396012044015,"K07374",1
