"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04310","04310","Wnt signaling pathway","8/89","59/3090",0.135593220338983,4.70767472862312,4.95114475940917,0.000229866517064154,0.00226086206732274,0.00125094932200044,"K04448/K02353/K02677/K19662/K19663/K06268/K03362/K02306",8
"04662","04662","B cell receptor signaling pathway","6/89","32/3090",0.1875,6.50983146067416,5.39467794347807,0.000239005843688444,0.00226086206732274,0.00125094932200044,"K04448/K19662/K07827/K07828/K06268/K04456",6
"04071","04071","Sphingolipid signaling pathway","7/89","45/3090",0.155555555555556,5.40074906367041,5.12047409577858,0.000241545092662686,0.00226086206732274,0.00125094932200044,"K18050/K02677/K19662/K19663/K07827/K07828/K04456",7
"05170","05170","Human immunodeficiency virus 1 infection","9/89","80/3090",0.1125,3.90589887640449,4.53433081868817,0.000392573625462055,0.0035331626291585,0.00195492129278675,"K04448/K02677/K19662/K19663/K07827/K07828/K06268/K04456/K03362",9
"04928","04928","Parathyroid hormone synthesis, secretion and action","7/89","49/3090",0.142857142857143,4.95987158908507,4.81107240054478,0.000416334010231807,0.00360822808867566,0.0019964554876613,"K04449/K02677/K19662/K19663/K08524/K08525/K08526",7
"01521","01521","EGFR tyrosine kinase inhibitor resistance","6/89","36/3090",0.166666666666667,5.78651685393258,4.97401724041108,0.000468237884348975,0.00377819534267794,0.00209049944736566,"K02677/K19662/K19663/K07827/K07828/K04456",6
"04540","04540","Gap junction","6/89","36/3090",0.166666666666667,5.78651685393258,4.97401724041108,0.000468237884348975,0.00377819534267794,0.00209049944736566,"K02677/K19662/K19663/K07827/K07828/K07374",6
"05226","05226","Gastric cancer","7/89","51/3090",0.137254901960784,4.76536682088566,4.66872172754553,0.000535459121454198,0.00399313377559332,0.00220942624560494,"K02353/K07827/K07828/K08524/K08525/K08526/K04456",7
"04916","04916","Melanogenesis","6/89","37/3090",0.162162162162162,5.630124506529,4.87866602788602,0.000546069576149514,0.00399313377559332,0.00220942624560494,"K02353/K02677/K19662/K19663/K07827/K07828",6
"05211","05211","Renal cell carcinoma","6/89","37/3090",0.162162162162162,5.630124506529,4.87866602788602,0.000546069576149514,0.00399313377559332,0.00220942624560494,"K04448/K07827/K07828/K04353/K07836/K04456",6
"05161","05161","Hepatitis B","8/89","69/3090",0.115942028985507,4.02540302882267,4.37626265701076,0.000684757996351985,0.00462741459922628,0.0025603778484248,"K04448/K02677/K19662/K19663/K07827/K07828/K02084/K04456",8
"05200","05200","Pathways in cancer","13/89","165/3090",0.0787878787878788,2.73544433094995,3.94512423223922,0.000717405183563458,0.00462741459922628,0.0025603778484248,"K04448/K06067/K02353/K02677/K19662/K19663/K07827/K07828/K08524/K08525/K08526/K02084/K04456",13
"04730","04730","Long-term depression","5/89","26/3090",0.192307692307692,6.67675021607606,5.00510322096657,0.000722044890222529,0.00462741459922628,0.0025603778484248,"K02677/K19662/K19663/K07827/K07828",5
"04725","04725","Cholinergic synapse","6/89","39/3090",0.153846153846154,5.34140017286085,4.69798881704122,0.000731685214407575,0.00462741459922628,0.0025603778484248,"K02677/K19662/K19663/K07827/K07828/K04456",6
"05214","05214","Glioma","6/89","39/3090",0.153846153846154,5.34140017286085,4.69798881704122,0.000731685214407575,0.00462741459922628,0.0025603778484248,"K02677/K19662/K19663/K07827/K07828/K04456",6
