"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04814","04814","Motor proteins","19/360","75/3163",0.253333333333333,2.22581481481481,3.84979395256516,0.000499943444771485,0.0136348212210405,0.0114819547124551,"K07374/K05692/K10352/K17751/K10412/K10358/K10404/K12755/K12757/K17387/K10356/K05738/K12751/K10403/K11498/K09290/K10373/K10374/K10375",19
"00480","00480","Glutathione metabolism","8/360","20/3163",0.4,3.51444444444444,4.04208541132681,0.000953152571090226,0.0206662540447978,0.0174031613008823,"K11205/K18592/K11204/K00432/K07232/K21456/K00031/K05360",8
"00515","00515","Mannose type O-glycan biosynthesis","7/360","16/3163",0.4375,3.84392361111111,4.08648755889742,0.00106969622326225,0.0206662540447978,0.0174031613008823,"K00728/K09666/K07966/K07967/K07968/K00735/K07632",7
"04610","04610","Complement and coagulation cascades","7/360","16/3163",0.4375,3.84392361111111,4.08648755889742,0.00106969622326225,0.0206662540447978,0.0174031613008823,"K01315/K04011/K04012/K03917/K01300/K01323/K01324",7
"00190","00190","Oxidative phosphorylation","16/360","62/3163",0.258064516129032,2.2673835125448,3.61138382870052,0.00111282065132789,0.0206662540447978,0.0174031613008823,"K01507/K02137/K03942/K00234/K03953/K02266/K02133/K03934/K02131/K03935/K03936/K03939/K03941/K02132/K03937/K03940",16
"04080","04080","Neuroactive ligand-receptor interaction","16/360","62/3163",0.258064516129032,2.2673835125448,3.61138382870052,0.00111282065132789,0.0206662540447978,0.0174031613008823,"K04240/K04809/K01315/K04247/K05181/K04603/K04604/K04605/K04607/K04608/K05193/K05195/K04157/K04141/K04142/K04143",16
"01120","01120","Microbial metabolism in diverse environments","24/360","111/3163",0.216216216216216,1.8996996996997,3.45770099234719,0.00117108772920521,0.0206662540447978,0.0174031613008823,"K00927/K00382/K00022/K01070/K00252/K01915/K01681/K07511/K00161/K00029/K00626/K00140/K00873/K07127/K00627/K00234/K00002/K00162/K07515/K00261/K01900/K00248/K00031/K14085",24
"04975","04975","Fat digestion and absorption","6/360","13/3163",0.461538461538462,4.05512820512821,3.955182005551,0.00177978475969045,0.0281018646266913,0.0236647281066874,"K14073/K14074/K14075/K00626/K01047/K14457",6
"05033","05033","Nicotine addiction","6/360","13/3163",0.461538461538462,4.05512820512821,3.955182005551,0.00177978475969045,0.0281018646266913,0.0236647281066874,"K15015/K04809/K04344/K04849/K05181/K12302",6
"00020","00020","Citrate cycle (TCA cycle)","8/360","22/3163",0.363636363636364,3.19494949494949,3.70188171896819,0.00197021761894078,0.0295532642841117,0.0248869593971467,"K00382/K01681/K00161/K00627/K00234/K00162/K01900/K00031",8
"00513","00513","Various types of N-glycan biosynthesis","9/360","27/3163",0.333333333333333,2.9287037037037,3.60645073365498,0.00208892922992806,0.0298418461418294,0.0251299756983827,"K00738/K07441/K07966/K07967/K07968/K12373/K00753/K09656/K09657",9
"00601","00601","Glycosphingolipid biosynthesis - lacto and neolacto series","5/360","10/3163",0.5,4.39305555555556,3.85078808594301,0.00287955206636425,0.0392666190867852,0.0330666265993981,"K07966/K07967/K07968/K07969/K07632",5
"04020","04020","Calcium signaling pathway","18/360","80/3163",0.225,1.976875,3.17115785332385,0.00301124559492435,0.039277116455535,0.0330754664888716,"K04358/K04809/K04344/K04849/K01242/K04854/K04855/K04856/K00907/K04515/K05858/K02183/K04603/K04604/K04157/K04141/K04142/K04143",18
"04930","04930","Type II diabetes mellitus","7/360","19/3163",0.368421052631579,3.23698830409357,3.50445009271143,0.00347728276057866,0.0434660345072333,0.0366029764271438,"K07594/K04344/K04849/K04854/K00873/K12406/K04527",7
"00010","00010","Glycolysis / Gluconeogenesis","9/360","29/3163",0.310344827586207,2.72672413793103,3.34728812851665,0.00362975598241708,0.0435570717890049,0.0366796394012673,"K00927/K00382/K00161/K00873/K12406/K00627/K00002/K00162/K14085",9
"01110","01110","Biosynthesis of secondary metabolites","39/360","226/3163",0.172566371681416,1.51618731563422,2.88556066341551,0.00406874281234279,0.0455929837222289,0.0383940915555612,"K00927/K00088/K00382/K00022/K00939/K00252/K09699/K01915/K01599/K00281/K01681/K16343/K07511/K00161/K00626/K00966/K00111/K00873/K12406/K00627/K00234/K00826/K01047/K07508/K00213/K00002/K00162/K07515/K01081/K01490/K01900/K01755/K03783/K00827/K00248/K01480/K00031/K14085/K12657",39
"05208","05208","Chemical carcinogenesis - reactive oxygen species","20/360","95/3163",0.210526315789474,1.84970760233918,3.01317435985097,0.00412509653894268,0.0455929837222289,0.0383940915555612,"K04565/K08008/K21423/K02137/K04448/K03942/K00234/K03953/K02266/K02133/K03934/K00002/K02131/K03935/K03936/K03939/K03941/K02132/K03937/K03940",20
"00785","00785","Lipoic acid metabolism","6/360","15/3163",0.4,3.51444444444444,3.49776756745088,0.00425534514740803,0.0455929837222289,0.0383940915555612,"K00382/K09699/K00281/K00161/K00627/K00162",6
"04724","04724","Glutamatergic synapse","11/360","41/3163",0.268292682926829,2.35724932249322,3.13440958582765,0.00475921153906283,0.0483642978568782,0.0407278297742132,"K04344/K01915/K05858/K05613/K05614/K04603/K04604/K04605/K04607/K04608/K12302",11
"00380","00380","Tryptophan metabolism","7/360","20/3163",0.35,3.07513888888889,3.33588146987593,0.00483642978568782,0.0483642978568782,0.0407278297742132,"K00382/K00022/K00252/K07511/K00626/K07515/K14085",7
"04261","04261","Adrenergic signaling in cardiomyocytes","12/360","49/3163",0.244897959183673,2.15170068027211,2.91138066574114,0.00720253388694734,0.0697019408414258,0.0586963712348849,"K04860/K04861/K17751/K04515/K05858/K02183/K09290/K10373/K10374/K10375/K04141/K04142",12
"04742","04742","Taste transduction","5/360","12/3163",0.416666666666667,3.66087962962963,3.30911823288872,0.00745785006675723,0.069917344375849,0.0588777636849255,"K04990/K04344/K05858/K04603/K04607",5
"04260","04260","Cardiac muscle contraction","8/360","27/3163",0.296296296296296,2.60329218106996,2.99796918084383,0.00820832905318233,0.0746211732107484,0.0628388827037882,"K04860/K04861/K17751/K02266/K09290/K10373/K10374/K10375",8
"00561","00561","Glycerolipid metabolism","7/360","23/3163",0.304347826086957,2.67403381642512,2.88724710802157,0.011316017647877,0.0969944369818032,0.0816795258794132,"K14073/K14074/K14075/K00002/K14457/K14458/K14085",7
"00640","00640","Propanoate metabolism","7/360","23/3163",0.304347826086957,2.67403381642512,2.88724710802157,0.011316017647877,0.0969944369818032,0.0816795258794132,"K00382/K09699/K07511/K00140/K07515/K01900/K00248",7
"04932","04932","Non-alcoholic fatty liver disease","14/360","65/3163",0.215384615384615,1.89239316239316,2.60491070157244,0.0125784557898433,0.104820464915361,0.088269865191883,"K12406/K04448/K03942/K00234/K03953/K02266/K03934/K03935/K03936/K03939/K03941/K03937/K03940/K04527",14
"00514","00514","Other types of O-glycan biosynthesis","5/360","14/3163",0.357142857142857,3.13789682539683,2.872665536748,0.0155549764862372,0.119653665278748,0.100760981287367,"K00728/K07966/K07967/K07968/K13667",5
"00650","00650","Butanoate metabolism","5/360","14/3163",0.357142857142857,3.13789682539683,2.872665536748,0.0155549764862372,0.119653665278748,0.100760981287367,"K00022/K07511/K00626/K07515/K00248",5
"04950","04950","Maturity onset diabetes of the young","5/360","14/3163",0.357142857142857,3.13789682539683,2.872665536748,0.0155549764862372,0.119653665278748,0.100760981287367,"K08031/K07594/K08035/K12406/K08033",5
"04970","04970","Salivary secretion","8/360","30/3163",0.266666666666667,2.34296296296296,2.64828731201398,0.015962979986736,0.11972234990052,0.100818820968859,"K01242/K05858/K04936/K02183/K13912/K04141/K04142/K04143",8
"01230","01230","Biosynthesis of amino acids","10/360","42/3163",0.238095238095238,2.09193121693122,2.55266413908718,0.0167062707060551,0.122241005166257,0.102939793824216,"K00927/K01915/K01681/K00873/K12406/K00826/K00500/K01755/K00031/K12657",10
"01212","01212","Fatty acid metabolism","7/360","25/3163",0.28,2.46011111111111,2.62633471884231,0.0181700163759299,0.129785831256642,0.109293331584541,"K00022/K07511/K00626/K07508/K07515/K09479/K00248",7
"00340","00340","Histidine metabolism","4/360","10/3163",0.4,3.51444444444444,2.85364991845732,0.0198140937651197,0.132221270059984,0.111344227418933,"K01745/K01468/K01712/K14085",4
"04745","04745","Phototransduction - fly","4/360","10/3163",0.4,3.51444444444444,2.85364991845732,0.0198140937651197,0.132221270059984,0.111344227418933,"K05692/K04515/K05858/K02183",4
"05414","05414","Dilated cardiomyopathy","9/360","37/3163",0.243243243243243,2.13716216216216,2.49315574943079,0.0198331905089975,0.132221270059984,0.111344227418933,"K04860/K04861/K05692/K17751/K09290/K10373/K10374/K10375/K04141",9
"04540","04540","Gap junction","8/360","32/3163",0.25,2.19652777777778,2.43768101506166,0.0234425124295039,0.152885950627199,0.128746063686063,"K07374/K05858/K04420/K04603/K04604/K04464/K04157/K04141",8
"00310","00310","Lysine degradation","9/360","39/3163",0.230769230769231,2.0275641025641,2.31369628477203,0.0275591021413633,0.171313630253292,0.144264109686983,"K00382/K00022/K00252/K07511/K00626/K09189/K07515/K20795/K14085",9
"04714","04714","Thermogenesis","19/360","106/3163",0.179245283018868,1.57486897274633,2.1572213844739,0.0278477432650757,0.171313630253292,0.144264109686983,"K05692/K02137/K03942/K00234/K03953/K02266/K02133/K03934/K15109/K18184/K02131/K03935/K03936/K03939/K03941/K02132/K03937/K03940/K04143",19
"05410","05410","Hypertrophic cardiomyopathy","8/360","33/3163",0.242424242424242,2.12996632996633,2.33814229672621,0.0279812262747044,0.171313630253292,0.144264109686983,"K04860/K04861/K05692/K17751/K09290/K10373/K10374/K10375",8
"05020","05020","Prion disease","20/360","115/3163",0.173913043478261,1.5280193236715,2.06686394631789,0.0327892627179216,0.19167466783555,0.161410246598358,"K07374/K04849/K04565/K21421/K02137/K03942/K02599/K00234/K03953/K02266/K02133/K03934/K02131/K03935/K03936/K03939/K03941/K02132/K03937/K03940",20
"04925","04925","Aldosterone synthesis and secretion","8/360","34/3163",0.235294117647059,2.06732026143791,2.24208495869106,0.0330940556313634,0.19167466783555,0.161410246598358,"K04854/K04855/K04856/K04515/K05858/K02183/K04914/K04919",8
"04974","04974","Protein digestion and absorption","7/360","28/3163",0.25,2.19652777777778,2.27878663012652,0.0332236090914953,0.19167466783555,0.161410246598358,"K08606/K01291/K01298/K01300/K08779/K08780/K14206",7
"04921","04921","Oxytocin signaling pathway","12/360","61/3163",0.19672131147541,1.72841530054645,2.05846607900157,0.0388880822301707,0.213602585433178,0.179875861417413,"K04860/K04861/K01242/K05692/K00907/K04515/K05858/K12755/K04448/K02183/K12751/K04464",12
"04924","04924","Renin secretion","6/360","23/3163",0.260869565217391,2.29202898550725,2.22839402363572,0.0391604739960827,0.213602585433178,0.179875861417413,"K05858/K04936/K02183/K04141/K04142/K04143",6
"04927","04927","Cortisol synthesis and secretion","6/360","23/3163",0.260869565217391,2.29202898550725,2.22839402363572,0.0391604739960827,0.213602585433178,0.179875861417413,"K04854/K04855/K04856/K05858/K04877/K04914",6
"01232","01232","Nucleotide metabolism","9/360","42/3163",0.214285714285714,1.88273809523809,2.06362254781324,0.0427790091610846,0.229173263362953,0.192988011253013,"K00088/K00876/K00939/K01951/K00856/K01081/K01490/K03783/K19572",9
"00410","00410","beta-Alanine metabolism","5/360","18/3163",0.277777777777778,2.44058641975309,2.19627075360314,0.0455067925583618,0.236977877085563,0.199560317545737,"K07511/K00140/K07515/K00248/K14085",5
"00250","00250","Alanine, aspartate and glutamate metabolism","6/360","24/3163",0.25,2.19652777777778,2.10840182110885,0.0473955754171126,0.236977877085563,0.199560317545737,"K14592/K01915/K00294/K00261/K01755/K00827",6
"00630","00630","Glyoxylate and dicarboxylate metabolism","6/360","24/3163",0.25,2.19652777777778,2.10840182110885,0.0473955754171126,0.236977877085563,0.199560317545737,"K00382/K01915/K00281/K01681/K00626/K00827",6
"04971","04971","Gastric acid secretion","6/360","24/3163",0.25,2.19652777777778,2.10840182110885,0.0473955754171126,0.236977877085563,0.199560317545737,"K05692/K00907/K04515/K05858/K02183/K18245",6
"00062","00062","Fatty acid elongation","4/360","13/3163",0.307692307692308,2.7034188034188,2.2052532485839,0.0512517452321976,0.252057763437037,0.212259169210137,"K00022/K07511/K07508/K07515",4
"04022","04022","cGMP-PKG signaling pathway","11/360","57/3163",0.192982456140351,1.69556530214425,1.89887005512654,0.0529315032078973,0.256120176812406,0.215680148894658,"K13762/K17751/K00907/K05858/K12755/K04936/K02183/K04527/K04141/K04142/K04143",11
"04270","04270","Vascular smooth muscle contraction","9/360","44/3163",0.204545454545455,1.79715909090909,1.90802599997186,0.0555833354811602,0.264682549910287,0.222890568345505,"K16343/K10352/K00907/K05858/K12755/K04936/K02183/K01047/K12751",9
"05016","05016","Huntington disease","25/360","160/3163",0.15625,1.37282986111111,1.7342577686559,0.0584542333820925,0.274004218978558,0.230740394929312,"K07374/K04849/K10412/K04565/K02137/K05858/K03942/K00234/K03953/K02266/K00432/K02133/K03934/K05613/K05614/K03006/K02131/K03935/K04604/K03936/K03939/K03941/K02132/K03937/K03940",25
"04912","04912","GnRH signaling pathway","8/360","38/3163",0.210526315789474,1.84970760233918,1.88823883607114,0.0597727952577923,0.275874439651349,0.232315317601136,"K04515/K05858/K04448/K02183/K07763/K04420/K04421/K04464",8
"05022","05022","Pathways of neurodegeneration - multiple diseases","33/360","223/3163",0.147982062780269,1.30018684603886,1.66606161444762,0.0633196435499407,0.287816561590639,0.242371841339486,"K07374/K04809/K04849/K05688/K10412/K04565/K08008/K21421/K21423/K04515/K02137/K05858/K00445/K02375/K03942/K00234/K03953/K02183/K02266/K00432/K11716/K02133/K03934/K02131/K03935/K04603/K04604/K03936/K03939/K03941/K02132/K03937/K03940",33
"04216","04216","Ferroptosis","5/360","20/3163",0.25,2.19652777777778,1.92347358697417,0.0682285895942592,0.305501147436981,0.257264124157458,"K11205/K21421/K11204/K21456/K13624",5
"04517","04517","IgSF CAM signaling","17/360","103/3163",0.16504854368932,1.45013484358145,1.66425996134651,0.0709906250707728,0.313193934135762,0.263742260324852,"K07374/K06085/K05692/K10352/K00907/K12755/K12757/K05689/K04874/K04875/K04877/K04879/K05700/K12751/K07365/K19862/K07378",17
"05010","05010","Alzheimer disease","27/360","180/3163",0.15,1.31791666666667,1.57377831325592,0.0767218285133763,0.333573167449462,0.280903719957442,"K07374/K04809/K08008/K21421/K21423/K02137/K05858/K00445/K02375/K03942/K00234/K03953/K02183/K02266/K11716/K02133/K03934/K02131/K03935/K04604/K03936/K03939/K03941/K02132/K03937/K03940/K04527",27
"04913","04913","Ovarian steroidogenesis","4/360","15/3163",0.266666666666667,2.34296296296296,1.86815513324155,0.0816488747578288,0.349923748962124,0.294672630704946,"K04247/K00461/K04527/K05087",4
"04726","04726","Serotonergic synapse","7/360","34/3163",0.205882352941176,1.80890522875817,1.69924090447031,0.0837438428726839,0.353847223405707,0.297976609183753,"K04344/K04849/K05858/K00461/K05181/K04892/K04157",7
"00720","00720","Other carbon fixation pathways","3/360","10/3163",0.3,2.63583333333333,1.85651175097163,0.0956298810903203,0.393540629951613,0.331402635748727,"K01681/K00626/K00031",3
"00230","00230","Purine metabolism","11/360","63/3163",0.174603174603175,1.53408289241623,1.53432983198047,0.0957615532882258,0.393540629951613,0.331402635748727,"K13298/K13762/K00088/K00939/K01951/K07127/K00856/K01081/K01490/K03783/K19572",11
"05207","05207","Chemical carcinogenesis - receptor activation","11/360","64/3163",0.171875,1.51011284722222,1.47729114478152,0.104478680242413,0.423562217198971,0.356683972378081,"K04358/K04809/K04344/K04849/K09206/K04448/K06052/K04377/K04141/K04142/K04143",11
"00600","00600","Sphingolipid metabolism","5/360","23/3163",0.217391304347826,1.91002415458937,1.56954093924988,0.112000526001811,0.448002104007245,0.377264929690312,"K01019/K12373/K12383/K01201/K07553",5
"00590","00590","Arachidonic acid metabolism","4/360","17/3163",0.235294117647059,2.06732026143791,1.58110419070543,0.11902372287968,0.466655829527246,0.392973330128207,"K18592/K16343/K01047/K00461",4
"04066","04066","HIF-1 signaling pathway","8/360","44/3163",0.181818181818182,1.59747474747475,1.43007508226291,0.119774996245327,0.466655829527246,0.392973330128207,"K00927/K05467/K00161/K21421/K04515/K00162/K04527/K05087",8
"05012","05012","Parkinson disease","20/360","135/3163",0.148148148148148,1.30164609053498,1.28353372465063,0.12758671489134,0.489880362483259,0.41253083156485,"K07374/K05688/K04565/K04515/K02137/K03942/K00234/K03953/K02183/K02266/K02133/K03934/K02131/K03935/K03936/K03939/K03941/K02132/K03937/K03940",20
"00330","00330","Arginine and proline metabolism","5/360","24/3163",0.208333333333333,1.83043981481481,1.46331815307177,0.129001828787258,0.489880362483259,0.41253083156485,"K00472/K00294/K01480/K14085/K12657",5
"04510","04510","Focal adhesion","12/360","75/3163",0.16,1.40577777777778,1.27438567073462,0.138678756063635,0.518624296719785,0.436736249869293,"K06252/K05692/K00907/K12755/K12757/K04448/K05700/K04437/K05636/K05087/K04659/K16857",12
"00760","00760","Nicotinate and nicotinamide metabolism","4/360","18/3163",0.222222222222222,1.95246913580247,1.45210316992379,0.140028560114342,0.518624296719785,0.436736249869293,"K00323/K01242/K01081/K03783",4
"00983","00983","Drug metabolism - other enzymes","5/360","25/3163",0.2,1.75722222222222,1.36203265420518,0.147096111152859,0.529164462570974,0.445612179007136,"K00088/K00876/K01951/K01044/K03927",5
"04640","04640","Hematopoietic cell lineage","3/360","12/3163",0.25,2.19652777777778,1.48802367514587,0.148166049519873,0.529164462570974,0.445612179007136,"K01242/K04011/K04012",3
"04977","04977","Vitamin digestion and absorption","3/360","12/3163",0.25,2.19652777777778,1.48802367514587,0.148166049519873,0.529164462570974,0.445612179007136,"K14592/K14073/K14616",3
"04520","04520","Adherens junction","8/360","47/3163",0.170212765957447,1.49550827423168,1.2263706540858,0.158556601742549,0.559611535561938,0.47125181942058,"K06085/K05692/K12755/K12757/K05689/K05700/K04527/K05087",8
"04923","04923","Regulation of lipolysis in adipocytes","4/360","19/3163",0.210526315789474,1.84970760233918,1.33114593417677,0.16238117990988,0.560224802393168,0.471768254646878,"K04527/K04141/K04142/K04143",4
"04380","04380","Osteoclast differentiation","7/360","40/3163",0.175,1.53756944444444,1.22602468155255,0.162616969676099,0.560224802393168,0.471768254646878,"K07364/K07370/K14380/K08008/K04448/K04449/K09028",7
"04721","04721","Synaptic vesicle cycle","6/360","33/3163",0.181818181818182,1.59747474747475,1.2363031899704,0.16551741097449,0.560224802393168,0.471768254646878,"K15015/K04344/K04849/K05613/K05614/K12302",6
"04720","04720","Long-term potentiation","5/360","26/3163",0.192307692307692,1.68963675213675,1.26523281377029,0.166200024709973,0.560224802393168,0.471768254646878,"K04515/K05858/K02183/K04603/K04604",5
"04010","04010","MAPK signaling pathway","18/360","125/3163",0.144,1.2652,1.08406488195713,0.172132222524759,0.573774075082531,0.483178168490552,"K04860/K04861/K04358/K04344/K04849/K05467/K04854/K04855/K04856/K04448/K04449/K04377/K04437/K04420/K04421/K04464/K04527/K05087",18
"04750","04750","Inflammatory mediator regulation of TRP channels","5/360","27/3163",0.185185185185185,1.62705761316872,1.17252452241036,0.186222400972951,0.613920003207531,0.516985265858973,"K16343/K04515/K05858/K02183/K04157",5
"04727","04727","GABAergic synapse","5/360","28/3163",0.178571428571429,1.56894841269841,1.08356200346369,0.207066181009251,0.667955422610486,0.562488776935146,"K15015/K04344/K04849/K01915/K05181",5
"05230","05230","Central carbon metabolism in cancer","5/360","28/3163",0.178571428571429,1.56894841269841,1.08356200346369,0.207066181009251,0.667955422610486,0.562488776935146,"K00161/K00873/K04377/K00162/K00031",5
"04929","04929","GnRH secretion","4/360","21/3163",0.19047619047619,1.67354497354497,1.10966986146847,0.210474667011687,0.671727660675598,0.565665398463662,"K04854/K04855/K04856/K05858",4
"04725","04725","Cholinergic synapse","6/360","36/3163",0.166666666666667,1.46435185185185,1.00404950398328,0.220111009655721,0.695087398912802,0.585336756979202,"K04809/K04344/K04849/K04515/K05858/K01049",6
"00260","00260","Glycine, serine and threonine metabolism","5/360","29/3163",0.172413793103448,1.51484674329502,0.998040366715315,0.228630240525806,0.714469501643142,0.601658527699488,"K00382/K00281/K00639/K00827/K14085",5
"00220","00220","Arginine biosynthesis","3/360","15/3163",0.2,1.75722222222222,1.05334891613689,0.239221123707668,0.72804295528033,0.613088804446593,"K01915/K00261/K01755",3
"04713","04713","Circadian entrainment","6/360","37/3163",0.162162162162162,1.42477477477477,0.931291690122098,0.23952406121028,0.72804295528033,0.613088804446593,"K04854/K04855/K04856/K04515/K05858/K02183",6
"04934","04934","Cushing syndrome","10/360","68/3163",0.147058823529412,1.29207516339869,0.872447680381695,0.240254175242509,0.72804295528033,0.613088804446593,"K13298/K04854/K04855/K04856/K04515/K05858/K00445/K02375/K04877/K04914",10
"05014","05014","Amyotrophic lateral sclerosis","23/360","174/3163",0.132183908045977,1.16138250319285,0.784673070994685,0.248945455542542,0.737679660110946,0.621203924303955,"K07374/K05688/K05692/K10412/K04565/K05759/K02137/K03942/K00234/K03953/K02266/K00432/K02133/K03934/K05613/K02131/K03935/K03936/K03939/K03941/K02132/K03937/K03940",23
"00270","00270","Cysteine and methionine metabolism","5/360","30/3163",0.166666666666667,1.46435185185185,0.915689524941402,0.250811084437722,0.737679660110946,0.621203924303955,"K11205/K11204/K00826/K00827/K21456",5
"04976","04976","Bile secretion","5/360","30/3163",0.166666666666667,1.46435185185185,0.915689524941402,0.250811084437722,0.737679660110946,0.621203924303955,"K05658/K05659/K09877/K18245/K05673",5
"05032","05032","Morphine addiction","5/360","31/3163",0.161290322580645,1.4171146953405,0.836269187165355,0.273504393033797,0.796614736991643,0.670833462729804,"K13298/K15015/K04344/K04849/K05181",5
"05224","05224","Breast cancer","8/360","55/3163",0.145454545454545,1.2779797979798,0.745203196233083,0.28460814561976,0.820985035441614,0.691355819319254,"K04358/K00445/K02375/K04448/K02599/K06052/K04377/K05087",8
"04382","04382","Cornified envelope formation","4/360","24/3163",0.166666666666667,1.46435185185185,0.818234485034697,0.288546638746869,0.824418967848198,0.694247551872167,"K01349/K05619/K01745/K01201",4
"04658","04658","Th1 and Th2 cell differentiation","4/360","25/3163",0.16,1.40577777777778,0.729881621886622,0.315489596383823,0.852272481179761,0.717703142046115,"K17895/K04448/K02599/K06052",4
"04911","04911","Insulin secretion","4/360","25/3163",0.16,1.40577777777778,0.729881621886622,0.315489596383823,0.852272481179761,0.717703142046115,"K07594/K04515/K05858/K04936",4
"00053","00053","Ascorbate and aldarate metabolism","2/360","10/3163",0.2,1.75722222222222,0.859373583485932,0.317676956538569,0.852272481179761,0.717703142046115,"K00002/K14085",2
"04964","04964","Proximal tubule bicarbonate reclamation","2/360","10/3163",0.2,1.75722222222222,0.859373583485932,0.317676956538569,0.852272481179761,0.717703142046115,"K18245/K00261",2
"00510","00510","N-Glycan biosynthesis","5/360","33/3163",0.151515151515152,1.33122895622896,0.685383636592493,0.320015158353959,0.852272481179761,0.717703142046115,"K00738/K07441/K07966/K07967/K07968",5
"04361","04361","Axon regeneration","5/360","33/3163",0.151515151515152,1.33122895622896,0.685383636592493,0.320015158353959,0.852272481179761,0.717703142046115,"K05858/K02599/K19862/K12035/K04527",5
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","5/360","33/3163",0.151515151515152,1.33122895622896,0.685383636592493,0.320015158353959,0.852272481179761,0.717703142046115,"K08008/K21421/K21423/K05858/K04448",5
"04072","04072","Phospholipase D signaling pathway","7/360","49/3163",0.142857142857143,1.25515873015873,0.64501498210774,0.32102263457771,0.852272481179761,0.717703142046115,"K05858/K04603/K04604/K04605/K04607/K04608/K04527",7
"04015","04015","Rap1 signaling pathway","10/360","74/3163",0.135135135135135,1.18731231231231,0.58424346743479,0.331028968635792,0.87112886483103,0.733582201962973,"K04358/K05467/K05692/K05759/K05858/K05689/K02183/K04527/K05087/K16857",10
"00565","00565","Ether lipid metabolism","3/360","18/3163",0.166666666666667,1.46435185185185,0.707935586244441,0.33694449640837,0.878985642804443,0.740198436045847,"K16343/K01019/K01047",3
"04922","04922","Glucagon signaling pathway","6/360","42/3163",0.142857142857143,1.25515873015873,0.596497773991421,0.342519763459476,0.885826974464161,0.745959557443504,"K00161/K04515/K05858/K00873/K02183/K00162",6
"04148","04148","Efferocytosis","8/360","59/3163",0.135593220338983,1.19133709981168,0.531599998072518,0.355514456616898,0.91125156550276,0.767369739370745,"K19480/K19498/K19499/K16343/K04515/K00461/K06834/K16857",8
"00860","00860","Porphyrin metabolism","3/360","19/3163",0.157894736842105,1.38728070175439,0.606711214665222,0.369675118251836,0.91125156550276,0.767369739370745,"K01599/K13624/K14735",3
"05030","05030","Cocaine addiction","3/360","19/3163",0.157894736842105,1.38728070175439,0.606711214665222,0.369675118251836,0.91125156550276,0.767369739370745,"K04448/K11716/K04605",3
