"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04658","04658","Th1 and Th2 cell differentiation","5/193","25/3163",0.2,3.27772020725389,2.91423971281231,0.0156710620835433,0.18235417697214,0.166458171413713,"K17895/K02599/K06052/K06051/K21635",5
"04310","04310","Wnt signaling pathway","9/193","68/3163",0.132352941176471,2.16907954891801,2.48398835568229,0.0208287996428192,0.223078240793412,0.20363227572425,"K02375/K04515/K02432/K04308/K04309/K08399/K04377/K04506/K19882",9
"04979","04979","Cholesterol metabolism","4/193","18/3163",0.222222222222222,3.64191134139321,2.86500595865215,0.0209135850743824,0.223078240793412,0.20363227572425,"K22288/K06233/K01052/K09644",4
"05146","05146","Amoebiasis","5/193","28/3163",0.178571428571429,2.92653589933383,2.60986901796491,0.0249999124342517,0.239484451115144,0.218608339422541,"K05635/K06247/K06464/K13963/K13241",5
"05230","05230","Central carbon metabolism in cancer","5/193","28/3163",0.178571428571429,2.92653589933383,2.60986901796491,0.0249999124342517,0.239484451115144,0.218608339422541,"K04362/K05093/K05094/K05126/K04377",5
"04930","04930","Type II diabetes mellitus","4/193","19/3163",0.210526315789474,3.45023179710935,2.73038610989919,0.0252581257035503,0.239484451115144,0.218608339422541,"K07594/K04344/K04849/K04527",4
"04330","04330","Notch signaling pathway","4/193","20/3163",0.2,3.27772020725389,2.60450109711581,0.030107128439409,0.275265174303168,0.251270019306346,"K02599/K06052/K06051/K21635",4
"00270","00270","Cysteine and methionine metabolism","5/193","30/3163",0.166666666666667,2.7314335060449,2.42866497748885,0.0328575180009477,0.290052572698021,0.264768384617437,"K11205/K11204/K00826/K00544/K00547",5
"04814","04814","Motor proteins","9/193","75/3163",0.12,1.96663212435233,2.15940733670556,0.0368106658155237,0.314117681625802,0.28673571266829,"K07374/K10352/K17751/K10360/K10356/K05738/K12751/K10403/K11498",9
"05033","05033","Nicotine addiction","3/193","13/3163",0.230769230769231,3.78198485452371,2.56184307250702,0.0406197832823174,0.335440790976556,0.306200064131561,"K04344/K04849/K04809",3
"04066","04066","HIF-1 signaling pathway","6/193","44/3163",0.136363636363636,2.23480923221856,2.10232512876212,0.04852167831328,0.372238836276024,0.339790385087489,"K05467/K04515/K13241/K13242/K04527/K05087",6
"05215","05215","Prostate cancer","6/193","44/3163",0.136363636363636,2.23480923221856,2.10232512876212,0.04852167831328,0.372238836276024,0.339790385087489,"K04362/K05093/K14592/K13649/K05086/K05087",6
"04060","04060","Cytokine-cytokine receptor interaction","3/193","14/3163",0.214285714285714,3.51184307920059,2.40077552333374,0.0494379704429094,0.372238836276024,0.339790385087489,"K04667/K04662/K21283",3
"04382","04382","Cornified envelope formation","4/193","24/3163",0.166666666666667,2.7314335060449,2.170186928047,0.0546599204105166,0.399798275002635,0.364947438530366,"K01745/K05619/K17731/K08664",4
"00220","00220","Arginine biosynthesis","3/193","15/3163",0.2,3.27772020725389,2.25377213488707,0.0591051193080169,0.408943528185198,0.373295490366423,"K13240/K13241/K13242",3
"04913","04913","Ovarian steroidogenesis","3/193","15/3163",0.2,3.27772020725389,2.25377213488707,0.0591051193080169,0.408943528185198,0.373295490366423,"K04247/K04527/K05087",3
"04725","04725","Cholinergic synapse","5/193","36/3163",0.138888888888889,2.27619458837075,1.96284303431868,0.0648706966815162,0.42739595002161,0.390139395167753,"K04344/K04849/K14387/K04515/K04809",5
"04810","04810","Regulation of actin cytoskeleton","10/193","97/3163",0.103092783505155,1.68954649858448,1.75810460729419,0.0689524472428458,0.42739595002161,0.390139395167753,"K04362/K05093/K05094/K10352/K04367/K05719/K06464/K06493/K05086/K05095",10
"00515","00515","Mannose type O-glycan biosynthesis","3/193","16/3163",0.1875,3.07286269430052,2.11867098031335,0.0695862891629877,0.42739595002161,0.390139395167753,"K00735/K09666/K07632",3
"04081","04081","Hormone signaling","7/193","60/3163",0.116666666666667,1.91200345423143,1.81786899816724,0.0701793322254171,0.42739595002161,0.390139395167753,"K04247/K04249/K06493/K14735/K13240/K04527/K05087",7
"01522","01522","Endocrine resistance","5/193","37/3163",0.135135135135135,2.21467581571209,1.89429722289058,0.0714595218846169,0.42739595002161,0.390139395167753,"K02599/K06052/K06051/K21635/K05087",5
"04014","04014","Ras signaling pathway","9/193","85/3163",0.105882352941176,1.73526363913441,1.75145751515893,0.0717891634801923,0.42739595002161,0.390139395167753,"K05467/K04362/K05093/K05094/K02183/K01047/K04527/K05087/K05095",9
"04010","04010","MAPK signaling pathway","12/193","125/3163",0.096,1.57330569948187,1.66697368354701,0.0761927803627004,0.440328544697391,0.401944641952388,"K04344/K04849/K05467/K04362/K05093/K05094/K05126/K04377/K04464/K04527/K05087/K05095",12
"00590","00590","Arachidonic acid metabolism","3/193","17/3163",0.176470588235294,2.89210606522402,1.99375570015676,0.0808415687530366,0.440328544697391,0.401944641952388,"K18592/K01047/K17726",3
"01523","01523","Antifolate resistance","3/193","17/3163",0.176470588235294,2.89210606522402,1.99375570015676,0.0808415687530366,0.440328544697391,0.401944641952388,"K13649/K01307/K05681",3
"05416","05416","Viral myocarditis","3/193","17/3163",0.176470588235294,2.89210606522402,1.99375570015676,0.0808415687530366,0.440328544697391,0.401944641952388,"K17751/K06464/K13240",3
"04340","04340","Hedgehog signaling pathway","4/193","28/3163",0.142857142857143,2.34122871946706,1.81695616580633,0.0873494867649624,0.465863929413133,0.425254080303106,"K06233/K06226/K11988/K11989",4
"00500","00500","Starch and sucrose metabolism","3/193","18/3163",0.166666666666667,2.7314335060449,1.87764336906654,0.0928271654887674,0.468497677999362,0.427658242252707,"K01194/K01203/K12047",3
"04341","04341","Hedgehog signaling pathway - fly","3/193","18/3163",0.166666666666667,2.7314335060449,1.87764336906654,0.0928271654887674,0.468497677999362,0.427658242252707,"K06226/K06224/K04662",3
"05222","05222","Small cell lung cancer","5/193","40/3163",0.125,2.04857512953368,1.70108070676688,0.0933335217889354,0.468497677999362,0.427658242252707,"K05635/K06247/K04377/K05719/K13241",5
"04371","04371","Apelin signaling pathway","6/193","53/3163",0.113207547169811,1.85531332486069,1.60053192365078,0.101015161525405,0.489341199964485,0.446684812467581,"K05689/K06052/K02183/K13240/K13241/K13242",6
"04350","04350","TGF-beta signaling pathway","5/193","41/3163",0.121951219512195,1.99860988247188,1.64041110731661,0.101308920305147,0.489341199964485,0.446684812467581,"K04667/K04377/K04662/K21283/K04661",5
"05219","05219","Bladder cancer","3/193","19/3163",0.157894736842105,2.58767384783201,1.76920511205711,0.105496360448496,0.500130893978053,0.456533957496414,"K05094/K05689/K04377",3
"04216","04216","Ferroptosis","3/193","20/3163",0.15,2.45829015544041,1.66750872107198,0.118800342567746,0.523781911302205,0.478123290744611,"K11205/K11204/K13624",3
"05216","05216","Thyroid cancer","3/193","20/3163",0.15,2.45829015544041,1.66750872107198,0.118800342567746,0.523781911302205,0.478123290744611,"K05126/K05689/K04377",3
"00340","00340","Histidine metabolism","2/193","10/3163",0.2,3.27772020725389,1.83873757901787,0.12071536237043,0.523781911302205,0.478123290744611,"K01745/K01712",2
"04745","04745","Phototransduction - fly","2/193","10/3163",0.2,3.27772020725389,1.83873757901787,0.12071536237043,0.523781911302205,0.478123290744611,"K04515/K02183",2
"04973","04973","Carbohydrate digestion and absorption","2/193","10/3163",0.2,3.27772020725389,1.83873757901787,0.12071536237043,0.523781911302205,0.478123290744611,"K01203/K12047",2
"05206","05206","MicroRNAs in cancer","7/193","69/3163",0.101449275362319,1.66261169933168,1.41842002202641,0.124814714402171,0.530755736867863,0.484489200594842,"K06252/K05094/K02599/K04377/K06493/K04464/K12035",7
"05145","05145","Toxoplasmosis","4/193","32/3163",0.125,2.04857512953368,1.51954781621672,0.12748087651838,0.530755736867863,0.484489200594842,"K05635/K06247/K05719/K13241",4
"05226","05226","Gastric cancer","6/193","57/3163",0.105263157894737,1.72511589855468,1.40807404153883,0.131232902455179,0.530755736867863,0.484489200594842,"K05093/K02375/K05689/K02432/K04377/K11988",6
"04514","04514","Cell adhesion molecules","3/193","21/3163",0.142857142857143,2.34122871946706,1.57177640130634,0.132688934216966,0.530755736867863,0.484489200594842,"K05689/K05719/K06464",3
"05140","05140","Leishmaniasis","3/193","21/3163",0.142857142857143,2.34122871946706,1.57177640130634,0.132688934216966,0.530755736867863,0.484489200594842,"K05719/K06464/K13241",3
"04721","04721","Synaptic vesicle cycle","4/193","33/3163",0.121212121212121,1.98649709530539,1.45198448115615,0.138546561014735,0.537392721511699,0.490547632300975,"K04344/K04849/K05613/K05614",4
"05410","05410","Hypertrophic cardiomyopathy","4/193","33/3163",0.121212121212121,1.98649709530539,1.45198448115615,0.138546561014735,0.537392721511699,0.490547632300975,"K17751/K05719/K06493/K13240",4
"05418","05418","Fluid shear stress and atherosclerosis","5/193","46/3163",0.108695652173913,1.78136967785537,1.36065628219549,0.145948569411353,0.557654235362783,0.509042928661751,"K02183/K06493/K04662/K04464/K13242",5
"05218","05218","Melanoma","3/193","23/3163",0.130434782608696,2.13764361342645,1.39568268205962,0.162016083821367,0.590158040269062,0.538713342679818,"K04362/K05689/K05087",3
"00350","00350","Tyrosine metabolism","2/193","12/3163",0.166666666666667,2.7314335060449,1.53162907378238,0.163676643980873,0.590158040269062,0.538713342679818,"K00503/K01800",2
"04742","04742","Taste transduction","2/193","12/3163",0.166666666666667,2.7314335060449,1.53162907378238,0.163676643980873,0.590158040269062,0.538713342679818,"K04990/K04344",2
"04977","04977","Vitamin digestion and absorption","2/193","12/3163",0.166666666666667,2.7314335060449,1.53162907378238,0.163676643980873,0.590158040269062,0.538713342679818,"K14073/K14592",2
"05165","05165","Human papillomavirus infection","11/193","130/3163",0.0846153846153846,1.38672777999203,1.14768367383414,0.166593297486009,0.5923317243947,0.540697544472136,"K05635/K06247/K06252/K02375/K02599/K06052/K09444/K02432/K05719/K06493/K06092",11
"05414","05414","Dilated cardiomyopathy","4/193","37/3163",0.108108108108108,1.77174065256967,1.20353608431519,0.186297558204686,0.653317464389037,0.596367093315651,"K17751/K05719/K06493/K13240",4
"05207","05207","Chemical carcinogenesis - receptor activation","6/193","64/3163",0.09375,1.53643134715026,1.10503163201734,0.193009147062622,0.659015037053933,0.601568002573903,"K04344/K04849/K06052/K04809/K04377/K06051",6
"04918","04918","Thyroid hormone synthesis","3/193","25/3163",0.12,1.96663212435233,1.2367619672936,0.193070811636894,0.659015037053933,0.601568002573903,"K06233/K04249/K00432",3
"04912","04912","GnRH signaling pathway","4/193","38/3163",0.105263157894737,1.72511589855468,1.14618726149388,0.198991070404906,0.670285710837578,0.611856199859961,"K04515/K02183/K07763/K04464",4
"04950","04950","Maturity onset diabetes of the young","2/193","14/3163",0.142857142857143,2.34122871946706,1.28192286673957,0.208819393355076,0.686346760653415,0.626517191056983,"K07594/K08033",2
"01521","01521","EGFR tyrosine kinase inhibitor resistance","3/193","26/3163",0.115384615384615,1.89099242726186,1.16274582868805,0.209121278636587,0.686346760653415,0.626517191056983,"K05093/K05094/K05087",3
"04916","04916","Melanogenesis","4/193","39/3163",0.102564102564103,1.6808821575661,1.0905111420622,0.211939091151458,0.686789966262954,0.626921761967006,"K02375/K04515/K02432/K02183",4
"00513","00513","Various types of N-glycan biosynthesis","3/193","27/3163",0.111111111111111,1.8209556706966,1.09193031855422,0.225456137876446,0.70857991940198,0.64681226195411,"K09656/K09657/K00753",3
"05214","05214","Glioma","3/193","27/3163",0.111111111111111,1.8209556706966,1.09193031855422,0.225456137876446,0.70857991940198,0.64681226195411,"K04515/K02183/K05087",3
"04145","04145","Phagosome","5/193","54/3163",0.0925925925925926,1.51746305891384,0.977568576652262,0.23108742194644,0.70857991940198,0.64681226195411,"K07374/K05719/K06464/K06493/K13240",5
"04740","04740","Olfactory transduction","2/193","15/3163",0.133333333333333,2.18514680483592,1.17268610779459,0.231852358593084,0.70857991940198,0.64681226195411,"K04515/K02183",2
"04530","04530","Tight junction","6/193","68/3163",0.0882352941176471,1.44605303261201,0.947746062319241,0.232502786053775,0.70857991940198,0.64681226195411,"K07374/K10352/K05719/K12751/K06092/K06095",6
"04730","04730","Long-term depression","3/193","28/3163",0.107142857142857,1.7559215396003,1.02404331364774,0.242028936009824,0.728934207276648,0.665392245129177,"K04344/K13240/K05087",3
"04919","04919","Thyroid hormone signaling pathway","5/193","56/3163",0.0892857142857143,1.46326794966691,0.891532141364129,0.254332956014367,0.752857862686845,0.687230450314472,"K17751/K02599/K04377/K06493/K04662",5
"00260","00260","Glycine, serine and threonine metabolism","3/193","29/3163",0.103448275862069,1.69537252099339,0.958844960922026,0.258794890298603,0.752857862686845,0.687230450314472,"K00542/K01754/K00544",3
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","3/193","29/3163",0.103448275862069,1.69537252099339,0.958844960922026,0.258794890298603,0.752857862686845,0.687230450314472,"K05719/K06493/K13240",3
"04970","04970","Salivary secretion","3/193","30/3163",0.1,1.63886010362694,0.896122868003118,0.275711032412087,0.786727116289786,0.718147285428998,"K02183/K13912/K13240",3
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","2/193","17/3163",0.117647058823529,1.92807071014934,0.977929463108465,0.278258779908059,0.786727116289786,0.718147285428998,"K07809/K10158",2
"04270","04270","Vascular smooth muscle contraction","4/193","44/3163",0.0909090909090909,1.48987282147904,0.834033238189052,0.279656904618635,0.786727116289786,0.718147285428998,"K10352/K02183/K01047/K12751",4
"04728","04728","Dopaminergic synapse","4/193","45/3163",0.0888888888888889,1.45676453655728,0.786578265235452,0.293631332117358,0.817061098065693,0.745837022082993,"K04344/K04849/K04515/K02183",4
"00052","00052","Galactose metabolism","2/193","18/3163",0.111111111111111,1.8209556706966,0.890280779480926,0.30143773171047,0.820606051691482,0.749072958369692,"K01203/K12047",2
"00565","00565","Ether lipid metabolism","2/193","18/3163",0.111111111111111,1.8209556706966,0.890280779480926,0.30143773171047,0.820606051691482,0.749072958369692,"K01047/K01019",2
"04510","04510","Focal adhesion","6/193","75/3163",0.08,1.31108808290155,0.694955062691904,0.306727636277293,0.820606051691482,0.749072958369692,"K05635/K06247/K06252/K05719/K06493/K05087",6
"04921","04921","Oxytocin signaling pathway","5/193","61/3163",0.0819672131147541,1.34332795379258,0.690135787373312,0.314597708600958,0.820606051691482,0.749072958369692,"K04515/K02183/K12751/K04464/K13242",5
"04114","04114","Oocyte meiosis","4/193","47/3163",0.0851063829787234,1.39477455627825,0.69499346536225,0.32183032681446,0.820606051691482,0.749072958369692,"K04367/K04515/K02183/K05087",4
"04520","04520","Adherens junction","4/193","47/3163",0.0851063829787234,1.39477455627825,0.69499346536225,0.32183032681446,0.820606051691482,0.749072958369692,"K04362/K05689/K04527/K05087",4
"00860","00860","Porphyrin metabolism","2/193","19/3163",0.105263157894737,1.72511589855468,0.808024114215019,0.324489657741291,0.820606051691482,0.749072958369692,"K13624/K14735",2
"04923","04923","Regulation of lipolysis in adipocytes","2/193","19/3163",0.105263157894737,1.72511589855468,0.808024114215019,0.324489657741291,0.820606051691482,0.749072958369692,"K04249/K04527",2
"04080","04080","Neuroactive ligand-receptor interaction","5/193","62/3163",0.0806451612903226,1.3216613738927,0.651966433817885,0.326903077917756,0.820606051691482,0.749072958369692,"K04240/K04247/K04249/K04809/K01315",5
"04361","04361","Axon regeneration","3/193","33/3163",0.0909090909090909,1.48987282147904,0.721023648131018,0.326960223720825,0.820606051691482,0.749072958369692,"K02599/K12035/K04527",3
"04391","04391","Hippo signaling pathway - fly","3/193","35/3163",0.0857142857142857,1.40473723168024,0.613698652210457,0.361179170935443,0.897688036499742,0.819435625423285,"K16681/K04377/K06095",3
"05031","05031","Amphetamine addiction","2/193","22/3163",0.0909090909090909,1.48987282147904,0.587681581855422,0.392222106887657,0.963387094254393,0.879407627156559,"K04515/K02183",2
"04713","04713","Circadian entrainment","3/193","37/3163",0.0810810810810811,1.32880548942725,0.512774945739807,0.395139237877778,0.963387094254393,0.879407627156559,"K04515/K02183/K13240",3
"01110","01110","Biosynthesis of secondary metabolites","15/193","226/3163",0.0663716814159292,1.08773900683204,0.348880200317104,0.405418029093332,0.979122787244274,0.893771623224626,"K01194/K00022/K01754/K18533/K19269/K00826/K01047/K00213/K00544/K00547/K13240/K13241/K13242/K01203/K12047",15
"04668","04668","TNF signaling pathway","3/193","38/3163",0.0789473684210526,1.29383692391601,0.464466631914123,0.411951937946882,0.985604636583193,0.899688442933672,"K06052/K09444/K07763",3
"05152","05152","Tuberculosis","4/193","54/3163",0.0740740740740741,1.21397044713107,0.404223609481651,0.421025456916454,0.997986268246408,0.910990754731508,"K04515/K02183/K06464/K13241",4
"04926","04926","Relaxin signaling pathway","3/193","39/3163",0.0769230769230769,1.26066161817457,0.417479582580692,0.428619675179833,1,0.912828947368421,"K13240/K13241/K13242",3
"00630","00630","Glyoxylate and dicarboxylate metabolism","2/193","24/3163",0.0833333333333333,1.36571675302245,0.458391104253318,0.435673200167962,1,0.912828947368421,"K19269/K18123",2
"04971","04971","Gastric acid secretion","2/193","24/3163",0.0833333333333333,1.36571675302245,0.458391104253318,0.435673200167962,1,0.912828947368421,"K04515/K02183",2
"04082","04082","Neuroactive ligand signaling","4/193","56/3163",0.0714285714285714,1.17061435973353,0.328337381401129,0.448915712632395,1,0.912828947368421,"K14387/K04809/K05613/K05614",4
"04911","04911","Insulin secretion","2/193","25/3163",0.08,1.31108808290155,0.398023094534238,0.456769060040229,1,0.912828947368421,"K07594/K04515",2
"04724","04724","Glutamatergic synapse","3/193","41/3163",0.0731707317073171,1.19916592948313,0.327168806015057,0.461431772654875,1,0.912828947368421,"K04344/K05613/K05614",3
"04022","04022","cGMP-PKG signaling pathway","4/193","57/3163",0.0701754385964912,1.15007726570312,0.291429139097482,0.462707879651758,1,0.912828947368421,"K17751/K02183/K13242/K04527",4
"00601","00601","Glycosphingolipid biosynthesis - lacto and neolacto series","1/193","10/3163",0.1,1.63886010362694,0.515733265452466,0.467683129825975,1,0.912828947368421,"K07632",1
"04960","04960","Aldosterone-regulated sodium reabsorption","1/193","10/3163",0.1,1.63886010362694,0.515733265452466,0.467683129825975,1,0.912828947368421,"K04527",1
"04720","04720","Long-term potentiation","2/193","26/3163",0.0769230769230769,1.26066161817457,0.340163619754857,0.477406375157199,1,0.912828947368421,"K04515/K02183",2
"05213","05213","Endometrial cancer","2/193","26/3163",0.0769230769230769,1.26066161817457,0.340163619754857,0.477406375157199,1,0.912828947368421,"K05689/K04377",2
"00670","00670","One carbon pool by folate","2/193","27/3163",0.0740740740740741,1.21397044713107,0.284596144270209,0.497562394139659,1,0.912828947368421,"K00544/K00547",2
"04750","04750","Inflammatory mediator regulation of TRP channels","2/193","27/3163",0.0740740740740741,1.21397044713107,0.284596144270209,0.497562394139659,1,0.912828947368421,"K04515/K02183",2
"00770","00770","Pantothenate and CoA biosynthesis","1/193","11/3163",0.0909090909090909,1.48987282147904,0.414827888525523,0.500267067645063,1,0.912828947368421,"K00826",1
"04360","04360","Axon guidance","4/193","60/3163",0.0666666666666667,1.09257340241796,0.184523772941509,0.503318462385351,1,0.912828947368421,"K04515/K06226/K11988/K05719",4
"04914","04914","Progesterone-mediated oocyte maturation","3/193","44/3163",0.0681818181818182,1.11740461610928,0.19988729290252,0.509058164452949,1,0.912828947368421,"K04367/K10403/K05087",3
"04928","04928","Parathyroid hormone synthesis, secretion and action","3/193","44/3163",0.0681818181818182,1.11740461610928,0.19988729290252,0.509058164452949,1,0.912828947368421,"K17895/K04362/K07763",3
"04213","04213","Longevity regulating pathway - multiple species","2/193","28/3163",0.0714285714285714,1.17061435973353,0.23113046148916,0.5172188139958,1,0.912828947368421,"K04527/K05087",2
"04727","04727","GABAergic synapse","2/193","28/3163",0.0714285714285714,1.17061435973353,0.23113046148916,0.5172188139958,1,0.912828947368421,"K04344/K04849",2
"04640","04640","Hematopoietic cell lineage","1/193","12/3163",0.0833333333333333,1.36571675302245,0.323513672192936,0.530866197069081,1,0.912828947368421,"K06493",1
"02010","02010","ABC transporters","2/193","29/3163",0.0689655172413793,1.13024834732893,0.179598657891099,0.536361326862259,1,0.912828947368421,"K05681/K05682",2
"04611","04611","Platelet activation","3/193","47/3163",0.0638297872340425,1.04608091720869,0.0811246212011786,0.55441358932181,1,0.912828947368421,"K05719/K06493/K13242",3
"00062","00062","Fatty acid elongation","1/193","13/3163",0.0769230769230769,1.26066161817457,0.240035153211976,0.559600828603726,1,0.912828947368421,"K00022",1
"05225","05225","Hepatocellular carcinoma","4/193","65/3163",0.0615384615384615,1.00852929453966,0.0177096690872603,0.567813528173642,1,0.912828947368421,"K02375/K02432/K04377/K05087",4
"04722","04722","Neurotrophin signaling pathway","3/193","48/3163",0.0625,1.02428756476684,0.0432172300142459,0.568973679738936,1,0.912828947368421,"K04515/K02183/K04464",3
"05032","05032","Morphine addiction","2/193","31/3163",0.0645161290322581,1.05732909911416,0.0817572829501145,0.573064921357715,1,0.912828947368421,"K04344/K04849",2
"04261","04261","Adrenergic signaling in cardiomyocytes","3/193","49/3163",0.0612244897959184,1.00338373691445,0.00608438501175623,0.58324010931926,1,0.912828947368421,"K17751/K04515/K02183",3
"00650","00650","Butanoate metabolism","1/193","14/3163",0.0714285714285714,1.17061435973353,0.163070210145403,0.586584015930546,1,0.912828947368421,"K00022",1
"00790","00790","Folate biosynthesis","1/193","14/3163",0.0714285714285714,1.17061435973353,0.163070210145403,0.586584015930546,1,0.912828947368421,"K01307",1
"00830","00830","Retinol metabolism","1/193","14/3163",0.0714285714285714,1.17061435973353,0.163070210145403,0.586584015930546,1,0.912828947368421,"K11158",1
"04320","04320","Dorso-ventral axis formation","1/193","14/3163",0.0714285714285714,1.17061435973353,0.163070210145403,0.586584015930546,1,0.912828947368421,"K02599",1
"04212","04212","Longevity regulating pathway - worm","2/193","32/3163",0.0625,1.02428756476684,0.0351964441680834,0.590613802186272,1,0.912828947368421,"K11204/K04527",2
"04540","04540","Gap junction","2/193","32/3163",0.0625,1.02428756476684,0.0351964441680834,0.590613802186272,1,0.912828947368421,"K07374/K04464",2
"01240","01240","Biosynthesis of cofactors","5/193","85/3163",0.0588235294117647,0.964035355074672,-0.0856706958998312,0.600591656402001,1,0.912828947368421,"K11205/K01307/K18533/K11204/K00826",5
"04142","04142","Lysosome","4/193","68/3163",0.0588235294117647,0.964035355074672,-0.0764154665894573,0.604232092722351,1,0.912828947368421,"K01135/K01197/K01052/K12301",4
"04934","04934","Cushing syndrome","4/193","68/3163",0.0588235294117647,0.964035355074672,-0.0764154665894573,0.604232092722351,1,0.912828947368421,"K02375/K04515/K02432/K04877",4
"05130","05130","Pathogenic Escherichia coli infection","4/193","68/3163",0.0588235294117647,0.964035355074672,-0.0764154665894573,0.604232092722351,1,0.912828947368421,"K07374/K10352/K10356/K05719",4
