"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04659","04659","Th17 cell differentiation","5/232","30/3163",0.166666666666667,2.27227011494253,1.96959426878317,0.0641556127998436,0.420741460687346,0.392629209301368,"K04448/K04467/K07209/K04501/K09445",5
"04970","04970","Salivary secretion","5/232","30/3163",0.166666666666667,2.27227011494253,1.96959426878317,0.0641556127998436,0.420741460687346,0.392629209301368,"K13908/K01242/K04345/K07376/K02183",5
"05032","05032","Morphine addiction","5/232","31/3163",0.161290322580645,2.19897107897664,1.88710338488977,0.0721267576042887,0.453747395855174,0.423429820693518,"K15015/K04344/K04849/K04345/K18437",5
"05417","05417","Lipid and atherosclerosis","9/232","71/3163",0.126760563380282,1.72820543953375,1.74574322973553,0.0724064993385916,0.453747395855174,0.423429820693518,"K05399/K20053/K04448/K04456/K04467/K07209/K09487/K02183/K08009",9
"00514","00514","Other types of O-glycan biosynthesis","3/232","14/3163",0.214285714285714,2.92149014778325,2.02690253364731,0.0776608599458506,0.465965159675103,0.434831242697932,"K03691/K11703/K00710",3
"04950","04950","Maturity onset diabetes of the young","3/232","14/3163",0.214285714285714,2.92149014778325,2.02690253364731,0.0776608599458506,0.465965159675103,0.434831242697932,"K07594/K08033/K07595",3
"05164","05164","Influenza A","6/232","42/3163",0.142857142857143,1.94766009852217,1.73919137028695,0.0830546573660569,0.479164728282756,0.447148869244826,"K05692/K04456/K04467/K07209/K01315/K09523",6
"05202","05202","Transcriptional misregulation in cancer","9/232","73/3163",0.123287671232877,1.68085734529995,1.65559967890418,0.0832591194533867,0.479164728282756,0.447148869244826,"K00717/K09383/K04377/K09109/K06461/K09435/K09436/K09035/K15187",9
"04625","04625","C-type lectin receptor signaling pathway","5/232","33/3163",0.151515151515152,2.06570010449321,1.73115847239379,0.0896135453910065,0.502677706368745,0.469090804748735,"K04448/K04456/K04467/K07209/K02183",5
"04210","04210","Apoptosis","6/232","43/3163",0.13953488372093,1.9023656776263,1.67593246901971,0.0909097979603049,0.502677706368745,0.469090804748735,"K19901/K04448/K05692/K04456/K04467/K07209",6
"04145","04145","Phagosome","7/232","54/3163",0.12962962962963,1.76732120051086,1.59985540366165,0.0967934822178993,0.51780760556694,0.48320978496355,"K05692/K06461/K06481/K07375/K08009/K04659/K16857",7
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","5/232","34/3163",0.147058823529412,2.00494421906694,1.65727908375204,0.0991101234704952,0.51780760556694,0.48320978496355,"K04448/K04456/K04467/K07209/K10161",5
"04270","04270","Vascular smooth muscle contraction","6/232","44/3163",0.136363636363636,1.85913009404389,1.61433847991098,0.0991546478745205,0.51780760556694,0.48320978496355,"K04345/K10352/K01047/K07376/K12751/K02183",6
"05220","05220","Chronic myeloid leukemia","5/232","36/3163",0.138888888888889,1.89355842911877,1.51679637386929,0.119544212773687,0.601304430846917,0.561127688360318,"K04456/K04377/K04467/K07209/K04501",5
"05130","05130","Pathogenic Escherichia coli infection","8/232","68/3163",0.117647058823529,1.60395537525355,1.41626980671165,0.121668384657977,0.601304430846917,0.561127688360318,"K04448/K05692/K10352/K10358/K04467/K07209/K13365/K07375",8
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","3/232","17/3163",0.176470588235294,2.40593306288033,1.63503390092237,0.123672542514614,0.601304430846917,0.561127688360318,"K10158/K00734/K00733",3
"05416","05416","Viral myocarditis","3/232","17/3163",0.176470588235294,2.40593306288033,1.63503390092237,0.123672542514614,0.601304430846917,0.561127688360318,"K05692/K17751/K05718",3
"04611","04611","Platelet activation","6/232","47/3163",0.127659574468085,1.74046221570066,1.43869959960667,0.126153709919525,0.602971969445867,0.562683808740077,"K03900/K04345/K05692/K04456/K06481/K07376",6
"05135","05135","Yersinia infection","7/232","58/3163",0.120689655172414,1.64543697978597,1.39557780816004,0.128925832169711,0.605951411197643,0.565464176182944,"K06071/K04448/K05692/K04456/K04467/K07209/K12487",7
"00513","00513","Various types of N-glycan biosynthesis","4/232","27/3163",0.148148148148148,2.01979565772669,1.49700768390546,0.131366698681639,0.607301787347905,0.56672432563261,"K00717/K12373/K00753/K07441",4
"04979","04979","Cholesterol metabolism","3/232","18/3163",0.166666666666667,2.27227011494253,1.52272777546946,0.14078376835842,0.610145072270317,0.569377633697571,"K20464/K01052/K09644",3
"04915","04915","Estrogen signaling pathway","5/232","38/3163",0.131578947368421,1.79389745916515,1.384995031734,0.141788207900018,0.610145072270317,0.569377633697571,"K04345/K04448/K04456/K09487/K02183",5
"00520","00520","Amino sugar and nucleotide sugar metabolism","4/232","28/3163",0.142857142857143,1.94766009852217,1.41686950785475,0.144963545539402,0.610145072270317,0.569377633697571,"K00698/K00012/K12373/K01183",4
"04064","04064","NF-kappa B signaling pathway","4/232","28/3163",0.142857142857143,1.94766009852217,1.41686950785475,0.144963545539402,0.610145072270317,0.569377633697571,"K05399/K10577/K04467/K07209",4
"04727","04727","GABAergic synapse","4/232","28/3163",0.142857142857143,1.94766009852217,1.41686950785475,0.144963545539402,0.610145072270317,0.569377633697571,"K15015/K04344/K04849/K04345",4
"05146","05146","Amoebiasis","4/232","28/3163",0.142857142857143,1.94766009852217,1.41686950785475,0.144963545539402,0.610145072270317,0.569377633697571,"K10955/K04345/K06461/K13963",4
"04921","04921","Oxytocin signaling pathway","7/232","61/3163",0.114754098360656,1.56451384963256,1.25237860011486,0.156123122005649,0.629708879324312,0.587634265886816,"K01242/K04345/K04448/K05692/K12751/K02183/K05869",7
"00860","00860","Porphyrin metabolism","3/232","19/3163",0.157894736842105,2.15267695099819,1.41762106152952,0.158632218717914,0.629708879324312,0.587634265886816,"K13624/K14735/K01195",3
"04923","04923","Regulation of lipolysis in adipocytes","3/232","19/3163",0.157894736842105,2.15267695099819,1.41762106152952,0.158632218717914,0.629708879324312,0.587634265886816,"K04345/K04456/K07376",3
"00053","00053","Ascorbate and aldarate metabolism","2/232","10/3163",0.2,2.72672413793103,1.53843088732051,0.163447924182073,0.629708879324312,0.587634265886816,"K00012/K01195",2
"00601","00601","Glycosphingolipid biosynthesis - lacto and neolacto series","2/232","10/3163",0.2,2.72672413793103,1.53843088732051,0.163447924182073,0.629708879324312,0.587634265886816,"K07819/K07632",2
"04745","04745","Phototransduction - fly","2/232","10/3163",0.2,2.72672413793103,1.53843088732051,0.163447924182073,0.629708879324312,0.587634265886816,"K05692/K02183",2
"05222","05222","Small cell lung cancer","5/232","40/3163",0.125,1.7042025862069,1.26083610092058,0.165684582302739,0.629708879324312,0.587634265886816,"K04456/K04377/K04467/K07209/K06481",5
"04014","04014","Ras signaling pathway","9/232","85/3163",0.105882352941176,1.44355983772819,1.16612306933287,0.167475765777743,0.629708879324312,0.587634265886816,"K04358/K17631/K17633/K04345/K04456/K04467/K07209/K01047/K02183",9
"05120","05120","Epithelial cell signaling in Helicobacter pylori infection","4/232","30/3163",0.133333333333333,1.81781609195402,1.26605653053798,0.173688931538119,0.640384081022234,0.597596193563115,"K04448/K04467/K07209/K05737",4
"04978","04978","Mineral absorption","3/232","20/3163",0.15,2.04504310344828,1.31884581908655,0.177127511772107,0.640384081022234,0.597596193563115,"K14613/K14688/K14735",3
"05133","05133","Pertussis","3/232","20/3163",0.15,2.04504310344828,1.31884581908655,0.177127511772107,0.640384081022234,0.597596193563115,"K04448/K06461/K02183",3
"04662","04662","B cell receptor signaling pathway","4/232","31/3163",0.129032258064516,1.75917686318131,1.19489556784161,0.188735179528316,0.673466017991272,0.628467728621941,"K04448/K04456/K04467/K07209",4
"05162","05162","Measles","5/232","42/3163",0.119047619047619,1.62305008210181,1.14345146296427,0.19105418950107,0.673466017991272,0.628467728621941,"K04448/K04456/K04467/K07209/K10161",5
"05140","05140","Leishmaniasis","3/232","21/3163",0.142857142857143,1.94766009852217,1.22567737080675,0.196180533994301,0.682998896128307,0.637363658201108,"K04448/K06461/K08009",3
"05152","05152","Tuberculosis","6/232","54/3163",0.111111111111111,1.51484674329502,1.07344922018284,0.200942361933298,0.688065883181209,0.642092089568131,"K05399/K04456/K06461/K06462/K10161/K02183",6
"04010","04010","MAPK signaling pathway","12/232","125/3163",0.096,1.3088275862069,0.991046939665987,0.202515845049789,0.688065883181209,0.642092089568131,"K04358/K04344/K04849/K04345/K04448/K04449/K04456/K04422/K04423/K04377/K04467/K07209",12
"04914","04914","Progesterone-mediated oocyte maturation","5/232","44/3163",0.113636363636364,1.54927507836991,1.03210899166031,0.217702420977462,0.715915069730273,0.668080505534036,"K04345/K06631/K04367/K04456/K10403",5
"04977","04977","Vitamin digestion and absorption","2/232","12/3163",0.166666666666667,2.27227011494253,1.24211773693982,0.218233474449394,0.715915069730273,0.668080505534036,"K14592/K14613",2
"04919","04919","Thyroid hormone signaling pathway","6/232","56/3163",0.107142857142857,1.46074507389163,0.978590743634469,0.224830804146851,0.715915069730273,0.668080505534036,"K04345/K05692/K17751/K04456/K02599/K04377",6
"05161","05161","Hepatitis B","6/232","56/3163",0.107142857142857,1.46074507389163,0.978590743634469,0.224830804146851,0.715915069730273,0.668080505534036,"K04448/K04456/K04377/K04467/K07209/K04501",6
"04530","04530","Tight junction","7/232","68/3163",0.102941176470588,1.40346095334686,0.946112229189723,0.228441641195399,0.715915069730273,0.668080505534036,"K04345/K04448/K05692/K10352/K13365/K12751/K16684",7
"04020","04020","Calcium signaling pathway","8/232","80/3163",0.1,1.36336206896552,0.926008209428034,0.229926234364338,0.715915069730273,0.668080505534036,"K04358/K04344/K04849/K01242/K04345/K04809/K02183/K05869",8
"04728","04728","Dopaminergic synapse","5/232","45/3163",0.111111111111111,1.51484674329502,0.978505311453277,0.231442408145373,0.715915069730273,0.668080505534036,"K04344/K04849/K04345/K04456/K02183",5
"04936","04936","Alcoholic liver disease","5/232","45/3163",0.111111111111111,1.51484674329502,0.978505311453277,0.231442408145373,0.715915069730273,0.668080505534036,"K05399/K04456/K04467/K07209/K05166",5
"00600","00600","Sphingolipid metabolism","3/232","23/3163",0.130434782608696,1.77829835082459,1.05380976889572,0.235614712761294,0.715915069730273,0.668080505534036,"K01019/K12373/K12383",3
"05212","05212","Pancreatic cancer","4/232","34/3163",0.117647058823529,1.60395537525355,0.995998177746277,0.236099650655728,0.715915069730273,0.668080505534036,"K04456/K04467/K07209/K04501",4
"05206","05206","MicroRNAs in cancer","7/232","69/3163",0.101449275362319,1.38312093953023,0.905143205623055,0.23962030982762,0.718860929482861,0.67082953479177,"K10577/K06252/K02599/K04377/K07209/K12035/K16857",7
"00040","00040","Pentose and glucuronate interconversions","2/232","13/3163",0.153846153846154,2.0974801061008,1.11539854044796,0.246205915111818,0.723229875640964,0.674906565547746,"K00012/K01195",2
"04975","04975","Fat digestion and absorption","2/232","13/3163",0.153846153846154,2.0974801061008,1.11539854044796,0.246205915111818,0.723229875640964,0.674906565547746,"K01047/K11155",2
"05166","05166","Human T-cell leukemia virus 1 infection","8/232","82/3163",0.0975609756097561,1.33010933557611,0.851992750687208,0.250691513485578,0.726546300335339,0.678001400088969,"K04345/K04448/K04456/K04377/K04467/K07209/K05718/K04501",8
"04391","04391","Hippo signaling pathway - fly","4/232","35/3163",0.114285714285714,1.55812807881773,0.934010025628479,0.252487721393132,0.726546300335339,0.678001400088969,"K05692/K16681/K04377/K16684",4
"04971","04971","Gastric acid secretion","3/232","24/3163",0.125,1.7042025862069,0.974147218302798,0.255830985579474,0.728730686196077,0.68003983407622,"K04345/K05692/K02183",3
"04114","04114","Oocyte meiosis","5/232","47/3163",0.106382978723404,1.45038517975055,0.87508716047416,0.2596239373087,0.732139503210533,0.683220887654473,"K06636/K04345/K06631/K04367/K02183",5
"04670","04670","Leukocyte transendothelial migration","4/232","36/3163",0.111111111111111,1.51484674329502,0.873941365086154,0.269105659970563,0.741998893436279,0.692421513098432,"K05692/K05718/K06461/K08009",4
"04722","04722","Neurotrophin signaling pathway","5/232","48/3163",0.104166666666667,1.42016882183908,0.825149103466894,0.274013117195232,0.741998893436279,0.692421513098432,"K04448/K04456/K07209/K02183/K05869",5
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","6/232","60/3163",0.1,1.36336206896552,0.799358032038659,0.275093638988452,0.741998893436279,0.692421513098432,"K04448/K04456/K04377/K04467/K07209/K02183",6
"04911","04911","Insulin secretion","3/232","25/3163",0.12,1.63603448275862,0.898134154959045,0.276276183726274,0.741998893436279,0.692421513098432,"K07594/K04345/K04560",3
"04918","04918","Thyroid hormone synthesis","3/232","25/3163",0.12,1.63603448275862,0.898134154959045,0.276276183726274,0.741998893436279,0.692421513098432,"K04345/K00432/K09487",3
"01522","01522","Endocrine resistance","4/232","37/3163",0.108108108108108,1.47390493942218,0.815670257450748,0.285912499149318,0.7606351392463,0.70981255995362,"K04345/K04448/K04456/K02599",4
"04720","04720","Long-term potentiation","3/232","26/3163",0.115384615384615,1.5731100795756,0.82543803627847,0.296877467224848,0.777747835861945,0.725781855041009,"K04345/K02183/K05869",3
"04015","04015","Rap1 signaling pathway","7/232","74/3163",0.0945945945945946,1.28966682199441,0.709288104517095,0.29786087330883,0.777747835861945,0.725781855041009,"K04358/K05692/K04456/K05718/K06461/K02183/K16857",7
"04621","04621","NOD-like receptor signaling pathway","5/232","50/3163",0.1,1.36336206896552,0.728537728931305,0.303258308958172,0.784576542442243,0.732154294925572,"K06071/K04448/K04467/K07209/K08009",5
"04623","04623","Cytosolic DNA-sensing pathway","3/232","27/3163",0.111111111111111,1.51484674329502,0.755768594332359,0.317566313292749,0.805548911529392,0.751725374700814,"K04467/K07209/K01158",3
"05214","05214","Glioma","3/232","27/3163",0.111111111111111,1.51484674329502,0.755768594332359,0.317566313292749,0.805548911529392,0.751725374700814,"K04456/K02183/K05869",3
"05210","05210","Colorectal cancer","4/232","39/3163",0.102564102564103,1.39832007073386,0.704086467565168,0.319934319472666,0.805548911529392,0.751725374700814,"K04448/K04456/K04377/K04501",4
"04910","04910","Insulin signaling pathway","6/232","64/3163",0.09375,1.27815193965517,0.632380264194407,0.327708667238167,0.809680475129506,0.755580883846124,"K04345/K05695/K04456/K07209/K04739/K02183",6
"00515","00515","Mannose type O-glycan biosynthesis","2/232","16/3163",0.125,1.7042025862069,0.794376250559014,0.330188846240756,0.809680475129506,0.755580883846124,"K00735/K07632",2
"04624","04624","Toll and Imd signaling pathway","2/232","16/3163",0.125,1.7042025862069,0.794376250559014,0.330188846240756,0.809680475129506,0.755580883846124,"K04448/K07209",2
"05230","05230","Central carbon metabolism in cancer","3/232","28/3163",0.107142857142857,1.46074507389163,0.688871091132108,0.33827864542315,0.822367051804554,0.767419794517128,"K04456/K04377/K11416",3
"04371","04371","Apelin signaling pathway","5/232","53/3163",0.0943396226415094,1.28619063109954,0.591058093563566,0.347913101149888,0.838559782258705,0.78253059188009,"K04345/K04456/K04501/K02183/K05869",5
"04350","04350","TGF-beta signaling pathway","4/232","41/3163",0.0975609756097561,1.33010933557611,0.598480909167549,0.354248971246438,0.846594999080471,0.79002892784665,"K04377/K04501/K04661/K16857",4
"00590","00590","Arachidonic acid metabolism","2/232","17/3163",0.117647058823529,1.60395537525355,0.702371641478285,0.357724353404241,0.84771653495795,0.791075527209734,"K18592/K01047",2
"04390","04390","Hippo signaling pathway","6/232","67/3163",0.0895522388059701,1.22092125579002,0.5141518994845,0.368022245297223,0.864852276448473,0.80706632740619,"K05692/K16681/K04377/K16796/K04501/K16684",6
"05224","05224","Breast cancer","5/232","55/3163",0.0909090909090909,1.23942006269592,0.503869877374103,0.377924302083333,0.86820338626289,0.810193529547304,"K04358/K04448/K04456/K02599/K04377",5
"04920","04920","Adipocytokine signaling pathway","3/232","30/3163",0.1,1.36336206896552,0.562518792292789,0.379540001203128,0.86820338626289,0.810193529547304,"K04456/K04467/K07209",3
"04310","04310","Wnt signaling pathway","6/232","68/3163",0.0882352941176471,1.20296653144016,0.475954651667791,0.381530045694173,0.86820338626289,0.810193529547304,"K04345/K04448/K04377/K04501/K08110/K19882",6
"00565","00565","Ether lipid metabolism","2/232","18/3163",0.111111111111111,1.51484674329502,0.616198892764791,0.384841926534969,0.86820338626289,0.810193529547304,"K01019/K01047",2
"05323","05323","Rheumatoid arthritis","2/232","18/3163",0.111111111111111,1.51484674329502,0.616198892764791,0.384841926534969,0.86820338626289,0.810193529547304,"K04448/K05718",2
"04660","04660","T cell receptor signaling pathway","4/232","44/3163",0.0909090909090909,1.23942006269592,0.449879503409628,0.405663034910416,0.891032662001497,0.83149744494354,"K04448/K04456/K04467/K07209",4
"04928","04928","Parathyroid hormone synthesis, secretion and action","4/232","44/3163",0.0909090909090909,1.23942006269592,0.449879503409628,0.405663034910416,0.891032662001497,0.83149744494354,"K04345/K04449/K13365/K09036",4
"05226","05226","Gastric cancer","5/232","57/3163",0.087719298245614,1.19593163944344,0.419912004599738,0.407916251639051,0.891032662001497,0.83149744494354,"K10955/K04358/K04456/K04377/K04501",5
"05030","05030","Cocaine addiction","2/232","19/3163",0.105263157894737,1.43511796733212,0.535130327890891,0.411454833336976,0.891032662001497,0.83149744494354,"K04345/K04448",2
"05219","05219","Bladder cancer","2/232","19/3163",0.105263157894737,1.43511796733212,0.535130327890891,0.411454833336976,0.891032662001497,0.83149744494354,"K04377/K16857",2
"00240","00240","Pyrimidine metabolism","3/232","32/3163",0.09375,1.27815193965517,0.444869430724793,0.420238808674465,0.891032662001497,0.83149744494354,"K18533/K16330/K19970",3
"04540","04540","Gap junction","3/232","32/3163",0.09375,1.27815193965517,0.444869430724793,0.420238808674465,0.891032662001497,0.83149744494354,"K04345/K07376/K07375",3
"05145","05145","Toxoplasmosis","3/232","32/3163",0.09375,1.27815193965517,0.444869430724793,0.420238808674465,0.891032662001497,0.83149744494354,"K04456/K04467/K07209",3
"04622","04622","RIG-I-like receptor signaling pathway","2/232","20/3163",0.1,1.36336206896552,0.458563425650635,0.437491202399739,0.9129011117962,0.851904732919186,"K04467/K07209",2
"04068","04068","FoxO signaling pathway","5/232","59/3163",0.0847457627118644,1.15539158386908,0.338929724752029,0.4377216188112,0.9129011117962,0.851904732919186,"K06631/K04456/K04467/K07209/K04501",5
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","3/232","33/3163",0.0909090909090909,1.23942006269592,0.388921862960879,0.440264365972636,0.9129011117962,0.851904732919186,"K04448/K04456/K04501",3
"05205","05205","Proteoglycans in cancer","7/232","86/3163",0.0813953488372093,1.10971331194868,0.2901762199443,0.445394474640489,0.916797385756335,0.855540673531481,"K04345/K05692/K04456/K04377/K06481/K06497/K16857",7
