"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04970","04970","Salivary secretion","4/243","30/3163",0.133333333333333,1.73552812071331,1.1675415771795,0.194957258932655,1,0.96585549896246,"K12319/K04936/K02183/K07376",4
"00770","00770","Pantothenate and CoA biosynthesis","2/243","11/3163",0.181818181818182,2.36662925551814,1.30962391012986,0.204820838220865,1,0.96585549896246,"K00826/K09680",2
"04024","04024","cAMP signaling pathway","8/243","75/3163",0.106666666666667,1.38842249657064,0.981949164790878,0.215111270164828,1,0.96585549896246,"K04247/K02183/K05208/K04153/K05197/K05198/K05199/K05200",8
"04929","04929","GnRH secretion","3/243","21/3163",0.142857142857143,1.85949441504997,1.13983571262814,0.21542348804702,1,0.96585549896246,"K04854/K04855/K04856",3
"01232","01232","Nucleotide metabolism","5/243","42/3163",0.119047619047619,1.54957867920831,1.03418987299207,0.217349090962607,1,0.96585549896246,"K00939/K00944/K01951/K01488/K19572",5
"04820","04820","Cytoskeleton in muscle cells","6/243","53/3163",0.113207547169811,1.47356161192639,1.00282897654027,0.218691000222544,1,0.96585549896246,"K12563/K12564/K10366/K05692/K07611/K19867",6
"04540","04540","Gap junction","4/243","32/3163",0.125,1.62705761316872,1.02833245866641,0.228074187454601,1,0.96585549896246,"K12319/K07374/K04420/K07376",4
"00350","00350","Tyrosine metabolism","2/243","12/3163",0.166666666666667,2.16941015089163,1.17064691415525,0.234050613644048,1,0.96585549896246,"K01800/K00815",2
"04742","04742","Taste transduction","2/243","12/3163",0.166666666666667,2.16941015089163,1.17064691415525,0.234050613644048,1,0.96585549896246,"K04990/K04153",2
"00020","00020","Citrate cycle (TCA cycle)","3/243","22/3163",0.136363636363636,1.77497194163861,1.05209751534262,0.236318976431944,1,0.96585549896246,"K00031/K01647/K01958",3
"04218","04218","Cellular senescence","7/243","66/3163",0.106060606060606,1.38053373238558,0.901129422178471,0.240872932130609,1,0.96585549896246,"K04348/K04377/K02183/K04503/K10151/K10152/K06268",7
"00510","00510","N-Glycan biosynthesis","4/243","33/3163",0.121212121212121,1.5777528370121,0.962320044070311,0.245139929523836,1,0.96585549896246,"K07441/K07966/K07967/K07968",4
"04361","04361","Axon regeneration","4/243","33/3163",0.121212121212121,1.5777528370121,0.962320044070311,0.245139929523836,1,0.96585549896246,"K02599/K12035/K04459/K19862",4
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","4/243","33/3163",0.121212121212121,1.5777528370121,0.962320044070311,0.245139929523836,1,0.96585549896246,"K08008/K21421/K21423/K04503",4
"05410","05410","Hypertrophic cardiomyopathy","4/243","33/3163",0.121212121212121,1.5777528370121,0.962320044070311,0.245139929523836,1,0.96585549896246,"K12563/K12564/K10366/K05692",4
"04660","04660","T cell receptor signaling pathway","5/243","44/3163",0.113636363636364,1.47914328469884,0.92315940916185,0.246445136649132,1,0.96585549896246,"K07364/K04348/K06268/K07365/K19862",5
"04010","04010","MAPK signaling pathway","12/243","125/3163",0.096,1.24958024691358,0.821228429818501,0.249548620845431,1,0.96585549896246,"K05467/K04854/K04855/K04856/K04348/K04377/K04420/K04421/K04459/K20216/K06268/K04468",12
"04390","04390","Hippo signaling pathway","7/243","67/3163",0.104477611940299,1.3599287513052,0.858906934197382,0.252805543549124,1,0.96585549896246,"K16681/K05692/K04377/K16796/K04503/K10151/K10152",7
"00600","00600","Sphingolipid metabolism","3/243","23/3163",0.130434782608696,1.69779924852389,0.96877346592782,0.257547754841728,1,0.96585549896246,"K12383/K04711/K09905",3
"04919","04919","Thyroid hormone signaling pathway","6/243","56/3163",0.107142857142857,1.39462081128748,0.859401318890674,0.257689323991643,1,0.96585549896246,"K02599/K05692/K04377/K08187/K08231/K04503",6
"00040","00040","Pentose and glucuronate interconversions","2/243","13/3163",0.153846153846154,2.00253244697689,1.0447382143832,0.263498804918898,1,0.96585549896246,"K03331/K00078",2
"04022","04022","cGMP-PKG signaling pathway","6/243","57/3163",0.105263157894737,1.3701537795105,0.813413796279313,0.271094073264743,1,0.96585549896246,"K12319/K04348/K04936/K02183/K07376/K06268",6
"04723","04723","Retrograde endocannabinoid signaling","6/243","57/3163",0.105263157894737,1.3701537795105,0.813413796279313,0.271094073264743,1,0.96585549896246,"K05181/K05192/K05197/K05198/K05199/K05200",6
"05206","05206","MicroRNAs in cancer","7/243","69/3163",0.101449275362319,1.32051052662969,0.77642468104646,0.277179170556036,1,0.96585549896246,"K02599/K12035/K06252/K04377/K04503/K10151/K10577",7
"00630","00630","Glyoxylate and dicarboxylate metabolism","3/243","24/3163",0.125,1.62705761316872,0.88942647342345,0.27902120828323,1,0.96585549896246,"K01647/K03781/K18123",3
"04382","04382","Cornified envelope formation","3/243","24/3163",0.125,1.62705761316872,0.88942647342345,0.27902120828323,1,0.96585549896246,"K05619/K18626/K01745",3
"04962","04962","Vasopressin-regulated water reabsorption","3/243","24/3163",0.125,1.62705761316872,0.88942647342345,0.27902120828323,1,0.96585549896246,"K10414/K10417/K09876",3
"04114","04114","Oocyte meiosis","5/243","47/3163",0.106382978723404,1.38472988354785,0.766476368286096,0.291782559909329,1,0.96585549896246,"K06631/K04348/K02183/K06268/K03351",5
"04611","04611","Platelet activation","5/243","47/3163",0.106382978723404,1.38472988354785,0.766476368286096,0.291782559909329,1,0.96585549896246,"K12319/K07370/K05692/K17704/K07376",5
"05166","05166","Human T-cell leukemia virus 1 infection","8/243","82/3163",0.0975609756097561,1.26989862491218,0.714256814943803,0.29250157402857,1,0.96585549896246,"K04348/K04377/K04421/K04503/K10151/K10152/K06268/K03351",8
"04068","04068","FoxO signaling pathway","6/243","59/3163",0.101694915254237,1.32370788867964,0.723954174289446,0.29838576198138,1,0.96585549896246,"K06631/K08341/K04503/K10151/K03781/K04468",6
"05010","05010","Alzheimer disease","16/243","180/3163",0.0888888888888889,1.1570187471422,0.625682167726511,0.30532524460864,1,0.96585549896246,"K07374/K04348/K08008/K21421/K21423/K04809/K02183/K11716/K02090/K03068/K05208/K14715/K06268/K04521/K07747/K14709",16
"04360","04360","Axon guidance","6/243","60/3163",0.1,1.30164609053498,0.680416884895588,0.312230769716587,1,0.96585549896246,"K06820/K04348/K02090/K06268/K07365/K19862",6
"05414","05414","Dilated cardiomyopathy","4/243","37/3163",0.108108108108108,1.40718496274052,0.718605853159817,0.315662983850354,1,0.96585549896246,"K12563/K12564/K10366/K05692",4
"04139","04139","Mitophagy - yeast","2/243","15/3163",0.133333333333333,1.73552812071331,0.82360731057617,0.322259747836741,1,0.96585549896246,"K08341/K17800",2
"04740","04740","Olfactory transduction","2/243","15/3163",0.133333333333333,1.73552812071331,0.82360731057617,0.322259747836741,1,0.96585549896246,"K02183/K07376",2
"04913","04913","Ovarian steroidogenesis","2/243","15/3163",0.133333333333333,1.73552812071331,0.82360731057617,0.322259747836741,1,0.96585549896246,"K04247/K00461",2
"04921","04921","Oxytocin signaling pathway","6/243","61/3163",0.0983606557377049,1.28030763003441,0.637634172720502,0.326180832882124,1,0.96585549896246,"K12319/K04348/K05692/K02183/K04503/K06268",6
"01240","01240","Biosynthesis of cofactors","8/243","85/3163",0.0941176470588235,1.22507867344469,0.606739327485572,0.327624818156942,1,0.96585549896246,"K11205/K00939/K00944/K01307/K11204/K00826/K09680/K21456",8
"04115","04115","p53 signaling pathway","3/243","27/3163",0.111111111111111,1.44627343392775,0.671718846578816,0.344100054255697,1,0.96585549896246,"K04503/K10151/K10152",3
"04512","04512","ECM-receptor interaction","3/243","27/3163",0.111111111111111,1.44627343392775,0.671718846578816,0.344100054255697,1,0.96585549896246,"K05636/K06252/K05635",3
"01120","01120","Microbial metabolism in diverse environments","10/243","111/3163",0.0900900900900901,1.1726541356171,0.53412001702437,0.346696012564167,1,0.96585549896246,"K00022/K13524/K00264/K01640/K00031/K01647/K00036/K01958/K01800/K08074",10
"05022","05022","Pathways of neurodegeneration - multiple diseases","19/243","223/3163",0.0852017937219731,1.10902581704774,0.487080519072396,0.350438314493072,1,0.96585549896246,"K07374/K04348/K08008/K21421/K21423/K04809/K02183/K11716/K02090/K03068/K05208/K03781/K06268/K04638/K10408/K05197/K05198/K05199/K05200",19
"04610","04610","Complement and coagulation cascades","2/243","16/3163",0.125,1.62705761316872,0.725290031969717,0.351248789299062,1,0.96585549896246,"K03917/K01315",2
"04510","04510","Focal adhesion","7/243","75/3163",0.0933333333333333,1.21486968449931,0.543200018268269,0.353241245377113,1,0.96585549896246,"K05636/K05692/K06252/K04503/K10151/K10152/K05635",7
"00230","00230","Purine metabolism","6/243","63/3163",0.0952380952380952,1.23966294336665,0.554220978008362,0.354314476957419,1,0.96585549896246,"K12319/K00939/K00944/K01951/K01488/K19572",6
"05230","05230","Central carbon metabolism in cancer","3/243","28/3163",0.107142857142857,1.39462081128748,0.604968653255243,0.36576947548058,1,0.96585549896246,"K04377/K00031/K00036",3
"01200","01200","Carbon metabolism","7/243","76/3163",0.0921052631578947,1.19888455707169,0.506211710505412,0.366183475351667,1,0.96585549896246,"K01754/K00031/K01647/K00036/K03781/K01958/K08074",7
"05222","05222","Small cell lung cancer","4/243","40/3163",0.1,1.30164609053498,0.553776278560694,0.369667532607125,1,0.96585549896246,"K05636/K04377/K04503/K05635",4
"00260","00260","Glycine, serine and threonine metabolism","3/243","29/3163",0.103448275862069,1.34653043848446,0.540733822057373,0.387319264273232,1,0.96585549896246,"K00314/K01754/K00544",3
"05221","05221","Acute myeloid leukemia","3/243","29/3163",0.103448275862069,1.34653043848446,0.540733822057373,0.387319264273232,1,0.96585549896246,"K08367/K04377/K04503",3
"04350","04350","TGF-beta signaling pathway","4/243","41/3163",0.0975609756097561,1.26989862491218,0.501728527199196,0.38766074737567,1,0.96585549896246,"K04686/K04667/K04678/K04377",4
"04922","04922","Glucagon signaling pathway","4/243","42/3163",0.0952380952380952,1.23966294336665,0.450994549712714,0.405588290155993,1,0.96585549896246,"K04348/K02183/K06268/K00871",4
"00052","00052","Galactose metabolism","2/243","18/3163",0.111111111111111,1.44627343392775,0.547670824925924,0.407816599891117,1,0.96585549896246,"K07966/K07967",2
"00565","00565","Ether lipid metabolism","2/243","18/3163",0.111111111111111,1.44627343392775,0.547670824925924,0.407816599891117,1,0.96585549896246,"K16343/K01047",2
"04981","04981","Folate transport and metabolism","2/243","18/3163",0.111111111111111,1.44627343392775,0.547670824925924,0.407816599891117,1,0.96585549896246,"K00544/K00547",2
"05224","05224","Breast cancer","5/243","55/3163",0.0909090909090909,1.18331462775907,0.395576610444139,0.417058798448997,1,0.96585549896246,"K02599/K06052/K04377/K03068/K04503",5
"04210","04210","Apoptosis","4/243","43/3163",0.0930232558139535,1.21083357259068,0.401503506608867,0.423416414674773,1,0.96585549896246,"K07374/K05692/K07611/K10798",4
"04934","04934","Cushing syndrome","6/243","68/3163",0.0882352941176471,1.14851125635439,0.357088731561783,0.425100278360551,1,0.96585549896246,"K04854/K04855/K04856/K04914/K04877/K04503",6
"04662","04662","B cell receptor signaling pathway","3/243","31/3163",0.0967741935483871,1.25965750696933,0.419047734545278,0.429838811692163,1,0.96585549896246,"K07370/K04348/K06268",3
"04110","04110","Cell cycle","7/243","81/3163",0.0864197530864197,1.12487933749936,0.328404744047092,0.431131582984652,1,0.96585549896246,"K06631/K04377/K04503/K10151/K10152/K02209/K03351",7
"05219","05219","Bladder cancer","2/243","19/3163",0.105263157894737,1.3701537795105,0.466777983855576,0.435205673878937,1,0.96585549896246,"K04377/K04503",2
"04212","04212","Longevity regulating pathway - worm","3/243","32/3163",0.09375,1.22029320987654,0.361266099609425,0.450711014199498,1,0.96585549896246,"K11204/K08341/K03781",3
"05145","05145","Toxoplasmosis","3/243","32/3163",0.09375,1.22029320987654,0.361266099609425,0.450711014199498,1,0.96585549896246,"K05636/K00461/K05635",3
"04330","04330","Notch signaling pathway","2/243","20/3163",0.1,1.30164609053498,0.390331097083622,0.461900244736058,1,0.96585549896246,"K02599/K06052",2
"05216","05216","Thyroid cancer","2/243","20/3163",0.1,1.30164609053498,0.390331097083622,0.461900244736058,1,0.96585549896246,"K04377/K04503",2
"04214","04214","Apoptosis - fly","3/243","33/3163",0.0909090909090909,1.18331462775907,0.30533357754875,0.471268122667064,1,0.96585549896246,"K02561/K07611/K20216",3
"04625","04625","C-type lectin receptor signaling pathway","3/243","33/3163",0.0909090909090909,1.18331462775907,0.30533357754875,0.471268122667064,1,0.96585549896246,"K04348/K02183/K06268",3
"04151","04151","PI3K-Akt signaling pathway","9/243","111/3163",0.0810810810810811,1.05538872205539,0.171349646861587,0.484727604324585,1,0.96585549896246,"K05467/K05636/K06252/K04377/K03259/K04503/K10151/K10152/K05635",9
"04514","04514","Cell adhesion molecules","2/243","21/3163",0.0952380952380952,1.23966294336665,0.317833806781627,0.487845166492798,1,0.96585549896246,"K07379/K07380",2
"04726","04726","Serotonergic synapse","3/243","34/3163",0.0882352941176471,1.14851125635439,0.251124273244975,0.491473537843316,1,0.96585549896246,"K05181/K00461/K04153",3
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","3/243","34/3163",0.0882352941176471,1.14851125635439,0.251124273244975,0.491473537843316,1,0.96585549896246,"K04348/K04421/K06268",3
"04613","04613","Neutrophil extracellular trap formation","4/243","47/3163",0.0851063829787234,1.10778390683828,0.214732000309555,0.493135848657538,1,0.96585549896246,"K05692/K21421/K09877/K11251",4
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","5/243","60/3163",0.0833333333333333,1.08470507544582,0.191067497236483,0.494109114265578,1,0.96585549896246,"K04348/K04377/K02183/K04503/K06268",5
"05202","05202","Transcriptional misregulation in cancer","6/243","73/3163",0.0821917808219178,1.06984610180957,0.174147404812082,0.494757707410888,1,0.96585549896246,"K08367/K09278/K04377/K09109/K10151/K05199",6
"04146","04146","Peroxisome","4/243","48/3163",0.0833333333333333,1.08470507544582,0.170566473603324,0.510036695072772,1,0.96585549896246,"K13348/K01640/K00031/K03781",4
"04391","04391","Hippo signaling pathway - fly","3/243","35/3163",0.0857142857142857,1.11569664902998,0.198524483291531,0.511295137307029,1,0.96585549896246,"K16681/K05692/K04377",3
"04012","04012","ErbB signaling pathway","3/243","36/3163",0.0833333333333333,1.08470507544582,0.147431195521026,0.530705034945098,1,0.96585549896246,"K04377/K07365/K19862",3
"05100","05100","Bacterial invasion of epithelial cells","3/243","36/3163",0.0833333333333333,1.08470507544582,0.147431195521026,0.530705034945098,1,0.96585549896246,"K16938/K05692/K16942",3
"05220","05220","Chronic myeloid leukemia","3/243","36/3163",0.0833333333333333,1.08470507544582,0.147431195521026,0.530705034945098,1,0.96585549896246,"K08367/K04377/K04503",3
"01522","01522","Endocrine resistance","3/243","37/3163",0.0810810810810811,1.05538872205539,0.0977508098534797,0.549679333571105,1,0.96585549896246,"K02599/K06052/K04503",3
"04964","04964","Proximal tubule bicarbonate reclamation","1/243","10/3163",0.1,1.30164609053498,0.275567730519185,0.550922461563745,1,0.96585549896246,"K18245",1
"05207","05207","Chemical carcinogenesis - receptor activation","5/243","64/3163",0.078125,1.01691100823045,0.0394222441831758,0.552951899181293,1,0.96585549896246,"K06052/K04377/K04809/K04503/K10152",5
"04917","04917","Prolactin signaling pathway","2/243","24/3163",0.0833333333333333,1.08470507544582,0.120146753587964,0.560808646352998,1,0.96585549896246,"K04503/K10151",2
"05225","05225","Hepatocellular carcinoma","5/243","65/3163",0.0769230769230769,1.00126622348845,0.00297521928844598,0.567145636921663,1,0.96585549896246,"K05692/K22182/K04377/K03068/K04503",5
"04912","04912","GnRH signaling pathway","3/243","38/3163",0.0789473684210526,1.02761533463288,0.0493980427407017,0.568197874434666,1,0.96585549896246,"K02183/K04420/K04421",3
"04370","04370","VEGF signaling pathway","2/243","25/3163",0.08,1.04131687242798,0.0598223704392778,0.583430638832636,1,0.96585549896246,"K04348/K06268",2
"00130","00130","Ubiquinone and other terpenoid-quinone biosynthesis","1/243","11/3163",0.0909090909090909,1.18331462775907,0.175668140148818,0.585532623898033,1,0.96585549896246,"K00815",1
"00310","00310","Lysine degradation","3/243","39/3163",0.0769230769230769,1.00126622348845,0.00229498472980089,0.586243986744642,1,0.96585549896246,"K00022/K14157/K15791",3
"04650","04650","Natural killer cell mediated cytotoxicity","2/243","26/3163",0.0769230769230769,1.00126622348845,0.00186996046164786,0.605185442918807,1,0.96585549896246,"K04348/K06268",2
"04664","04664","Fc epsilon RI signaling pathway","2/243","26/3163",0.0769230769230769,1.00126622348845,0.00186996046164786,0.605185442918807,1,0.96585549896246,"K07370/K00461",2
"05213","05213","Endometrial cancer","2/243","26/3163",0.0769230769230769,1.00126622348845,0.00186996046164786,0.605185442918807,1,0.96585549896246,"K04377/K04503",2
"04145","04145","Phagosome","4/243","54/3163",0.0740740740740741,0.96418228928517,-0.0765732336065869,0.605465160797211,1,0.96585549896246,"K10414/K07374/K05692/K21421",4
"05130","05130","Pathogenic Escherichia coli infection","5/243","68/3163",0.0735294117647059,0.957092713628661,-0.103168667757663,0.608299889667062,1,0.96585549896246,"K07374/K05692/K10358/K07365/K19862",5
"04966","04966","Collecting duct acid secretion","1/243","12/3163",0.0833333333333333,1.08470507544582,0.0847946591778144,0.617485533921122,1,0.96585549896246,"K18245",1
"04977","04977","Vitamin digestion and absorption","1/243","12/3163",0.0833333333333333,1.08470507544582,0.0847946591778144,0.617485533921122,1,0.96585549896246,"K14616",1
"00564","00564","Glycerophospholipid metabolism","3/243","41/3163",0.0731707317073171,0.952423968684131,-0.0884415477472736,0.620868199709699,1,0.96585549896246,"K16343/K00894/K01047",3
"04972","04972","Pancreatic secretion","3/243","41/3163",0.0731707317073171,0.952423968684131,-0.0884415477472736,0.620868199709699,1,0.96585549896246,"K04936/K18245/K01047",3
