"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04972","04972","Pancreatic secretion","14/52","41/3163",0.341463414634146,20.7701688555347,16.4709427120641,4.10245616055654e-16,6.27675792565151e-14,5.48433613042822e-14,"K01346/K01345/K09632/K14073/K14074/K14075/K01291/K01298/K01300/K08779/K08780/K01312/K04194/K18245",14
"04974","04974","Protein digestion and absorption","10/52","28/3163",0.357142857142857,21.7239010989011,14.2385037243257,6.12074717637904e-12,4.68237158992996e-10,4.09123627052704e-10,"K01346/K01345/K09632/K01291/K01298/K01300/K08779/K08780/K01312/K08606",10
"00561","00561","Glycerolipid metabolism","4/52","23/3163",0.173913043478261,10.5785953177258,5.95982514720656,0.000456745992773915,0.0207110935076863,0.0180963802922336,"K13506/K14073/K14074/K14075",4
"04971","04971","Gastric acid secretion","4/52","24/3163",0.166666666666667,10.1378205128205,5.80878343622397,0.000541466496932974,0.0207110935076863,0.0180963802922336,"K04630/K04515/K04195/K18245",4
"04975","04975","Fat digestion and absorption","3/52","13/3163",0.230769230769231,14.0369822485207,6.08872097783292,0.00106744333189722,0.0326637659560549,0.028540063821252,"K14073/K14074/K14075",3
"04610","04610","Complement and coagulation cascades","3/52","16/3163",0.1875,11.4050480769231,5.39371891514918,0.00201845020721857,0.0514704802840735,0.0449724870731155,"K01315/K01300/K06464",3
"04081","04081","Hormone signaling","5/52","60/3163",0.0833333333333333,5.06891025641026,4.11334794449343,0.00272255124114925,0.0595071914136906,0.0519945876129254,"K04534/K04630/K04194/K04195/K06493",5
"04080","04080","Neuroactive ligand-receptor interaction","5/52","62/3163",0.0806451612903226,4.90539702233251,4.01460435600161,0.00314680852971191,0.0601827131307402,0.0525848267465016,"K01315/K01312/K04194/K04195/K08378",5
"05133","05133","Pertussis","3/52","20/3163",0.15,9.12403846153846,4.7113717898508,0.00392262822329014,0.0666846797959323,0.0582659396909763,"K04630/K05719/K06464",3
"04015","04015","Rap1 signaling pathway","5/52","74/3163",0.0675675675675676,4.10992723492723,3.49936893746508,0.00675232317980791,0.103310544651061,0.0902678993511163,"K04534/K04630/K05719/K06464/K06493",5
"04911","04911","Insulin secretion","3/52","25/3163",0.12,7.29923076923077,4.08755540689338,0.00746912457669357,0.103888732748556,0.0907730929416347,"K04515/K04194/K07882",3
"04820","04820","Cytoskeleton in muscle cells","4/52","53/3163",0.0754716981132075,4.59071117561684,3.40777421687289,0.0105020415079578,0.133901029226462,0.116996427325495,"K10352/K17751/K05719/K06493",4
"05145","05145","Toxoplasmosis","3/52","32/3163",0.09375,5.70252403846154,3.4561857772572,0.0148582925094881,0.174870673380899,0.152793777223076,"K04534/K04630/K05719",3
"05410","05410","Hypertrophic cardiomyopathy","3/52","33/3163",0.0909090909090909,5.52972027972028,3.38133955109809,0.0161572050760334,0.176575169759507,0.154283086064379,"K17751/K05719/K06493",3
"04670","04670","Leukocyte transendothelial migration","3/52","36/3163",0.0833333333333333,5.06891025641026,3.17393493829063,0.020427868515953,0.186802277880174,0.16321905256816,"K04630/K05719/K06464",3
"04725","04725","Cholinergic synapse","3/52","36/3163",0.0833333333333333,5.06891025641026,3.17393493829063,0.020427868515953,0.186802277880174,0.16321905256816,"K04534/K04630/K04515",3
"04713","04713","Circadian entrainment","3/52","37/3163",0.0810810810810811,4.93191268191268,3.10987432546032,0.0219767385741381,0.186802277880174,0.16321905256816,"K04534/K04630/K04515",3
"05414","05414","Dilated cardiomyopathy","3/52","37/3163",0.0810810810810811,4.93191268191268,3.10987432546032,0.0219767385741381,0.186802277880174,0.16321905256816,"K17751/K05719/K06493",3
"04916","04916","Melanogenesis","3/52","39/3163",0.0769230769230769,4.67899408284024,2.98839829049395,0.0252630245919878,0.203433829609165,0.177750920951936,"K04534/K04630/K04515",3
"01523","01523","Antifolate resistance","2/52","17/3163",0.117647058823529,7.15610859728507,3.28990966400526,0.0307986976382452,0.224390511364358,0.196061884714644,"K05681/K01307",2
"05416","05416","Viral myocarditis","2/52","17/3163",0.117647058823529,7.15610859728507,3.28990966400526,0.0307986976382452,0.224390511364358,0.196061884714644,"K17751/K06464",2
"04728","04728","Dopaminergic synapse","3/52","45/3163",0.0666666666666667,4.0551282051282,2.66827286808399,0.0366252819589908,0.254712188169345,0.222555541090518,"K04534/K04630/K04515",3
"04611","04611","Platelet activation","3/52","47/3163",0.0638297872340425,3.88256955810147,2.57372771597121,0.0409084273190658,0.268447537187277,0.234556843638006,"K04630/K05719/K06493",3
"04261","04261","Adrenergic signaling in cardiomyocytes","3/52","49/3163",0.0612244897959184,3.72409733124019,2.4842423189671,0.0454349987653819,0.268447537187277,0.234556843638006,"K04630/K17751/K04515",3
"04514","04514","Cell adhesion molecules","2/52","21/3163",0.0952380952380952,5.79304029304029,2.84872309193994,0.0456185357311713,0.268447537187277,0.234556843638006,"K05719/K06464",2
