"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04926","04926","Relaxin signaling pathway","5/80","39/3163",0.128205128205128,5.06891025641026,4.1180732376063,0.00267755842077035,0.033700680373376,0.0280495258921612,"K04534/K04630/K13240/K13241/K13242",5
"04382","04382","Cornified envelope formation","4/80","24/3163",0.166666666666667,6.58958333333333,4.4271940919265,0.00274307863504223,0.033700680373376,0.0280495258921612,"K01349/K01745/K05619/K01201",4
"04971","04971","Gastric acid secretion","4/80","24/3163",0.166666666666667,6.58958333333333,4.4271940919265,0.00274307863504223,0.033700680373376,0.0280495258921612,"K04630/K04150/K02183/K18245",4
"04081","04081","Hormone signaling","6/80","60/3163",0.1,3.95375,3.72046853522922,0.00365262720350719,0.0418834586002158,0.0348601613808405,"K04534/K04630/K04247/K04248/K04249/K13240",6
"04512","04512","ECM-receptor interaction","4/80","27/3163",0.148148148148148,5.85740740740741,4.08260675465421,0.00427707890912852,0.0459785982731316,0.0382686007658868,"K06252/K06261/K04659/K16857",4
"05032","05032","Morphine addiction","4/80","31/3163",0.129032258064516,5.10161290322581,3.69627099906295,0.00710305560377451,0.0718662096381891,0.0598152050844169,"K04534/K04630/K05181/K18438",4
"04726","04726","Serotonergic synapse","4/80","34/3163",0.117647058823529,4.65147058823529,3.44781256246657,0.00988624797243358,0.0944685917365876,0.0786274692544425,"K04534/K04630/K05181/K04153",4
"05133","05133","Pertussis","3/80","20/3163",0.15,5.930625,3.56273848147977,0.0130250648420297,0.116671655507837,0.0971073754532792,"K04630/K02183/K13241",3
"04022","04022","cGMP-PKG signaling pathway","5/80","57/3163",0.087719298245614,3.46820175438596,3.02870184939199,0.0136665258572256,0.116671655507837,0.0971073754532792,"K04630/K06269/K02183/K04936/K13242",5
"04915","04915","Estrogen signaling pathway","4/80","38/3163",0.105263157894737,4.16184210526316,3.15824727375114,0.0145811877962305,0.116671655507837,0.0971073754532792,"K04534/K04630/K02183/K13242",4
"04929","04929","GnRH secretion","3/80","21/3163",0.142857142857143,5.64821428571429,3.44216640823023,0.0149231187277466,0.116671655507837,0.0971073754532792,"K04854/K04855/K04856",3
"04924","04924","Renin secretion","3/80","23/3163",0.130434782608696,5.1570652173913,3.22273871127361,0.019165453811679,0.143324263287339,0.119290696493746,"K04630/K02183/K04936",3
"00330","00330","Arginine and proline metabolism","3/80","24/3163",0.125,4.9421875,3.12238465167645,0.0215115074083414,0.152531966093579,0.126954390383885,"K13240/K13241/K13242",3
"05034","05034","Alcoholism","4/80","43/3163",0.0930232558139535,3.67790697674419,2.84768259882346,0.0221703439089504,0.152531966093579,0.126954390383885,"K04534/K04630/K06269/K02183",4
"04270","04270","Vascular smooth muscle contraction","4/80","44/3163",0.0909090909090909,3.59431818181818,2.79113635885603,0.0239297663005918,0.158304607834684,0.131759037120668,"K06269/K02183/K04936/K12751",4
"04728","04728","Dopaminergic synapse","4/80","45/3163",0.0888888888888889,3.51444444444444,2.73620990002791,0.0257719185137124,0.164176666087353,0.13664642954639,"K04534/K04630/K06269/K02183",4
"04934","04934","Cushing syndrome","5/80","68/3163",0.0735294117647059,2.90716911764706,2.56066343075575,0.0274459913864498,0.168596804231048,0.14032536949463,"K04630/K04854/K04855/K04856/K04914",5
"05142","05142","Chagas disease","3/80","27/3163",0.111111111111111,4.39305555555555,2.85183233938817,0.0294523669144158,0.170321787088684,0.141761095740888,"K04534/K04630/K13241",3
"04611","04611","Platelet activation","4/80","47/3163",0.0851063829787234,3.36489361702128,2.63087962471723,0.0297072884457007,0.170321787088684,0.141761095740888,"K04630/K06269/K06261/K13242",4
"04727","04727","GABAergic synapse","3/80","28/3163",0.107142857142857,4.23616071428571,2.77031713629906,0.0323992242871776,0.174145830543579,0.144943898126847,"K04534/K04630/K05181",3
"04730","04730","Long-term depression","3/80","28/3163",0.107142857142857,4.23616071428571,2.77031713629906,0.0323992242871776,0.174145830543579,0.144943898126847,"K04534/K04630/K13240",3
"04970","04970","Salivary secretion","3/80","30/3163",0.1,3.95375,2.61814278873631,0.0387380215459447,0.20064237057311,0.166997321896836,"K02183/K04936/K13240",3
"04510","04510","Focal adhesion","5/80","75/3163",0.0666666666666667,2.63583333333333,2.30924601766528,0.0396618639504985,0.20064237057311,0.166997321896836,"K06252/K06269/K04349/K04659/K16857",5
"05033","05033","Nicotine addiction","2/80","13/3163",0.153846153846154,6.08269230769231,2.95766772830128,0.0411396992994648,0.20217223655737,0.168270649766232,"K04809/K05181",2
"05145","05145","Toxoplasmosis","3/80","32/3163",0.09375,3.706640625,2.47858156553154,0.0456616222010471,0.218161083849447,0.181578380682526,"K04534/K04630/K13241",3
"04913","04913","Ovarian steroidogenesis","2/80","15/3163",0.133333333333333,5.27166666666667,2.67094402999813,0.053612504015007,0.249225694340032,0.207433870442132,"K04247/K04248",2
"04725","04725","Cholinergic synapse","3/80","36/3163",0.0833333333333333,3.29479166666667,2.23033314149256,0.0612066830656082,0.277040775981174,0.230584733986779,"K04809/K04534/K04630",3
"04113","04113","Meiosis - yeast","3/80","38/3163",0.0789473684210526,3.12138157894737,2.11896969084697,0.0697928268289768,0.307804261912411,0.256189593758187,"K04630/K06269/K06669",3
"00230","00230","Purine metabolism","4/80","63/3163",0.0634920634920635,2.51031746031746,1.95027940629024,0.0734743475442928,0.311615457612781,0.259361702786648,"K00940/K18438/K19970/K19572",4
"04916","04916","Melanogenesis","3/80","39/3163",0.0769230769230769,3.04134615384615,2.06601090589323,0.0742804288495583,0.311615457612781,0.259361702786648,"K04534/K04630/K02183",3
"05207","05207","Chemical carcinogenesis - receptor activation","4/80","64/3163",0.0625,2.47109375,1.91495561881021,0.076925773739789,0.31502935912485,0.262203138561687,"K04809/K04630/K06052/K04810",4
"04923","04923","Regulation of lipolysis in adipocytes","2/80","19/3163",0.105263157894737,4.16184210526316,2.22645988275834,0.0818587190282771,0.327434876113108,0.272528415859135,"K04630/K04249",2
"01232","01232","Nucleotide metabolism","3/80","42/3163",0.0714285714285714,2.82410714285714,1.91675793029445,0.0884874428146726,0.342115273026685,0.284747106068722,"K00940/K19970/K19572",3
"04330","04330","Notch signaling pathway","2/80","20/3163",0.1,3.95375,2.13430118690245,0.0895069028267491,0.342115273026685,0.284747106068722,"K02599/K06052",2
"05031","05031","Amphetamine addiction","2/80","22/3163",0.0909090909090909,3.59431818181818,1.96670750689541,0.105396654571946,0.394091838834232,0.328007895235346,"K06269/K02183",2
"05202","05202","Transcriptional misregulation in cancer","4/80","73/3163",0.0547945205479452,2.16643835616438,1.62398923637105,0.111515690056151,0.406240367088042,0.3381192773805,"K14651/K09431/K15592/K15593",4
"04114","04114","Oocyte meiosis","3/80","47/3163",0.0638297872340425,2.52367021276596,1.69504153958671,0.114462979310486,0.406240367088042,0.3381192773805,"K06269/K02183/K06669",3
"04015","04015","Rap1 signaling pathway","4/80","74/3163",0.0540540540540541,2.13716216216216,1.59429421496992,0.115731267368105,0.406240367088042,0.3381192773805,"K04534/K04630/K02183/K16857",4
"04261","04261","Adrenergic signaling in cardiomyocytes","3/80","49/3163",0.0612244897959184,2.42066326530612,1.61424351624494,0.125581937572367,0.431657506903936,0.359274301951868,"K04630/K06269/K02183",3
"04658","04658","Th1 and Th2 cell differentiation","2/80","25/3163",0.08,3.163,1.74879626910876,0.130501106738399,0.431657506903936,0.359274301951868,"K02599/K06052",2
"04918","04918","Thyroid hormone synthesis","2/80","25/3163",0.08,3.163,1.74879626910876,0.130501106738399,0.431657506903936,0.359274301951868,"K04249/K00432",2
"04720","04720","Long-term potentiation","2/80","26/3163",0.0769230769230769,3.04134615384615,1.68339190112565,0.139154939575632,0.45159716239639,0.375870343243018,"K06269/K02183",2
"04750","04750","Inflammatory mediator regulation of TRP channels","2/80","27/3163",0.0740740740740741,2.9287037037037,1.62105792412213,0.147931145388529,0.457401556448104,0.380701417851543,"K06269/K02183",2
"05214","05214","Glioma","2/80","27/3163",0.0740740740740741,2.9287037037037,1.62105792412213,0.147931145388529,0.457401556448104,0.380701417851543,"K02183/K08794",2
"04820","04820","Cytoskeleton in muscle cells","3/80","53/3163",0.0566037735849057,2.23797169811321,1.46388722357435,0.148921436983104,0.457401556448104,0.380701417851543,"K05738/K04659/K16857",3
"04145","04145","Phagosome","3/80","54/3163",0.0555555555555556,2.19652777777778,1.42839548305076,0.154965926467695,0.467616479867432,0.389203434895782,"K13240/K04659/K16857",3
"04723","04723","Retrograde endocannabinoid signaling","3/80","57/3163",0.0526315789473684,2.08092105263158,1.32638573217709,0.173547921743319,0.509823617362402,0.424332998539086,"K04534/K04630/K05181",3
"04976","04976","Bile secretion","2/80","30/3163",0.0666666666666667,2.63583333333333,1.44996876690348,0.174881357118498,0.509823617362402,0.424332998539086,"K09877/K18245",2
"00240","00240","Pyrimidine metabolism","2/80","32/3163",0.0625,2.47109375,1.34714073831603,0.19326180840713,0.554017184100439,0.461115893743327,"K00940/K19970",2
"04361","04361","Axon regeneration","2/80","33/3163",0.0606060606060606,2.39621212121212,1.2985999120093,0.202547172631425,0.57111661791156,0.475347980636304,"K04534/K02599",2
"04010","04010","MAPK signaling pathway","5/80","125/3163",0.04,1.5815,1.06843967050837,0.207512218583381,0.575679058005508,0.479145360396261,"K04854/K04855/K04856/K04349/K12326",5
"04391","04391","Hippo signaling pathway - fly","2/80","35/3163",0.0571428571428571,2.25928571428571,1.20660213804965,0.221264121624935,0.589704736528488,0.490819119754433,"K16681/K09448",2
"00340","00340","Histidine metabolism","1/80","10/3163",0.1,3.95375,1.50678369905309,0.226282050063257,0.589704736528488,0.490819119754433,"K01745",1
"04745","04745","Phototransduction - fly","1/80","10/3163",0.1,3.95375,1.50678369905309,0.226282050063257,0.589704736528488,0.490819119754433,"K02183",1
"04964","04964","Proximal tubule bicarbonate reclamation","1/80","10/3163",0.1,3.95375,1.50678369905309,0.226282050063257,0.589704736528488,0.490819119754433,"K18245",1
"05165","05165","Human papillomavirus infection","5/80","130/3163",0.0384615384615385,1.52067307692308,0.976426947479914,0.230656239423602,0.592132435535216,0.492839726026863,"K06252/K02599/K06052/K04659/K16857",5
"04390","04390","Hippo signaling pathway","3/80","67/3163",0.0447761194029851,1.77033582089552,1.02649344988707,0.239335896846918,0.598564613811542,0.498193313821112,"K06269/K16681/K09448",3
"01522","01522","Endocrine resistance","2/80","37/3163",0.0540540540540541,2.13716216216216,1.12064469534276,0.240121850889514,0.598564613811542,0.498193313821112,"K02599/K06052",2
"00130","00130","Ubiquinone and other terpenoid-quinone biosynthesis","1/80","11/3163",0.0909090909090909,3.59431818181818,1.38824347677689,0.24591333328398,0.604244190354923,0.5029205011522,"K10106",1
"05206","05206","MicroRNAs in cancer","3/80","69/3163",0.0434782608695652,1.71902173913043,0.972625330272057,0.253011200552475,0.607853936945527,0.50592494139897,"K06252/K02599/K16857",3
"04392","04392","Hippo signaling pathway - multiple species","1/80","12/3163",0.0833333333333333,3.29479166666667,1.2827701621593,0.265052588784387,0.607853936945527,0.50592494139897,"K09448",1
"04640","04640","Hematopoietic cell lineage","1/80","12/3163",0.0833333333333333,3.29479166666667,1.2827701621593,0.265052588784387,0.607853936945527,0.50592494139897,"K06261",1
"04742","04742","Taste transduction","1/80","12/3163",0.0833333333333333,3.29479166666667,1.2827701621593,0.265052588784387,0.607853936945527,0.50592494139897,"K04153",1
"04966","04966","Collecting duct acid secretion","1/80","12/3163",0.0833333333333333,3.29479166666667,1.2827701621593,0.265052588784387,0.607853936945527,0.50592494139897,"K18245",1
"04724","04724","Glutamatergic synapse","2/80","41/3163",0.0487804878048781,1.92865853658537,0.963985936828633,0.278025598203646,0.621044193389963,0.516903367815391,"K04534/K04630",2
"04972","04972","Pancreatic secretion","2/80","41/3163",0.0487804878048781,1.92865853658537,0.963985936828633,0.278025598203646,0.621044193389963,0.516903367815391,"K04936/K18245",2
"04931","04931","Insulin resistance","2/80","42/3163",0.0476190476190476,1.8827380952381,0.927574485438624,0.287502505973095,0.624553891876624,0.519824536690458,"K06269/K13242",2
"04814","04814","Motor proteins","3/80","75/3163",0.04,1.5815,0.82088225732391,0.294641161120361,0.624553891876624,0.519824536690458,"K10404/K05738/K12751",3
"04071","04071","Sphingolipid signaling pathway","2/80","43/3163",0.0465116279069767,1.83895348837209,0.892141986561498,0.296967934301899,0.624553891876624,0.519824536690458,"K04630/K13242",2
"00514","00514","Other types of O-glycan biosynthesis","1/80","14/3163",0.0714285714285714,2.82410714285714,1.10170975636821,0.30190343760676,0.624553891876624,0.519824536690458,"K13675",1
"04320","04320","Dorso-ventral axis formation","1/80","14/3163",0.0714285714285714,2.82410714285714,1.10170975636821,0.30190343760676,0.624553891876624,0.519824536690458,"K02599",1
"04066","04066","HIF-1 signaling pathway","2/80","44/3163",0.0454545454545455,1.79715909090909,0.857635635452257,0.306416460080117,0.624553891876624,0.519824536690458,"K13241/K13242",2
"04151","04151","PI3K-Akt signaling pathway","4/80","111/3163",0.036036036036036,1.42477477477477,0.733782089305796,0.30824898653105,0.624553891876624,0.519824536690458,"K06252/K13242/K04659/K16857",4
"05170","05170","Human immunodeficiency virus 1 infection","3/80","77/3163",0.038961038961039,1.54042207792208,0.773249501414964,0.308645818659959,0.624553891876624,0.519824536690458,"K04534/K04630/K02183",3
"05163","05163","Human cytomegalovirus infection","3/80","78/3163",0.0384615384615385,1.52067307692308,0.749935655918541,0.315660436042467,0.631320872084933,0.525456784599455,"K04534/K04630/K02183",3
"04740","04740","Olfactory transduction","1/80","15/3163",0.0666666666666667,2.63583333333333,1.02283713048895,0.319638504291885,0.631928996990853,0.525962935071946,"K02183",1
"05418","05418","Fluid shear stress and atherosclerosis","2/80","46/3163",0.0434782608695652,1.71902173913043,0.791209876472793,0.325242475659164,0.635701202424729,0.529102591981415,"K02183/K13242",2
"04613","04613","Neutrophil extracellular trap formation","2/80","47/3163",0.0425531914893617,1.68244680851064,0.759203454456188,0.334610453274661,0.643907807993825,0.535933059284946,"K06261/K09877",2
"00515","00515","Mannose type O-glycan biosynthesis","1/80","16/3163",0.0625,2.47109375,0.950147727932321,0.336928504182816,0.643907807993825,0.535933059284946,"K00735",1
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","1/80","17/3163",0.0588235294117647,2.32573529411765,0.882756824694128,0.353784468487033,0.654311059997524,0.544591824722542,"K10158",1
"00590","00590","Arachidonic acid metabolism","1/80","17/3163",0.0588235294117647,2.32573529411765,0.882756824694128,0.353784468487033,0.654311059997524,0.544591824722542,"K18592",1
"05416","05416","Viral myocarditis","1/80","17/3163",0.0588235294117647,2.32573529411765,0.882756824694128,0.353784468487033,0.654311059997524,0.544591824722542,"K13240",1
"04014","04014","Ras signaling pathway","3/80","85/3163",0.0352941176470588,1.39544117647059,0.595245620192895,0.364770047785237,0.663305742164568,0.552078218692664,"K02183/K04349/K12326",3
"00760","00760","Nicotinate and nicotinamide metabolism","1/80","18/3163",0.0555555555555556,2.19652777777778,0.819950956726378,0.370217158417433,0.663305742164568,0.552078218692664,"K19970",1
"04011","04011","MAPK signaling pathway - yeast","1/80","18/3163",0.0555555555555556,2.19652777777778,0.819950956726378,0.370217158417433,0.663305742164568,0.552078218692664,"K09448",1
"04930","04930","Type II diabetes mellitus","1/80","19/3163",0.0526315789473684,2.08092105263158,0.761147229998326,0.386237071716831,0.671038144800959,0.558514000568729,"K04854",1
"05030","05030","Cocaine addiction","1/80","19/3163",0.0526315789473684,2.08092105263158,0.761147229998326,0.386237071716831,0.671038144800959,0.558514000568729,"K04630",1
"05219","05219","Bladder cancer","1/80","19/3163",0.0526315789473684,2.08092105263158,0.761147229998326,0.386237071716831,0.671038144800959,0.558514000568729,"K16857",1
"05152","05152","Tuberculosis","2/80","54/3163",0.037037037037037,1.46435185185185,0.554335720448795,0.398963010869384,0.686216378695341,0.571147047139329,"K02183/K13241",2
"05224","05224","Breast cancer","2/80","55/3163",0.0363636363636364,1.43772727272727,0.527452809447268,0.407939447663616,0.69470876235784,0.578215371362707,"K02599/K06052",2
"05140","05140","Leishmaniasis","1/80","21/3163",0.0476190476190476,1.8827380952381,0.653698653272562,0.417079280104739,0.703310158607992,0.585374428217178,"K13241",1
"00600","00600","Sphingolipid metabolism","1/80","23/3163",0.0434782608695652,1.71902173913043,0.557417089163941,0.446390044437905,0.741545933095285,0.61719857344528,"K01201",1
"00250","00250","Alanine, aspartate and glutamate metabolism","1/80","24/3163",0.0416666666666667,1.64739583333333,0.512765771176355,0.460494756681525,0.741545933095285,0.61719857344528,"K01948",1
"04917","04917","Prolactin signaling pathway","1/80","24/3163",0.0416666666666667,1.64739583333333,0.512765771176355,0.460494756681525,0.741545933095285,0.61719857344528,"K04248",1
"04962","04962","Vasopressin-regulated water reabsorption","1/80","24/3163",0.0416666666666667,1.64739583333333,0.512765771176355,0.460494756681525,0.741545933095285,0.61719857344528,"K09876",1
"00983","00983","Drug metabolism - other enzymes","1/80","25/3163",0.04,1.5815,0.470145645162619,0.474244492095822,0.741545933095285,0.61719857344528,"K00940",1
"03250","03250","Viral life cycle - HIV-1","1/80","25/3163",0.04,1.5815,0.470145645162619,0.474244492095822,0.741545933095285,0.61719857344528,"K01349",1
"04370","04370","VEGF signaling pathway","1/80","25/3163",0.04,1.5815,0.470145645162619,0.474244492095822,0.741545933095285,0.61719857344528,"K13242",1
"04911","04911","Insulin secretion","1/80","25/3163",0.04,1.5815,0.470145645162619,0.474244492095822,0.741545933095285,0.61719857344528,"K04936",1
"04910","04910","Insulin signaling pathway","2/80","64/3163",0.03125,1.235546875,0.306616632539181,0.485609311262508,0.752475689523886,0.626295555540076,"K06269/K02183",2
"04115","04115","p53 signaling pathway","1/80","27/3163",0.037037037037037,1.46435185185185,0.390283508856097,0.500714109920018,0.761543896300499,0.633843145023671,"K16857",1
"04218","04218","Cellular senescence","2/80","66/3163",0.0303030303030303,1.19810606060606,0.261961996106663,0.502023107793241,0.761543896300499,0.633843145023671,"K06269/K02183",2
"03022","03022","Basal transcription factors","1/80","28/3163",0.0357142857142857,1.41205357142857,0.352738683515524,0.513450994871038,0.761543896300499,0.633843145023671,"K14651",1
"05146","05146","Amoebiasis","1/80","28/3163",0.0357142857142857,1.41205357142857,0.352738683515524,0.513450994871038,0.761543896300499,0.633843145023671,"K13241",1
"01110","01110","Biosynthesis of secondary metabolites","6/80","226/3163",0.0265486725663717,1.04966814159292,0.124801360791456,0.513599371923592,0.761543896300499,0.633843145023671,"K10106/K00940/K19970/K13240/K13241/K13242",6
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","1/80","29/3163",0.0344827586206897,1.36336206896552,0.316612645475162,0.525866918446896,0.773069316007403,0.643435905612037,"K13240",1
"05200","05200","Pathways in cancer","5/80","192/3163",0.0260416666666667,1.02962239583333,0.0682116623065468,0.540657195942673,0.782795085031448,0.651530792927031,"K04630/K02183/K02599/K06052/K13241",5
"05417","05417","Lipid and atherosclerosis","2/80","71/3163",0.028169014084507,1.1137323943662,0.15611073840619,0.541584971620595,0.782795085031448,0.651530792927031,"K02183/K13242",2
"04540","04540","Gap junction","1/80","32/3163",0.03125,1.235546875,0.215699911100523,0.56126782595484,0.800538126632892,0.666298563170584,"K04630",1
"04625","04625","C-type lectin receptor signaling pathway","1/80","33/3163",0.0303030303030303,1.19810606060606,0.184256037433766,0.572477846371196,0.800538126632892,0.666298563170584,"K02183",1
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","1/80","33/3163",0.0303030303030303,1.19810606060606,0.184256037433766,0.572477846371196,0.800538126632892,0.666298563170584,"K13242",1
"05410","05410","Hypertrophic cardiomyopathy","1/80","33/3163",0.0303030303030303,1.19810606060606,0.184256037433766,0.572477846371196,0.800538126632892,0.666298563170584,"K13240",1
"04670","04670","Leukocyte transendothelial migration","1/80","36/3163",0.0277777777777778,1.09826388888889,0.0955037492876976,0.604438326574248,0.810529978242178,0.674614914571213,"K04630",1
"05415","05415","Diabetic cardiomyopathy","2/80","81/3163",0.0246913580246914,0.976234567901235,-0.0348988463826693,0.614108410387487,0.810529978242178,0.674614914571213,"K06269/K13242",2
"04070","04070","Phosphatidylinositol signaling system","1/80","37/3163",0.027027027027027,1.06858108108108,0.0675849296359417,0.614558228676602,0.810529978242178,0.674614914571213,"K02183",1
"05414","05414","Dilated cardiomyopathy","1/80","37/3163",0.027027027027027,1.06858108108108,0.0675849296359417,0.614558228676602,0.810529978242178,0.674614914571213,"K13240",1
"04668","04668","TNF signaling pathway","1/80","38/3163",0.0263157894736842,1.04046052631579,0.0404145250386381,0.62442238149358,0.810529978242178,0.674614914571213,"K06052",1
"04912","04912","GnRH signaling pathway","1/80","38/3163",0.0263157894736842,1.04046052631579,0.0404145250386381,0.62442238149358,0.810529978242178,0.674614914571213,"K02183",1
"01240","01240","Biosynthesis of cofactors","2/80","85/3163",0.0235294117647059,0.930294117647059,-0.104926152462414,0.640606802517785,0.810529978242178,0.674614914571213,"K10106/K00940",2
"05222","05222","Small cell lung cancer","1/80","40/3163",0.025,0.9884375,-0.011853180918878,0.643408815940216,0.810529978242178,0.674614914571213,"K13241",1
"05231","05231","Choline metabolism in cancer","1/80","40/3163",0.025,0.9884375,-0.011853180918878,0.643408815940216,0.810529978242178,0.674614914571213,"K08202",1
"05205","05205","Proteoglycans in cancer","2/80","86/3163",0.0232558139534884,0.919476744186047,-0.121939937452926,0.647007915363152,0.810529978242178,0.674614914571213,"K06269/K16857",2
"04350","04350","TGF-beta signaling pathway","1/80","41/3163",0.024390243902439,0.964329268292683,-0.0370276935682698,0.65254339638363,0.810529978242178,0.674614914571213,"K16857",1
"01230","01230","Biosynthesis of amino acids","1/80","42/3163",0.0238095238095238,0.941369047619048,-0.0616089594171979,0.661446832735107,0.810529978242178,0.674614914571213,"K01948",1
"04666","04666","Fc gamma R-mediated phagocytosis","1/80","42/3163",0.0238095238095238,0.941369047619048,-0.0616089594171979,0.661446832735107,0.810529978242178,0.674614914571213,"K05768",1
"04922","04922","Glucagon signaling pathway","1/80","42/3163",0.0238095238095238,0.941369047619048,-0.0616089594171979,0.661446832735107,0.810529978242178,0.674614914571213,"K02183",1
"05164","05164","Influenza A","1/80","42/3163",0.0238095238095238,0.941369047619048,-0.0616089594171979,0.661446832735107,0.810529978242178,0.674614914571213,"K15047",1
"05022","05022","Pathways of neurodegeneration - multiple diseases","5/80","223/3163",0.0224215246636771,0.886491031390134,-0.283170565271904,0.676016266274219,0.810529978242178,0.674614914571213,"K04809/K02183/K00432/K13240/K13241",5
"05010","05010","Alzheimer disease","4/80","180/3163",0.0222222222222222,0.878611111111111,-0.270101953991839,0.677307566342489,0.810529978242178,0.674614914571213,"K04809/K02183/K13240/K13241",4
"04914","04914","Progesterone-mediated oocyte maturation","1/80","44/3163",0.0227272727272727,0.898579545454546,-0.109114726249628,0.678583237598103,0.810529978242178,0.674614914571213,"K04630",1
"04928","04928","Parathyroid hormone synthesis, secretion and action","1/80","44/3163",0.0227272727272727,0.898579545454546,-0.109114726249628,0.678583237598103,0.810529978242178,0.674614914571213,"K04630",1
"04935","04935","Growth hormone synthesis, secretion and action","1/80","44/3163",0.0227272727272727,0.898579545454546,-0.109114726249628,0.678583237598103,0.810529978242178,0.674614914571213,"K04630",1
"05215","05215","Prostate cancer","1/80","44/3163",0.0227272727272727,0.898579545454546,-0.109114726249628,0.678583237598103,0.810529978242178,0.674614914571213,"K15593",1
"04111","04111","Cell cycle - yeast","1/80","47/3163",0.0212765957446809,0.841223404255319,-0.176634630674335,0.702694121906009,0.821499205749515,0.683744748971445,"K06669",1
"03040","03040","Spliceosome","2/80","96/3163",0.0208333333333333,0.823697916666667,-0.282537004748446,0.706199480092303,0.821499205749515,0.683744748971445,"K10599/K12870",2
"04146","04146","Peroxisome","1/80","48/3163",0.0208333333333333,0.823697916666667,-0.198238590628346,0.710327135464263,0.821499205749515,0.683744748971445,"K13241",1
"04722","04722","Neurotrophin signaling pathway","1/80","48/3163",0.0208333333333333,0.823697916666667,-0.198238590628346,0.710327135464263,0.821499205749515,0.683744748971445,"K02183",1
"04810","04810","Regulation of actin cytoskeleton","2/80","97/3163",0.0206185567010309,0.81520618556701,-0.297732597182899,0.711647567771382,0.821499205749515,0.683744748971445,"K05768/K06269",2
"05168","05168","Herpes simplex virus 1 infection","1/80","49/3163",0.0204081632653061,0.806887755102041,-0.219425811060769,0.717766566977219,0.823038996800545,0.685026337606329,"K06269",1
"04062","04062","Chemokine signaling pathway","1/80","53/3163",0.0188679245283019,0.745990566037736,-0.3003632196208,0.745683668544733,0.849388019799298,0.706956980983504,"K04630",1
"03015","03015","mRNA surveillance pathway","1/80","55/3163",0.0181818181818182,0.718863636363636,-0.338763824136174,0.758601236636572,0.85420879017724,0.710969372485341,"K06269",1
"03008","03008","Ribosome biogenesis in eukaryotes","1/80","56/3163",0.0178571428571429,0.706026785714286,-0.357495279648336,0.764814847019157,0.85420879017724,0.710969372485341,"K14549",1
"04919","04919","Thyroid hormone signaling pathway","1/80","56/3163",0.0178571428571429,0.706026785714286,-0.357495279648336,0.764814847019157,0.85420879017724,0.710969372485341,"K02599",1
"04148","04148","Efferocytosis","1/80","59/3163",0.0169491525423729,0.670127118644068,-0.411956089924445,0.782523509438064,0.863427481936193,0.718642212627431,"K16857",1
