"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04976","04976","Bile secretion","5/287","30/3163",0.166666666666667,1.83681765389082,1.45458365762091,0.129997476677753,1,0.994953136265321,"K08524/K05658/K05659/K09877/K17689",5
"05031","05031","Amphetamine addiction","4/287","22/3163",0.181818181818182,2.00380107697181,1.49228739225453,0.132568468923672,1,0.994953136265321,"K04448/K06269/K04560/K05869",4
"04517","04517","IgSF CAM signaling","13/287","103/3163",0.12621359223301,1.39098812624742,1.27423317572463,0.136776289346702,1,0.994953136265321,"K10352/K04392/K05762/K05763/K08007/K06115/K05689/K04393/K06753/K06754/K06755/K12751/K05755",13
"04510","04510","Focal adhesion","10/287","75/3163",0.133333333333333,1.46945412311266,1.2996086219244,0.1375389322447,1,0.994953136265321,"K03900/K04448/K04392/K07860/K07861/K06252/K06269/K04393/K04659/K16857",10
"04814","04814","Motor proteins","10/287","75/3163",0.133333333333333,1.46945412311266,1.2996086219244,0.1375389322447,1,0.994953136265321,"K17751/K10352/K10404/K10415/K05738/K12751/K10403/K11498/K10408/K10362",10
"00710","00710","Carbon fixation by Calvin cycle","3/287","15/3163",0.2,2.20418118466899,1.47654791629568,0.149123017748469,1,0.994953136265321,"K00616/K01623/K03841",3
"05231","05231","Choline metabolism in cancer","6/287","40/3163",0.15,1.65313588850174,1.31303103687847,0.149310138321983,1,0.994953136265321,"K15377/K04448/K04392/K07860/K07861/K00968",6
"00600","00600","Sphingolipid metabolism","4/287","23/3163",0.173913043478261,1.91667929101651,1.39361866555038,0.149691564255395,1,0.994953136265321,"K01019/K12373/K12383/K17108",4
"05135","05135","Yersinia infection","8/287","58/3163",0.137931034482759,1.52012495494413,1.26275275881291,0.150528437529069,1,0.994953136265321,"K04448/K04392/K07860/K07861/K12487/K04393/K13710/K05755",8
"05130","05130","Pathogenic Escherichia coli infection","9/287","68/3163",0.132352941176471,1.45864931338389,1.20762561885052,0.158809715335045,1,0.994953136265321,"K04448/K10352/K04392/K08007/K04393/K02187/K04397/K06106/K05755",9
"04148","04148","Efferocytosis","8/287","59/3163",0.135593220338983,1.49436012519932,1.2106985531036,0.161330523943177,1,0.994953136265321,"K04443/K08524/K04392/K02187/K04397/K01052/K16857/K04459",8
"04724","04724","Glutamatergic synapse","6/287","41/3163",0.146341463414634,1.61281550097731,1.24747732810086,0.162464961034892,1,0.994953136265321,"K04534/K04630/K05613/K05614/K15009/K12302",6
"05206","05206","MicroRNAs in cancer","9/287","69/3163",0.130434782608696,1.43750946826238,1.16059123706873,0.169054196689332,1,0.994953136265321,"K05762/K08007/K06252/K04498/K05658/K02599/K02187/K16857/K12035",9
"00515","00515","Mannose type O-glycan biosynthesis","3/287","16/3163",0.1875,2.06641986062718,1.35072607828428,0.171908509772108,1,0.994953136265321,"K09661/K00735/K07632",3
"04214","04214","Apoptosis - fly","5/287","33/3163",0.151515151515152,1.66983423080984,1.22174221165037,0.174461780655297,1,0.994953136265321,"K04448/K03386/K09428/K04397/K20008",5
"01232","01232","Nucleotide metabolism","6/287","42/3163",0.142857142857143,1.57441513190642,1.18367117918027,0.176098377153677,1,0.994953136265321,"K00088/K00761/K00856/K00759/K19572/K00106",6
"00983","00983","Drug metabolism - other enzymes","4/287","25/3163",0.16,1.76334494773519,1.21029659243557,0.186238661885509,1,0.994953136265321,"K00088/K17689/K00799/K00106",4
"01212","01212","Fatty acid metabolism","4/287","25/3163",0.16,1.76334494773519,1.21029659243557,0.186238661885509,1,0.994953136265321,"K00249/K00022/K07511/K10251",4
"00280","00280","Valine, leucine and isoleucine degradation","5/287","34/3163",0.147058823529412,1.62072145931543,1.14937269900689,0.190436284458102,1,0.994953136265321,"K00249/K00022/K07511/K05607/K00157",5
"05212","05212","Pancreatic cancer","5/287","34/3163",0.147058823529412,1.62072145931543,1.14937269900689,0.190436284458102,1,0.994953136265321,"K04392/K07860/K07861/K04393/K05729",5
"05417","05417","Lipid and atherosclerosis","9/287","71/3163",0.126760563380282,1.39701624380429,1.06867376556869,0.190438450072414,1,0.994953136265321,"K04448/K08524/K04392/K04393/K02187/K04397/K05638/K20053/K08009",9
"00590","00590","Arachidonic acid metabolism","3/287","17/3163",0.176470588235294,1.94486575117852,1.23379398640498,0.195599049937772,1,0.994953136265321,"K18592/K01047/K01832",3
"04650","04650","Natural killer cell mediated cytotoxicity","4/287","26/3163",0.153846153846154,1.69552398820692,1.12478358092385,0.205500159126355,1,0.994953136265321,"K04392/K07860/K07861/K02187",4
"05202","05202","Transcriptional misregulation in cancer","9/287","73/3163",0.123287671232877,1.35874182616582,0.979471142587331,0.212934201862467,1,0.994953136265321,"K08524/K12823/K00717/K09383/K03211/K15613/K09435/K09436/K06571",9
"00030","00030","Pentose phosphate pathway","3/287","18/3163",0.166666666666667,1.83681765389082,1.12456406494913,0.220024554095861,1,0.994953136265321,"K00616/K01623/K03841",3
"00410","00410","beta-Alanine metabolism","3/287","18/3163",0.166666666666667,1.83681765389082,1.12456406494913,0.220024554095861,1,0.994953136265321,"K07511/K01580/K18966",3
"05207","05207","Chemical carcinogenesis - receptor activation","8/287","64/3163",0.125,1.37761324041812,0.963948546757552,0.220319792422254,1,0.994953136265321,"K04630/K04448/K08524/K14293/K06052/K07424/K17689/K00799",8
"04512","04512","ECM-receptor interaction","4/287","27/3163",0.148148148148148,1.63272680345851,1.04288765772001,0.22530972713317,1,0.994953136265321,"K03900/K06252/K04659/K16857",4
"03272","03272","Virion - Hepatitis viruses","2/287","10/3163",0.2,2.20418118466899,1.20464003387345,0.228144196531303,1,0.994953136265321,"K01278/K06497",2
"04024","04024","cAMP signaling pathway","9/287","75/3163",0.12,1.32250871080139,0.892813760850985,0.236432461355644,1,0.994953136265321,"K04630/K04448/K04392/K07860/K07861/K04498/K06269/K04950/K05869",9
"04010","04010","MAPK signaling pathway","14/287","125/3163",0.112,1.23434146341463,0.844379536635053,0.239776121106016,1,0.994953136265321,"K04443/K04444/K04448/K04449/K04392/K07860/K07861/K05093/K04458/K18018/K04393/K02187/K04459/K21278",14
"00071","00071","Fatty acid degradation","3/287","19/3163",0.157894736842105,1.74014304052815,1.02206527203113,0.245021863577842,1,0.994953136265321,"K00249/K00022/K07511",3
"04930","04930","Type II diabetes mellitus","3/287","19/3163",0.157894736842105,1.74014304052815,1.02206527203113,0.245021863577842,1,0.994953136265321,"K07594/K00844/K12407",3
"04727","04727","GABAergic synapse","4/287","28/3163",0.142857142857143,1.57441513190642,0.964303083467052,0.245584371493462,1,0.994953136265321,"K15015/K04534/K04630/K01580",4
"05230","05230","Central carbon metabolism in cancer","4/287","28/3163",0.142857142857143,1.57441513190642,0.964303083467052,0.245584371493462,1,0.994953136265321,"K05093/K11416/K00844/K12407",4
"05226","05226","Gastric cancer","7/287","57/3163",0.12280701754386,1.35344458707745,0.850521854333594,0.255858757363182,1,0.994953136265321,"K10955/K02375/K08524/K05093/K05658/K05689/K05691",7
"04915","04915","Estrogen signaling pathway","5/287","38/3163",0.131578947368421,1.45011920044012,0.881701879418905,0.258818253211266,1,0.994953136265321,"K04534/K04630/K04448/K01379/K09571",5
"05211","05211","Renal cell carcinoma","5/287","38/3163",0.131578947368421,1.45011920044012,0.881701879418905,0.258818253211266,1,0.994953136265321,"K04448/K04392/K04498/K04393/K03870",5
"00380","00380","Tryptophan metabolism","3/287","20/3163",0.15,1.65313588850174,0.925494400846655,0.270436356117335,1,0.994953136265321,"K00022/K07511/K00157",3
"04330","04330","Notch signaling pathway","3/287","20/3163",0.15,1.65313588850174,0.925494400846655,0.270436356117335,1,0.994953136265321,"K04498/K02599/K06052",3
"05210","05210","Colorectal cancer","5/287","39/3163",0.128205128205128,1.4129366568391,0.819573049119585,0.276782469583912,1,0.994953136265321,"K04448/K04392/K07860/K07861/K02187",5
"00270","00270","Cysteine and methionine metabolism","4/287","30/3163",0.133333333333333,1.46945412311266,0.816020422498782,0.287202848502805,1,0.994953136265321,"K11205/K11204/K00544/K00547",4
"05120","05120","Epithelial cell signaling in Helicobacter pylori infection","4/287","30/3163",0.133333333333333,1.46945412311266,0.816020422498782,0.287202848502805,1,0.994953136265321,"K04448/K04392/K04393/K02187",4
"05200","05200","Pathways in cancer","20/287","192/3163",0.104166666666667,1.14801103368177,0.668375959283783,0.28748342131409,1,0.994953136265321,"K04630/K04448/K02375/K08524/K04392/K07860/K07861/K05093/K04498/K05689/K02599/K06052/K04393/K02187/K04397/K03870/K05638/K22182/K00799/K05691",20
"00051","00051","Fructose and mannose metabolism","3/287","21/3163",0.142857142857143,1.57441513190642,0.834180184874095,0.296123079407331,1,0.994953136265321,"K01623/K03841/K00844",3
"00350","00350","Tyrosine metabolism","2/287","12/3163",0.166666666666667,1.83681765389082,0.917328096263177,0.298212625355815,1,0.994953136265321,"K00457/K00157",2
"04662","04662","B cell receptor signaling pathway","4/287","31/3163",0.129032258064516,1.4220523772058,0.745871067850327,0.30838880491431,1,0.994953136265321,"K04448/K04392/K07860/K07861",4
"04921","04921","Oxytocin signaling pathway","7/287","61/3163",0.114754098360656,1.26469412235106,0.659349617808069,0.314865649440168,1,0.994953136265321,"K04534/K04630/K01242/K04448/K06269/K12751/K05869",7
"04666","04666","Fc gamma R-mediated phagocytosis","5/287","42/3163",0.119047619047619,1.31201260992202,0.642950217345029,0.331953645952658,1,0.994953136265321,"K04392/K07860/K04393/K05765/K05755",5
"05033","05033","Nicotine addiction","2/287","13/3163",0.153846153846154,1.69552398820692,0.793699218546476,0.332984315123056,1,0.994953136265321,"K15015/K12302",2
"00230","00230","Purine metabolism","7/287","63/3163",0.111111111111111,1.22454510259388,0.568617806279531,0.345284030950847,1,0.994953136265321,"K00088/K01587/K07127/K00856/K00759/K19572/K00106",7
"04071","04071","Sphingolipid signaling pathway","5/287","43/3163",0.116279069767442,1.28150068876104,0.587034780364148,0.350607970145322,1,0.994953136265321,"K04630/K04392/K07860/K07861/K01379",5
"04210","04210","Apoptosis","5/287","43/3163",0.116279069767442,1.28150068876104,0.587034780364148,0.350607970145322,1,0.994953136265321,"K19901/K04448/K01379/K02187/K04397",5
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","4/287","33/3163",0.121212121212121,1.33586738464787,0.612604346667689,0.351140921654517,1,0.994953136265321,"K04448/K04392/K04393/K02187",4
"04014","04014","Ras signaling pathway","9/287","85/3163",0.105882352941176,1.16691945070711,0.492730609348235,0.364594489801122,1,0.994953136265321,"K17631/K17633/K04392/K07860/K07861/K05093/K12358/K04393/K01047",9
"00514","00514","Other types of O-glycan biosynthesis","2/287","14/3163",0.142857142857143,1.57441513190642,0.680347823699593,0.367245468175459,1,0.994953136265321,"K11703/K00710",2
"00790","00790","Folate biosynthesis","2/287","14/3163",0.142857142857143,1.57441513190642,0.680347823699593,0.367245468175459,1,0.994953136265321,"K01077/K01307",2
"04320","04320","Dorso-ventral axis formation","2/287","14/3163",0.142857142857143,1.57441513190642,0.680347823699593,0.367245468175459,1,0.994953136265321,"K02599/K03211",2
"04950","04950","Maturity onset diabetes of the young","2/287","14/3163",0.142857142857143,1.57441513190642,0.680347823699593,0.367245468175459,1,0.994953136265321,"K07594/K12407",2
"04066","04066","HIF-1 signaling pathway","5/287","44/3163",0.113636363636364,1.25237567310738,0.532468084044604,0.369316564807777,1,0.994953136265321,"K04498/K03870/K14736/K01623/K00844",5
"04928","04928","Parathyroid hormone synthesis, secretion and action","5/287","44/3163",0.113636363636364,1.25237567310738,0.532468084044604,0.369316564807777,1,0.994953136265321,"K04630/K04449/K08524/K14683/K07763",5
"05215","05215","Prostate cancer","5/287","44/3163",0.113636363636364,1.25237567310738,0.532468084044604,0.369316564807777,1,0.994953136265321,"K14592/K05093/K04498/K14613/K09435",5
"04726","04726","Serotonergic synapse","4/287","34/3163",0.117647058823529,1.29657716745235,0.549163709910177,0.372568206614039,1,0.994953136265321,"K04534/K04630/K02187/K21278",4
"04382","04382","Cornified envelope formation","3/287","24/3163",0.125,1.37761324041812,0.586522418996105,0.37352552435298,1,0.994953136265321,"K01349/K05619/K17108",3
"04932","04932","Non-alcoholic fatty liver disease","7/287","65/3163",0.107692307692308,1.18686679174484,0.480812269205802,0.376034548363023,1,0.994953136265321,"K04448/K08524/K04392/K04393/K02187/K04397/K09113",7
"01200","01200","Carbon metabolism","8/287","76/3163",0.105263157894737,1.1600953603521,0.446215516041884,0.384545146297787,1,0.994953136265321,"K07511/K00616/K01958/K01623/K03841/K15633/K00844/K12407",8
"04082","04082","Neuroactive ligand signaling","6/287","56/3163",0.107142857142857,1.18081134892982,0.431197777186075,0.398837580727938,1,0.994953136265321,"K15015/K04534/K04630/K05613/K05614/K12302",6
"05170","05170","Human immunodeficiency virus 1 infection","8/287","77/3163",0.103896103896104,1.14502918684103,0.406939881216341,0.39889072908525,1,0.994953136265321,"K04534/K04630/K04448/K04392/K07860/K07861/K02187/K05765",8
"01250","01250","Biosynthesis of nucleotide sugars","3/287","25/3163",0.12,1.32250871080139,0.511343128518517,0.399064641962181,1,0.994953136265321,"K00844/K12407/K01836",3
"01524","01524","Platinum drug resistance","3/287","25/3163",0.12,1.32250871080139,0.511343128518517,0.399064641962181,1,0.994953136265321,"K17686/K02187/K00799",3
"04658","04658","Th1 and Th2 cell differentiation","3/287","25/3163",0.12,1.32250871080139,0.511343128518517,0.399064641962181,1,0.994953136265321,"K04448/K02599/K06052",3
"04911","04911","Insulin secretion","3/287","25/3163",0.12,1.32250871080139,0.511343128518517,0.399064641962181,1,0.994953136265321,"K07594/K04560/K12407",3
"04740","04740","Olfactory transduction","2/287","15/3163",0.133333333333333,1.46945412311266,0.575637218139191,0.40080276824115,1,0.994953136265321,"K13752/K04950",2
"04310","04310","Wnt signaling pathway","7/287","68/3163",0.102941176470588,1.1345050215208,0.354152301361035,0.422346639844284,1,0.994953136265321,"K04448/K02375/K04392/K07860/K07861/K04498/K19882",7
"04664","04664","Fc epsilon RI signaling pathway","3/287","26/3163",0.115384615384615,1.27164299115519,0.439294088349256,0.424312183201636,1,0.994953136265321,"K04392/K07860/K07861",3
"04720","04720","Long-term potentiation","3/287","26/3163",0.115384615384615,1.27164299115519,0.439294088349256,0.424312183201636,1,0.994953136265321,"K04498/K06269/K05869",3
"04613","04613","Neutrophil extracellular trap formation","5/287","47/3163",0.106382978723404,1.17243680035585,0.376190306364267,0.425337156517696,1,0.994953136265321,"K03900/K04392/K07860/K09877/K08009",5
"04722","04722","Neurotrophin signaling pathway","5/287","48/3163",0.104166666666667,1.14801103368177,0.32637217460246,0.443842331076842,1,0.994953136265321,"K04443/K04448/K04392/K04393/K05869",5
"00513","00513","Various types of N-glycan biosynthesis","3/287","27/3163",0.111111111111111,1.22454510259388,0.370104940736859,0.449187490210195,1,0.994953136265321,"K00717/K12373/K00753",3
"04620","04620","Toll-like receptor signaling pathway","3/287","27/3163",0.111111111111111,1.22454510259388,0.370104940736859,0.449187490210195,1,0.994953136265321,"K04448/K04392/K09446",3
"04623","04623","Cytosolic DNA-sensing pathway","3/287","27/3163",0.111111111111111,1.22454510259388,0.370104940736859,0.449187490210195,1,0.994953136265321,"K02187/K04397/K20027",3
"05142","05142","Chagas disease","3/287","27/3163",0.111111111111111,1.22454510259388,0.370104940736859,0.449187490210195,1,0.994953136265321,"K04534/K04630/K04448",3
"01523","01523","Antifolate resistance","2/287","17/3163",0.117647058823529,1.29657716745235,0.387266789225165,0.465222334433731,1,0.994953136265321,"K01307/K14613",2
"04974","04974","Protein digestion and absorption","3/287","28/3163",0.107142857142857,1.18081134892982,0.303538210632068,0.473619864456203,1,0.994953136265321,"K01278/K14206/K14209",3
"05146","05146","Amoebiasis","3/287","28/3163",0.107142857142857,1.18081134892982,0.303538210632068,0.473619864456203,1,0.994953136265321,"K10955/K02187/K13963",3
"00310","00310","Lysine degradation","4/287","39/3163",0.102564102564103,1.13034932547128,0.258709882878727,0.477803955127709,1,0.994953136265321,"K11703/K00022/K07511/K20795",4
"04916","04916","Melanogenesis","4/287","39/3163",0.102564102564103,1.13034932547128,0.258709882878727,0.477803955127709,1,0.994953136265321,"K04534/K04630/K02375/K04498",4
"00052","00052","Galactose metabolism","2/287","18/3163",0.111111111111111,1.22454510259388,0.301756723419152,0.495872056975965,1,0.994953136265321,"K00844/K12407",2
"00500","00500","Starch and sucrose metabolism","2/287","18/3163",0.111111111111111,1.22454510259388,0.301756723419152,0.495872056975965,1,0.994953136265321,"K00844/K12407",2
"00565","00565","Ether lipid metabolism","2/287","18/3163",0.111111111111111,1.22454510259388,0.301756723419152,0.495872056975965,1,0.994953136265321,"K01019/K01047",2
"04341","04341","Hedgehog signaling pathway - fly","2/287","18/3163",0.111111111111111,1.22454510259388,0.301756723419152,0.495872056975965,1,0.994953136265321,"K03869/K06228",2
"04979","04979","Cholesterol metabolism","2/287","18/3163",0.111111111111111,1.22454510259388,0.301756723419152,0.495872056975965,1,0.994953136265321,"K01052/K09644",2
"05323","05323","Rheumatoid arthritis","2/287","18/3163",0.111111111111111,1.22454510259388,0.301756723419152,0.495872056975965,1,0.994953136265321,"K04448/K14379",2
"02010","02010","ABC transporters","3/287","29/3163",0.103448275862069,1.1400937162081,0.239384264252895,0.497548064325057,1,0.994953136265321,"K05643/K05658/K05659",3
"04013","04013","MAPK signaling pathway - fly","5/287","52/3163",0.0961538461538462,1.05970249262932,0.137110770139336,0.516090450176902,1,0.994953136265321,"K04448/K04392/K20220/K03211/K08545",5
"04659","04659","Th17 cell differentiation","3/287","30/3163",0.1,1.10209059233449,0.177457187376653,0.520919754971974,1,0.994953136265321,"K04448/K08524/K09445",3
"00860","00860","Porphyrin metabolism","2/287","19/3163",0.105263157894737,1.1600953603521,0.221076061071154,0.525383844434568,1,0.994953136265321,"K13624/K14735",2
"05030","05030","Cocaine addiction","2/287","19/3163",0.105263157894737,1.1600953603521,0.221076061071154,0.525383844434568,1,0.994953136265321,"K04630/K04448",2
"05219","05219","Bladder cancer","2/287","19/3163",0.105263157894737,1.1600953603521,0.221076061071154,0.525383844434568,1,0.994953136265321,"K05689/K16857",2
"04062","04062","Chemokine signaling pathway","5/287","53/3163",0.0943396226415094,1.03970810597594,0.0920797969385067,0.533561363412288,1,0.994953136265321,"K04630/K04392/K07860/K07861/K04393",5
"01230","01230","Biosynthesis of amino acids","4/287","42/3163",0.0952380952380952,1.04961008793761,0.102229255509792,0.537678542791187,1,0.994953136265321,"K00616/K01958/K01623/K15633",4
"05032","05032","Morphine addiction","3/287","31/3163",0.0967741935483871,1.06653928290435,0.117591390723673,0.543690928192438,1,0.994953136265321,"K15015/K04534/K04630",3
"04145","04145","Phagosome","5/287","54/3163",0.0925925925925926,1.02045425216157,0.0478847875423282,0.550744973618814,1,0.994953136265321,"K04392/K10415/K08009/K04659/K16857",5
"04130","04130","SNARE interactions in vesicular transport","2/287","20/3163",0.1,1.10209059233449,0.144662501706092,0.553711343136483,1,0.994953136265321,"K08489/K04560",2
"05216","05216","Thyroid cancer","2/287","20/3163",0.1,1.10209059233449,0.144662501706092,0.553711343136483,1,0.994953136265321,"K08524/K05689",2
"05034","05034","Alcoholism","4/287","43/3163",0.0930232558139535,1.02520055100883,0.0525526242640329,0.556865268190763,1,0.994953136265321,"K04534/K04630/K06269/K05869",4
"04212","04212","Longevity regulating pathway - worm","3/287","32/3163",0.09375,1.03320993031359,0.0596387949987588,0.565825306812339,1,0.994953136265321,"K11204/K05638/K00799",3
"05145","05145","Toxoplasmosis","3/287","32/3163",0.09375,1.03320993031359,0.0596387949987588,0.565825306812339,1,0.994953136265321,"K04534/K04630/K02187",3
"04270","04270","Vascular smooth muscle contraction","4/287","44/3163",0.0909090909090909,1.0019005384859,0.00400980044464083,0.575620138529062,1,0.994953136265321,"K10352/K06269/K01047/K12751",4
"04390","04390","Hippo signaling pathway","6/287","67/3163",0.0895522388059701,0.986946799105518,-0.0341099739473889,0.576922760628387,1,0.994953136265321,"K02375/K05689/K16681/K06269/K16796/K05691",6
"05140","05140","Leishmaniasis","2/287","21/3163",0.0952380952380952,1.04961008793761,0.0720450246323958,0.580825897213236,1,0.994953136265321,"K04448/K08009",2
"05017","05017","Spinocerebellar ataxia","7/287","79/3163",0.0886075949367089,0.976535967891325,-0.0667093095291677,0.585237329295288,1,0.994953136265321,"K17589/K19323/K03036/K02734/K20053/K03039/K14564",7
"00510","00510","N-Glycan biosynthesis","3/287","33/3163",0.0909090909090909,1.0019005384859,0.00346648168501039,0.587293745328121,1,0.994953136265321,"K00744/K09661/K00717",3
