"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004796","GO:0004796","thromboxane-A synthase activity","195/10650","195/69233",1,6.50075117370892,32.7972661285687,6.52833801303524e-160,2.46477401682145e-156,1.08817086775172e-156,"c101208-g1/c101208-g2/c104189-g2/c104530-g1/c104545-g1/c97827-g1/gene-evm.model.ptg000007l.512#CP3A8-MACFA#P33268/gene-evm.model.ptg000007l.516#CP3A5-HUMAN#P20815/gene-evm.model.ptg000008l.300#CP3AE-CAVPO#Q64417/gene-evm.model.ptg000008l.301#CP3A4-HUMAN#P08684/gene-evm.model.ptg000021l.38#CP3AO-SHEEP#Q29496/Hhon-g00593.t1/Hhon-g00594.t1/Hhon-g00595.t1/Hhon-g02410.t1/Hhon-g02411.t1/Hhon-g02412.t1/Hhon-g02515.t1/Hhon-g02516.t1/Hhon-g02981.t1/Hhon-g02982.t1/Hhon-g02983.t1/Hhon-g02984.t1/Hhon-g02985.t1/Hhon-g03005.t1/Hhon-g03006.t1/Hhon-g03007.t1/Hhon-g03010.t1/Hhon-g03015.t1/Hhon-g03016.t1/Hhon-g03017.t1/Hhon-g03018.t1/Hhon-g03019.t1/Hhon-g03020.t1/Hhon-g03022.t1/Hhon-g04258.t1/Hhon-g04263.t1/Hhon-g04264.t1/Hhon-g04265.t1/Hhon-g04266.t1/Hhon-g05115.t1/Hhon-g05116.t1/Hhon-g05117.t1/Hhon-g05118.t1/Hhon-g05938.t1/Hhon-g07643.t1/Hhon-g07644.t1/Hhon-g07671.t1/Hhon-g07672.t1/Hhon-g10319.t1/Hhon-g10683.t1/Hhon-g10684.t1/Hhon-g10689.t1/Hhon-g11026.t1/HoiH23-PlH23-000581/HoiH23-PlH23-002219/HoiH23-PlH23-002220/HoiH23-PlH23-004049/HoiH23-PlH23-004083/HoiH23-PlH23-004144/HoiH23-PlH23-004554/HoiH23-PlH23-004555/HoiH23-PlH23-004556/HoiH23-PlH23-006764/HoiH23-PlH23-008229/HoiH23-PlH23-008233/HoiH23-PlH23-008235/HoiH23-PlH23-008236/HoiH23-PlH23-008238/HoiH23-PlH23-008239/HoiH23-PlH23-008240/HoiH23-PlH23-008242/HoiH23-PlH23-008248/HoiH23-PlH23-009521/HoiH23-PlH23-009522/HoiH23-PlH23-009523/HoiH23-PlH23-009524/HoiH23-PlH23-009525/HoiH23-PlH23-009526/HoiH23-PlH23-009876/HoiH23-PlH23-011194/HoiH23-PlH23-011216/HoiH23-PlH23-011217/HoiH23-PlH23-011587/HoiH23-PlH23-011588/HoiH23-PlH23-011589/HoiH23-PlH23-011832/HoiH23-PlH23-011833/HoiH23-PlH23-011991/NP-991172.2/NV2.1544/NV2.15547/NV2.1759/NV2.21145/NV2.21219/NV2.21725/NV2.22198/NV2.22199/NV2.22413/NV2.23306/NV2.24603/NV2.24607/NV2.24608/NV2.6114/NV2.6409/NV2.6667/NV2.6668/NV2.8459/NV2.8460/Tadh-TriadG13325/Tadh-TriadG13664/Tadh-TriadG13672/Tadh-TriadG18906/Tadh-TriadG22450/Tadh-TriadG23953/Tadh-TriadG24634/Tadh-TriadG24809/Tadh-TriadG24953/Tadh-TriadG25239/Tadh-TriadG25372/Tadh-TriadG25805/Tadh-TriadG25944/Tadh-TriadG25960/Tadh-TriadG26042/Tadh-TriadG32665/Tadh-TriadG34020/Tadh-TriadG50001/Tadh-TriadG54215/Tadh-TriadG54379/Tadh-TriadG54380/Tadh-TriadG54542/Tadh-TriadG55159/Tadh-TriadG55167/Tadh-TriadG55168/Tadh-TriadG56195/Tadh-TriadG56197/Tadh-TriadG56203/Tadh-TriadG56204/Tadh-TriadG56208/Tadh-TriadG56209/Tadh-TriadG56211/Tadh-TriadG56214/Tadh-TriadG56235/Tadh-TriadG56238/Tadh-TriadG63933/TrH2-TrispH2-001273/TrH2-TrispH2-001669/TrH2-TrispH2-003396/TrH2-TrispH2-003944/TrH2-TrispH2-003945/TrH2-TrispH2-003947/TrH2-TrispH2-005501/TrH2-TrispH2-005513/TrH2-TrispH2-005514/TrH2-TrispH2-007710/TrH2-TrispH2-007711/TrH2-TrispH2-008693/TrH2-TrispH2-008694/TrH2-TrispH2-008701/TrH2-TrispH2-008702/TrH2-TrispH2-008703/TrH2-TrispH2-008704/TrH2-TrispH2-008705/TrH2-TrispH2-008706/TrH2-TrispH2-008707/TrH2-TrispH2-008708/TrH2-TrispH2-008709/TrH2-TrispH2-008712/TrH2-TrispH2-008713/TrH2-TrispH2-008719/TrH2-TrispH2-009695/TrH2-TrispH2-009715/TrH2-TrispH2-010147/TrH2-TrispH2-010148/TrH2-TrispH2-010149/TrH2-TrispH2-010150/TrH2-TrispH2-010151/TrH2-TrispH2-010152/TrH2-TrispH2-010186/TrH2-TrispH2-010375/TrH2-TrispH2-010376/TrH2-TrispH2-010377/TrH2-TrispH2-010729/TrH2-TrispH2-011445/TrH2-TrispH2-011984/TrH2-TrispH2-011985/TrH2-TrispH2-012097/TrH2-TrispH2-012098/TrH2-TrispH2-012108/TrH2-TrispH2-012109/XLOC-024549#CP3AE-CAVPO#Q64417/XLOC-024550#CP3AV-MESAU#O70537/XLOC-025017#CP3AO-SHEEP#Q29496/XLOC-025343#CP3A5-HUMAN#P20815/XLOC-025895#CP3A8-MACFA#P33268",195
"GO:0036134","GO:0036134","12-hydroxyheptadecatrienoic acid synthase activity","195/10650","195/69233",1,6.50075117370892,32.7972661285687,6.52833801303524e-160,2.46477401682145e-156,1.08817086775172e-156,"c101208-g1/c101208-g2/c104189-g2/c104530-g1/c104545-g1/c97827-g1/gene-evm.model.ptg000007l.512#CP3A8-MACFA#P33268/gene-evm.model.ptg000007l.516#CP3A5-HUMAN#P20815/gene-evm.model.ptg000008l.300#CP3AE-CAVPO#Q64417/gene-evm.model.ptg000008l.301#CP3A4-HUMAN#P08684/gene-evm.model.ptg000021l.38#CP3AO-SHEEP#Q29496/Hhon-g00593.t1/Hhon-g00594.t1/Hhon-g00595.t1/Hhon-g02410.t1/Hhon-g02411.t1/Hhon-g02412.t1/Hhon-g02515.t1/Hhon-g02516.t1/Hhon-g02981.t1/Hhon-g02982.t1/Hhon-g02983.t1/Hhon-g02984.t1/Hhon-g02985.t1/Hhon-g03005.t1/Hhon-g03006.t1/Hhon-g03007.t1/Hhon-g03010.t1/Hhon-g03015.t1/Hhon-g03016.t1/Hhon-g03017.t1/Hhon-g03018.t1/Hhon-g03019.t1/Hhon-g03020.t1/Hhon-g03022.t1/Hhon-g04258.t1/Hhon-g04263.t1/Hhon-g04264.t1/Hhon-g04265.t1/Hhon-g04266.t1/Hhon-g05115.t1/Hhon-g05116.t1/Hhon-g05117.t1/Hhon-g05118.t1/Hhon-g05938.t1/Hhon-g07643.t1/Hhon-g07644.t1/Hhon-g07671.t1/Hhon-g07672.t1/Hhon-g10319.t1/Hhon-g10683.t1/Hhon-g10684.t1/Hhon-g10689.t1/Hhon-g11026.t1/HoiH23-PlH23-000581/HoiH23-PlH23-002219/HoiH23-PlH23-002220/HoiH23-PlH23-004049/HoiH23-PlH23-004083/HoiH23-PlH23-004144/HoiH23-PlH23-004554/HoiH23-PlH23-004555/HoiH23-PlH23-004556/HoiH23-PlH23-006764/HoiH23-PlH23-008229/HoiH23-PlH23-008233/HoiH23-PlH23-008235/HoiH23-PlH23-008236/HoiH23-PlH23-008238/HoiH23-PlH23-008239/HoiH23-PlH23-008240/HoiH23-PlH23-008242/HoiH23-PlH23-008248/HoiH23-PlH23-009521/HoiH23-PlH23-009522/HoiH23-PlH23-009523/HoiH23-PlH23-009524/HoiH23-PlH23-009525/HoiH23-PlH23-009526/HoiH23-PlH23-009876/HoiH23-PlH23-011194/HoiH23-PlH23-011216/HoiH23-PlH23-011217/HoiH23-PlH23-011587/HoiH23-PlH23-011588/HoiH23-PlH23-011589/HoiH23-PlH23-011832/HoiH23-PlH23-011833/HoiH23-PlH23-011991/NP-991172.2/NV2.1544/NV2.15547/NV2.1759/NV2.21145/NV2.21219/NV2.21725/NV2.22198/NV2.22199/NV2.22413/NV2.23306/NV2.24603/NV2.24607/NV2.24608/NV2.6114/NV2.6409/NV2.6667/NV2.6668/NV2.8459/NV2.8460/Tadh-TriadG13325/Tadh-TriadG13664/Tadh-TriadG13672/Tadh-TriadG18906/Tadh-TriadG22450/Tadh-TriadG23953/Tadh-TriadG24634/Tadh-TriadG24809/Tadh-TriadG24953/Tadh-TriadG25239/Tadh-TriadG25372/Tadh-TriadG25805/Tadh-TriadG25944/Tadh-TriadG25960/Tadh-TriadG26042/Tadh-TriadG32665/Tadh-TriadG34020/Tadh-TriadG50001/Tadh-TriadG54215/Tadh-TriadG54379/Tadh-TriadG54380/Tadh-TriadG54542/Tadh-TriadG55159/Tadh-TriadG55167/Tadh-TriadG55168/Tadh-TriadG56195/Tadh-TriadG56197/Tadh-TriadG56203/Tadh-TriadG56204/Tadh-TriadG56208/Tadh-TriadG56209/Tadh-TriadG56211/Tadh-TriadG56214/Tadh-TriadG56235/Tadh-TriadG56238/Tadh-TriadG63933/TrH2-TrispH2-001273/TrH2-TrispH2-001669/TrH2-TrispH2-003396/TrH2-TrispH2-003944/TrH2-TrispH2-003945/TrH2-TrispH2-003947/TrH2-TrispH2-005501/TrH2-TrispH2-005513/TrH2-TrispH2-005514/TrH2-TrispH2-007710/TrH2-TrispH2-007711/TrH2-TrispH2-008693/TrH2-TrispH2-008694/TrH2-TrispH2-008701/TrH2-TrispH2-008702/TrH2-TrispH2-008703/TrH2-TrispH2-008704/TrH2-TrispH2-008705/TrH2-TrispH2-008706/TrH2-TrispH2-008707/TrH2-TrispH2-008708/TrH2-TrispH2-008709/TrH2-TrispH2-008712/TrH2-TrispH2-008713/TrH2-TrispH2-008719/TrH2-TrispH2-009695/TrH2-TrispH2-009715/TrH2-TrispH2-010147/TrH2-TrispH2-010148/TrH2-TrispH2-010149/TrH2-TrispH2-010150/TrH2-TrispH2-010151/TrH2-TrispH2-010152/TrH2-TrispH2-010186/TrH2-TrispH2-010375/TrH2-TrispH2-010376/TrH2-TrispH2-010377/TrH2-TrispH2-010729/TrH2-TrispH2-011445/TrH2-TrispH2-011984/TrH2-TrispH2-011985/TrH2-TrispH2-012097/TrH2-TrispH2-012098/TrH2-TrispH2-012108/TrH2-TrispH2-012109/XLOC-024549#CP3AE-CAVPO#Q64417/XLOC-024550#CP3AV-MESAU#O70537/XLOC-025017#CP3AO-SHEEP#Q29496/XLOC-025343#CP3A5-HUMAN#P20815/XLOC-025895#CP3A8-MACFA#P33268",195
"GO:0055064","GO:0055064","chloride ion homeostasis","204/10650","224/69233",0.910714285714286,5.92032696177062,31.4490509492613,1.80775898843715e-140,4.5501293738963e-137,2.00883253206332e-137,"c101208-g1/c101208-g2/c104189-g2/c104530-g1/c104545-g1/c97827-g1/gene-evm.model.ptg000007l.512#CP3A8-MACFA#P33268/gene-evm.model.ptg000007l.516#CP3A5-HUMAN#P20815/gene-evm.model.ptg000008l.300#CP3AE-CAVPO#Q64417/gene-evm.model.ptg000008l.301#CP3A4-HUMAN#P08684/gene-evm.model.ptg000021l.38#CP3AO-SHEEP#Q29496/Hhon-g00593.t1/Hhon-g00594.t1/Hhon-g00595.t1/Hhon-g02410.t1/Hhon-g02411.t1/Hhon-g02412.t1/Hhon-g02515.t1/Hhon-g02516.t1/Hhon-g02981.t1/Hhon-g02982.t1/Hhon-g02983.t1/Hhon-g02984.t1/Hhon-g02985.t1/Hhon-g03005.t1/Hhon-g03006.t1/Hhon-g03007.t1/Hhon-g03010.t1/Hhon-g03015.t1/Hhon-g03016.t1/Hhon-g03017.t1/Hhon-g03018.t1/Hhon-g03019.t1/Hhon-g03020.t1/Hhon-g03022.t1/Hhon-g04258.t1/Hhon-g04263.t1/Hhon-g04264.t1/Hhon-g04265.t1/Hhon-g04266.t1/Hhon-g05115.t1/Hhon-g05116.t1/Hhon-g05117.t1/Hhon-g05118.t1/Hhon-g05938.t1/Hhon-g07643.t1/Hhon-g07644.t1/Hhon-g07671.t1/Hhon-g07672.t1/Hhon-g10319.t1/Hhon-g10683.t1/Hhon-g10684.t1/Hhon-g10689.t1/Hhon-g11026.t1/HoiH23-PlH23-000581/HoiH23-PlH23-002219/HoiH23-PlH23-002220/HoiH23-PlH23-004049/HoiH23-PlH23-004083/HoiH23-PlH23-004144/HoiH23-PlH23-004554/HoiH23-PlH23-004555/HoiH23-PlH23-004556/HoiH23-PlH23-006764/HoiH23-PlH23-008229/HoiH23-PlH23-008233/HoiH23-PlH23-008235/HoiH23-PlH23-008236/HoiH23-PlH23-008238/HoiH23-PlH23-008239/HoiH23-PlH23-008240/HoiH23-PlH23-008242/HoiH23-PlH23-008248/HoiH23-PlH23-009521/HoiH23-PlH23-009522/HoiH23-PlH23-009523/HoiH23-PlH23-009524/HoiH23-PlH23-009525/HoiH23-PlH23-009526/HoiH23-PlH23-009876/HoiH23-PlH23-011194/HoiH23-PlH23-011216/HoiH23-PlH23-011217/HoiH23-PlH23-011587/HoiH23-PlH23-011588/HoiH23-PlH23-011589/HoiH23-PlH23-011832/HoiH23-PlH23-011833/HoiH23-PlH23-011991/NP-991172.2/NV2.1544/NV2.15547/NV2.1759/NV2.21145/NV2.21219/NV2.21725/NV2.22198/NV2.22199/NV2.22413/NV2.23306/NV2.24603/NV2.24607/NV2.24608/NV2.6114/NV2.6409/NV2.6667/NV2.6668/NV2.8459/NV2.8460/Tadh-TriadG13325/Tadh-TriadG13664/Tadh-TriadG13672/Tadh-TriadG18906/Tadh-TriadG22450/Tadh-TriadG23953/Tadh-TriadG24634/Tadh-TriadG24809/Tadh-TriadG24953/Tadh-TriadG25239/Tadh-TriadG25372/Tadh-TriadG25805/Tadh-TriadG25944/Tadh-TriadG25960/Tadh-TriadG26042/Tadh-TriadG32665/Tadh-TriadG34020/Tadh-TriadG50001/Tadh-TriadG54215/Tadh-TriadG54379/Tadh-TriadG54380/Tadh-TriadG54542/Tadh-TriadG55159/Tadh-TriadG55167/Tadh-TriadG55168/Tadh-TriadG56195/Tadh-TriadG56197/Tadh-TriadG56203/Tadh-TriadG56204/Tadh-TriadG56208/Tadh-TriadG56209/Tadh-TriadG56211/Tadh-TriadG56214/Tadh-TriadG56235/Tadh-TriadG56238/Tadh-TriadG63933/TrH2-TrispH2-001273/TrH2-TrispH2-001669/TrH2-TrispH2-003396/TrH2-TrispH2-003944/TrH2-TrispH2-003945/TrH2-TrispH2-003947/TrH2-TrispH2-005501/TrH2-TrispH2-005513/TrH2-TrispH2-005514/TrH2-TrispH2-007710/TrH2-TrispH2-007711/TrH2-TrispH2-008693/TrH2-TrispH2-008694/TrH2-TrispH2-008701/TrH2-TrispH2-008702/TrH2-TrispH2-008703/TrH2-TrispH2-008704/TrH2-TrispH2-008705/TrH2-TrispH2-008706/TrH2-TrispH2-008707/TrH2-TrispH2-008708/TrH2-TrispH2-008709/TrH2-TrispH2-008712/TrH2-TrispH2-008713/TrH2-TrispH2-008719/TrH2-TrispH2-009695/TrH2-TrispH2-009715/TrH2-TrispH2-010147/TrH2-TrispH2-010148/TrH2-TrispH2-010149/TrH2-TrispH2-010150/TrH2-TrispH2-010151/TrH2-TrispH2-010152/TrH2-TrispH2-010186/TrH2-TrispH2-010375/TrH2-TrispH2-010376/TrH2-TrispH2-010377/TrH2-TrispH2-010729/TrH2-TrispH2-011445/TrH2-TrispH2-011984/TrH2-TrispH2-011985/TrH2-TrispH2-012097/TrH2-TrispH2-012098/TrH2-TrispH2-012108/TrH2-TrispH2-012109/TRINITY-DN15161-c0-g1-i5/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010376/XLOC-024549#CP3AE-CAVPO#Q64417/XLOC-024550#CP3AV-MESAU#O70537/XLOC-025017#CP3AO-SHEEP#Q29496/XLOC-025343#CP3A5-HUMAN#P20815/XLOC-025895#CP3A8-MACFA#P33268/XP-002663933.5/XP-009296363.1/XP-009297866.1/XP-009297868.1/XP-021335882.1/XP-068080311.1",204
"GO:0030644","GO:0030644","intracellular chloride ion homeostasis","203/10650","223/69233",0.910313901345291,5.91772416261395,31.3619473944568,1.08763074817135e-139,2.05317494486046e-136,9.06454363015436e-137,"c101208-g1/c101208-g2/c104189-g2/c104530-g1/c104545-g1/c97827-g1/gene-evm.model.ptg000007l.512#CP3A8-MACFA#P33268/gene-evm.model.ptg000007l.516#CP3A5-HUMAN#P20815/gene-evm.model.ptg000008l.300#CP3AE-CAVPO#Q64417/gene-evm.model.ptg000008l.301#CP3A4-HUMAN#P08684/gene-evm.model.ptg000021l.38#CP3AO-SHEEP#Q29496/Hhon-g00593.t1/Hhon-g00594.t1/Hhon-g00595.t1/Hhon-g02410.t1/Hhon-g02411.t1/Hhon-g02412.t1/Hhon-g02515.t1/Hhon-g02516.t1/Hhon-g02981.t1/Hhon-g02982.t1/Hhon-g02983.t1/Hhon-g02984.t1/Hhon-g02985.t1/Hhon-g03005.t1/Hhon-g03006.t1/Hhon-g03007.t1/Hhon-g03010.t1/Hhon-g03015.t1/Hhon-g03016.t1/Hhon-g03017.t1/Hhon-g03018.t1/Hhon-g03019.t1/Hhon-g03020.t1/Hhon-g03022.t1/Hhon-g04258.t1/Hhon-g04263.t1/Hhon-g04264.t1/Hhon-g04265.t1/Hhon-g04266.t1/Hhon-g05115.t1/Hhon-g05116.t1/Hhon-g05117.t1/Hhon-g05118.t1/Hhon-g05938.t1/Hhon-g07643.t1/Hhon-g07644.t1/Hhon-g07671.t1/Hhon-g07672.t1/Hhon-g10319.t1/Hhon-g10683.t1/Hhon-g10684.t1/Hhon-g10689.t1/Hhon-g11026.t1/HoiH23-PlH23-000581/HoiH23-PlH23-002219/HoiH23-PlH23-002220/HoiH23-PlH23-004049/HoiH23-PlH23-004083/HoiH23-PlH23-004144/HoiH23-PlH23-004554/HoiH23-PlH23-004555/HoiH23-PlH23-004556/HoiH23-PlH23-006764/HoiH23-PlH23-008229/HoiH23-PlH23-008233/HoiH23-PlH23-008235/HoiH23-PlH23-008236/HoiH23-PlH23-008238/HoiH23-PlH23-008239/HoiH23-PlH23-008240/HoiH23-PlH23-008242/HoiH23-PlH23-008248/HoiH23-PlH23-009521/HoiH23-PlH23-009522/HoiH23-PlH23-009523/HoiH23-PlH23-009524/HoiH23-PlH23-009525/HoiH23-PlH23-009526/HoiH23-PlH23-009876/HoiH23-PlH23-011194/HoiH23-PlH23-011216/HoiH23-PlH23-011217/HoiH23-PlH23-011587/HoiH23-PlH23-011588/HoiH23-PlH23-011589/HoiH23-PlH23-011832/HoiH23-PlH23-011833/HoiH23-PlH23-011991/NP-991172.2/NV2.1544/NV2.15547/NV2.1759/NV2.21145/NV2.21219/NV2.21725/NV2.22198/NV2.22199/NV2.22413/NV2.23306/NV2.24603/NV2.24607/NV2.24608/NV2.6114/NV2.6409/NV2.6667/NV2.6668/NV2.8459/NV2.8460/Tadh-TriadG13325/Tadh-TriadG13664/Tadh-TriadG13672/Tadh-TriadG18906/Tadh-TriadG22450/Tadh-TriadG23953/Tadh-TriadG24634/Tadh-TriadG24809/Tadh-TriadG24953/Tadh-TriadG25239/Tadh-TriadG25372/Tadh-TriadG25805/Tadh-TriadG25944/Tadh-TriadG25960/Tadh-TriadG26042/Tadh-TriadG32665/Tadh-TriadG34020/Tadh-TriadG50001/Tadh-TriadG54215/Tadh-TriadG54379/Tadh-TriadG54380/Tadh-TriadG54542/Tadh-TriadG55159/Tadh-TriadG55167/Tadh-TriadG55168/Tadh-TriadG56195/Tadh-TriadG56197/Tadh-TriadG56203/Tadh-TriadG56204/Tadh-TriadG56208/Tadh-TriadG56209/Tadh-TriadG56211/Tadh-TriadG56214/Tadh-TriadG56235/Tadh-TriadG56238/Tadh-TriadG63933/TrH2-TrispH2-001273/TrH2-TrispH2-001669/TrH2-TrispH2-003396/TrH2-TrispH2-003944/TrH2-TrispH2-003945/TrH2-TrispH2-003947/TrH2-TrispH2-005501/TrH2-TrispH2-005513/TrH2-TrispH2-005514/TrH2-TrispH2-007710/TrH2-TrispH2-007711/TrH2-TrispH2-008693/TrH2-TrispH2-008694/TrH2-TrispH2-008701/TrH2-TrispH2-008702/TrH2-TrispH2-008703/TrH2-TrispH2-008704/TrH2-TrispH2-008705/TrH2-TrispH2-008706/TrH2-TrispH2-008707/TrH2-TrispH2-008708/TrH2-TrispH2-008709/TrH2-TrispH2-008712/TrH2-TrispH2-008713/TrH2-TrispH2-008719/TrH2-TrispH2-009695/TrH2-TrispH2-009715/TrH2-TrispH2-010147/TrH2-TrispH2-010148/TrH2-TrispH2-010149/TrH2-TrispH2-010150/TrH2-TrispH2-010151/TrH2-TrispH2-010152/TrH2-TrispH2-010186/TrH2-TrispH2-010375/TrH2-TrispH2-010376/TrH2-TrispH2-010377/TrH2-TrispH2-010729/TrH2-TrispH2-011445/TrH2-TrispH2-011984/TrH2-TrispH2-011985/TrH2-TrispH2-012097/TrH2-TrispH2-012098/TrH2-TrispH2-012108/TrH2-TrispH2-012109/TRINITY-DN15161-c0-g1-i5/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010376/XLOC-024549#CP3AE-CAVPO#Q64417/XLOC-024550#CP3AV-MESAU#O70537/XLOC-025017#CP3AO-SHEEP#Q29496/XLOC-025343#CP3A5-HUMAN#P20815/XLOC-025895#CP3A8-MACFA#P33268/XP-002663933.5/XP-009297866.1/XP-009297868.1/XP-021335882.1/XP-068080311.1",203
"GO:0005326","GO:0005326","neurotransmitter transmembrane transporter activity","226/10650","269/69233",0.840148698884758,5.46159764036512,31.2606323691069,3.14917325035535e-138,4.75588144268665e-135,2.09966982818429e-135,"c101643-g1/c102470-g1/c103977-g2/c104494-g3/c78726-g1/c96776-g1/c97651-g2/gene-evm.model.ptg000003l.1103#S36A4-HUMAN#Q6YBV0/gene-evm.model.ptg000013l.833#S6A18-MOUSE#O88576/gene-evm.model.ptg000020l.274#S36A4-HUMAN#Q6YBV0/gene-evm.model.ptg000022l.222-1#CTL4-XENLA#Q6GN42/gene-evm.model.ptg000022l.251#CTL4-XENLA#Q6GN42/gene-evm.model.ptg000028l.841#EAA2-RAT#P31596/gene-evm.model.ptg000031l.16#EAA1-AMBTI#O57321/gene-evm.model.ptg000031l.340#EAA3-RAT#P51907/gene-evm.model.ptg000055l.275#SC6A9-BOVIN#Q28039/gene-evm.model.ptg000055l.314#S6A19-RAT#Q2A865/Hhon-g00984.t1/Hhon-g00985.t1/Hhon-g00986.t1/Hhon-g04482.t1/Hhon-g05069.t1/Hhon-g05321.t1/Hhon-g05834.t1/Hhon-g05835.t1/Hhon-g05836.t1/Hhon-g10104.t1/Hhon-g10105.t1/Hhon-g10106.t1/HoiH23-PlH23-000321/HoiH23-PlH23-000322/HoiH23-PlH23-000323/HoiH23-PlH23-000324/HoiH23-PlH23-000325/HoiH23-PlH23-000761/HoiH23-PlH23-001342/HoiH23-PlH23-001630/HoiH23-PlH23-001631/HoiH23-PlH23-008332/NP-001002666.2/NP-001003648.1/NP-001005398.1/NP-001007363.1/NP-001009557.1/NP-001009982.1/NP-001025244.1/NP-001035061.1/NP-001038752.2/NP-001074042.1/NP-001074050.1/NP-001076304.1/NP-001091648.1/NP-001092225.1/NP-001103173.1/NP-001103931.2/NP-001108369.1/NP-001122293.1/NP-001124094.1/NP-001177232.1/NP-001177234.1/NP-001177688.1/NP-001177689.1/NP-001189363.1/NP-001232001.1/NP-001278273.1/NP-001311466.1/NP-001313379.1/NP-001314797.1/NP-001410720.1/NP-001418051.1/NP-001418052.1/NP-942572.1/NP-956003.2/NP-956030.1/NP-956273.2/NP-956707.1/NP-997805.1/NP-998315.1/NV2.14564/NV2.14565/NV2.14816/NV2.1728/NV2.21280/NV2.21833/NV2.22675/NV2.22738/NV2.25419/NV2.25753/NV2.3037/NV2.3039/NV2.3246/NV2.3299/NV2.4056/NV2.4058/NV2.5356/NV2.7420/NV2.7425/NV2.7426/NV2.9644/Tadh-TriadG23982/Tadh-TriadG36005/Tadh-TriadG37598/Tadh-TriadG37600/Tadh-TriadG52534/Tadh-TriadG53446/Tadh-TriadG56468/Tadh-TriadG57387/TrH2-TrispH2-000191/TrH2-TrispH2-001667/TrH2-TrispH2-001668/TrH2-TrispH2-001826/TrH2-TrispH2-001827/TrH2-TrispH2-002626/TrH2-TrispH2-005328/TrH2-TrispH2-005409/TRINITY-DN10133-c0-g1-i3/TRINITY-DN10133-c0-g1-i4/TRINITY-DN11049-c0-g1-i2/TRINITY-DN1369-c0-g1-i4/TRINITY-DN1369-c0-g1-i9/TRINITY-DN2140-c0-g1-i3/TRINITY-DN4697-c0-g1-i2/TRINITY-DN5074-c0-g1-i14/TRINITY-DN7935-c0-g1-i2/TRINITY-DN8600-c0-g1-i4/TRINITY-DN8731-c0-g1-i3/TRINITY-DN9332-c0-g1-i3/TRINITY-DN9332-c0-g1-i5/TRINITY-DN933-c0-g2-i1/TRINITY-DN933-c0-g3-i1/XLOC-000025#SC6A9-XENLA#A7Y2W8/XLOC-000937#S6A19-RAT#Q2A865/XLOC-000958#S6A18-MOUSE#O88576/XLOC-001002/XLOC-001546#S36A4-HUMAN#Q6YBV0/XLOC-001901#SC6A1-HUMAN#P30531/XLOC-002253#CTL4-XENLA#Q6GN42/XLOC-002761#CTL4-XENLA#Q6GN42/XLOC-003068#EAA3-RAT#P51907/XLOC-003238#EAA2-MOUSE#P43006/XLOC-003239#EAA2-HUMAN#P43004/XLOC-003240#EAA1-AMBTI#O57321/XLOC-007425/XLOC-007947/XLOC-007965#S620A-MOUSE#Q8VDB9/XLOC-009323/XLOC-009569/XLOC-009570/XLOC-010663/XLOC-011432#DTNA-MOUSE#Q9D2N4/XLOC-014206/XLOC-015228/XLOC-015726#EAA2-RAT#P31596/XLOC-016106/XLOC-020073#S36A4-HUMAN#Q6YBV0/XLOC-020074#S36A3-HUMAN#Q495N2/XLOC-020738#S36A2-MOUSE#Q8BHK3/XLOC-021686#XCT-MOUSE#Q9WTR6/XLOC-022285#S38A7-DANRE#Q6DEL1/XLOC-022379#S6A18-MOUSE#O88576/XLOC-023758#S6A19-RAT#Q2A865/XLOC-028612/XLOC-029594/XLOC-034872/XLOC-037059/XLOC-040721/XLOC-041705/XLOC-041983/XLOC-042851/XP-001344749.1/XP-002660627.2/XP-002665492.2/XP-002667408.5/XP-005163551.1/XP-005163552.1/XP-005165806.2/XP-005165807.2/XP-005166534.1/XP-005166535.1/XP-005166570.1/XP-005166904.1/XP-005167176.1/XP-005168583.1/XP-005168584.1/XP-005168585.1/XP-005169222.1/XP-005169223.1/XP-009289503.1/XP-009293256.1/XP-009295917.2/XP-009296497.1/XP-009299445.1/XP-009301240.1/XP-009301715.1/XP-009302125.1/XP-009304076.1/XP-017207148.1/XP-017211707.1/XP-017213744.2/XP-021322859.1/XP-021322860.1/XP-021322861.1/XP-021322862.1/XP-021327222.2/XP-021330952.1/XP-021332667.1/XP-021332668.1/XP-021332669.1/XP-021333229.1/XP-021333938.1/XP-021336769.1/XP-021336770.1/XP-021336771.1/XP-021336772.1/XP-021336836.1/XP-068071484.1/XP-068071485.1/XP-068073225.1/XP-068076888.1/XP-068078335.1/XP-068079072.1/XP-068079073.1/XP-068079074.1/XP-068079075.1/XP-687732.4/XP-696586.4",226
