"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04517","04517","IgSF CAM signaling","33/505","119/3918",0.277310924369748,2.1514934686746,4.90630614096022,8.86570385979318e-06,0.000116060123255474,8.65360568132923e-05,"K07374/K05730/K02677/K10352/K04364/K04874/K04875/K04877/K04879/K08810/K00907/K04456/K06069/K06753/K06754/K06755/K18584/K18052/K05699/K06563/K21952/K13738/K06843/K06115/K19662/K19663/K07380/K05726/K05719/K07379/K06462/K01116/K05859",33
"05144","05144","Malaria","9/505","14/3918",0.642857142857143,4.98755304101839,5.74870359645935,1.00847193341415e-05,0.000126278224705771,9.41548166665838e-05,"K04659/K16857/K06508/K04550/K06494/K06496/K13375/K13376/K13377",9
"05410","05410","Hypertrophic cardiomyopathy","19/505","52/3918",0.365384615384615,2.83480578827113,5.12289175173195,1.11029083597268e-05,0.000133234900316721,9.93418116396607e-05,"K04860/K04861/K04858/K04859/K04851/K07198/K17751/K10366/K12641/K05637/K12567/K04850/K04853/K04857/K05719/K07610/K13375/K13376/K13377",19
"04150","04150","mTOR signaling pathway","29/505","101/3918",0.287128712871287,2.22766395451426,4.80765663178613,1.51456734411875e-05,0.00017447815804248,0.000130093363452726,"K00312/K00572/K00444/K01558/K02235/K02432/K02375/K07198/K02677/K04364/K02354/K02842/K04456/K03209/K00445/K00408/K01384/K00182/K19662/K19663/K02376/K00714/K03068/K13780/K03875/K02329/K01064/K01357/K04690",29
"04610","04610","Complement and coagulation cascades","9/505","15/3918",0.6,4.65504950495049,5.45498986597837,2.23488759665586e-05,0.000247556779937265,0.000184581809602346,"K01315/K03909/K03992/K03993/K01323/K01324/K01320/K03900/K06462",9
"04082","04082","Neuroactive ligand signaling","20/505","61/3918",0.327868852459016,2.54374289888005,4.67379222358861,4.12004753003851e-05,0.000439471736537441,0.000327676294786688,"K05613/K05614/K02677/K04603/K04604/K04605/K04607/K04608/K05034/K05038/K12302/K05035/K19662/K19663/K05036/K05612/K05617/K05037/K05618/K04345",20
"04510","04510","Focal adhesion","30/505","112/3918",0.267857142857143,2.07814710042433,4.45253117885998,4.72783743914039e-05,0.000486291850883012,0.000362586029167158,"K06252/K05730/K05635/K06247/K06240/K06241/K05636/K02677/K04364/K04375/K00907/K04456/K06238/K04438/K04514/K17388/K05699/K04659/K16857/K05637/K19662/K19663/K05726/K05719/K06243/K03900/K06245/K06244/K06236/K04357",30
"04725","04725","Cholinergic synapse","19/505","58/3918",0.327586206896552,2.54155001707067,4.54917135179264,6.50024272560136e-05,0.00064554134654248,0.000481324688211498,"K04344/K04849/K04851/K02677/K05005/K04996/K04997/K05000/K04456/K04515/K05869/K19662/K19663/K04850/K04853/K04857/K04998/K05007/K04345",19
"04726","04726","Serotonergic synapse","17/505","49/3918",0.346938775510204,2.69169529197818,4.58326687896884,6.9686016896283e-05,0.000668985762204317,0.000498805173573394,"K04344/K04849/K04851/K04892/K02677/K04997/K04999/K05000/K05002/K21278/K19662/K19663/K04850/K04853/K04857/K05037/K04345",17
"04350","04350","TGF-beta signaling pathway","18/505","54/3918",0.333333333333333,2.58613861386139,4.51412717033848,7.81837183755464e-05,0.000726351964263141,0.000541578218968131,"K04667/K16621/K04514/K04662/K21283/K04661/K16857/K20013/K20012/K04663/K16620/K16622/K04666/K13375/K13376/K13377/K04684/K04664",18
"05414","05414","Dilated cardiomyopathy","19/505","60/3918",0.316666666666667,2.45683168316832,4.3737929694993,0.000109275458707226,0.000983479128365033,0.000733295841324806,"K04860/K04861/K04858/K04859/K04851/K17751/K10366/K12641/K05637/K12567/K04850/K04853/K04857/K05719/K07610/K13375/K13376/K13377/K04345",19
"04010","04010","MAPK signaling pathway","36/505","153/3918",0.235294117647059,1.82550960978451,4.00626514921552,0.000164938952507333,0.00143946722188218,0.00107328696368408,"K04860/K04861/K04858/K04859/K04344/K04849/K04852/K04851/K04854/K04855/K04856/K02677/K04364/K04375/K04376/K04456/K20216/K04438/K04459/K18498/K21946/K21278/K19662/K19663/K04850/K04853/K04857/K05465/K05466/K05467/K17614/K13375/K13376/K13377/K04345/K04357",36
"04950","04950","Maturity onset diabetes of the young","8/505","15/3918",0.533333333333333,4.13782178217822,4.68305176163687,0.000202504013850917,0.00171532811732541,0.00127897271905842,"K08028/K08035/K08033/K06054/K07292/K08037/K08040/K08038",8
"04728","04728","Dopaminergic synapse","17/505","55/3918",0.309090909090909,2.39805580558056,4.0160381404573,0.000346940330425883,0.00285482329036155,0.00212859631298888,"K04344/K04849/K04851/K02677/K04997/K04999/K05000/K05002/K04456/K02296/K04515/K19662/K19663/K05036/K04850/K02223/K04345",17
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","15/505","47/3918",0.319148936170213,2.47609016220771,3.91565625973528,0.000525269623411813,0.00420215698729451,0.00313318722736871,"K04860/K04861/K04858/K04859/K04851/K10366/K21073/K12641/K05637/K04850/K04853/K04857/K05719/K07610/K10381",15
"05202","05202","Transcriptional misregulation in cancer","24/505","95/3918",0.252631578947368,1.96002084418968,3.64329759383165,0.000692160862757962,0.00538763049930522,0.00401709291614863,"K01558/K08524/K08525/K08526/K03211/K04376/K09431/K15592/K15593/K21946/K09435/K09436/K09186/K06571/K09438/K15589/K15619/K09437/K15612/K15605/K10138/K04684/K14651/K15604",24
"04270","04270","Vascular smooth muscle contraction","18/505","64/3918",0.28125,2.18205445544554,3.66712696708711,0.000836364781191163,0.00633876465744882,0.00472627189371184,"K04851/K02677/K10352/K00907/K12323/K06068/K18052/K18050/K04514/K17388/K18051/K19662/K19663/K04850/K04853/K04857/K12324/K04345",18
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","15/505","50/3918",0.3,2.32752475247525,3.63361347693141,0.0010866507325546,0.00795342113442519,0.00593018242479071,"K02677/K04456/K06068/K18050/K09203/K19662/K18952/K06494/K13375/K13376/K13377/K06236/K19720/K01116/K05859",15
"04360","04360","Axon guidance","20/505","76/3918",0.263157894736842,2.04168837936425,3.52712024712591,0.00110464182422572,0.00795342113442519,0.00593018242479071,"K00444/K02677/K16621/K00408/K06753/K06754/K06755/K04514/K17388/K04515/K06841/K06842/K06843/K20013/K05719/K18952/K02329/K06845/K01116/K05859",20
"05207","05207","Chemical carcinogenesis - receptor activation","22/505","88/3918",0.25,1.93960396039604,3.42879182645841,0.00133065342431561,0.00911611693895139,0.00679710473518306,"K04344/K04849/K04851/K08524/K08525/K08526/K02677/K04364/K04456/K03209/K06052/K09097/K09206/K19662/K19663/K04850/K04853/K04857/K17846/K04345/K20994/K04357",22
"04721","04721","Synaptic vesicle cycle","14/505","46/3918",0.304347826086957,2.36125699526474,3.57195267901089,0.00135602445652058,0.00911611693895139,0.00679710473518306,"K04344/K04849/K05613/K05614/K05034/K05038/K15290/K12302/K05035/K05036/K05612/K05617/K05037/K05618",14
"05145","05145","Toxoplasmosis","15/505","51/3918",0.294117647058824,2.28188701223063,3.5440682774547,0.00136108690407955,0.00911611693895139,0.00679710473518306,"K05635/K06247/K06240/K06241/K05636/K04456/K05637/K05719/K12473/K06243/K06245/K13375/K13376/K13377/K06244",15
"04927","04927","Cortisol synthesis and secretion","13/505","42/3918",0.30952380952381,2.401414427157,3.51199327663139,0.00168579492944309,0.0110342940836275,0.00822732453603806,"K04851/K04854/K04855/K04856/K04877/K04914/K04850/K04853/K04857/K12473/K04913/K04684/K04345",13
"04919","04919","Thyroid hormone signaling pathway","18/505","69/3918",0.260869565217391,2.02393456736978,3.30048015101786,0.00215175448640274,0.0137712287129775,0.010268021408799,"K08524/K08525/K08526/K02677/K17751/K04456/K00408/K08187/K08231/K04662/K19662/K19663/K02599/K04345/K20994/K20995/K01116/K05859",18
"04723","04723","Retrograde endocannabinoid signaling","17/505","64/3918",0.265625,2.06082920792079,3.29104583796327,0.00229908783458468,0.014364854971257,0.0107106374785688,"K04344/K04849/K04851/K02677/K04997/K04999/K05000/K05002/K04603/K04604/K12302/K19662/K19663/K04850/K04853/K04857/K04345",17
"04930","04930","Type II diabetes mellitus","10/505","29/3918",0.344827586206897,2.67531580744281,3.48282011748566,0.00234426452655931,0.014364854971257,0.0107106374785688,"K04344/K04849/K04852/K04851/K04854/K06068/K18050/K04850/K05004/K18952",10
"04713","04713","Circadian entrainment","14/505","49/3918",0.285714285714286,2.21669024045262,3.29634781598898,0.00264325716890919,0.0158595430134552,0.0118250978609095,"K04851/K04854/K04855/K04856/K02677/K04997/K04999/K05000/K05002/K04515/K19662/K19663/K04850/K04345",14
"04024","04024","cAMP signaling pathway","20/505","82/3918",0.24390243902439,1.89229654672784,3.14073410025107,0.00298183149267277,0.017525866732444,0.0130675322127872,"K05730/K04851/K18435/K04456/K12323/K04955/K04957/K04514/K17388/K04515/K04949/K04950/K05869/K04850/K04853/K04857/K04913/K04948/K04951/K04345",20
"04971","04971","Gastric acid secretion","11/505","35/3918",0.314285714285714,2.43835926449788,3.2875474709111,0.00331286902499957,0.0190821255839975,0.014227900654735,"K02677/K04996/K00907/K13855/K04515/K19662/K19663/K04920/K04995/K04913/K04345",11
"04727","04727","GABAergic synapse","12/505","41/3918",0.292682926829268,2.27075585607341,3.14601274948044,0.00422970390061232,0.0238853867328696,0.0178092795815256,"K04344/K04849/K04851/K02677/K05000/K05034/K19662/K19663/K04850/K04853/K04857/K04345",12
"04020","04020","Calcium signaling pathway","23/505","102/3918",0.225490196078431,1.74944670937682,2.94978926392575,0.00440975902637512,0.0244232807614622,0.0182103409186341,"K04344/K04849/K04852/K04851/K04854/K04855/K04856/K02677/K04603/K04604/K00907/K08794/K04515/K05869/K19662/K19663/K04850/K04853/K04857/K04345/K04357/K01116/K05859",23
"05031","05031","Amphetamine addiction","9/505","27/3918",0.333333333333333,2.58613861386139,3.18087597062554,0.00499251147046355,0.0263789156091464,0.0196684897085741,"K04851/K02677/K04515/K05869/K19662/K19663/K05036/K04850/K04345",9
"04742","04742","Taste transduction","7/505","18/3918",0.388888888888889,3.01716171617162,3.29912671703333,0.00501093320203183,0.0263789156091464,0.0196684897085741,"K04344/K04603/K04607/K04957/K04916/K04850/K04345",7
"05143","05143","African trypanosomiasis","5/505","10/3918",0.5,3.87920792079208,3.50630815325896,0.00503764013369115,0.0263789156091464,0.0196684897085741,"K06241/K02677/K19662/K19663/K06494",5
"04530","04530","Tight junction","19/505","81/3918",0.234567901234568,1.81987532086542,2.86779930003268,0.00593866814443986,0.0305417218856907,0.0227723364937167,"K07374/K04851/K07198/K10352/K21068/K06069/K21111/K18584/K18050/K04514/K17388/K05699/K12075/K12076/K21098/K05719/K18952/K06090/K04345",19
"05231","05231","Choline metabolism in cancer","13/505","48/3918",0.270833333333333,2.10123762376238,2.95257207205638,0.00614064991121811,0.031026441656681,0.0231337503580516,"K08202/K02677/K00901/K04364/K04456/K19662/K19663/K08199/K08200/K04684/K08198/K04357/K01116",13
"04320","04320","Dorso-ventral axis formation","7/505","19/3918",0.368421052631579,2.85836373110995,3.12309528387271,0.0070694836480185,0.03450866594287,0.0257301456591574,"K03211/K04364/K03102/K02678/K02599/K20994/K20995",7
"04740","04740","Olfactory transduction","7/505","19/3918",0.368421052631579,2.85836373110995,3.12309528387271,0.0070694836480185,0.03450866594287,0.0257301456591574,"K19695/K04515/K04949/K04950/K12321/K04951/K04345",7
"05222","05222","Small cell lung cancer","15/505","60/3918",0.25,1.93960396039604,2.82093892079301,0.00752903715485578,0.0361393783433077,0.0269460277121154,"K08524/K08525/K08526/K05635/K06247/K06240/K06241/K05636/K04456/K05637/K05719/K03875/K06243/K06245/K06244",15
"04750","04750","Inflammatory mediator regulation of TRP channels","11/505","41/3918",0.268292682926829,2.08152620140063,2.67753652461387,0.012215724209295,0.0576742388897861,0.0430027219792265,"K02677/K06068/K18052/K18050/K04515/K18051/K19662/K19663/K04345/K01116/K05859",11
"05206","05206","MicroRNAs in cancer","21/505","100/3918",0.21,1.62926732673267,2.4517238467412,0.0145499884886232,0.0675870433019916,0.0503938480760463,"K00312/K06252/K02677/K04364/K10577/K04438/K18050/K04514/K16857/K13863/K19662/K19663/K08670/K02599/K02329/K07606/K13376/K20994/K20995/K01116/K05859",21
"05032","05032","Morphine addiction","10/505","37/3918",0.27027027027027,2.0968691463741,2.57832815944043,0.015725457986064,0.0708158130725586,0.0528012641330481,"K04344/K04849/K02677/K04997/K04999/K05000/K05002/K19662/K19663/K04345",10
"04710","04710","Circadian rhythm","6/505","17/3918",0.352941176470588,2.73826441467676,2.76252779102251,0.0157368473494575,0.0708158130725586,0.0528012641330481,"K07198/K02296/K02223/K09026/K08533/K08532",6
"04666","04666","Fc gamma R-mediated phagocytosis","12/505","48/3918",0.25,1.93960396039604,2.51920961688604,0.0160546587497104,0.0711344879987168,0.0530388726306222,"K05730/K12562/K02677/K04456/K04438/K18584/K06068/K18050/K19662/K19663/K01116/K05859",12
"05214","05214","Glioma","11/505","43/3918",0.255813953488372,1.98471102924246,2.49724704166174,0.0175201643728029,0.0764516263540492,0.0570034056148613,"K02677/K04364/K04456/K08794/K04515/K05869/K19662/K19663/K04357/K01116/K05859",11
"04066","04066","HIF-1 signaling pathway","12/505","51/3918",0.235294117647059,1.82550960978451,2.28230912151944,0.0255488282592955,0.109821828935479,0.0818846970132959,"K02677/K04456/K04515/K09097/K19662/K19663/K05465/K05466/K05467/K04357/K01116/K05859",12
"04330","04330","Notch signaling pathway","8/505","29/3918",0.275862068965517,2.14025264595425,2.37047536751143,0.026212404081589,0.111017240816142,0.0827760128892286,"K06057/K06054/K06052/K09091/K02599/K06055/K20994/K20995",8
"04392","04392","Hippo signaling pathway - multiple species","6/505","19/3918",0.315789473684211,2.4500260552371,2.43685854324048,0.0275753370886249,0.115097059152521,0.0858179827014414,"K08791/K09851/K09448/K09854/K16507/K16669",6
"04382","04382","Cornified envelope formation","9/505","35/3918",0.257142857142857,1.99502121640735,2.27424369157509,0.0293981408829041,0.116294550699142,0.0867108492055006,"K18626/K06240/K10382/K08670/K08664/K07605/K10388/K10381/K06244",9
"04720","04720","Long-term potentiation","9/505","35/3918",0.257142857142857,1.99502121640735,2.27424369157509,0.0293981408829041,0.116294550699142,0.0867108492055006,"K02677/K04603/K04604/K04515/K05869/K19662/K19663/K04850/K04345",9
"04625","04625","C-type lectin receptor signaling pathway","12/505","52/3918",0.230769230769231,1.79040365575019,2.20685611221926,0.0294774381980464,0.116294550699142,0.0867108492055006,"K04456/K09444/K06068/K06563/K10059/K12497/K17514/K12496/K04693/K10074/K05859/K09258",12
"04912","04912","GnRH signaling pathway","12/505","52/3918",0.230769230769231,1.79040365575019,2.20685611221926,0.0294774381980464,0.116294550699142,0.0867108492055006,"K04851/K02677/K04364/K04375/K06068/K04515/K09203/K19662/K04850/K04853/K04857/K04345",12
"05223","05223","Non-small cell lung cancer","11/505","47/3918",0.234042553191489,1.81579945228565,2.16408882994874,0.032997780130069,0.128423792938647,0.0957545824542543,"K08524/K08525/K08526/K02677/K04364/K04456/K19662/K19663/K04357/K01116/K05859",11
"04261","04261","Adrenergic signaling in cardiomyocytes","14/505","65/3918",0.215384615384615,1.67104341203351,2.09827362450672,0.0342337649178126,0.130503473721195,0.0973052216342243,"K04860/K04861/K04858/K04859/K04851/K02677/K17751/K04456/K04515/K04850/K04853/K04857/K04913/K04345",14
"03272","03272","Virion - Hepatitis viruses","5/505","15/3918",0.333333333333333,2.58613861386139,2.36723744861235,0.0346858958557056,0.130503473721195,0.0973052216342243,"K06497/K06460/K06508/K12473/K06255",5
"04260","04260","Cardiac muscle contraction","9/505","36/3918",0.25,1.93960396039604,2.1783248917577,0.0348915537379584,0.130503473721195,0.0973052216342243,"K04860/K04861/K04858/K04859/K04851/K17751/K04850/K04853/K04857",9
"04361","04361","Axon regeneration","10/505","42/3918",0.238095238095238,1.84724186704385,2.12321757438656,0.0368619567544208,0.136105686477861,0.101482310093142,"K04851/K07198/K00901/K04459/K06754/K06068/K06843/K09442/K02599/K04345",10
"04670","04670","Leukocyte transendothelial migration","11/505","48/3918",0.229166666666667,1.7779702970297,2.08584716171571,0.0380349243242296,0.137029728219521,0.102171288584731,"K05730/K02677/K04514/K17388/K05699/K19662/K19663/K05726/K05719/K01116/K05859",11
"04935","04935","Growth hormone synthesis, secretion and action","15/505","72/3918",0.208333333333333,1.61633663366337,2.0301770823918,0.0380638133943114,0.137029728219521,0.102171288584731,"K04851/K02677/K04364/K04456/K04438/K19662/K19663/K05726/K04850/K04853/K04857/K10138/K04345/K01116/K05859",15
"04151","04151","PI3K-Akt signaling pathway","25/505","136/3918",0.183823529411765,1.42617938264415,1.94560851622284,0.0393018673547084,0.139739972816741,0.104192084994938,"K06252/K08524/K05635/K06247/K06240/K06241/K05636/K07198/K02677/K04364/K04456/K06238/K04659/K16857/K05637/K05465/K05466/K05719/K05467/K06243/K03900/K06245/K06244/K06236/K04357",25
"05321","05321","Inflammatory bowel disease","4/505","11/3918",0.363636363636364,2.82124212421242,2.32646570233487,0.0427975060922918,0.150313192129025,0.112075625710238,"K13375/K13376/K13377/K08532",4
"04976","04976","Bile secretion","9/505","38/3918",0.236842105263158,1.83751954142783,1.99537816359433,0.047907549043823,0.166233423188205,0.123945973429802,"K08524/K08204/K08205/K13575/K13855/K12473/K08198/K13857/K04345",9
"04911","04911","Insulin secretion","10/505","44/3918",0.227272727272727,1.76327632763276,1.958315467115,0.0491888321520918,0.168647424521458,0.125745886704596,"K04851/K02677/K04515/K19662/K19663/K04850/K04853/K04857/K05004/K04345",10
"04979","04979","Cholesterol metabolism","7/505","27/3918",0.259259259259259,2.01144114411441,2.02836549271267,0.0500534249138905,0.169592780884711,0.126450757677197,"K06233/K09644/K12474/K12385/K04550/K08767/K12473",7
"04514","04514","Cell adhesion molecules","7/505","28/3918",0.25,1.93960396039604,1.91912553654193,0.0596361456245386,0.197416206205369,0.147196294100495,"K07380/K06793/K05719/K06494/K06495/K06496/K07379",7
"04924","04924","Renin secretion","7/505","28/3918",0.25,1.93960396039604,1.91912553654193,0.0596361456245386,0.197416206205369,0.147196294100495,"K04851/K04996/K12323/K04850/K04853/K04857/K04345",7
"04659","04659","Th17 cell differentiation","8/505","34/3918",0.235294117647059,1.82550960978451,1.85941492185416,0.0625073617588302,0.204569547574353,0.152529925822983,"K08524/K08525/K08526/K18052/K09445/K13375/K08532/K01116",8
"04015","04015","Rap1 signaling pathway","18/505","97/3918",0.185567010309278,1.43970603245892,1.68660779377248,0.0675447281527845,0.218571704584291,0.162970130611095,"K05730/K02677/K04456/K17700/K06069/K04438/K06082/K16857/K19662/K19663/K05726/K05465/K05466/K05719/K05467/K18952/K04357/K01116",18
"04012","04012","ErbB signaling pathway","11/505","53/3918",0.207547169811321,1.61023725014011,1.72034769819336,0.0712702098571094,0.22806467154275,0.170048220009945,"K02677/K04364/K04375/K04456/K04438/K04515/K19662/K19663/K04357/K01116/K05859",11
