"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.09516326530668e-73,0.870220153539007,0.205,0.076,1.18376197347e-69,"ClH23_lipophil","OG0007740"
1.1004364302863e-73,1.400172190128,0.142,0.042,1.18946173749646e-69,"ClH23_lipophil","OG0003399"
1.62779585243106e-73,1.16332272509656,0.149,0.045,1.75948453689273e-69,"ClH23_lipophil","OG0006015"
1.63199229832703e-73,1.44115531812905,0.101,0.023,1.76402047526168e-69,"ClH23_lipophil","OG0005578"
3.76875013366417e-73,5.91052084020079,0.024,0,4.0736420194776e-69,"ClH23_lipophil","HoiH23-orphan-2435"
4.3528539623913e-73,6.16115323981274,0.025,0,4.70499984794876e-69,"ClH23_lipophil","HoiH23-orphan-2706"
4.408589228128e-73,1.2702148323144,0.191,0.07,4.76524409668356e-69,"ClH23_lipophil","OG0005504"
4.89544177713006e-73,0.467478110556583,0.833,0.611,5.29148301689988e-69,"ClH23_lipophil","OG0004618"
5.39839521358727e-73,1.656060537242,0.097,0.022,5.83512538636648e-69,"ClH23_lipophil","OG0006800"
1.94645066065513e-72,1.44365580024491,0.192,0.07,2.10391851910213e-68,"ClH23_lipophil","OG0004129"
2.26014223965484e-72,1.8887218224968,0.09,0.019,2.44298774684292e-68,"ClH23_lipophil","OG0010365"
2.41215273859514e-72,0.984505651144398,0.222,0.086,2.60729589514749e-68,"ClH23_lipophil","OG0005617"
3.50691786789902e-72,0.973881988050636,0.27,0.118,3.79062752341205e-68,"ClH23_lipophil","OG0002888"
5.85002749870245e-72,0.729027440043327,0.423,0.227,6.32329472334748e-68,"ClH23_lipophil","OG0005475"
6.09688487026102e-72,1.22704274621192,0.156,0.05,6.59012285626514e-68,"ClH23_lipophil","OG0003977"
7.19813864334108e-72,4.9203738338044,0.033,0.002,7.78046805958737e-68,"ClH23_lipophil","OG0011862"
1.10154194401415e-71,3.20716909368726,0.037,0.002,1.19065668728489e-67,"ClH23_lipophil","HoiH23-orphan-1726"
1.19319158287564e-71,1.48349194562979,0.211,0.081,1.28972078193028e-67,"ClH23_lipophil","OG0001475"
1.51229378423761e-71,0.979999613259269,0.254,0.108,1.63463835138244e-67,"ClH23_lipophil","OG0007247"
2.09640266122484e-71,0.663763144197022,0.804,0.583,2.26600163651793e-67,"ClH23_lipophil","OG0000723"
2.15988558212799e-71,1.30589633495603,0.148,0.046,2.33462032572215e-67,"ClH23_lipophil","OG0000995"
2.44434994903045e-71,0.765862211061175,0.269,0.116,2.64209785990701e-67,"ClH23_lipophil","OG0003790"
5.44497810720719e-71,0.949941945182558,0.217,0.085,5.88547683608025e-67,"ClH23_lipophil","OG0007891"
6.38062231526148e-71,0.839133535806924,0.332,0.162,6.89681466056614e-67,"ClH23_lipophil","OG0005016"
7.51064018490971e-71,4.72032301533727,0.027,0.001,8.1182509758689e-67,"ClH23_lipophil","HoiH23-orphan-1632"
8.71604937030492e-71,0.573188312318271,0.589,0.365,9.42117776436259e-67,"ClH23_lipophil","OG0002834"
1.81705728684523e-70,0.854669590485444,0.178,0.062,1.96405722135101e-66,"ClH23_lipophil","OG0002067"
2.32807565912119e-70,0.910127164040262,0.283,0.128,2.51641697994409e-66,"ClH23_lipophil","OG0008351"
2.67817355545322e-70,1.28580901705231,0.205,0.079,2.89483779608938e-66,"ClH23_lipophil","HoiH23-orphan-1118"
8.83823810170252e-70,1.30695709693334,0.134,0.04,9.55325156413026e-66,"ClH23_lipophil","OG0004206"
1.0341492731652e-69,3.68943907119695,0.04,0.003,1.11781194936427e-65,"ClH23_lipophil","OG0010439"
1.10208474019456e-69,0.997095840127276,0.199,0.075,1.1912433956763e-65,"ClH23_lipophil","OG0002310"
1.89644385034432e-69,1.42625233992992,0.139,0.043,2.04986615783718e-65,"ClH23_lipophil","OG0008314"
3.69118235245697e-69,2.55939953369125,0.036,0.003,3.98979900477074e-65,"ClH23_lipophil","HoiH23-orphan-2992"
4.34413141060213e-69,0.752307024341479,0.389,0.205,4.69557164171984e-65,"ClH23_lipophil","OG0005493"
5.23949514714799e-69,1.61864809304469,0.121,0.034,5.66337030455227e-65,"ClH23_lipophil","OG0009904"
5.60029352758062e-69,4.09566764107189,0.037,0.003,6.0533572739619e-65,"ClH23_lipophil","HoiH23-orphan-1407"
9.20627470139004e-69,1.16760438829138,0.148,0.047,9.9510623247325e-65,"ClH23_lipophil","OG0004219"
1.11195921695892e-68,0.618600760224664,0.548,0.343,1.20191671761089e-64,"ClH23_lipophil","HoiH23-orphan-2291"
1.49631992414997e-68,3.36863481527412,0.069,0.012,1.61737220601371e-64,"ClH23_lipophil","OG0009910"
1.67276913810505e-68,1.17480832568769,0.173,0.061,1.80809616137774e-64,"ClH23_lipophil","OG0002440"
1.73945872634719e-68,0.283527583635329,0.386,0.198,1.88018093730868e-64,"ClH23_lipophil","OG0000809"
1.99793473338967e-68,3.28451216177666,0.036,0.003,2.1595676533209e-64,"ClH23_lipophil","HoiH23-orphan-2791"
2.61090076276163e-68,0.896053174725274,0.262,0.114,2.82212263446905e-64,"ClH23_lipophil","HoiH23-orphan-1630"
3.44638970125119e-68,0.617732999874822,0.437,0.231,3.72520262808241e-64,"ClH23_lipophil","OG0010450"
5.4051772120099e-68,0.984317585596809,0.288,0.134,5.84245604846151e-64,"ClH23_lipophil","OG0004427"
8.38958681065579e-68,1.04735116169471,0.215,0.086,9.06830438363784e-64,"ClH23_lipophil","OG0008277"
8.5021132540831e-68,1.05117121541095,0.181,0.066,9.18993421633842e-64,"ClH23_lipophil","OG0006782"
8.92823209661107e-68,1.25783160770802,0.147,0.047,9.65052607322691e-64,"ClH23_lipophil","OG0006732"
9.88638045812016e-68,0.549981191094181,0.651,0.434,1.06861886371821e-63,"ClH23_lipophil","OG0001946"
1.41102543875419e-67,1.36873880391008,0.116,0.032,1.5251773967494e-63,"ClH23_lipophil","OG0001529"
1.55412578823316e-67,1.02175348861167,0.233,0.098,1.67985456450122e-63,"ClH23_lipophil","OG0001633"
1.63039986906379e-67,3.599657400161,0.035,0.002,1.76229921847105e-63,"ClH23_lipophil","HoiH23-orphan-776"
1.70274985340287e-67,2.35267782339154,0.048,0.005,1.84050231654316e-63,"ClH23_lipophil","HoiH23-orphan-948"
3.41049313112765e-67,0.933804074074499,0.241,0.102,3.68640202543587e-63,"ClH23_lipophil","OG0006196"
4.69830274952791e-67,0.721609985516545,0.359,0.184,5.07839544196472e-63,"ClH23_lipophil","OG0005654"
7.02140944131452e-67,1.40714253677006,0.084,0.018,7.58944146511687e-63,"ClH23_lipophil","OG0006204"
8.51318027105568e-67,1.33274730110987,0.143,0.045,9.20189655498408e-63,"ClH23_lipophil","OG0007625"
2.3815240354741e-66,1.43184885261735,0.128,0.038,2.57418932994395e-62,"ClH23_lipophil","OG0006511"
3.85790079741656e-66,3.64829541683278,0.06,0.009,4.17000497192756e-62,"ClH23_lipophil","HoiH23-orphan-1792"
4.0310993977934e-66,0.857440162488683,0.368,0.197,4.35721533907488e-62,"ClH23_lipophil","HoiH23-orphan-611"
8.69679803352131e-66,1.25434931389731,0.163,0.057,9.40036899443318e-62,"ClH23_lipophil","OG0004515"
9.23981223973287e-66,0.767316933344896,0.41,0.225,9.98731304992726e-62,"ClH23_lipophil","OG0006218"
9.67446491111476e-66,0.595883768562579,0.497,0.292,1.04571291224239e-61,"ClH23_lipophil","OG0004243"
1.22364007700772e-65,0.854191155386792,0.301,0.145,1.32263255923765e-61,"ClH23_lipophil","OG0004348"
1.5832195150096e-65,1.34843307123115,0.149,0.05,1.71130197377387e-61,"ClH23_lipophil","HoiH23-orphan-1843"
2.37747476308838e-65,0.928235861345142,0.221,0.092,2.56981247142223e-61,"ClH23_lipophil","OG0010334"
4.3069490228169e-65,0.983264861953203,0.2,0.078,4.65538119876278e-61,"ClH23_lipophil","OG0001268"
4.37507497892778e-65,1.07949622039136,0.206,0.082,4.72901854472304e-61,"ClH23_lipophil","OG0007186"
5.9089502582622e-65,0.976364534598395,0.172,0.062,6.38698433415561e-61,"ClH23_lipophil","OG0004457"
7.93758726055854e-65,2.9057653139,0.102,0.027,8.57973806993773e-61,"ClH23_lipophil","OG0006447"
8.18903094855573e-65,1.3700337751851,0.114,0.032,8.85152355229388e-61,"ClH23_lipophil","OG0008384"
3.67172115609688e-64,1.44879643541318,0.099,0.025,3.96876339762512e-60,"ClH23_lipophil","OG0001760"
3.88525249046473e-64,0.911564336853679,0.296,0.143,4.19956941694333e-60,"ClH23_lipophil","OG0008425"
5.31111232253177e-64,3.40543146777239,0.031,0.002,5.74078130942459e-60,"ClH23_lipophil","OG0009136"
5.77751677520121e-64,1.18134383472781,0.148,0.049,6.24491788231499e-60,"ClH23_lipophil","OG0006512"
8.21080964850505e-64,2.81729259270097,0.042,0.004,8.87506414906911e-60,"ClH23_lipophil","HoiH23-orphan-995"
1.61625490905216e-63,1.01861862558717,0.202,0.081,1.74700993119448e-59,"ClH23_lipophil","OG0005681"
2.16395062150635e-63,1.09070277527057,0.201,0.081,2.33901422678621e-59,"ClH23_lipophil","OG0006746"
2.30654594101818e-63,1.15281774936163,0.128,0.039,2.49314550764655e-59,"ClH23_lipophil","OG0003531"
2.70911026614236e-63,1.08972668824849,0.247,0.11,2.92827728667328e-59,"ClH23_lipophil","OG0002386"
2.78940820981323e-63,1.68501586650894,0.105,0.028,3.01507133398712e-59,"ClH23_lipophil","OG0002840"
3.02140477451289e-63,1.38114700430802,0.126,0.038,3.26583642077098e-59,"ClH23_lipophil","OG0002283"
3.40223126010884e-63,1.49364332874658,0.111,0.031,3.67747176905165e-59,"ClH23_lipophil","OG0010569"
3.4873782155632e-63,0.896604793839737,0.282,0.133,3.76950711320226e-59,"ClH23_lipophil","OG0005873"
4.907978298897e-63,0.797564749811511,0.243,0.106,5.30503374327777e-59,"ClH23_lipophil","OG0000626"
5.02595994591615e-63,1.14431979857074,0.172,0.063,5.43256010554076e-59,"ClH23_lipophil","OG0006577"
5.49287797920066e-63,0.85712260087244,0.257,0.116,5.93725180771799e-59,"ClH23_lipophil","OG0003738"
5.80820663625621e-63,1.03020070873643,0.201,0.08,6.27809055312933e-59,"ClH23_lipophil","OG0005321"
6.12133068731907e-63,0.3424277287831,0.872,0.672,6.61654633992318e-59,"ClH23_lipophil","OG0001554"
8.65389588638398e-63,0.992889220786221,0.193,0.075,9.35399606359244e-59,"ClH23_lipophil","OG0006678"
1.0279732864083e-62,1.64126964348556,0.099,0.025,1.11113632527873e-58,"ClH23_lipophil","OG0007659"
1.03729844954759e-62,0.94704646204181,0.196,0.077,1.12121589411599e-58,"ClH23_lipophil","OG0005521"
1.45920535430502e-62,3.68385094990383,0.035,0.003,1.5772550674683e-58,"ClH23_lipophil","HoiH23-orphan-2361"
1.73793937423465e-62,0.796309362421477,0.236,0.102,1.87853866961024e-58,"ClH23_lipophil","OG0004818"
3.03300213430994e-62,0.948782949966812,0.143,0.047,3.27837200697561e-58,"ClH23_lipophil","HoiH23-orphan-1451"
3.90179298929559e-62,0.623598829598928,0.443,0.253,4.2174480421296e-58,"ClH23_lipophil","OG0005247"
3.91904651498598e-62,1.27018483458107,0.136,0.044,4.23609737804835e-58,"ClH23_lipophil","OG0005171"
6.39394634135639e-62,0.430662170812028,0.725,0.487,6.91121660037213e-58,"ClH23_lipophil","OG0006605"
7.01800230178365e-62,2.0611565113573,0.05,0.007,7.58575868799795e-58,"ClH23_lipophil","HoiH23-orphan-2325"
1.26610524144866e-61,0.665707340292224,0.35,0.181,1.36853315548186e-57,"ClH23_lipophil","OG0000942"
1.74181809353164e-61,3.01365647984009,0.027,0.001,1.88273117729835e-57,"ClH23_lipophil","HoiH23-orphan-2079"
1.99303167217028e-61,1.59369888675466,0.114,0.033,2.15426793444886e-57,"ClH23_lipophil","OG0003353"
2.54700866355241e-61,0.94000000537586,0.211,0.088,2.7530616644338e-57,"ClH23_lipophil","OG0009111"
2.75124912634109e-61,1.16327390659578,0.143,0.048,2.97382518066208e-57,"ClH23_lipophil","OG0010331"
2.82738083337426e-61,0.717373069821163,0.45,0.259,3.05611594279424e-57,"ClH23_lipophil","OG0000517"
5.84800865355748e-61,0.956607972960837,0.222,0.095,6.32111255363028e-57,"ClH23_lipophil","OG0010526"
1.9376020987709e-60,1.59466647874755,0.094,0.024,2.09435410856147e-56,"ClH23_lipophil","OG0008377"
1.97336376005967e-60,1.19494470983989,0.121,0.037,2.13300888824849e-56,"ClH23_lipophil","OG0000824"
1.97713058124056e-60,2.14718766193526,0.069,0.014,2.13708044526292e-56,"ClH23_lipophil","OG0007133"
2.67325913403146e-60,0.982502756346647,0.223,0.097,2.88952579797461e-56,"ClH23_lipophil","OG0006520"
3.93771860400108e-60,0.873492564864434,0.318,0.161,4.25628003906476e-56,"ClH23_lipophil","OG0001277"
5.222238520954e-60,0.976388046103443,0.205,0.085,5.64471761729918e-56,"ClH23_lipophil","OG0006789"
6.7751799464875e-60,4.2887218560747,0.031,0.002,7.32329200415834e-56,"ClH23_lipophil","OG0010473"
7.27602783931467e-60,0.883059346655415,0.168,0.063,7.86465849151522e-56,"ClH23_lipophil","OG0002753"
8.93370892757617e-60,3.30564433093425,0.06,0.011,9.65644597981709e-56,"ClH23_lipophil","HoiH23-orphan-3070"
1.35483029689546e-59,1.4729315925429,0.106,0.03,1.46443606791431e-55,"ClH23_lipophil","OG0007046"
1.36511490342532e-59,0.98409955342929,0.174,0.066,1.47555269911243e-55,"ClH23_lipophil","OG0005438"
1.42550558370969e-59,0.818884200844847,0.267,0.124,1.5408289854318e-55,"ClH23_lipophil","OG0000383"
1.45450511793449e-59,0.778379145806912,0.238,0.105,1.57217458197539e-55,"ClH23_lipophil","OG0004820"
3.08474462508572e-59,0.558947602003133,0.479,0.282,3.33430046525516e-55,"ClH23_lipophil","OG0005982"
3.2281742080226e-59,1.03744494651685,0.196,0.08,3.48933350145163e-55,"ClH23_lipophil","OG0006693"
4.54790019043605e-59,1.54698858102913,0.103,0.028,4.91582531584233e-55,"ClH23_lipophil","OG0006334"
4.57749667713255e-59,0.406791103978346,0.93,0.806,4.94781615831257e-55,"ClH23_lipophil","OG0001510"
4.95380087788536e-59,1.21964764299164,0.19,0.077,5.35456336890628e-55,"ClH23_lipophil","OG0004271"
8.77016336625821e-59,0.92300865920072,0.192,0.078,9.4796695825885e-55,"ClH23_lipophil","OG0005218"
1.07817010660192e-58,0.715191926270082,0.274,0.129,1.16539406822601e-54,"ClH23_lipophil","OG0002737"
1.19248431968454e-58,4.32561255338213,0.025,0.001,1.28895630114702e-54,"ClH23_lipophil","HoiH23-orphan-2805"
1.41200023506615e-58,0.925256630650195,0.168,0.063,1.526231054083e-54,"ClH23_lipophil","OG0000845"
1.47239569263604e-58,0.876444669249047,0.19,0.076,1.59151250417029e-54,"ClH23_lipophil","OG0001784"
2.25315875318577e-58,3.53500811517136,0.029,0.002,2.4354392963185e-54,"ClH23_lipophil","HoiH23-orphan-3030"
3.08402838824129e-58,3.96068813248011,0.027,0.001,3.33352628485001e-54,"ClH23_lipophil","HoiH23-orphan-2249"
5.03003045560661e-58,0.919084782496452,0.129,0.042,5.43695991946519e-54,"ClH23_lipophil","OG0000869"
6.76949276463992e-58,0.709258593300926,0.356,0.191,7.31714472929929e-54,"ClH23_lipophil","OG0003437"
6.7900109993202e-58,5.06524661736053,0.024,0.001,7.33932288916521e-54,"ClH23_lipophil","OG0010026"
7.37953207669063e-58,0.574525578549889,0.51,0.314,7.9765362216949e-54,"ClH23_lipophil","OG0004914"
1.99070352972833e-57,6.50607918976486,0.019,0,2.15175144528335e-53,"ClH23_lipophil","HoiH23-orphan-1694"
2.32266898323414e-57,0.506730433856996,0.257,0.119,2.51057290397779e-53,"ClH23_lipophil","OG0001137"
2.89525609831486e-57,1.00329121049055,0.089,0.022,3.12948231666853e-53,"ClH23_lipophil","OG0001611"
2.91534877507945e-57,0.649303068690156,0.35,0.186,3.15120049098337e-53,"ClH23_lipophil","OG0004659"
4.03486902752454e-57,0.850521985771915,0.209,0.089,4.36128993185128e-53,"ClH23_lipophil","OG0004785"
1.07317945546192e-56,2.56279478820647,0.115,0.037,1.15999967340879e-52,"ClH23_lipophil","HoiH23-orphan-3263"
1.14498267111819e-56,0.696343889288346,0.38,0.211,1.23761176921165e-52,"ClH23_lipophil","OG0000585"
1.16321496296045e-56,1.42329781896956,0.134,0.046,1.25731905346395e-52,"ClH23_lipophil","OG0005560"
1.24914707072785e-56,2.14879913154262,0.22,0.098,1.35020306874973e-52,"ClH23_lipophil","OG0001292"
1.3235085435091e-56,0.688281966238412,0.313,0.159,1.43058038467899e-52,"ClH23_lipophil","OG0001926"
1.3476587198964e-56,0.99903077366691,0.216,0.095,1.45668431033602e-52,"ClH23_lipophil","OG0005687"
1.90232507105617e-56,0.939341794631632,0.207,0.088,2.05622316930462e-52,"ClH23_lipophil","OG0007413"
2.07399291242555e-56,0.822406970616086,0.295,0.148,2.24177893904078e-52,"ClH23_lipophil","OG0003087"
2.12500936747857e-56,0.803219989308796,0.11,0.032,2.29692262530758e-52,"ClH23_lipophil","OG0003684"
2.37046841946534e-56,0.473765190261726,0.456,0.265,2.56223931460008e-52,"ClH23_lipophil","OG0005936"
2.46906067260291e-56,0.653752707218,0.248,0.114,2.66880768101648e-52,"ClH23_lipophil","OG0006293"
3.9576003184844e-56,1.58558449164205,0.095,0.026,4.27777018424979e-52,"ClH23_lipophil","OG0006994"
4.75947581929954e-56,1.20587685404304,0.144,0.051,5.14451741308087e-52,"ClH23_lipophil","OG0006656"
5.50388391626963e-56,1.80276730321652,0.096,0.026,5.94914812509584e-52,"ClH23_lipophil","OG0010506"
5.59373910036934e-56,1.01813269546399,0.204,0.087,6.04627259358922e-52,"ClH23_lipophil","OG0001878"
5.84631328757406e-56,1.44811723555527,0.089,0.023,6.3192800325388e-52,"ClH23_lipophil","OG0002501"
6.37965689048794e-56,1.33876076669731,0.165,0.064,6.89577113292841e-52,"ClH23_lipophil","OG0002411"
6.67483165158147e-56,0.98038813561036,0.183,0.074,7.21482553219441e-52,"ClH23_lipophil","OG0007170"
7.18704268792005e-56,0.686882814974524,0.341,0.182,7.76847444137278e-52,"ClH23_lipophil","OG0001522"
7.57303456860882e-56,0.830394538335425,0.359,0.195,8.18569306520927e-52,"ClH23_lipophil","OG0001368"
8.4730193474825e-56,1.575715597135,0.108,0.032,9.15848661269383e-52,"ClH23_lipophil","OG0010455"
9.31780011383081e-56,1.35872461452934,0.092,0.024,1.00716101430397e-51,"ClH23_lipophil","OG0005210"
1.14236323765774e-55,0.82019765034144,0.208,0.089,1.23478042358425e-51,"ClH23_lipophil","OG0003103"
1.6382351953799e-55,1.12391123855942,0.169,0.066,1.77076842268614e-51,"ClH23_lipophil","OG0001740"
1.82088018883248e-55,0.493910259438703,0.481,0.29,1.96818939610902e-51,"ClH23_lipophil","OG0000544"
1.9504796554204e-55,4.82926458042045,0.024,0.001,2.10827345954391e-51,"ClH23_lipophil","HoiH23-orphan-2893"
2.58571220552924e-55,1.10935262555177,0.134,0.046,2.79489632295655e-51,"ClH23_lipophil","OG0003708"
2.6286564336126e-55,1.78524509264015,0.085,0.021,2.84131473909186e-51,"ClH23_lipophil","HoiH23-orphan-1811"
2.82164714423453e-55,0.437157552181594,0.773,0.572,3.0499183982031e-51,"ClH23_lipophil","OG0005021"
3.39711699245751e-55,0.788387343785056,0.256,0.122,3.67194375714733e-51,"ClH23_lipophil","OG0004872"
4.09070811753804e-55,1.18499709088826,0.116,0.036,4.42164640424686e-51,"ClH23_lipophil","OG0007288"
4.71159182203125e-55,3.35191228941909,0.026,0.001,5.09275960043357e-51,"ClH23_lipophil","HoiH23-PlH23-009087"
6.71144663731231e-55,0.723001330317668,0.479,0.293,7.25440267027088e-51,"ClH23_lipophil","OG0000557"
1.15251118078392e-54,0.915276001244373,0.196,0.083,1.24574933530934e-50,"ClH23_lipophil","OG0009037"
1.28319211753116e-54,1.6622432492816,0.072,0.016,1.38700235983943e-50,"ClH23_lipophil","OG0005848"
2.00759831817652e-54,0.567519590166384,0.484,0.296,2.170013022117e-50,"ClH23_lipophil","OG0003051"
2.14878630968625e-54,0.60632719605655,0.511,0.32,2.32262312213986e-50,"ClH23_lipophil","OG0000705"
2.56824106457769e-54,0.712674581058365,0.37,0.207,2.77601176670202e-50,"ClH23_lipophil","OG0004714"
2.61567271841841e-54,0.550179483047489,0.441,0.262,2.82728064133846e-50,"ClH23_lipophil","OG0004633"
2.70110138613838e-54,0.861832282250058,0.258,0.125,2.91962048827697e-50,"ClH23_lipophil","OG0009016"
2.80014341837036e-54,0.325798091125952,0.947,0.813,3.02667502091652e-50,"ClH23_lipophil","OG0004384"
3.15618915379587e-54,0.526421154513369,0.432,0.252,3.41152485633795e-50,"ClH23_lipophil","OG0005916"
3.42943652819365e-54,3.4077714982849,0.031,0.002,3.70687794332452e-50,"ClH23_lipophil","HoiH23-PlH23-009821"
4.74911363134442e-54,0.478736353976544,0.676,0.443,5.13331692412018e-50,"ClH23_lipophil","OG0000612"
5.74554118579011e-54,1.08004894583043,0.15,0.056,6.21035546772053e-50,"ClH23_lipophil","OG0002108"
6.62133632208847e-54,0.867528032765878,0.241,0.114,7.15700243054542e-50,"ClH23_lipophil","OG0002268"
6.88153735285871e-54,0.973904912914954,0.183,0.075,7.43825372470498e-50,"ClH23_lipophil","OG0002744"
7.70601197475054e-54,1.69912515795974,0.099,0.029,8.32942834350786e-50,"ClH23_lipophil","OG0009928"
8.59165387866961e-54,0.802516344362974,0.254,0.121,9.28671867745398e-50,"ClH23_lipophil","OG0005316"
8.67896288626209e-54,4.26551320490051,0.023,0.001,9.3810909837607e-50,"ClH23_lipophil","HoiH23-orphan-1058"
9.59160329996162e-54,0.495119618556963,0.502,0.307,1.03675640069285e-49,"ClH23_lipophil","OG0010273"
1.02097669696607e-53,2.50636015308895,0.069,0.015,1.10357371175063e-49,"ClH23_lipophil","HoiH23-orphan-1011"
1.12074086251572e-53,1.16417528808874,0.107,0.032,1.21140879829324e-49,"ClH23_lipophil","OG0004545"
1.1311729827809e-53,0.620309398532568,0.284,0.142,1.22268487708787e-49,"ClH23_lipophil","HoiH23-orphan-2404"
1.2227352615504e-53,1.34409767909632,0.125,0.042,1.32165454420982e-49,"ClH23_lipophil","OG0005205"
1.58276305736206e-53,1.26780486568254,0.095,0.027,1.71080858870265e-49,"ClH23_lipophil","HoiH23-orphan-662"
3.2619032808632e-53,0.492368919536515,0.567,0.364,3.52579125628503e-49,"ClH23_lipophil","OG0001169"
3.75203290867422e-53,0.371870839757567,0.789,0.593,4.05557237098597e-49,"ClH23_lipophil","OG0004259"
3.9001972961005e-53,1.57524834362643,0.078,0.019,4.21572325735503e-49,"ClH23_lipophil","OG0006274"
1.22127047949482e-52,0.743040550129188,0.286,0.144,1.32007126128595e-48,"ClH23_lipophil","OG0003524"
1.52826326736369e-52,3.3753038662585,0.032,0.003,1.65189976569341e-48,"ClH23_lipophil","HoiH23-orphan-486"
1.63293614886897e-52,1.14544441893802,0.155,0.06,1.76504068331247e-48,"ClH23_lipophil","OG0002123"
1.77647143990474e-52,0.985120761825907,0.157,0.061,1.92018797939303e-48,"ClH23_lipophil","OG0006853"
2.41536015830119e-52,0.662470976421841,0.248,0.119,2.61076279510776e-48,"ClH23_lipophil","OG0003602"
2.48771699592801e-52,2.19461193878929,0.038,0.004,2.68897330089859e-48,"ClH23_lipophil","HoiH23-orphan-1525"
2.56057495597545e-52,1.38016950866836,0.082,0.021,2.76772546991386e-48,"ClH23_lipophil","OG0007269"
3.14440231568354e-52,6.24735940274922,0.017,0,3.39878446302234e-48,"ClH23_lipophil","HoiH23-orphan-808"
3.21725428032533e-52,1.17678714748566,0.124,0.042,3.47753015160365e-48,"ClH23_lipophil","OG0007862"
3.56153863001347e-52,0.923624475450822,0.124,0.041,3.84966710518155e-48,"ClH23_lipophil","OG0007660"
6.77172954860688e-52,1.36377853997483,0.13,0.046,7.31956246908917e-48,"ClH23_lipophil","OG0007366"
9.98278910085055e-52,0.980236808706035,0.174,0.071,1.07903967391094e-47,"ClH23_lipophil","OG0005307"
1.24633777971528e-51,0.616510637480842,0.321,0.171,1.34716650609424e-47,"ClH23_lipophil","OG0007018"
1.28478092154952e-51,0.834379456254124,0.233,0.108,1.38871969810288e-47,"ClH23_lipophil","OG0006423"
2.18524988259523e-51,2.02924615137048,0.053,0.009,2.36203659809719e-47,"ClH23_lipophil","OG0006828"
2.9689766749148e-51,1.3730550704406,0.12,0.04,3.20916688791541e-47,"ClH23_lipophil","OG0006258"
3.30928297014347e-51,1.76575578600616,0.055,0.01,3.57700396242807e-47,"ClH23_lipophil","OG0005287"
4.19722651399936e-51,0.812011039224913,0.206,0.092,4.53678213898191e-47,"ClH23_lipophil","OG0008311"
4.41837624244126e-51,1.158141771948,0.123,0.042,4.77582288045476e-47,"ClH23_lipophil","OG0004307"
4.77061606915062e-51,0.653381635591692,0.244,0.116,5.1565589091449e-47,"ClH23_lipophil","OG0000462"
4.81374710069499e-51,0.584727809041745,0.334,0.182,5.20317924114121e-47,"ClH23_lipophil","OG0005181"
4.91265434227354e-51,3.19130097866593,0.041,0.006,5.31008807856346e-47,"ClH23_lipophil","HoiH23-orphan-2690"
7.28690148054164e-51,1.60029812004071,0.098,0.029,7.87641181031746e-47,"ClH23_lipophil","OG0010544"
1.52514474714464e-50,0.824669452860385,0.156,0.061,1.64852895718865e-46,"ClH23_lipophil","OG0006718"
2.00856603825392e-50,0.608946761823537,0.359,0.202,2.17105903074866e-46,"ClH23_lipophil","OG0005671"
2.01710121505988e-50,0.870753425015745,0.183,0.077,2.18028470335822e-46,"ClH23_lipophil","OG0010115"
2.53993878747309e-50,0.590810193478719,0.304,0.158,2.74541983537966e-46,"ClH23_lipophil","OG0004496"
2.67965346303386e-50,0.490971183256686,0.173,0.07,2.8964374281933e-46,"ClH23_lipophil","OG0000472"
2.75712865448035e-50,0.622749817988153,0.439,0.267,2.98018036262781e-46,"ClH23_lipophil","OG0001620"
3.72947391999619e-50,0.907672633270259,0.157,0.062,4.03118836012388e-46,"ClH23_lipophil","OG0002600"
3.87152643075166e-50,0.615865355989317,0.277,0.139,4.18473291899947e-46,"ClH23_lipophil","OG0002161"
5.20198170818384e-50,1.39882830580742,0.111,0.036,5.62282202837591e-46,"ClH23_lipophil","OG0004021"
5.59358253428523e-50,0.981324713492066,0.155,0.061,6.0461033613089e-46,"ClH23_lipophil","OG0002223"
6.82093898648464e-50,1.26970082307836,0.121,0.042,7.37275295049125e-46,"ClH23_lipophil","OG0006668"
7.8793163031249e-50,0.656210776925531,0.196,0.086,8.5167529920477e-46,"ClH23_lipophil","OG0001928"
9.93842264171434e-50,1.41766244194774,0.082,0.022,1.0742441033429e-45,"ClH23_lipophil","OG0003082"
1.07625013049992e-49,0.824037882775171,0.352,0.2,1.16331876605736e-45,"ClH23_lipophil","OG0000708"
1.47403097716455e-49,0.639383064422437,0.302,0.161,1.59328008321717e-45,"ClH23_lipophil","OG0008360"
1.61176248037774e-49,1.29024369311935,0.124,0.043,1.7421540650403e-45,"ClH23_lipophil","OG0000779"
2.06230842499911e-49,9.76644390450938,0.014,0,2.22914917658154e-45,"ClH23_lipophil","HoiH23-orphan-726"
2.22238115138491e-49,0.533018020663185,0.485,0.302,2.40217178653195e-45,"ClH23_lipophil","OG0003943"
2.26034718490591e-49,1.14601948763967,0.15,0.059,2.4432092721648e-45,"ClH23_lipophil","OG0005364"
2.39603382221148e-49,3.11007789787009,0.023,0.001,2.58987295842838e-45,"ClH23_lipophil","HoiH23-orphan-1465"
2.4326145573662e-49,1.46744521290906,0.102,0.032,2.62941307505713e-45,"ClH23_lipophil","OG0007172"
