"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,6.95779230115357,0.898,0.021,0,"HoH13_lipophil","OG0001701"
0,6.21058652931151,0.898,0.024,0,"HoH13_lipophil","OG0010370"
0,5.86564380113973,0.855,0.026,0,"HoH13_lipophil","OG0010601"
0,6.16789206019544,0.849,0.026,0,"HoH13_lipophil","OG0009971"
0,6.70071499893368,0.763,0.014,0,"HoH13_lipophil","OG0010055"
0,4.04336598570947,0.969,0.224,0,"HoH13_lipophil","OG0006047"
0,10.8521720951699,0.998,0.265,0,"HoH13_lipophil","OG0000657"
0,4.28975417424392,0.82,0.111,0,"HoH13_lipophil","OG0000316"
0,11.2214688095623,0.978,0.293,0,"HoH13_lipophil","OG0001142"
0,3.79711878145966,0.849,0.196,0,"HoH13_lipophil","OG0004771"
0,4.1952674133589,0.749,0.099,0,"HoH13_lipophil","OG0000143"
0,3.73009670169891,0.779,0.131,0,"HoH13_lipophil","OG0004493"
0,3.66600513514195,0.873,0.226,0,"HoH13_lipophil","OG0004948"
0,3.73942383135177,0.754,0.11,0,"HoH13_lipophil","OG0004568"
0,3.35983706045484,0.857,0.234,0,"HoH13_lipophil","OG0006606"
0,3.38537734398214,0.883,0.262,0,"HoH13_lipophil","OG0004606"
0,3.46607521867843,0.778,0.159,0,"HoH13_lipophil","OG0003651"
0,5.1984694962332,0.748,0.133,0,"HoH13_lipophil","OG0000840"
0,2.98638353178591,0.855,0.24,0,"HoH13_lipophil","OG0005819"
0,4.26205613908601,0.765,0.155,0,"HoH13_lipophil","OG0000553"
0,2.5160589021186,0.708,0.104,0,"HoH13_lipophil","OG0002431"
0,4.11471398044415,0.679,0.088,0,"HoH13_lipophil","OG0002210"
0,6.77301412209554,0.597,0.009,0,"HoH13_lipophil","OG0009965"
0,2.6161326091963,0.765,0.189,0,"HoH13_lipophil","OG0003436"
0,3.64771664126176,0.668,0.097,0,"HoH13_lipophil","OG0000087"
0,3.9053836139801,0.601,0.036,0,"HoH13_lipophil","OG0001022"
0,2.55185929837322,0.747,0.182,0,"HoH13_lipophil","OG0002814"
0,2.95744580558282,0.886,0.326,0,"HoH13_lipophil","OG0000131"
0,2.8701332979434,0.792,0.243,0,"HoH13_lipophil","OG0001558"
0,6.36542510958145,0.557,0.009,0,"HoH13_lipophil","Hhon-orphan-546"
0,2.72111493262112,0.715,0.173,0,"HoH13_lipophil","OG0004116"
0,2.04585945835895,0.694,0.154,0,"HoH13_lipophil","OG0001099"
0,3.77912781949925,0.752,0.214,0,"HoH13_lipophil","OG0001298"
0,4.65562296314552,0.549,0.018,0,"HoH13_lipophil","Hhon-orphan-384"
0,2.6859869330488,0.926,0.408,0,"HoH13_lipophil","OG0005235"
0,1.86219836935586,0.794,0.279,0,"HoH13_lipophil","OG0002112"
0,3.16023289588186,0.782,0.271,0,"HoH13_lipophil","OG0003151"
0,1.80114690318487,0.879,0.368,0,"HoH13_lipophil","OG0003759"
0,6.39561752169342,0.94,0.429,0,"HoH13_lipophil","OG0000599"
0,3.45881716231102,0.595,0.085,0,"HoH13_lipophil","OG0001101"
0,2.18089975127138,0.823,0.316,0,"HoH13_lipophil","OG0004278"
0,2.16249166283482,0.77,0.267,0,"HoH13_lipophil","OG0005830"
0,6.09445714770303,0.509,0.009,0,"HoH13_lipophil","OG0002435"
0,2.02576282929146,0.763,0.267,0,"HoH13_lipophil","OG0005921"
0,2.26496825424101,0.695,0.2,0,"HoH13_lipophil","OG0009104"
0,2.44894864181496,0.981,0.489,0,"HoH13_lipophil","OG0001178"
0,3.02741361776007,0.965,0.475,0,"HoH13_lipophil","OG0005167"
0,4.93529604720036,0.503,0.016,0,"HoH13_lipophil","OG0005244"
0,2.14076412485213,0.855,0.369,0,"HoH13_lipophil","OG0002469"
0,2.15874838379326,0.67,0.185,0,"HoH13_lipophil","OG0007016"
0,2.17462439298945,0.721,0.237,0,"HoH13_lipophil","OG0004153"
0,2.22683403686648,0.706,0.228,0,"HoH13_lipophil","OG0002290"
0,2.01298116873694,0.762,0.286,0,"HoH13_lipophil","OG0002260"
0,3.11079135181564,0.704,0.228,0,"HoH13_lipophil","OG0000749"
0,4.48575704609356,0.495,0.02,0,"HoH13_lipophil","OG0010252"
0,1.91258754085385,0.77,0.298,0,"HoH13_lipophil","OG0003236"
0,1.93322466074304,0.818,0.349,0,"HoH13_lipophil","OG0005541"
0,4.01362434133698,0.543,0.078,0,"HoH13_lipophil","OG0003539"
0,2.21014609813236,0.622,0.157,0,"HoH13_lipophil","OG0000930"
0,1.85828310708019,0.708,0.244,0,"HoH13_lipophil","OG0001416"
0,1.84257581537735,0.71,0.246,0,"HoH13_lipophil","OG0007407"
0,2.72768984431158,0.537,0.074,0,"HoH13_lipophil","OG0001765"
0,1.70205823249026,0.802,0.34,0,"HoH13_lipophil","OG0005809"
0,2.67468771794774,0.751,0.292,0,"HoH13_lipophil","OG0001443"
0,2.0206831807686,0.661,0.202,0,"HoH13_lipophil","OG0004231"
0,6.26139889525926,0.766,0.308,0,"HoH13_lipophil","OG0000057"
0,2.59751691525337,0.592,0.134,0,"HoH13_lipophil","OG0002184"
0,1.95789164858675,0.666,0.209,0,"HoH13_lipophil","OG0005883"
0,2.10473654931187,0.799,0.342,0,"HoH13_lipophil","OG0002964"
0,1.75274441173505,0.79,0.333,0,"HoH13_lipophil","OG0003907"
0,2.77164275351427,0.509,0.053,0,"HoH13_lipophil","OG0000056"
0,1.93149074674405,0.819,0.363,0,"HoH13_lipophil","OG0002690"
0,3.14345322948452,0.672,0.218,0,"HoH13_lipophil","OG0000568"
0,2.01684171384574,0.669,0.215,0,"HoH13_lipophil","OG0007350"
0,1.91215267766969,0.879,0.425,0,"HoH13_lipophil","OG0003688"
0,5.11494914785053,0.467,0.013,0,"HoH13_lipophil","OG0010450"
0,2.15575407889791,0.613,0.16,0,"HoH13_lipophil","OG0002074"
0,2.03178908488616,0.644,0.192,0,"HoH13_lipophil","OG0000101"
0,2.16105244462645,0.903,0.451,0,"HoH13_lipophil","OG0004917"
0,7.20412569716509,0.814,0.362,0,"HoH13_lipophil","OG0000264"
0,7.44352140806184,0.904,0.453,0,"HoH13_lipophil","OG0000406"
0,1.64299661940094,0.715,0.264,0,"HoH13_lipophil","OG0006171"
0,1.84016654791335,0.67,0.22,0,"HoH13_lipophil","OG0005851"
0,2.82834837691394,0.962,0.512,0,"HoH13_lipophil","OG0004706"
0,3.55120380979215,0.686,0.237,0,"HoH13_lipophil","OG0000590"
0,3.97189653231892,0.731,0.283,0,"HoH13_lipophil","OG0000645"
0,3.41143266524379,0.942,0.494,0,"HoH13_lipophil","OG0001575"
0,1.82098056922934,0.814,0.366,0,"HoH13_lipophil","OG0003459"
0,1.58325011941527,0.709,0.262,0,"HoH13_lipophil","OG0005841"
0,1.69597151291595,0.77,0.324,0,"HoH13_lipophil","OG0004942"
0,2.0052954010268,0.596,0.15,0,"HoH13_lipophil","OG0002972"
0,1.77760138514282,0.672,0.229,0,"HoH13_lipophil","OG0005810"
0,1.75607668600727,0.696,0.254,0,"HoH13_lipophil","OG0003887"
0,2.05735381111762,0.619,0.178,0,"HoH13_lipophil","OG0010510"
0,1.56398468393288,0.708,0.267,0,"HoH13_lipophil","OG0010451"
0,1.64265287391234,0.686,0.246,0,"HoH13_lipophil","OG0005688"
0,0.644220089102349,0.659,0.22,0,"HoH13_lipophil","OG0000633"
0,1.96440751865922,0.61,0.171,0,"HoH13_lipophil","OG0004235"
0,1.6904017119309,0.698,0.259,0,"HoH13_lipophil","OG0007783"
0,1.72424342009916,0.646,0.208,0,"HoH13_lipophil","OG0005963"
0,1.59283521654926,0.761,0.323,0,"HoH13_lipophil","OG0009012"
0,2.38784546029528,0.532,0.096,0,"HoH13_lipophil","OG0001141"
0,1.7565517969975,0.666,0.231,0,"HoH13_lipophil","Hhon-orphan-1642"
0,3.80443211175359,0.86,0.425,0,"HoH13_lipophil","OG0000540"
0,3.62713906318977,0.553,0.119,0,"HoH13_lipophil","OG0006831"
0,3.3463200080201,0.477,0.043,0,"HoH13_lipophil","OG0006041"
0,1.5951627663187,0.824,0.391,0,"HoH13_lipophil","OG0004099"
0,1.84919619119078,0.637,0.207,0,"HoH13_lipophil","OG0005282"
0,2.32329003165253,0.567,0.137,0,"HoH13_lipophil","OG0002209"
0,2.0383758061166,0.923,0.495,0,"HoH13_lipophil","OG0002893"
0,2.05876198059809,0.891,0.463,0,"HoH13_lipophil","OG0005351"
0,2.39727086204698,0.636,0.209,0,"HoH13_lipophil","OG0001179"
0,1.75775288287085,0.855,0.428,0,"HoH13_lipophil","OG0006896"
0,4.40529585748494,0.443,0.016,0,"HoH13_lipophil","OG0009948"
0,2.01886384830319,0.584,0.159,0,"HoH13_lipophil","OG0006682"
0,5.20613399479049,0.433,0.009,0,"HoH13_lipophil","OG0006236"
0,1.75775944792165,0.828,0.408,0,"HoH13_lipophil","OG0003369"
0,0.0575211716084172,0.571,0.154,0,"HoH13_lipophil","OG0008669"
0,1.73380049709084,0.6,0.189,0,"HoH13_lipophil","OG0004128"
0,1.48971795969029,0.896,0.486,0,"HoH13_lipophil","OG0009138"
0,1.73878185453268,0.87,0.46,0,"HoH13_lipophil","OG0003388"
0,3.27466343438691,0.49,0.084,0,"HoH13_lipophil","OG0000990"
0,2.8274076892477,0.498,0.094,0,"HoH13_lipophil","OG0002236"
0,1.46731737862948,0.831,0.427,0,"HoH13_lipophil","OG0004353"
0,1.68421877197089,0.847,0.444,0,"HoH13_lipophil","OG0008429"
0,1.74615203108761,0.873,0.471,0,"HoH13_lipophil","OG0010030"
0,3.92142464336516,0.453,0.053,0,"HoH13_lipophil","OG0000335"
0,1.912088835359,0.55,0.155,0,"HoH13_lipophil","OG0005835"
0,2.01218745497386,0.526,0.132,0,"HoH13_lipophil","Hhon-orphan-761"
0,1.98388955362742,0.888,0.494,0,"HoH13_lipophil","OG0002098"
0,2.0037703756121,0.535,0.142,0,"HoH13_lipophil","OG0004136"
0,3.499120660845,0.89,0.502,0,"HoH13_lipophil","OG0001943"
0,3.62856147755425,0.843,0.456,0,"HoH13_lipophil","OG0000168"
0,2.16179179779973,0.845,0.459,0,"HoH13_lipophil","OG0002312"
0,6.51061101968959,0.943,0.557,0,"HoH13_lipophil","OG0000395"
0,2.96902857756051,0.411,0.027,0,"HoH13_lipophil","OG0000649"
0,2.49803166220921,0.472,0.09,0,"HoH13_lipophil","OG0006531"
0,1.78894432905032,0.518,0.137,0,"HoH13_lipophil","OG0010855"
0,1.98544817917328,0.49,0.112,0,"HoH13_lipophil","OG0003050"
0,2.25376470558998,0.48,0.104,0,"HoH13_lipophil","OG0003901"
0,3.31600428807287,0.406,0.032,0,"HoH13_lipophil","OG0000464"
0,2.18445831160912,0.904,0.531,0,"HoH13_lipophil","OG0006501"
0,1.79897592774656,0.91,0.54,0,"HoH13_lipophil","OG0005762"
0,2.82878322693581,0.49,0.124,0,"HoH13_lipophil","OG0001692"
0,3.18177643188771,0.397,0.034,0,"HoH13_lipophil","OG0010354"
0,3.33923266941275,0.417,0.058,0,"HoH13_lipophil","OG0001160"
0,5.01342724446485,0.368,0.009,0,"HoH13_lipophil","OG0003917"
0,1.73178618638119,0.917,0.563,0,"HoH13_lipophil","OG0002256"
0,2.66227765194983,0.413,0.065,0,"HoH13_lipophil","OG0005554"
0,2.40859000409509,0.411,0.065,0,"HoH13_lipophil","OG0003726"
0,1.78562601636349,0.941,0.596,0,"HoH13_lipophil","OG0004542"
0,1.95465274328056,0.418,0.076,0,"HoH13_lipophil","OG0005272"
0,2.37148008530225,0.437,0.098,0,"HoH13_lipophil","OG0000455"
0,7.6675374698983,0.334,0.003,0,"HoH13_lipophil","OG0010010"
0,1.474766610671,0.921,0.592,0,"HoH13_lipophil","OG0010969"
0,5.49216764507503,0.366,0.039,0,"HoH13_lipophil","OG0000064"
0,6.55177632576279,0.33,0.004,0,"HoH13_lipophil","OG0006586"
0,5.45721125394333,0.33,0.007,0,"HoH13_lipophil","OG0006560"
0,2.37150785417345,0.393,0.07,0,"HoH13_lipophil","OG0010580"
0,2.94656445184944,0.37,0.048,0,"HoH13_lipophil","OG0004008"
0,4.69483953147692,0.326,0.01,0,"HoH13_lipophil","OG0006697"
0,2.60294797905305,0.372,0.065,0,"HoH13_lipophil","OG0004389"
0,2.13831447921982,0.371,0.066,0,"HoH13_lipophil","OG0010310"
0,4.4918764502177,0.315,0.011,0,"HoH13_lipophil","Hhon-orphan-902"
0,2.26327278440767,0.359,0.055,0,"HoH13_lipophil","OG0009062"
0,2.62655735175823,0.333,0.034,0,"HoH13_lipophil","OG0001454"
0,2.55314031244262,0.338,0.046,0,"HoH13_lipophil","OG0003641"
0,4.22989444946689,0.322,0.034,0,"HoH13_lipophil","Hhon-orphan-2030"
0,2.78637670362214,0.33,0.043,0,"HoH13_lipophil","OG0006742"
0,2.34333767715677,0.342,0.057,0,"HoH13_lipophil","OG0007820"
0,2.69642949303269,0.336,0.054,0,"HoH13_lipophil","OG0000291"
0,4.63347644231472,0.292,0.01,0,"HoH13_lipophil","OG0002207"
0,5.0524698549129,0.289,0.009,0,"HoH13_lipophil","OG0007853"
0,3.45903747406716,0.296,0.02,0,"HoH13_lipophil","OG0002072"
0,3.66426283720175,0.292,0.02,0,"HoH13_lipophil","OG0001581"
0,3.40365579701939,0.298,0.026,0,"HoH13_lipophil","OG0010280"
0,6.49955466470271,0.27,0.004,0,"HoH13_lipophil","OG0003519"
0,7.23950995415341,0.267,0.002,0,"HoH13_lipophil","OG0010324"
0,6.25015384293214,0.267,0.004,0,"HoH13_lipophil","Hhon-orphan-534"
0,6.6874260214492,0.265,0.003,0,"HoH13_lipophil","OG0010626"
0,6.39149771184079,0.259,0.003,0,"HoH13_lipophil","Hhon-orphan-183"
0,2.45895055897402,0.3,0.044,0,"HoH13_lipophil","OG0007866"
0,3.60321771365674,0.273,0.02,0,"HoH13_lipophil","OG0000690"
0,4.51235947837619,0.258,0.009,0,"HoH13_lipophil","OG0005928"
0,6.1259806866295,0.246,0.003,0,"HoH13_lipophil","OG0010444"
0,5.09059030724869,0.246,0.006,0,"HoH13_lipophil","OG0010282"
0,5.47401220707095,0.241,0.004,0,"HoH13_lipophil","Hhon-orphan-459"
0,4.4642046416243,0.244,0.009,0,"HoH13_lipophil","OG0010432"
0,3.87911422978296,0.238,0.007,0,"HoH13_lipophil","OG0006653"
0,5.35190366467121,0.236,0.009,0,"HoH13_lipophil","OG0000673"
0,4.45637165599907,0.232,0.007,0,"HoH13_lipophil","OG0000931"
0,3.04987252988235,0.24,0.026,0,"HoH13_lipophil","OG0003231"
0,0.264088795386414,0.902,0.69,0,"HoH13_lipophil","OG0000115"
0,3.49300400110234,0.232,0.02,0,"HoH13_lipophil","OG0010403"
0,3.90054033097386,0.236,0.024,0,"HoH13_lipophil","OG0001743"
0,5.33504185341002,0.214,0.004,0,"HoH13_lipophil","OG0010078"
0,5.99554063206466,0.21,0.004,0,"HoH13_lipophil","OG0009970"
0,4.81083945321868,0.218,0.019,0,"HoH13_lipophil","OG0010178"
0,3.86697797129529,0.207,0.01,0,"HoH13_lipophil","OG0004832"
0,4.45492156127366,0.979,0.786,0,"HoH13_lipophil","OG0002243"
0,5.81055288970863,0.195,0.003,0,"HoH13_lipophil","Hhon-orphan-329"
0,4.47548752684197,0.211,0.02,0,"HoH13_lipophil","Hhon-orphan-340"
0,3.87052857352276,0.204,0.015,0,"HoH13_lipophil","Hhon-orphan-456"
0,5.62883251097518,0.192,0.004,0,"HoH13_lipophil","OG0009909"
0,5.24551083071613,0.186,0.003,0,"HoH13_lipophil","OG0001337"
0,5.95060814352005,0.184,0.002,0,"HoH13_lipophil","OG0010242"
0,6.71485805921409,0.18,0.002,0,"HoH13_lipophil","OG0008370"
0,2.87417327890679,0.188,0.014,0,"HoH13_lipophil","Hhon-orphan-1355"
0,6.02563777179209,0.169,0.002,0,"HoH13_lipophil","Hhon-orphan-1441"
0,1.27986245477118,0.981,0.815,0,"HoH13_lipophil","OG0008378"
0,3.46612389263556,0.175,0.012,0,"HoH13_lipophil","Hhon-orphan-913"
0,4.79576157957938,0.163,0.004,0,"HoH13_lipophil","OG0009941"
0,3.99248358836696,0.16,0.005,0,"HoH13_lipophil","OG0005832"
0,4.32247012370562,0.155,0.007,0,"HoH13_lipophil","OG0002286"
0,5.30316685291306,0.149,0.004,0,"HoH13_lipophil","OG0003088"
0,5.21937052875409,0.151,0.007,0,"HoH13_lipophil","OG0007714"
0,2.24220326563173,0.993,0.857,0,"HoH13_lipophil","OG0002817"
0,5.65524376898558,0.138,0.002,0,"HoH13_lipophil","OG0003152"
0,5.40006562400111,0.139,0.003,0,"HoH13_lipophil","OG0009906"
0,5.3275207906909,0.133,0.003,0,"HoH13_lipophil","Hhon-orphan-1844"
0,4.90495582239159,0.135,0.005,0,"HoH13_lipophil","OG0010359"
0,4.80543180319748,0.129,0.004,0,"HoH13_lipophil","OG0010605"
0,4.82630648832271,0.124,0.003,0,"HoH13_lipophil","OG0009936"
0,5.28150786610434,0.124,0.003,0,"HoH13_lipophil","OG0010606"
0,6.04352594907024,0.119,0.001,0,"HoH13_lipophil","OG0016354"
0,5.45462284858367,0.119,0.002,0,"HoH13_lipophil","Hhon-orphan-467"
0,4.45476583188797,0.115,0.003,0,"HoH13_lipophil","Hhon-orphan-719"
0,6.39763345129342,0.104,0.001,0,"HoH13_lipophil","Hhon-orphan-106"
0,6.94899448768798,0.104,0.001,0,"HoH13_lipophil","OG0007333"
0,7.29602739873752,0.094,0.001,0,"HoH13_lipophil","OG0010625"
4.71927829603357e-307,2.5444360279409,0.334,0.058,4.68293985315411e-303,"HoH13_lipophil","OG0002221"
1.3475426399969e-306,3.71744859835738,0.168,0.012,1.33716656166893e-302,"HoH13_lipophil","OG0003672"
5.35874364314579e-304,2.46028882352097,0.3,0.048,5.31748131709356e-300,"HoH13_lipophil","OG0001409"
2.37772411090368e-303,1.83300436385456,0.574,0.173,2.35941563524972e-299,"HoH13_lipophil","OG0001745"
1.46072732984438e-302,2.67460401737904,0.167,0.012,1.44947972940458e-298,"HoH13_lipophil","OG0005647"
1.80492206393213e-301,1.67914017805412,0.581,0.178,1.79102416403985e-297,"HoH13_lipophil","OG0005451"
5.51517073191202e-301,1.51815674775268,0.68,0.247,5.47270391727629e-297,"HoH13_lipophil","OG0016341"
1.98742097233259e-300,1.64368868608197,0.678,0.259,1.97211783084563e-296,"HoH13_lipophil","OG0003914"
2.79904596140544e-300,2.69029278645625,0.324,0.057,2.77749330750262e-296,"HoH13_lipophil","OG0006028"
3.80158055243951e-299,1.96133931759163,0.399,0.085,3.77230838218572e-295,"HoH13_lipophil","OG0007223"
9.17389399632069e-299,1.65527860867062,0.614,0.201,9.10325501254902e-295,"HoH13_lipophil","OG0003538"
2.13640310289568e-298,1.96037064477285,0.455,0.113,2.11995279900339e-294,"HoH13_lipophil","OG0004299"
6.88122697708543e-298,1.68295623576366,0.587,0.185,6.82824152936187e-294,"HoH13_lipophil","OG0001727"
8.93035619288458e-297,1.75398122655907,0.62,0.208,8.86159245019937e-293,"HoH13_lipophil","OG0004628"
1.52175355378135e-295,1.55127438688607,0.49,0.129,1.51003605141723e-291,"HoH13_lipophil","OG0004999"
5.95050796107725e-295,3.2141315771322,0.646,0.243,5.90468904977696e-291,"HoH13_lipophil","OG0000955"
3.47275329330229e-294,6.15853689461992,0.097,0.002,3.44601309294386e-290,"HoH13_lipophil","OG0009060"
8.68621807190156e-294,0.441885844722041,0.865,0.502,8.61933419274792e-290,"HoH13_lipophil","OG0000054"
9.12638467597047e-294,4.62044796123631,0.115,0.004,9.0561115139655e-290,"HoH13_lipophil","OG0010335"
1.78738923664815e-293,1.70801626359377,0.579,0.184,1.77362633952596e-289,"HoH13_lipophil","OG0005937"
2.49243225384464e-293,5.82352751046738,0.092,0.001,2.47324052549003e-289,"HoH13_lipophil","Hhon-orphan-230"
2.6589248584648e-293,2.25689757509988,0.326,0.059,2.63845113705462e-289,"HoH13_lipophil","OG0005925"
1.56480709398781e-292,1.57136975702004,0.731,0.287,1.5527580793641e-288,"HoH13_lipophil","OG0000426"
1.32066117691286e-291,2.56825287350046,0.34,0.064,1.31049208585063e-287,"HoH13_lipophil","OG0001446"
2.22018417214758e-291,2.26486270976436,0.395,0.088,2.20308875402205e-287,"HoH13_lipophil","OG0004890"
3.05480111991613e-291,1.95628055570371,0.39,0.083,3.03127915129277e-287,"HoH13_lipophil","OG0006714"
6.04268472959e-289,1.06049387272737,0.923,0.468,5.99615605717216e-285,"HoH13_lipophil","OG0002625"
6.161389944008e-289,4.64309498974108,0.203,0.022,6.11394724143914e-285,"HoH13_lipophil","OG0010574"
2.97998332966285e-287,2.74792818481329,0.317,0.057,2.95703745802444e-283,"HoH13_lipophil","OG0002169"
8.99438937558665e-287,2.19932205087195,0.614,0.215,8.92513257739463e-283,"HoH13_lipophil","OG0002403"
1.67806603102447e-284,1.77848036176309,0.405,0.089,1.66514492258558e-280,"HoH13_lipophil","OG0005652"
7.235419336931e-284,1.81231486444761,0.507,0.145,7.17970660803663e-280,"HoH13_lipophil","OG0004391"
4.29727796404041e-283,1.2074970376209,0.887,0.472,4.2641889237173e-279,"HoH13_lipophil","OG0001554"
2.94967166763703e-282,2.40797229505292,0.257,0.036,2.92695919579622e-278,"HoH13_lipophil","OG0002107"
7.63884926024044e-282,1.7418687700864,0.672,0.256,7.58003012093659e-278,"HoH13_lipophil","OG0001667"
1.43023317683263e-281,2.40850597253982,0.302,0.052,1.41922038137102e-277,"HoH13_lipophil","OG0005514"
2.31988421039994e-280,1.36645578647572,0.771,0.335,2.30202110197986e-276,"HoH13_lipophil","OG0009096"
5.37992088645826e-280,1.40945820674032,0.581,0.183,5.33849549563253e-276,"HoH13_lipophil","OG0007121"
5.8232725788702e-280,4.65035575378792,0.216,0.027,5.7784333800129e-276,"HoH13_lipophil","OG0014214"
9.34458512562987e-279,1.71433776685386,0.429,0.103,9.27263182016252e-275,"HoH13_lipophil","OG0006421"
1.90973260948018e-276,2.70315682817751,0.207,0.023,1.89502766838719e-272,"HoH13_lipophil","OG0000379"
7.09591175971756e-275,2.09287500260145,0.297,0.051,7.04127323916774e-271,"HoH13_lipophil","OG0007289"
3.87086856814572e-274,1.60775758203441,0.54,0.167,3.841062880171e-270,"HoH13_lipophil","OG0003179"
1.55375106351873e-273,1.59881502828632,0.554,0.175,1.54178718032963e-269,"HoH13_lipophil","OG0005452"
9.87898756556585e-272,2.95697031707264,0.216,0.026,9.80291936131099e-268,"HoH13_lipophil","Hhon-orphan-55"
4.94479932921266e-270,1.96334643191044,0.687,0.293,4.90672437437772e-266,"HoH13_lipophil","OG0001084"
6.74190258460174e-269,1.7566019118602,0.475,0.132,6.6899899347003e-265,"HoH13_lipophil","OG0005334"
1.57877944695477e-267,1.88738562048961,0.409,0.099,1.56662284521322e-263,"HoH13_lipophil","OG0005182"
1.21769296776625e-266,1.49703371708032,0.58,0.19,1.20831673191445e-262,"HoH13_lipophil","OG0002673"
8.13287545764963e-266,1.70346766513489,0.516,0.155,8.07025231662573e-262,"HoH13_lipophil","OG0004924"
2.05336208742746e-265,2.35497640467443,0.603,0.22,2.03755119935427e-261,"HoH13_lipophil","OG0001031"
3.2033331792982e-264,2.01084872747968,0.36,0.079,3.1786675138176e-260,"HoH13_lipophil","Hhon-orphan-677"
3.31014081405905e-264,1.41553170074797,0.813,0.406,3.2846527297908e-260,"HoH13_lipophil","OG0003324"
3.90374833149141e-263,2.75132114528064,0.623,0.232,3.87368946933892e-259,"HoH13_lipophil","OG0000330"
1.44126022576059e-262,1.77793430108462,0.458,0.125,1.43016252202223e-258,"HoH13_lipophil","OG0003856"
2.54041820612979e-261,2.60123494593094,0.189,0.02,2.52085698594259e-257,"HoH13_lipophil","Hhon-orphan-364"
2.92493592804579e-260,1.40312838553084,0.599,0.194,2.90241392139984e-256,"HoH13_lipophil","OG0006385"
9.15862362121505e-260,6.50167807695054,0.078,0.001,9.08810221933169e-256,"HoH13_lipophil","Hhon-orphan-1562"
1.45238876161549e-259,1.33066008906808,0.331,0.064,1.44120536815105e-255,"HoH13_lipophil","OG0003481"
1.5193362438174e-259,2.30095070664464,0.403,0.098,1.50763735474001e-255,"HoH13_lipophil","OG0001655"
2.28406779337345e-258,1.5110890630793,0.342,0.068,2.26648047136447e-254,"HoH13_lipophil","OG0010376"
2.99235785119663e-258,2.13962727380045,0.357,0.08,2.96931669574241e-254,"HoH13_lipophil","OG0001818"
4.27575520352295e-257,1.91753298878722,0.377,0.087,4.24283188845582e-253,"HoH13_lipophil","OG0003889"
1.2947845058742e-256,1.6261134783462,0.358,0.077,1.28481466517897e-252,"HoH13_lipophil","OG0005643"
2.43508720373338e-256,1.20856220448816,0.875,0.501,2.41633703226463e-252,"HoH13_lipophil","OG0004503"
2.19826168378023e-255,3.71737755211095,0.135,0.009,2.18133506881512e-251,"HoH13_lipophil","OG0008211"
2.74886807595061e-255,1.72592984477718,0.518,0.164,2.72770179176579e-251,"HoH13_lipophil","OG0005982"
4.5633124717219e-255,3.17398143965979,0.182,0.019,4.52817496568964e-251,"HoH13_lipophil","OG0006807"
1.6007287427268e-254,4.05294151824419,0.109,0.005,1.5884031314078e-250,"HoH13_lipophil","OG0002239"
1.7431229509848e-253,1.4346781953598,0.555,0.183,1.72970090426222e-249,"HoH13_lipophil","OG0004309"
2.86199545237506e-253,1.70344507669252,0.477,0.139,2.83995808739177e-249,"HoH13_lipophil","OG0002810"
4.99871921457246e-252,3.77285911743576,0.106,0.004,4.96022907662025e-248,"HoH13_lipophil","OG0009168"
6.39659733383164e-251,1.5132039430421,0.526,0.166,6.34734353436113e-247,"HoH13_lipophil","OG0006587"
3.37921933196251e-250,1.58479145005643,0.401,0.095,3.35319934310639e-246,"HoH13_lipophil","OG0004679"
5.85874870577998e-250,2.20376590009931,0.28,0.05,5.81363634074548e-246,"HoH13_lipophil","OG0005490"
1.83807969077614e-249,2.10432240302215,0.373,0.089,1.82392647715716e-245,"HoH13_lipophil","OG0001486"
6.2516659458136e-249,2.16795164466891,0.867,0.556,6.20352811803084e-245,"HoH13_lipophil","OG0001780"
9.60005809839197e-249,4.6125582131577,0.113,0.005,9.52613765103436e-245,"HoH13_lipophil","OG0005310"
1.61360582327253e-247,0.924980689189343,0.958,0.716,1.60118105843333e-243,"HoH13_lipophil","OG0003222"
2.96317297761915e-247,1.53104695270556,0.449,0.123,2.94035654569149e-243,"HoH13_lipophil","OG0000205"
5.04539570932631e-247,1.9608201431841,0.486,0.149,5.0065461623645e-243,"HoH13_lipophil","OG0000891"
5.70062937087209e-245,5.91152169159352,0.074,0.001,5.65673452471637e-241,"HoH13_lipophil","OG0010594"
1.12610895448884e-244,1.61787852778123,0.433,0.117,1.11743791553927e-240,"HoH13_lipophil","OG0004555"
3.13372516211438e-244,1.47404287100713,0.616,0.23,3.1095954783661e-240,"HoH13_lipophil","OG0004332"
3.92770476110628e-243,1.82017487812551,0.371,0.088,3.89746143444576e-239,"HoH13_lipophil","OG0003278"
5.00784964701573e-243,1.84410948009392,0.387,0.097,4.96928920473371e-239,"HoH13_lipophil","OG0005181"
1.98016815810327e-242,5.56015275628468,0.267,0.049,1.96492086328588e-238,"HoH13_lipophil","OG0011782"
2.29870324817271e-242,2.29293223708592,0.149,0.012,2.28100323316178e-238,"HoH13_lipophil","OG0004615"
9.26531262519074e-242,1.76072540538646,0.405,0.104,9.19396971797677e-238,"HoH13_lipophil","OG0006286"
1.19874271141069e-240,1.49255336083946,0.476,0.141,1.18951239253283e-236,"HoH13_lipophil","OG0003719"
4.85394747142344e-240,1.45459707795487,0.686,0.292,4.81657207589348e-236,"HoH13_lipophil","OG0001917"
