"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.25434287950748e-08,0.34242817342825,0.021,0.008,0.00132911040532413,"Spla_Archeocytes and relatives","OG0002934"
6.47422572742438e-08,1.0438754728325,0.043,0.023,0.00137583770933495,"Spla_Archeocytes and relatives","c88208-g1"
6.67721886568501e-08,0.889696270749829,0.902,0.833,0.00141897578114672,"Spla_Archeocytes and relatives","OG0000957"
6.85499710743625e-08,0.0633438049615833,0.047,0.026,0.00145675543530128,"Spla_Archeocytes and relatives","c99916-g1"
6.97620716240135e-08,0.984665563809157,0.013,0.004,0.00148251378408191,"Spla_Archeocytes and relatives","OG0012957"
7.09110647692267e-08,1.01086233333818,0.013,0.004,0.00150693103741084,"Spla_Archeocytes and relatives","c92202-g1"
7.17200244840458e-08,0.710499757375412,0.018,0.006,0.00152412224031046,"Spla_Archeocytes and relatives","c110223-g1"
7.33230207856392e-08,0.0310960473000268,0.059,0.035,0.00155818751471562,"Spla_Archeocytes and relatives","OG0003018"
7.40110287751146e-08,1.02376757287292,0.015,0.005,0.00157280837249996,"Spla_Archeocytes and relatives","c54816-g1"
7.53293241543941e-08,3.59025484631833,0.005,0,0.00160082346760503,"Spla_Archeocytes and relatives","c93384-g3"
7.65175126595639e-08,0.969193459445012,0.015,0.005,0.00162607366152839,"Spla_Archeocytes and relatives","c90195-g2"
7.72802193229258e-08,0.0114024322380919,0.096,0.062,0.0016422819408315,"Spla_Archeocytes and relatives","c101349-g1"
7.76612149867417e-08,0.546782522561784,0.022,0.009,0.00165037847968325,"Spla_Archeocytes and relatives","OG0002395"
7.93786958233967e-08,0.70065428418269,0.015,0.005,0.001686876664943,"Spla_Archeocytes and relatives","c79447-g1"
8.03912154183249e-08,0.161644072026452,0.067,0.04,0.00170839371885482,"Spla_Archeocytes and relatives","c103717-g1"
8.04006229275092e-08,0.302530517289791,0.022,0.009,0.0017085936378325,"Spla_Archeocytes and relatives","c33771-g1"
8.28265563381724e-08,1.23504426528624,0.012,0.003,0.0017601471487425,"Spla_Archeocytes and relatives","c113249-g1"
8.34252393707099e-08,0.19398998876795,0.035,0.017,0.00177286976186696,"Spla_Archeocytes and relatives","c42646-g1"
8.44278468097132e-08,0.0136673117944568,0.073,0.045,0.00179417617255321,"Spla_Archeocytes and relatives","c22086-g1"
8.47020330774966e-08,0.769984645970667,0.019,0.007,0.00180000290492988,"Spla_Archeocytes and relatives","c108547-g1"
8.54978743277049e-08,0.653930509579103,0.014,0.004,0.00181691532733806,"Spla_Archeocytes and relatives","c40658-g1"
9.13549047128608e-08,0.0373758193552252,0.87,0.715,0.00194138308005301,"Spla_Archeocytes and relatives","c103852-g2"
9.25604329379756e-08,1.48190519782746,0.01,0.002,0.00196700176036492,"Spla_Archeocytes and relatives","OG0008835"
9.36001766437833e-08,0.736252844702561,0.02,0.008,0.00198909735385704,"Spla_Archeocytes and relatives","c99614-g1"
9.47780773103762e-08,0.0708276868438569,0.042,0.022,0.0020141289209228,"Spla_Archeocytes and relatives","c93932-g1"
9.57405658552745e-08,1.01966916353824,0.014,0.004,0.00203458276499044,"Spla_Archeocytes and relatives","OG0004652"
9.73049315207717e-08,0.0564480339734303,0.941,0.9,0.00206782709974792,"Spla_Archeocytes and relatives","c81925-g1"
9.75226403257728e-08,0.326971119693595,0.035,0.017,0.002072453629563,"Spla_Archeocytes and relatives","c80654-g1"
9.93709440988351e-08,1.09281933241498,0.011,0.003,0.00211173193304435,"Spla_Archeocytes and relatives","c95325-g1"
9.95425991855455e-08,0.364650206181526,0.033,0.016,0.00211537977529203,"Spla_Archeocytes and relatives","c111208-g1"
1.08006819438023e-07,0.221153223893997,0.033,0.016,0.00229525291987742,"Spla_Archeocytes and relatives","OG0011215"
1.10385722655354e-07,0.958302712418883,0.012,0.003,0.00234580699214893,"Spla_Archeocytes and relatives","c106845-g1"
1.1156102011587e-07,2.82639945853021,0.005,0,0.00237078323848235,"Spla_Archeocytes and relatives","c91976-g1"
1.14392354048661e-07,0.203705754495425,0.042,0.023,0.00243095191588809,"Spla_Archeocytes and relatives","c94621-g1"
1.15398368124121e-07,0.143480629162541,0.038,0.02,0.0024523307210057,"Spla_Archeocytes and relatives","c103943-g2"
1.1586017655745e-07,0.656154496613195,0.016,0.005,0.00246214461202237,"Spla_Archeocytes and relatives","c102764-g4"
1.16303400380567e-07,0.555978152274126,0.022,0.009,0.00247156356148744,"Spla_Archeocytes and relatives","c111073-g1"
1.17550602672201e-07,0.171065673989444,0.039,0.02,0.00249806785738694,"Spla_Archeocytes and relatives","OG0007482"
1.20481760340266e-07,2.05181761841097,0.009,0.002,0.002560357888991,"Spla_Archeocytes and relatives","c92347-g1"
1.21148083446562e-07,2.13138688100111,0.009,0.002,0.00257451792132288,"Spla_Archeocytes and relatives","c86346-g1"
1.21281328646647e-07,1.58951577442079,0.011,0.003,0.0025773495150699,"Spla_Archeocytes and relatives","OG0006482"
1.22908924099371e-07,0.640812746731735,0.028,0.013,0.00261193754603572,"Spla_Archeocytes and relatives","c103670-g3"
1.24533541891972e-07,1.2849834787944,0.009,0.002,0.00264646229874631,"Spla_Archeocytes and relatives","c95886-g1"
1.29740052459139e-07,0.0735845491493539,0.051,0.029,0.00275710585480916,"Spla_Archeocytes and relatives","c110576-g1"
1.33496234130585e-07,1.30362538436443,0.013,0.004,0.00283692847150907,"Spla_Archeocytes and relatives","c99352-g2"
1.35805502622031e-07,0.211322063719476,0.041,0.022,0.00288600273622078,"Spla_Archeocytes and relatives","c9106-g1"
1.36531222644677e-07,1.56552614014907,0.009,0.002,0.00290142501242202,"Spla_Archeocytes and relatives","c96348-g3"
1.36723255853867e-07,1.44713423341605,0.016,0.005,0.00290550591015052,"Spla_Archeocytes and relatives","c95887-g2"
1.40821376496769e-07,0.0358004551543267,0.964,0.94,0.00299259507193285,"Spla_Archeocytes and relatives","OG0005762"
1.46639766873317e-07,0.3845568247723,0.029,0.013,0.00311624168582487,"Spla_Archeocytes and relatives","c97469-g2"
1.47447226859549e-07,4.65275147705697,0.041,0.022,0.00313340101799228,"Spla_Archeocytes and relatives","c92294-g1"
1.50549939990126e-07,0.33501329025772,0.03,0.014,0.00319933677473016,"Spla_Archeocytes and relatives","c39386-g1"
1.54047645555198e-07,0.636331834984501,0.017,0.006,0.00327366651569351,"Spla_Archeocytes and relatives","c78620-g1"
1.55263519788399e-07,1.80881890408238,0.008,0.002,0.00329950505902327,"Spla_Archeocytes and relatives","c110569-g1"
1.56545831331103e-07,1.24551010957157,0.014,0.004,0.00332675546161728,"Spla_Archeocytes and relatives","OG0004125"
1.57436544359319e-07,0.145010830038,0.037,0.019,0.00334568400417989,"Spla_Archeocytes and relatives","c110021-g1"
1.58018865988802e-07,0.161247662250567,0.027,0.012,0.00335805892112802,"Spla_Archeocytes and relatives","c90127-g1"
1.58158361225142e-07,1.35466707546146,0.021,0.008,0.0033610233343955,"Spla_Archeocytes and relatives","c89905-g2"
1.58371090970469e-07,1.14474259063965,0.008,0.002,0.00336554405421344,"Spla_Archeocytes and relatives","c104773-g3"
1.61037988908411e-07,0.225813522929885,0.026,0.012,0.00342221830229264,"Spla_Archeocytes and relatives","c106582-g1"
1.70231947547365e-07,1.68831064966051,0.008,0.001,0.00361759911732905,"Spla_Archeocytes and relatives","c109754-g1"
1.72119696899647e-07,0.0657763428889018,0.047,0.026,0.0036577156788144,"Spla_Archeocytes and relatives","c7884-g1"
1.72206646950324e-07,0.401809861408631,0.029,0.014,0.00365956345434134,"Spla_Archeocytes and relatives","c108139-g1"
1.73821723895404e-07,0.755633472078895,0.013,0.004,0.00369388545450123,"Spla_Archeocytes and relatives","c103239-g2"
1.77032232767595e-07,0.049974592174117,0.899,0.787,0.00376211197854415,"Spla_Archeocytes and relatives","OG0004827"
1.77476182325096e-07,1.49217195127686,0.01,0.002,0.00377154635059062,"Spla_Archeocytes and relatives","c94346-g1"
1.78993830200182e-07,2.61781203174054,0.008,0.001,0.00380379788558407,"Spla_Archeocytes and relatives","c93771-g1"
1.79907169328561e-07,0.032257119597197,0.965,0.94,0.00382320725540125,"Spla_Archeocytes and relatives","OG0006334"
1.81436960415263e-07,0.126100215176234,0.055,0.032,0.00385571684578475,"Spla_Archeocytes and relatives","OG0000017"
1.88490554333498e-07,2.2152482429311,0.007,0.001,0.00400561277014116,"Spla_Archeocytes and relatives","c95990-g1"
2.00390985179434e-07,0.037435812775179,0.044,0.024,0.00425850882604814,"Spla_Archeocytes and relatives","c112850-g1"
2.09528269264881e-07,0.089250325691947,0.035,0.018,0.00445268525014799,"Spla_Archeocytes and relatives","c61558-g1"
2.10859228731717e-07,0.104257123562076,0.032,0.015,0.00448096946977773,"Spla_Archeocytes and relatives","c100328-g2"
2.12678248205286e-07,1.59203124262461,0.01,0.002,0.00451962545261054,"Spla_Archeocytes and relatives","c40262-g1"
2.15801246459626e-07,1.16197928199998,0.012,0.003,0.00458599228851352,"Spla_Archeocytes and relatives","c110609-g1"
2.18135505013801e-07,0.0533225407086813,0.919,0.84,0.00463559761704829,"Spla_Archeocytes and relatives","c40770-g1"
2.37199870183976e-07,0.0215441469458291,0.42,0.388,0.00504073444127967,"Spla_Archeocytes and relatives","c103435-g1"
2.52161264790238e-07,0.661071486069615,0.022,0.009,0.00535867903805734,"Spla_Archeocytes and relatives","c90752-g2"
2.52242684692603e-07,0.0287313560537781,0.034,0.017,0.00536040929240251,"Spla_Archeocytes and relatives","OG0003855"
2.5246890920106e-07,0.260263888415501,0.033,0.016,0.00536521678943173,"Spla_Archeocytes and relatives","c91716-g1"
2.54652597676666e-07,0.206796909573792,0.037,0.019,0.00541162235322683,"Spla_Archeocytes and relatives","c105893-g1"
2.57313354426196e-07,1.12649741485419,0.013,0.004,0.00546816609491108,"Spla_Archeocytes and relatives","c99316-g1"
2.59585062317683e-07,0.364087778651383,0.034,0.017,0.00551644215931308,"Spla_Archeocytes and relatives","c11644-g1"
2.59952468290034e-07,4.23011514167909,0.036,0.018,0.00552424990363151,"Spla_Archeocytes and relatives","c97608-g1"
2.65237807051313e-07,0.337230317726608,0.023,0.01,0.00563656863764745,"Spla_Archeocytes and relatives","c111018-g1"
2.67941175456172e-07,0.830261454281037,0.011,0.003,0.00569401791961912,"Spla_Archeocytes and relatives","c90853-g2"
2.69539271863454e-07,0.0119197291726341,0.053,0.031,0.00572797906637027,"Spla_Archeocytes and relatives","c103999-g1"
2.71840853468952e-07,1.06484785179745,0.012,0.003,0.0057768899770687,"Spla_Archeocytes and relatives","c110053-g1"
2.81115168194194e-07,3.87435268661583,0.004,0,0.00597397843929482,"Spla_Archeocytes and relatives","c101716-g1"
2.81115168194194e-07,3.54960276529634,0.004,0,0.00597397843929482,"Spla_Archeocytes and relatives","c96348-g1"
2.83727237279405e-07,3.23097610069896,0.005,0,0.00602948751942465,"Spla_Archeocytes and relatives","c14980-g1"
2.84121636091494e-07,0.354615083335647,0.025,0.011,0.00603786888858035,"Spla_Archeocytes and relatives","c93042-g1"
2.84938730343143e-07,3.28389273412714,0.005,0,0.00605523295852213,"Spla_Archeocytes and relatives","c96983-g1"
2.988094907851e-07,0.239744129189549,0.027,0.013,0.00635000048867415,"Spla_Archeocytes and relatives","c113712-g1"
3.01817390322973e-07,1.73912117251982,0.009,0.002,0.00641392136175351,"Spla_Archeocytes and relatives","c100959-g1"
3.05068931679776e-07,0.163604211623522,0.047,0.026,0.00648301986712692,"Spla_Archeocytes and relatives","c101500-g3"
3.05705851072875e-07,0.422802201386883,0.022,0.009,0.00649655504114967,"Spla_Archeocytes and relatives","c109399-g1"
3.06444151166982e-07,3.87885001477451,0.096,0.064,0.00651224465644953,"Spla_Archeocytes and relatives","c95005-g1"
3.10488382905337e-07,0.891460363759478,0.014,0.005,0.00659818862512131,"Spla_Archeocytes and relatives","c6544-g1"
3.14267101368773e-07,0.229220845019022,0.024,0.01,0.00667849017118779,"Spla_Archeocytes and relatives","c103928-g3"
3.26808872554919e-07,0.772140920795267,0.017,0.006,0.00694501535066458,"Spla_Archeocytes and relatives","c27347-g1"
3.27687310744224e-07,0.977769658195203,0.015,0.005,0.0069636830406255,"Spla_Archeocytes and relatives","c90616-g1"
3.31738850423688e-07,0.556162195433079,0.017,0.006,0.0070497823103538,"Spla_Archeocytes and relatives","c94444-g2"
3.33998979685231e-07,1.01123123212011,0.245,0.189,0.00709781231729084,"Spla_Archeocytes and relatives","OG0002763"
3.41219272619279e-07,0.510991406438714,0.017,0.006,0.00725125076243231,"Spla_Archeocytes and relatives","c92086-g1"
3.78314711603729e-07,0.521674527549513,0.031,0.015,0.00803956593629084,"Spla_Archeocytes and relatives","c99011-g1"
3.9968218979826e-07,0.486375805672382,0.018,0.007,0.00849364621540283,"Spla_Archeocytes and relatives","c79028-g1"
4.00073668947818e-07,0.803440289316791,0.014,0.005,0.00850196553881007,"Spla_Archeocytes and relatives","c96981-g2"
4.0284062908977e-07,1.86712924599524,0.008,0.002,0.00856076620878671,"Spla_Archeocytes and relatives","c54705-g1"
4.03508614956088e-07,0.298930795288262,0.027,0.013,0.00857496157643183,"Spla_Archeocytes and relatives","c81687-g1"
4.12580238416356e-07,0.28516415771207,0.04,0.022,0.00876774264658597,"Spla_Archeocytes and relatives","c107556-g1"
4.1398170186068e-07,0.906947511010323,0.015,0.005,0.00879752514624132,"Spla_Archeocytes and relatives","c112447-g1"
4.30171310165598e-07,0.322087635827287,0.028,0.013,0.00914157051232913,"Spla_Archeocytes and relatives","c77754-g1"
4.30257935178286e-07,0.816473599317026,0.015,0.005,0.00914341138047376,"Spla_Archeocytes and relatives","c50938-g1"
4.33433262949e-07,1.55015196515875,0.019,0.008,0.0092108902709292,"Spla_Archeocytes and relatives","c77741-g1"
4.44744108179807e-07,0.197177403922472,0.035,0.018,0.00945125704292908,"Spla_Archeocytes and relatives","c99707-g1"
4.60484807775896e-07,0.144643541355197,0.041,0.022,0.00978576265004556,"Spla_Archeocytes and relatives","c91069-g1"
4.61637875980169e-07,1.85589391932793,0.008,0.002,0.00981026650245458,"Spla_Archeocytes and relatives","c22550-g1"
4.87997380486184e-07,0.371479385124252,0.027,0.012,0.0103704323327119,"Spla_Archeocytes and relatives","c2430-g1"
5.0003374766829e-07,0.674661926162406,0.017,0.006,0.0106262171716988,"Spla_Archeocytes and relatives","c109625-g1"
5.02255305561526e-07,3.25912202890807,0.005,0.001,0.010673427498488,"Spla_Archeocytes and relatives","c100027-g2"
5.03845358311262e-07,2.97779008901076,0.011,0.003,0.0107072177094726,"Spla_Archeocytes and relatives","c95815-g2"
5.06487149800656e-07,0.221628215297905,0.03,0.014,0.0107633584204137,"Spla_Archeocytes and relatives","c112000-g1"
5.20395861582723e-07,1.62015867948078,0.008,0.001,0.0110589324544945,"Spla_Archeocytes and relatives","c52645-g1"
5.29400221764814e-07,0.301717753963335,0.024,0.011,0.0112502841127241,"Spla_Archeocytes and relatives","c111020-g1"
5.31913349497115e-07,0.610299656336055,0.014,0.004,0.0113036905901632,"Spla_Archeocytes and relatives","c100996-g1"
5.47278926177046e-07,0.428171008832801,0.022,0.01,0.0116302244601884,"Spla_Archeocytes and relatives","c33135-g1"
5.53580128967861e-07,2.50707648618143,0.007,0.001,0.011764131320696,"Spla_Archeocytes and relatives","c83140-g1"
5.56362898289996e-07,0.000834137175231842,0.768,0.621,0.0118232679515607,"Spla_Archeocytes and relatives","OG0003968"
5.61175403119608e-07,5.24992822674195,0.017,0.006,0.0119255384916948,"Spla_Archeocytes and relatives","c88736-g1"
5.64340516002438e-07,2.01427157490173,0.007,0.001,0.0119928003055678,"Spla_Archeocytes and relatives","c82485-g1"
5.77094291042974e-07,2.35081310288495,0.006,0.001,0.0122638307789542,"Spla_Archeocytes and relatives","c77484-g2"
5.97990415706211e-07,1.27927693699223,0.034,0.018,0.0127078943241727,"Spla_Archeocytes and relatives","c43299-g1"
6.01957513317618e-07,1.22028474626158,0.013,0.004,0.0127921991155127,"Spla_Archeocytes and relatives","c96522-g3"
6.1479371582027e-07,0.632261695611716,0.023,0.01,0.0130649812548966,"Spla_Archeocytes and relatives","c114663-g1"
6.17280077691013e-07,1.35025023095989,0.006,0.001,0.0131178189310117,"Spla_Archeocytes and relatives","c19788-g2"
6.17280077691013e-07,2.78725791905476,0.006,0.001,0.0131178189310117,"Spla_Archeocytes and relatives","c35831-g1"
6.22400698276863e-07,1.534478351119,0.006,0.001,0.0132266372390816,"Spla_Archeocytes and relatives","c57526-g1"
6.24266957662418e-07,0.595787353617551,0.023,0.01,0.013266297117284,"Spla_Archeocytes and relatives","c105822-g1"
6.35572867965892e-07,3.6506486408898,0.004,0,0.0135065590171432,"Spla_Archeocytes and relatives","c103717-g3"
6.44170232852239e-07,3.1452464306018,0.062,0.038,0.0136892616183429,"Spla_Archeocytes and relatives","c106100-g1"
6.57209556126686e-07,1.052422510008,0.013,0.004,0.0139663602772482,"Spla_Archeocytes and relatives","c77743-g1"
6.57599111409861e-07,1.37112562492593,0.012,0.003,0.013974638716571,"Spla_Archeocytes and relatives","c95180-g2"
6.63216273218955e-07,0.981843250321833,0.01,0.003,0.014094009022176,"Spla_Archeocytes and relatives","c89405-g1"
6.74380270008916e-07,1.35346199431983,0.01,0.003,0.0143312551179595,"Spla_Archeocytes and relatives","c87128-g1"
7.05914317448008e-07,1.71421631824456,0.009,0.002,0.0150013851600876,"Spla_Archeocytes and relatives","c42701-g1"
7.15464970574929e-07,0.0682174866804752,0.045,0.025,0.0152043460896878,"Spla_Archeocytes and relatives","c36384-g1"
7.15810879205202e-07,0.0888983269711314,0.044,0.024,0.0152116969939898,"Spla_Archeocytes and relatives","c94910-g2"
7.16278702227719e-07,0.728129709704579,0.02,0.008,0.0152216387010413,"Spla_Archeocytes and relatives","c96811-g1"
7.84604555719537e-07,0.0399922671464013,0.956,0.926,0.0166736314135959,"Spla_Archeocytes and relatives","OG0009094"
7.99524241233273e-07,2.19798256549104,0.01,0.003,0.0169906896504483,"Spla_Archeocytes and relatives","c93420-g1"
8.12951773685847e-07,1.02378412433132,0.027,0.013,0.0172760381425979,"Spla_Archeocytes and relatives","c91386-g1"
8.50273536501574e-07,1.57153317988133,0.009,0.002,0.0180691629241949,"Spla_Archeocytes and relatives","c94318-g3"
8.50315890969514e-07,1.10566368516782,0.011,0.003,0.0180700629989931,"Spla_Archeocytes and relatives","c87413-g1"
8.61159313355888e-07,1.12297206830313,0.011,0.003,0.018300496568126,"Spla_Archeocytes and relatives","c87955-g1"
8.72089061530715e-07,0.717406153209271,0.017,0.006,0.0185327646465892,"Spla_Archeocytes and relatives","c94318-g1"
8.8277372460782e-07,0.550165836684352,0.025,0.012,0.0187598244216408,"Spla_Archeocytes and relatives","OG0015127"
9.03101244168378e-07,0.270506926230795,0.037,0.02,0.0191918045398222,"Spla_Archeocytes and relatives","c111012-g1"
9.0754663765336e-07,0.110051367103324,0.04,0.022,0.0192862735967715,"Spla_Archeocytes and relatives","c103776-g4"
9.16162503439376e-07,1.40661472980852,0.02,0.008,0.0194693693605902,"Spla_Archeocytes and relatives","c8609-g1"
9.32040931029791e-07,0.594868975129442,0.015,0.005,0.0198068018253141,"Spla_Archeocytes and relatives","c89209-g1"
9.43494581080899e-07,0.646293800957152,0.024,0.011,0.0200502033425502,"Spla_Archeocytes and relatives","c113363-g1"
9.45657110538343e-07,0.496400382897923,0.016,0.006,0.0200961592560503,"Spla_Archeocytes and relatives","OG0008105"
9.51969752370791e-07,0.0254137862696382,0.053,0.032,0.0202303092076317,"Spla_Archeocytes and relatives","c1427-g1"
9.80950596308041e-07,0.0321921860557675,0.034,0.017,0.0208461811221422,"Spla_Archeocytes and relatives","OG0002429"
1.00474448210689e-06,0.114411231998433,0.035,0.019,0.0213518249892536,"Spla_Archeocytes and relatives","c105863-g1"
1.04326228594887e-06,0.12253991496216,0.028,0.014,0.0221703668386994,"Spla_Archeocytes and relatives","c94363-g1"
1.05461967196873e-06,4.29414462379405,0.004,0,0.0224117226490074,"Spla_Archeocytes and relatives","c102913-g5"
1.06161500084805e-06,2.82520154162935,0.004,0,0.0225603803830219,"Spla_Archeocytes and relatives","c86258-g2"
1.06544943500758e-06,2.69745821387203,0.004,0,0.022641865943346,"Spla_Archeocytes and relatives","c83903-g2"
1.07970176664283e-06,0.876685303449629,0.016,0.006,0.0229447422429268,"Spla_Archeocytes and relatives","OG0013120"
1.08218990605224e-06,0.091943350982219,0.039,0.021,0.0229976176935161,"Spla_Archeocytes and relatives","c1317-g1"
1.08583599221583e-06,0.140907447606334,0.037,0.02,0.0230751006705786,"Spla_Archeocytes and relatives","c103642-g5"
1.12568082403208e-06,4.16235835102175,0.058,0.036,0.0239218431915058,"Spla_Archeocytes and relatives","c80861-g1"
1.12954073291033e-06,0.0550127165558143,0.029,0.014,0.0240038701150774,"Spla_Archeocytes and relatives","OG0004423"
1.17762637574548e-06,0.048545226681882,0.033,0.017,0.0250257381109673,"Spla_Archeocytes and relatives","c83702-g1"
1.1909038052423e-06,0.19266558862016,0.029,0.015,0.025307896765204,"Spla_Archeocytes and relatives","c107205-g1"
1.24977805262043e-06,0.202099930043255,0.043,0.024,0.0265590333962367,"Spla_Archeocytes and relatives","c95422-g1"
1.26255885820402e-06,0.799543748953339,0.012,0.003,0.0268306382956936,"Spla_Archeocytes and relatives","c110532-g1"
1.26608570416664e-06,0.362351210333351,0.021,0.009,0.0269055872992453,"Spla_Archeocytes and relatives","c100658-g2"
1.26693576993263e-06,0.159247632265873,0.028,0.014,0.0269236520468384,"Spla_Archeocytes and relatives","c80932-g1"
1.28210661923806e-06,1.32509362497348,0.009,0.002,0.027246047765428,"Spla_Archeocytes and relatives","c81574-g2"
1.28788189376747e-06,0.648142350915522,0.012,0.003,0.0273687781244526,"Spla_Archeocytes and relatives","c108341-g1"
1.32990302771464e-06,0.094963266384795,0.042,0.024,0.0282617692419638,"Spla_Archeocytes and relatives","c104593-g3"
1.38809995160122e-06,0.0390637629444202,0.043,0.024,0.0294985120714776,"Spla_Archeocytes and relatives","c104096-g2"
1.41399112956548e-06,0.0943615762468966,0.039,0.021,0.0300487254943961,"Spla_Archeocytes and relatives","c110713-g1"
1.44232448865723e-06,0.793589769605858,0.016,0.006,0.0306508377084549,"Spla_Archeocytes and relatives","c89103-g2"
1.45542877749561e-06,0.0765363236469314,0.04,0.022,0.0309293169505593,"Spla_Archeocytes and relatives","c85104-g1"
1.46628180237295e-06,2.32981540620834,0.005,0,0.0311599545822276,"Spla_Archeocytes and relatives","c53272-g1"
1.48120138551053e-06,1.16258178809733,0.014,0.005,0.0314770106434843,"Spla_Archeocytes and relatives","c90179-g2"
1.51402826557923e-06,0.0640632550002671,0.033,0.017,0.0321746146718242,"Spla_Archeocytes and relatives","c104595-g3"
1.53810009425406e-06,1.44506339803261,0.009,0.002,0.032686165102993,"Spla_Archeocytes and relatives","c114164-g1"
1.61120829294547e-06,0.173010504731463,0.038,0.021,0.0342397874333841,"Spla_Archeocytes and relatives","c98984-g1"
1.62697993977887e-06,0.703531277146133,0.017,0.007,0.0345749507002407,"Spla_Archeocytes and relatives","c104909-g2"
1.65518595869074e-06,1.58788870702645,0.01,0.003,0.0351743568081369,"Spla_Archeocytes and relatives","c94168-g1"
1.68826658901886e-06,0.314511383398418,0.03,0.015,0.0358773532832398,"Spla_Archeocytes and relatives","c101481-g1"
1.69895942843888e-06,2.14777365733706,0.007,0.001,0.0361045868137547,"Spla_Archeocytes and relatives","c23735-g1"
1.70455116528432e-06,1.36392458126251,0.01,0.003,0.0362234168134571,"Spla_Archeocytes and relatives","c92340-g1"
1.77050362875774e-06,0.262722604346982,0.03,0.015,0.0376249726147307,"Spla_Archeocytes and relatives","c95706-g2"
1.77167605885718e-06,2.22795190688129,0.005,0.001,0.0376498879267739,"Spla_Archeocytes and relatives","OG0001623"
1.82537040835001e-06,0.969658748454373,0.012,0.004,0.0387909465478461,"Spla_Archeocytes and relatives","c106009-g1"
1.84145547011027e-06,2.51726240382454,0.009,0.002,0.0391327701953133,"Spla_Archeocytes and relatives","c114235-g1"
1.84812465568298e-06,0.305415689237148,0.033,0.018,0.0392744970579189,"Spla_Archeocytes and relatives","c95781-g1"
1.86007473797176e-06,0.101607645792245,0.031,0.016,0.0395284482566379,"Spla_Archeocytes and relatives","c102932-g4"
1.88882850005541e-06,1.72162892282101,0.009,0.002,0.0401394944546774,"Spla_Archeocytes and relatives","c80872-g2"
1.91675293685415e-06,2.68934882522835,0.005,0.001,0.0407329166610876,"Spla_Archeocytes and relatives","c7480-g1"
1.91896287653245e-06,1.39076950604147,0.013,0.005,0.0407798800891912,"Spla_Archeocytes and relatives","c112872-g1"
1.92147032472389e-06,3.05410321416136,0.005,0.001,0.0408331658707075,"Spla_Archeocytes and relatives","c78434-g1"
1.9533414347543e-06,0.736717946715912,0.013,0.004,0.0415104588299636,"Spla_Archeocytes and relatives","c44352-g1"
1.9584133911562e-06,0.0370953514779524,0.036,0.019,0.0416182429754604,"Spla_Archeocytes and relatives","c49507-g1"
1.97891838815383e-06,0.175813070753954,0.027,0.013,0.0420539946666571,"Spla_Archeocytes and relatives","c102658-g3"
1.99554313090692e-06,1.51967735343285,0.006,0.001,0.0424072870749029,"Spla_Archeocytes and relatives","c99557-g1"
2.06238689472527e-06,0.647257103822097,0.013,0.005,0.0438277838998066,"Spla_Archeocytes and relatives","c103642-g3"
2.0986413444404e-06,0.115093706694707,0.044,0.025,0.044598227210703,"Spla_Archeocytes and relatives","c103921-g4"
2.14193970053382e-06,0.536497739271407,0.017,0.006,0.0455183605760442,"Spla_Archeocytes and relatives","c112385-g1"
2.18353573733756e-06,0.187530549191001,0.023,0.011,0.0464023179541605,"Spla_Archeocytes and relatives","c99135-g1"
2.22125067510144e-06,0.140958206412782,0.028,0.014,0.0472037980965807,"Spla_Archeocytes and relatives","c93222-g2"
2.29767700515885e-06,1.54623418554061,0.008,0.002,0.0488279340366308,"Spla_Archeocytes and relatives","c42514-g1"
2.30261531067744e-06,0.303432111783668,0.037,0.021,0.0489328779672063,"Spla_Archeocytes and relatives","c113984-g1"
2.32909932943222e-06,0.226002160325377,0.036,0.02,0.0494956898497642,"Spla_Archeocytes and relatives","c105846-g1"
2.38529190692389e-06,0.121193436192753,0.028,0.014,0.0506898383140395,"Spla_Archeocytes and relatives","c86351-g1"
2.45574699309977e-06,4.60153478455763,0.004,0,0.0521870793503632,"Spla_Archeocytes and relatives","c82739-g1"
2.46019270273418e-06,0.268129179166849,0.018,0.007,0.052281555125804,"Spla_Archeocytes and relatives","c99047-g1"
2.49877466647256e-06,0.0175099138721793,0.041,0.023,0.0531014604372083,"Spla_Archeocytes and relatives","c104908-g1"
2.54130482662675e-06,0.664223916053257,0.012,0.004,0.054005268870645,"Spla_Archeocytes and relatives","c81007-g1"
2.58723406499566e-06,0.723076596284198,0.014,0.005,0.0549813111152228,"Spla_Archeocytes and relatives","c4056-g1"
2.63216124667919e-06,1.16350396645332,0.009,0.002,0.0559360586531794,"Spla_Archeocytes and relatives","c79539-g1"
2.6329716497817e-06,1.2344803936356,0.01,0.003,0.0559532805295108,"Spla_Archeocytes and relatives","c103959-g2"
2.69343410807179e-06,0.661170218070684,0.013,0.004,0.0572381682306337,"Spla_Archeocytes and relatives","c103162-g1"
2.70795014324618e-06,0.259875263665897,0.03,0.015,0.0575466484941246,"Spla_Archeocytes and relatives","c111227-g1"
2.71889867383494e-06,1.33361690854173,0.009,0.002,0.0577793157176663,"Spla_Archeocytes and relatives","OG0003404"
2.82534403065449e-06,0.826677841583589,0.008,0.002,0.0600413859954386,"Spla_Archeocytes and relatives","c94051-g1"
2.93381807236461e-06,0.648768994255681,0.021,0.009,0.0623465678558203,"Spla_Archeocytes and relatives","c29180-g1"
