"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005840","GO:0005840","ribosome",72,-0.593273778244876,-2.61622485612123,1.40830430632581e-10,1.22403876314387e-07,1.2139842920137e-07,847,"tags=100%, list=43%, signal=59%","XLOC-004062#RL18-MOUSE#P35980/gene-evm.model.ptg000001l.969#RS14-PODCA#Q08699/XLOC-014309#RL23-AEDAE#Q9GNE2/XLOC-020246#RS20-BOVIN#Q3ZBH8/XLOC-012391#RS11-XENLA#P41115/XLOC-002342#RL28-MOUSE#P41105/XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-023022#RL14-DROME#P55841/XLOC-006619#RS26-ANOGA#Q9GT45/XLOC-025494#RS15-RABIT#G1U0Q2/XLOC-021468#RS25-BRABE#Q8ISN9/XLOC-000616#RS3-BOVIN#Q3T169/XLOC-002295#RL7A-TAKRU#O57592/XLOC-024877#RL23A-BOVIN#Q24JY1/XLOC-009946#RS10-LUMRU#O77302/XLOC-005628#RL13A-BOVIN#Q3SZ90/XLOC-020338#RS27A-DROME#P15357/XLOC-026645#RL26-BOVIN#P61257/XLOC-009720#RL30-SPOFR#P58375/XLOC-014966#RL18A-DANRE#Q7ZWJ4/XLOC-012514#RL32-CANLF#E2RKA8/XLOC-024301#RLA2-BRAFL#O01725/XLOC-012851#RL12-CAEBR#P61865/gene-evm.model.ptg000024l.56#RL19-DROME#P36241/XLOC-002555#RS5-MOUSE#P97461/XLOC-005488#RL24-BRABE#Q8ISQ3/XLOC-018222#RL10A-BOVIN#Q5E9E6/gene-evm.model.ptg000032l.317#RL5-STYCL#Q26481/XLOC-000352#RL31-HELVI#Q9GP16/XLOC-001534#CLGN-MOUSE#P52194/gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6/XLOC-021430#RS19-MOUSE#Q9CZX8/XLOC-004100#RS2-ICTPU#Q90YS3/gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9/XLOC-004203#RL3-DROME#O16797/gene-evm.model.ptg000022l.166#RL35-XENTR#Q6PBC1/XLOC-004829#RS9-BOVIN#A6QLG5/XLOC-012280#RL15-CYPCA#Q7T3N7/XLOC-022083#RL8-XENTR#Q6PBF0/XLOC-004502#RS15A-BOVIN#Q76I82/XLOC-001831#RL21A-YEAST#Q02753/XLOC-000137#RS23-ICTPU#Q90YQ1/gene-evm.model.ptg000028l.771#RS18-BRABE#Q8ISP0/XLOC-000969#RL9-ICTPU#Q90YW0/XLOC-007982#RL4-BOVIN#Q58DW0/XLOC-013910#RL27-HIPCM#P61359/XLOC-023749#RL13-DANRE#Q90Z10/XLOC-013216#RS13-BOVIN#Q56JX8/XLOC-004140#RSSA-XENTR#Q6P8D1/XLOC-025535#RL17-PODCA#P37380/XLOC-001860#RS3A-NEMVE#A7S3J7/XLOC-015898#RS7-XENLA#P02362/XLOC-009374#RL7-CHICK#Q5ZJ56/gene-evm.model.ptg000023l.32#RL10-DROME#O61231/XLOC-018162#GBLP-MACFA#Q4R7Y4/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-009365#RL34-HUMAN#P49207/XLOC-009134#RLA1-RAT#P19944/XLOC-025719#RS6-HUMAN#P62753/XLOC-025079#RS17-ICTPU#Q90YQ6/XLOC-010434#RL27A-DICDI#P48160/XLOC-015805#IF2A-XENTR#Q6GL89/XLOC-009836#MRT4-BOVIN#A4FV84/gene-evm.model.ptg000009l.1138#RS4-CHICK#P47836/XLOC-025656#RL36-HUMAN#Q9Y3U8/gene-evm.model.ptg000006l.218#RL44-CYBJA#P52809/XLOC-009482#RLA0-CAEEL#Q93572/XLOC-020884#NCK2-HUMAN#O43639/XLOC-020604#RT10-DANRE#Q5SPH9/XLOC-005443#UTRN-HUMAN#P46939/XLOC-014489#RT25-DROME#Q9VY28"
"GO:0044391","GO:0044391","ribosomal subunit",68,-0.592029365495543,-2.57391758533515,1.57230412735244e-10,1.22403876314387e-07,1.2139842920137e-07,847,"tags=100%, list=43%, signal=59%","XLOC-004062#RL18-MOUSE#P35980/gene-evm.model.ptg000001l.969#RS14-PODCA#Q08699/XLOC-014309#RL23-AEDAE#Q9GNE2/XLOC-020246#RS20-BOVIN#Q3ZBH8/XLOC-012391#RS11-XENLA#P41115/XLOC-002342#RL28-MOUSE#P41105/XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-023022#RL14-DROME#P55841/XLOC-006619#RS26-ANOGA#Q9GT45/XLOC-025494#RS15-RABIT#G1U0Q2/XLOC-021468#RS25-BRABE#Q8ISN9/XLOC-000616#RS3-BOVIN#Q3T169/XLOC-002295#RL7A-TAKRU#O57592/XLOC-024877#RL23A-BOVIN#Q24JY1/XLOC-009946#RS10-LUMRU#O77302/XLOC-005628#RL13A-BOVIN#Q3SZ90/XLOC-020338#RS27A-DROME#P15357/XLOC-026645#RL26-BOVIN#P61257/XLOC-009720#RL30-SPOFR#P58375/XLOC-014966#RL18A-DANRE#Q7ZWJ4/XLOC-012514#RL32-CANLF#E2RKA8/XLOC-024301#RLA2-BRAFL#O01725/XLOC-012851#RL12-CAEBR#P61865/gene-evm.model.ptg000024l.56#RL19-DROME#P36241/XLOC-002555#RS5-MOUSE#P97461/XLOC-005488#RL24-BRABE#Q8ISQ3/XLOC-018222#RL10A-BOVIN#Q5E9E6/gene-evm.model.ptg000032l.317#RL5-STYCL#Q26481/XLOC-000352#RL31-HELVI#Q9GP16/gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6/XLOC-021430#RS19-MOUSE#Q9CZX8/XLOC-004100#RS2-ICTPU#Q90YS3/gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9/XLOC-004203#RL3-DROME#O16797/gene-evm.model.ptg000022l.166#RL35-XENTR#Q6PBC1/XLOC-004829#RS9-BOVIN#A6QLG5/XLOC-012280#RL15-CYPCA#Q7T3N7/XLOC-022083#RL8-XENTR#Q6PBF0/XLOC-004502#RS15A-BOVIN#Q76I82/XLOC-001831#RL21A-YEAST#Q02753/XLOC-000137#RS23-ICTPU#Q90YQ1/gene-evm.model.ptg000028l.771#RS18-BRABE#Q8ISP0/XLOC-000969#RL9-ICTPU#Q90YW0/XLOC-007982#RL4-BOVIN#Q58DW0/XLOC-013910#RL27-HIPCM#P61359/XLOC-023749#RL13-DANRE#Q90Z10/XLOC-013216#RS13-BOVIN#Q56JX8/XLOC-004140#RSSA-XENTR#Q6P8D1/XLOC-025535#RL17-PODCA#P37380/XLOC-001860#RS3A-NEMVE#A7S3J7/XLOC-015898#RS7-XENLA#P02362/XLOC-009374#RL7-CHICK#Q5ZJ56/gene-evm.model.ptg000023l.32#RL10-DROME#O61231/XLOC-018162#GBLP-MACFA#Q4R7Y4/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-009365#RL34-HUMAN#P49207/XLOC-009134#RLA1-RAT#P19944/XLOC-025719#RS6-HUMAN#P62753/XLOC-025079#RS17-ICTPU#Q90YQ6/XLOC-010434#RL27A-DICDI#P48160/XLOC-009836#MRT4-BOVIN#A4FV84/gene-evm.model.ptg000009l.1138#RS4-CHICK#P47836/XLOC-025656#RL36-HUMAN#Q9Y3U8/gene-evm.model.ptg000006l.218#RL44-CYBJA#P52809/XLOC-009482#RLA0-CAEEL#Q93572/XLOC-020604#RT10-DANRE#Q5SPH9/XLOC-014489#RT25-DROME#Q9VY28"
"GO:0002181","GO:0002181","cytoplasmic translation",66,-0.591409114719749,-2.60359074693902,7.13653144805421e-10,2.22231589292408e-07,2.2040613966938e-07,847,"tags=100%, list=43%, signal=59%","XLOC-004062#RL18-MOUSE#P35980/gene-evm.model.ptg000001l.969#RS14-PODCA#Q08699/XLOC-014309#RL23-AEDAE#Q9GNE2/XLOC-020246#RS20-BOVIN#Q3ZBH8/XLOC-012391#RS11-XENLA#P41115/XLOC-002342#RL28-MOUSE#P41105/XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-023022#RL14-DROME#P55841/XLOC-006619#RS26-ANOGA#Q9GT45/XLOC-025494#RS15-RABIT#G1U0Q2/XLOC-021468#RS25-BRABE#Q8ISN9/XLOC-000616#RS3-BOVIN#Q3T169/XLOC-002295#RL7A-TAKRU#O57592/XLOC-024877#RL23A-BOVIN#Q24JY1/XLOC-005628#RL13A-BOVIN#Q3SZ90/XLOC-020338#RS27A-DROME#P15357/XLOC-026645#RL26-BOVIN#P61257/XLOC-009720#RL30-SPOFR#P58375/XLOC-014966#RL18A-DANRE#Q7ZWJ4/XLOC-012514#RL32-CANLF#E2RKA8/XLOC-024301#RLA2-BRAFL#O01725/XLOC-012851#RL12-CAEBR#P61865/gene-evm.model.ptg000024l.56#RL19-DROME#P36241/XLOC-002555#RS5-MOUSE#P97461/XLOC-005488#RL24-BRABE#Q8ISQ3/XLOC-018222#RL10A-BOVIN#Q5E9E6/XLOC-000352#RL31-HELVI#Q9GP16/gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6/XLOC-021430#RS19-MOUSE#Q9CZX8/XLOC-004100#RS2-ICTPU#Q90YS3/gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9/XLOC-004203#RL3-DROME#O16797/gene-evm.model.ptg000022l.166#RL35-XENTR#Q6PBC1/XLOC-004829#RS9-BOVIN#A6QLG5/XLOC-012280#RL15-CYPCA#Q7T3N7/XLOC-022083#RL8-XENTR#Q6PBF0/XLOC-004502#RS15A-BOVIN#Q76I82/XLOC-001831#RL21A-YEAST#Q02753/XLOC-000137#RS23-ICTPU#Q90YQ1/gene-evm.model.ptg000028l.771#RS18-BRABE#Q8ISP0/XLOC-000969#RL9-ICTPU#Q90YW0/XLOC-007982#RL4-BOVIN#Q58DW0/XLOC-013910#RL27-HIPCM#P61359/XLOC-023749#RL13-DANRE#Q90Z10/XLOC-013216#RS13-BOVIN#Q56JX8/XLOC-004140#RSSA-XENTR#Q6P8D1/XLOC-025535#RL17-PODCA#P37380/XLOC-001860#RS3A-NEMVE#A7S3J7/XLOC-015898#RS7-XENLA#P02362/XLOC-009374#RL7-CHICK#Q5ZJ56/gene-evm.model.ptg000023l.32#RL10-DROME#O61231/XLOC-024478#RL6-CHILA#Q6QMZ4/gene-evm.model.ptg000013l.1124#CY1-MOUSE#Q9D0M3/XLOC-009365#RL34-HUMAN#P49207/XLOC-009134#RLA1-RAT#P19944/XLOC-025719#RS6-HUMAN#P62753/XLOC-025079#RS17-ICTPU#Q90YQ6/XLOC-010434#RL27A-DICDI#P48160/XLOC-009836#MRT4-BOVIN#A4FV84/XLOC-010457#EIF3M-NEMVE#A7SPX9/gene-evm.model.ptg000009l.1138#RS4-CHICK#P47836/XLOC-025656#RL36-HUMAN#Q9Y3U8/gene-evm.model.ptg000006l.218#RL44-CYBJA#P52809/XLOC-009482#RLA0-CAEEL#Q93572/gene-evm.model.ptg000010l.489#IF4B-HUMAN#P23588"
"GO:0003735","GO:0003735","structural constituent of ribosome",66,-0.591409114719749,-2.60359074693902,7.13653144805421e-10,2.22231589292408e-07,2.2040613966938e-07,847,"tags=100%, list=43%, signal=59%","XLOC-004062#RL18-MOUSE#P35980/gene-evm.model.ptg000001l.969#RS14-PODCA#Q08699/XLOC-014309#RL23-AEDAE#Q9GNE2/XLOC-020246#RS20-BOVIN#Q3ZBH8/XLOC-012391#RS11-XENLA#P41115/XLOC-002342#RL28-MOUSE#P41105/XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-023022#RL14-DROME#P55841/XLOC-006619#RS26-ANOGA#Q9GT45/XLOC-025494#RS15-RABIT#G1U0Q2/XLOC-021468#RS25-BRABE#Q8ISN9/XLOC-000616#RS3-BOVIN#Q3T169/XLOC-002295#RL7A-TAKRU#O57592/XLOC-024877#RL23A-BOVIN#Q24JY1/XLOC-009946#RS10-LUMRU#O77302/XLOC-005628#RL13A-BOVIN#Q3SZ90/XLOC-020338#RS27A-DROME#P15357/XLOC-026645#RL26-BOVIN#P61257/XLOC-009720#RL30-SPOFR#P58375/XLOC-014966#RL18A-DANRE#Q7ZWJ4/XLOC-012514#RL32-CANLF#E2RKA8/XLOC-024301#RLA2-BRAFL#O01725/XLOC-012851#RL12-CAEBR#P61865/gene-evm.model.ptg000024l.56#RL19-DROME#P36241/XLOC-002555#RS5-MOUSE#P97461/XLOC-005488#RL24-BRABE#Q8ISQ3/XLOC-018222#RL10A-BOVIN#Q5E9E6/gene-evm.model.ptg000032l.317#RL5-STYCL#Q26481/XLOC-000352#RL31-HELVI#Q9GP16/gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6/XLOC-021430#RS19-MOUSE#Q9CZX8/XLOC-004100#RS2-ICTPU#Q90YS3/gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9/XLOC-004203#RL3-DROME#O16797/gene-evm.model.ptg000022l.166#RL35-XENTR#Q6PBC1/XLOC-004829#RS9-BOVIN#A6QLG5/XLOC-012280#RL15-CYPCA#Q7T3N7/XLOC-022083#RL8-XENTR#Q6PBF0/XLOC-004502#RS15A-BOVIN#Q76I82/XLOC-001831#RL21A-YEAST#Q02753/XLOC-000137#RS23-ICTPU#Q90YQ1/gene-evm.model.ptg000028l.771#RS18-BRABE#Q8ISP0/XLOC-000969#RL9-ICTPU#Q90YW0/XLOC-007982#RL4-BOVIN#Q58DW0/XLOC-013910#RL27-HIPCM#P61359/XLOC-023749#RL13-DANRE#Q90Z10/XLOC-013216#RS13-BOVIN#Q56JX8/XLOC-004140#RSSA-XENTR#Q6P8D1/XLOC-025535#RL17-PODCA#P37380/XLOC-001860#RS3A-NEMVE#A7S3J7/XLOC-009374#RL7-CHICK#Q5ZJ56/gene-evm.model.ptg000023l.32#RL10-DROME#O61231/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-009365#RL34-HUMAN#P49207/XLOC-009134#RLA1-RAT#P19944/XLOC-025719#RS6-HUMAN#P62753/XLOC-025079#RS17-ICTPU#Q90YQ6/XLOC-010434#RL27A-DICDI#P48160/XLOC-009836#MRT4-BOVIN#A4FV84/gene-evm.model.ptg000009l.1138#RS4-CHICK#P47836/XLOC-025656#RL36-HUMAN#Q9Y3U8/gene-evm.model.ptg000006l.218#RL44-CYBJA#P52809/XLOC-009482#RLA0-CAEEL#Q93572/XLOC-020604#RT10-DANRE#Q5SPH9/XLOC-014489#RT25-DROME#Q9VY28"
"GO:0022626","GO:0022626","cytosolic ribosome",65,-0.591099476439791,-2.59970785317825,5.83731620653679e-10,2.22231589292408e-07,2.2040613966938e-07,847,"tags=100%, list=43%, signal=59%","XLOC-004062#RL18-MOUSE#P35980/gene-evm.model.ptg000001l.969#RS14-PODCA#Q08699/XLOC-014309#RL23-AEDAE#Q9GNE2/XLOC-020246#RS20-BOVIN#Q3ZBH8/XLOC-012391#RS11-XENLA#P41115/XLOC-002342#RL28-MOUSE#P41105/XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-023022#RL14-DROME#P55841/XLOC-006619#RS26-ANOGA#Q9GT45/XLOC-025494#RS15-RABIT#G1U0Q2/XLOC-021468#RS25-BRABE#Q8ISN9/XLOC-000616#RS3-BOVIN#Q3T169/XLOC-002295#RL7A-TAKRU#O57592/XLOC-024877#RL23A-BOVIN#Q24JY1/XLOC-009946#RS10-LUMRU#O77302/XLOC-005628#RL13A-BOVIN#Q3SZ90/XLOC-020338#RS27A-DROME#P15357/XLOC-026645#RL26-BOVIN#P61257/XLOC-009720#RL30-SPOFR#P58375/XLOC-014966#RL18A-DANRE#Q7ZWJ4/XLOC-012514#RL32-CANLF#E2RKA8/XLOC-024301#RLA2-BRAFL#O01725/XLOC-012851#RL12-CAEBR#P61865/gene-evm.model.ptg000024l.56#RL19-DROME#P36241/XLOC-002555#RS5-MOUSE#P97461/XLOC-005488#RL24-BRABE#Q8ISQ3/XLOC-018222#RL10A-BOVIN#Q5E9E6/gene-evm.model.ptg000032l.317#RL5-STYCL#Q26481/XLOC-000352#RL31-HELVI#Q9GP16/gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6/XLOC-021430#RS19-MOUSE#Q9CZX8/XLOC-004100#RS2-ICTPU#Q90YS3/gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9/XLOC-004203#RL3-DROME#O16797/gene-evm.model.ptg000022l.166#RL35-XENTR#Q6PBC1/XLOC-004829#RS9-BOVIN#A6QLG5/XLOC-012280#RL15-CYPCA#Q7T3N7/XLOC-022083#RL8-XENTR#Q6PBF0/XLOC-004502#RS15A-BOVIN#Q76I82/XLOC-001831#RL21A-YEAST#Q02753/XLOC-000137#RS23-ICTPU#Q90YQ1/gene-evm.model.ptg000028l.771#RS18-BRABE#Q8ISP0/XLOC-000969#RL9-ICTPU#Q90YW0/XLOC-007982#RL4-BOVIN#Q58DW0/XLOC-013910#RL27-HIPCM#P61359/XLOC-023749#RL13-DANRE#Q90Z10/XLOC-013216#RS13-BOVIN#Q56JX8/XLOC-004140#RSSA-XENTR#Q6P8D1/XLOC-025535#RL17-PODCA#P37380/XLOC-001860#RS3A-NEMVE#A7S3J7/XLOC-015898#RS7-XENLA#P02362/XLOC-009374#RL7-CHICK#Q5ZJ56/gene-evm.model.ptg000023l.32#RL10-DROME#O61231/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-009365#RL34-HUMAN#P49207/XLOC-009134#RLA1-RAT#P19944/XLOC-025719#RS6-HUMAN#P62753/XLOC-025079#RS17-ICTPU#Q90YQ6/XLOC-010434#RL27A-DICDI#P48160/XLOC-009836#MRT4-BOVIN#A4FV84/gene-evm.model.ptg000009l.1138#RS4-CHICK#P47836/XLOC-025656#RL36-HUMAN#Q9Y3U8/gene-evm.model.ptg000006l.218#RL44-CYBJA#P52809/XLOC-009482#RLA0-CAEEL#Q93572"
"GO:0006412","GO:0006412","translation",90,-0.519461162515271,-2.38073564483541,2.33470931982525e-09,6.05857068494653e-07,6.00880451260289e-07,847,"tags=97%, list=43%, signal=58%","XLOC-022823#RS30-MOUSE#P62862/XLOC-004062#RL18-MOUSE#P35980/gene-evm.model.ptg000001l.969#RS14-PODCA#Q08699/XLOC-014309#RL23-AEDAE#Q9GNE2/XLOC-020246#RS20-BOVIN#Q3ZBH8/XLOC-012391#RS11-XENLA#P41115/XLOC-002342#RL28-MOUSE#P41105/XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-023022#RL14-DROME#P55841/XLOC-021613#IF4A2-BOVIN#Q3SZ65/gene-evm.model.ptg000010l.1198#EF1B-RABIT#P34826/XLOC-006619#RS26-ANOGA#Q9GT45/XLOC-025494#RS15-RABIT#G1U0Q2/XLOC-021468#RS25-BRABE#Q8ISN9/XLOC-000616#RS3-BOVIN#Q3T169/XLOC-002295#RL7A-TAKRU#O57592/XLOC-024877#RL23A-BOVIN#Q24JY1/XLOC-009946#RS10-LUMRU#O77302/XLOC-005628#RL13A-BOVIN#Q3SZ90/XLOC-020338#RS27A-DROME#P15357/XLOC-026645#RL26-BOVIN#P61257/XLOC-009720#RL30-SPOFR#P58375/XLOC-014966#RL18A-DANRE#Q7ZWJ4/XLOC-012514#RL32-CANLF#E2RKA8/XLOC-024301#RLA2-BRAFL#O01725/XLOC-012851#RL12-CAEBR#P61865/gene-evm.model.ptg000024l.56#RL19-DROME#P36241/XLOC-002555#RS5-MOUSE#P97461/XLOC-005488#RL24-BRABE#Q8ISQ3/XLOC-018222#RL10A-BOVIN#Q5E9E6/gene-evm.model.ptg000032l.317#RL5-STYCL#Q26481/XLOC-000352#RL31-HELVI#Q9GP16/gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6/XLOC-021430#RS19-MOUSE#Q9CZX8/XLOC-004100#RS2-ICTPU#Q90YS3/gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9/XLOC-004203#RL3-DROME#O16797/gene-evm.model.ptg000022l.166#RL35-XENTR#Q6PBC1/XLOC-004829#RS9-BOVIN#A6QLG5/XLOC-012280#RL15-CYPCA#Q7T3N7/XLOC-022083#RL8-XENTR#Q6PBF0/XLOC-004502#RS15A-BOVIN#Q76I82/XLOC-001831#RL21A-YEAST#Q02753/gene-evm.model.ptg000007l.499#EF1A-DANRE#Q92005/XLOC-000137#RS23-ICTPU#Q90YQ1/gene-evm.model.ptg000028l.771#RS18-BRABE#Q8ISP0/XLOC-024941#EIF3C-XENLA#Q4QR58/XLOC-000969#RL9-ICTPU#Q90YW0/XLOC-002166#AIMP1-HUMAN#Q12904/XLOC-007982#RL4-BOVIN#Q58DW0/XLOC-013910#RL27-HIPCM#P61359/XLOC-023749#RL13-DANRE#Q90Z10/XLOC-013216#RS13-BOVIN#Q56JX8/XLOC-004140#RSSA-XENTR#Q6P8D1/XLOC-025535#RL17-PODCA#P37380/XLOC-001860#RS3A-NEMVE#A7S3J7/XLOC-015898#RS7-XENLA#P02362/XLOC-009374#RL7-CHICK#Q5ZJ56/gene-evm.model.ptg000023l.32#RL10-DROME#O61231/XLOC-018162#GBLP-MACFA#Q4R7Y4/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-026006#EIF3F-HUMAN#O00303/gene-evm.model.ptg000013l.1124#CY1-MOUSE#Q9D0M3/XLOC-009365#RL34-HUMAN#P49207/XLOC-009134#RLA1-RAT#P19944/XLOC-025719#RS6-HUMAN#P62753/XLOC-025079#RS17-ICTPU#Q90YQ6/XLOC-010434#RL27A-DICDI#P48160/XLOC-015805#IF2A-XENTR#Q6GL89/XLOC-009836#MRT4-BOVIN#A4FV84/XLOC-010457#EIF3M-NEMVE#A7SPX9/gene-evm.model.ptg000009l.1138#RS4-CHICK#P47836/XLOC-025656#RL36-HUMAN#Q9Y3U8/XLOC-000894#SYRC-BOVIN#A7YW98/gene-evm.model.ptg000006l.218#RL44-CYBJA#P52809/XLOC-009482#RLA0-CAEEL#Q93572/XLOC-019954#EF1G-CARAU#Q90YC0/gene-evm.model.ptg000010l.518#NACA-BOVIN#Q5E9A1/gene-evm.model.ptg000010l.489#IF4B-HUMAN#P23588/gene-evm.model.ptg000007l.633#SYTC-MOUSE#Q9D0R2/XLOC-025357#SYNC-MOUSE#Q8BP47/gene-evm.model.ptg000010l.88#SYDC-PONAB#Q5R9I5/XLOC-023110#SYK-MOUSE#Q99MN1/XLOC-006547#SYEP-HUMAN#P07814/XLOC-020604#RT10-DANRE#Q5SPH9/XLOC-000042#SYIC-HUMAN#P41252/XLOC-014489#RT25-DROME#Q9VY28"
"GO:0043043","GO:0043043","peptide biosynthetic process",97,-0.469759909492257,-2.16376470652416,1.16124201713668e-07,2.58293402954545e-05,2.56171735208949e-05,847,"tags=96%, list=43%, signal=58%","XLOC-022823#RS30-MOUSE#P62862/XLOC-004062#RL18-MOUSE#P35980/gene-evm.model.ptg000001l.969#RS14-PODCA#Q08699/XLOC-014309#RL23-AEDAE#Q9GNE2/XLOC-020246#RS20-BOVIN#Q3ZBH8/XLOC-012391#RS11-XENLA#P41115/XLOC-002342#RL28-MOUSE#P41105/XLOC-006570#RL112-CAEBR#A8XJ93/XLOC-023022#RL14-DROME#P55841/XLOC-021613#IF4A2-BOVIN#Q3SZ65/gene-evm.model.ptg000010l.1198#EF1B-RABIT#P34826/XLOC-006619#RS26-ANOGA#Q9GT45/XLOC-025494#RS15-RABIT#G1U0Q2/XLOC-021468#RS25-BRABE#Q8ISN9/XLOC-000616#RS3-BOVIN#Q3T169/XLOC-002295#RL7A-TAKRU#O57592/XLOC-024877#RL23A-BOVIN#Q24JY1/XLOC-009946#RS10-LUMRU#O77302/XLOC-005628#RL13A-BOVIN#Q3SZ90/XLOC-020338#RS27A-DROME#P15357/XLOC-026645#RL26-BOVIN#P61257/XLOC-009720#RL30-SPOFR#P58375/XLOC-014966#RL18A-DANRE#Q7ZWJ4/XLOC-012514#RL32-CANLF#E2RKA8/XLOC-024301#RLA2-BRAFL#O01725/XLOC-012851#RL12-CAEBR#P61865/gene-evm.model.ptg000024l.56#RL19-DROME#P36241/XLOC-002555#RS5-MOUSE#P97461/XLOC-005488#RL24-BRABE#Q8ISQ3/XLOC-018222#RL10A-BOVIN#Q5E9E6/gene-evm.model.ptg000032l.317#RL5-STYCL#Q26481/XLOC-000352#RL31-HELVI#Q9GP16/gene-evm.model.ptg000030l.68#RS16-BOVIN#Q3T0X6/XLOC-021430#RS19-MOUSE#Q9CZX8/XLOC-004100#RS2-ICTPU#Q90YS3/gene-evm.model.ptg000001l.971#RS24-BOVIN#Q56JU9/XLOC-004203#RL3-DROME#O16797/gene-evm.model.ptg000022l.166#RL35-XENTR#Q6PBC1/XLOC-004829#RS9-BOVIN#A6QLG5/XLOC-012280#RL15-CYPCA#Q7T3N7/XLOC-022083#RL8-XENTR#Q6PBF0/XLOC-004502#RS15A-BOVIN#Q76I82/XLOC-001831#RL21A-YEAST#Q02753/gene-evm.model.ptg000007l.499#EF1A-DANRE#Q92005/XLOC-000137#RS23-ICTPU#Q90YQ1/gene-evm.model.ptg000028l.771#RS18-BRABE#Q8ISP0/XLOC-024941#EIF3C-XENLA#Q4QR58/XLOC-000969#RL9-ICTPU#Q90YW0/XLOC-002166#AIMP1-HUMAN#Q12904/XLOC-007982#RL4-BOVIN#Q58DW0/XLOC-013910#RL27-HIPCM#P61359/XLOC-023749#RL13-DANRE#Q90Z10/XLOC-013216#RS13-BOVIN#Q56JX8/XLOC-004140#RSSA-XENTR#Q6P8D1/XLOC-025535#RL17-PODCA#P37380/XLOC-001860#RS3A-NEMVE#A7S3J7/XLOC-015898#RS7-XENLA#P02362/XLOC-009374#RL7-CHICK#Q5ZJ56/gene-evm.model.ptg000023l.32#RL10-DROME#O61231/XLOC-018162#GBLP-MACFA#Q4R7Y4/XLOC-024478#RL6-CHILA#Q6QMZ4/XLOC-026006#EIF3F-HUMAN#O00303/gene-evm.model.ptg000013l.1124#CY1-MOUSE#Q9D0M3/XLOC-009365#RL34-HUMAN#P49207/XLOC-009134#RLA1-RAT#P19944/XLOC-025719#RS6-HUMAN#P62753/XLOC-025079#RS17-ICTPU#Q90YQ6/XLOC-010434#RL27A-DICDI#P48160/XLOC-015805#IF2A-XENTR#Q6GL89/XLOC-009836#MRT4-BOVIN#A4FV84/XLOC-010457#EIF3M-NEMVE#A7SPX9/gene-evm.model.ptg000009l.1138#RS4-CHICK#P47836/XLOC-025656#RL36-HUMAN#Q9Y3U8/XLOC-000894#SYRC-BOVIN#A7YW98/gene-evm.model.ptg000006l.218#RL44-CYBJA#P52809/XLOC-009482#RLA0-CAEEL#Q93572/XLOC-019954#EF1G-CARAU#Q90YC0/gene-evm.model.ptg000010l.518#NACA-BOVIN#Q5E9A1/gene-evm.model.ptg000010l.489#IF4B-HUMAN#P23588/gene-evm.model.ptg000007l.633#SYTC-MOUSE#Q9D0R2/XLOC-025357#SYNC-MOUSE#Q8BP47/XLOC-002958#CGL-HUMAN#P32929/gene-evm.model.ptg000010l.88#SYDC-PONAB#Q5R9I5/XLOC-023110#SYK-MOUSE#Q99MN1/XLOC-006547#SYEP-HUMAN#P07814/XLOC-020604#RT10-DANRE#Q5SPH9/XLOC-005443#UTRN-HUMAN#P46939/XLOC-020770#CHAC1-HUMAN#Q9BUX1/XLOC-000042#SYIC-HUMAN#P41252/XLOC-025964#NEC1-HUMAN#P29120/XLOC-009823#GSH1-HUMAN#P48506/XLOC-014489#RT25-DROME#Q9VY28/XLOC-022891#GSHB-RAT#P46413"
